"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",35731.2626389658,2.22024344931565,35727.1242997483,35730.437376435,35730.8647341199,35732.2411284966,35735.1779327486
"Num Offtake","Neonatal Female",2566.77552772524,0.300057535998033,2566.21764838004,2566.66448125572,2566.72308538658,2566.90629509324,2567.30805671385
"Num Offtake","Neonatal Male",7788.79712850962,1.64289205107077,7785.77827072888,7788.05619356521,7788.59082695349,7789.46589432029,7791.8347524281
"Num Offtake","Neonatal Combined",10355.5726562349,1.94229077407792,10351.9959191089,10354.7223765685,10355.3139123401,10356.3721894135,10359.1428091419
"Num Offtake","Juvenile Female",8579.3986716017,0.259324151929367,8578.93104187476,8579.22761165146,8579.41020868256,8579.55383310588,8579.78032530214
"Num Offtake","Juvenile Male",0,0,0,0,0,0,0
"Num Offtake","Juvenile Combined",8579.3986716017,0.259324151929367,8578.93104187476,8579.22761165146,8579.41020868256,8579.55383310588,8579.78032530214
"Num Offtake","Adult Female",16094.6123671561,0.0328951345123192,16094.5569378578,16094.5874233798,16094.6177723344,16094.6363625943,16094.6592414837
"Num Offtake","Adult Male",701.67894397323,0.0229062118241228,701.6404009069,701.661536455452,701.682749471201,701.695603098016,701.711575159306
"Num Offtake","Oxen",0,0,0,0,0,0,0
"Cml Pop Growth","Overall",-1574.42477012339,13.4747769134147,-1594.41437015386,-1583.84818297538,-1577.68702581903,-1563.41949202288,-1553.01603897029
"Cml Pop Growth","Neonatal Female",-889.61849790464,5.59882963471559,-896.176743566557,-894.115084507459,-890.794946920087,-884.718086466638,-880.901039512166
"Cml Pop Growth","Neonatal Male",6252.54607991355,5.02785829047192,6247.23600881355,6248.77399942448,6251.32544267163,6256.50622953055,6261.15365493621
"Cml Pop Growth","Neonatal Combined",5362.92758200891,10.5984578490872,5351.45235107694,5354.55090258395,5360.61674982419,5372.29176744857,5380.25261542404
"Cml Pop Growth","Juvenile Female",-1852.34026373893,2.0569189389266,-1856.03906688004,-1853.46859516289,-1852.48923073305,-1851.57796204806,-1848.38722618554
"Cml Pop Growth","Juvenile Male",7393.36778147563,1.9090577541027,7389.9667593311,7392.28468332904,7393.27758622597,7394.0475377863,7397.08640145923
"Cml Pop Growth","Juvenile Combined",5541.02751773671,3.96537008578212,5533.92769245106,5538.78098234796,5540.78835549292,5542.46957573824,5548.69917527369
"Cml Pop Growth","Adult Female",-14944.3192455198,0.385796134194857,-14945.0187764822,-14944.5680572052,-14944.3094258806,-14944.0958216236,-14943.7513408074
"Cml Pop Growth","Adult Male",2465.9393756508,0.394966497131819,2465.22436280035,2465.68288629056,2465.95166777361,2466.16990154827,2466.52070305288
"Cml Pop Growth","Oxen",0,0,0,0,0,0,0
"Total Number Increase","Overall",34156.8378688424,15.0893521839565,34132.7099295945,34146.8302032059,34153.9181935147,34168.612676952,34182.1618937783
"Total Number Increase","Neonatal Female",1677.1570298206,5.75463365879266,1670.04090481348,1672.84756129544,1675.9030780793,1682.15826218127,1685.81271164416
"Total Number Increase","Neonatal Male",14041.3432084232,5.90235561191464,14033.4073653724,14036.9755522851,14039.8702521021,14046.5133236324,14049.8029811123
"Total Number Increase","Neonatal Combined",15718.5002382438,11.6491700915512,15703.4482701859,15709.8231135806,15715.7733301814,15728.6715858137,15735.550288164
"Total Number Increase","Juvenile Female",6727.05840786277,2.27906904959256,6722.89197499472,6725.97581947911,6726.79778778961,6727.96598682595,6731.31397317734
"Total Number Increase","Juvenile Male",7393.36778147563,1.9090577541027,7389.9667593311,7392.28468332904,7393.27758622597,7394.0475377863,7397.08640145923
"Total Number Increase","Juvenile Combined",14120.4261893384,4.18329423879174,14112.8587343258,14118.22539699,14120.0753740156,14122.0135246123,14128.4003746366
"Total Number Increase","Adult Female",1150.29312163625,0.417624576190989,1149.53816137554,1150.02019183137,1150.30834645374,1150.539650439,1150.90790067632
"Total Number Increase","Adult Male",3167.61831962403,0.417150429840721,3166.86476370725,3167.34500950738,3167.63441724481,3167.86494490347,3168.23227821219
"Total Number Increase","Oxen",0,0,0,0,0,0,0
"Total Mortality","Overall",7654.58522742103,0.121950304563043,7654.36593608721,7654.50403664277,7654.59165662775,7654.65911450616,7654.76460841212
"Total Mortality","Neonatal Female",0,0,0,0,0,0,0
"Total Mortality","Neonatal Male",0,0,0,0,0,0,0
"Total Mortality","Neonatal Combined",0,0,0,0,0,0,0
"Total Mortality","Juvenile Female",1899.72399156895,0.0574217764985896,1899.62044498655,1899.68611400854,1899.72654620828,1899.75834875916,1899.80850060262
"Total Mortality","Juvenile Male",409.150699618104,0.0538819305211051,409.053365312187,409.115397061369,409.152778894121,409.182555383364,409.230002602407
"Total Mortality","Juvenile Combined",2308.87469118705,0.111301354665698,2308.67381029874,2308.80151106991,2308.8793251024,2308.94090414252,2309.03850320502
"Total Mortality","Adult Female",5345.71053623398,0.0109258839628774,5345.69212578847,5345.70225133685,5345.71233152535,5345.71850614739,5345.7261052071
"Total Mortality","Adult Male",0,0,0,0,0,0,0
"Total Mortality","Oxen",0,0,0,0,0,0,0
"Value of Total Mortality","Overall",165692275.717841,2334.15288708526,165688081.745634,165690717.944314,165692403.915533,165693694.834285,165695708.514357
"Value of Total Mortality","Neonatal Female",0,0,0,0,0,0,0
"Value of Total Mortality","Neonatal Male",0,0,0,0,0,0,0
"Value of Total Mortality","Neonatal Combined",0,0,0,0,0,0,0
"Value of Total Mortality","Juvenile Female",32177524.9691948,972.610050333811,32175771.0971822,32176883.3990766,32177568.2396759,32178106.9112826,32178956.3832071
"Value of Total Mortality","Juvenile Male",8446507.04291614,1112.33857367802,8444497.67350478,8445778.25693491,8446549.96749023,8447164.67333417,8448144.17372409
"Value of Total Mortality","Juvenile Combined",40624032.012111,2084.90471305426,40620268.770687,40622661.6560115,40624118.2071661,40625271.5846168,40627100.5569312
"Value of Total Mortality","Adult Female",125068243.70573,255.621981197084,125067812.974947,125068049.872277,125068285.708367,125068430.169824,125068607.957425
"Value of Total Mortality","Adult Male",0,0,0,0,0,0,0
"Value of Total Mortality","Oxen",0,0,0,0,0,0,0
"Population Liveweight (kg)","Overall",25293430.7700158,11257340.8557667,3328916.01870898,24750669.3725002,26151768.309991,29700706.5971329,39785638.3545341
