"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",319382.877974344,36.766507265223,319266.037500173,319357.325878299,319384.28638402,319407.830249566,319496.534824197
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",16650.9882494175,18.6224596755187,16588.0960829973,16639.3951015407,16651.7184445897,16663.418487417,16705.232251275
"Num Offtake","Juvenile Male",20682.7958318072,22.4255887212699,20602.183715772,20668.0297233181,20683.1805560899,20698.1952698432,20742.6306460222
"Num Offtake","Juvenile Combined",37333.7840812247,29.305861491215,37244.7386719755,37312.2110133863,37334.4504469248,37353.7002550811,37423.8157294195
"Num Offtake","Adult Female",52438.4553820298,2.58537970398413,52430.0414948513,52436.7683845215,52438.5114081888,52440.1939814376,52446.5525398265
"Num Offtake","Adult Male",35391.5572686254,7.73605507967359,35365.7211579305,35386.4364284608,35391.7301782233,35396.8194629107,35413.5789685065
"Num Offtake","Oxen",194219.081242465,0.1135820891286,194218.71392944,194219.002501325,194219.084833736,194219.16165303,194219.417161277
"Cml Pop Growth","Overall",159969.127311264,4279.95598129436,145306.952126829,156951.465566465,160034.249563628,163008.294347031,170865.302819099
"Cml Pop Growth","Neonatal Female",-82007.2120216714,2046.6477896196,-88393.6906586904,-83371.5258522934,-82074.7954468936,-80570.4089385475,-75553.4085682736
"Cml Pop Growth","Neonatal Male",13117.2975241789,1791.55920664927,6742.2499293107,12003.7897271444,13265.8595510799,14329.0097543099,17642.8022876808
"Cml Pop Growth","Neonatal Combined",-68889.9144974925,2749.27858174278,-77458.2325025862,-70673.1060896978,-68852.4071492602,-66908.7176938717,-61642.7706897772
"Cml Pop Growth","Juvenile Female",119929.844591411,1328.53346248459,115825.118786462,119120.303853398,119914.832493916,120822.721870517,124014.065647223
"Cml Pop Growth","Juvenile Male",114672.121058311,937.482334038713,110887.036219639,114052.432217141,114727.97179272,115312.21467191,117299.94153951
"Cml Pop Growth","Juvenile Combined",234601.965649721,1665.9802972057,228910.874813551,233472.908289453,234622.401631045,235703.692967717,240097.946421149
"Cml Pop Growth","Adult Female",38400.7238439803,280.577196250061,37453.6174748573,38224.0587991544,38412.9546184823,38589.2663325998,39217.7616462149
"Cml Pop Growth","Adult Male",130887.239857663,192.058788294532,130196.113750403,130761.146485477,130890.958503404,131019.388518856,131401.65940593
"Cml Pop Growth","Oxen",-175030.887542608,4.08423310319687,-175044.527759479,-175033.602617745,-175030.769152728,-175028.124114466,-175019.283985581
"Total Number Increase","Overall",479352.005285608,4304.3295604161,464636.54445858,476299.192028308,479412.442664771,482433.332413432,490333.143970076
"Total Number Increase","Neonatal Female",-82007.2120216714,2046.6477896196,-88393.6906586904,-83371.5258522934,-82074.7954468936,-80570.4089385475,-75553.4085682736
"Total Number Increase","Neonatal Male",13117.2975241789,1791.55920664927,6742.2499293107,12003.7897271444,13265.8595510799,14329.0097543099,17642.8022876808
"Total Number Increase","Neonatal Combined",-68889.9144974925,2749.27858174278,-77458.2325025862,-70673.1060896978,-68852.4071492602,-66908.7176938717,-61642.7706897772
"Total Number Increase","Juvenile Female",136580.832840828,1344.88997134682,132429.149434294,135755.62220352,136565.75301492,137485.225285584,140710.973967139
"Total Number Increase","Juvenile Male",135354.916890118,956.555361852669,131489.219935411,134719.000540845,135411.50530576,136004.08759852,138036.534560217
"Total Number Increase","Juvenile Combined",271935.749730946,1690.89187508188,266157.52844126,270782.486762311,271957.579320489,273033.421802412,277497.533894533
"Total Number Increase","Adult Female",90839.1792260101,283.032368818067,89883.6589697086,90660.6459730913,90850.2819728156,91029.2510737492,91663.4346976334
"Total Number Increase","Adult Male",166278.797126288,199.364301790796,165561.834908333,166148.3870012,166281.732417951,166415.105238336,166811.509693834
"Total Number Increase","Oxen",19188.1936998567,4.19424672996142,19174.1861699609,19185.4173407315,19188.2874460242,19191.046696758,19200.133175696
"Total Mortality","Overall",203452.383164023,4287.19978596772,192502.659811952,200509.442444725,203425.420957653,206413.166134293,218174.348505603
"Total Mortality","Neonatal Female",55889.0280552405,3154.13001621821,46019.2893908216,53646.4100972299,55965.4068240537,58001.9178861897,65846.6120836601
"Total Mortality","Neonatal Male",44948.7961414425,2578.06288914342,38604.9547361883,43189.4343680712,44825.6530760374,46535.919875607,54663.8679658446
"Total Mortality","Neonatal Combined",100837.824196683,4148.04341358562,89513.4233196538,97860.5635321838,100835.627664392,103565.842543921,114125.627096003
"Total Mortality","Juvenile Female",39047.0927319555,833.547163563657,36844.585726069,38473.6149648436,39059.1091127884,39644.6340890165,41335.8829281457
"Total Mortality","Juvenile Male",28235.0057949685,598.56578910827,26669.8656293844,27828.8274365305,28206.952480272,28632.1435127673,30024.8989892912
"Total Mortality","Juvenile Combined",67282.098526924,1046.55102298311,64417.683566893,66584.1844404013,67313.7682477424,68004.3351219198,70635.759113806
"Total Mortality","Adult Female",32774.0346137687,1.61586231499016,32768.7759342821,32772.980240326,32774.069630118,32775.1212383985,32779.0953373916
"Total Mortality","Adult Male",2558.42582664762,0.559232897325777,2556.55815599497,2558.0556454309,2558.43832613662,2558.8062262345,2560.0177567595
"Total Mortality","Oxen",0,0,0,0,0,0,0
"Value of Total Mortality","Overall",2771226686.86723,48831715.4667724,2630458223.4129,2738549836.14787,2771241273.81855,2804471649.59295,2947052921.50022
"Value of Total Mortality","Neonatal Female",467470477.989679,26381970.0866111,384917397.150112,448712633.646005,468109330.029298,485143242.279606,550758320.476166
"Value of Total Mortality","Neonatal Male",661081048.98271,37916666.6385302,567779477.177125,635205367.618065,659269931.58155,684423552.300157,803964739.402544
"Value of Total Mortality","Neonatal Combined",1128551526.97239,46998771.5470652,996898661.73883,1095029558.66245,1127699135.4614,1159125889.89135,1279300635.94661
"Value of Total Mortality","Juvenile Female",400022980.298024,8539381.48165429,377459113.055202,394147913.308798,400146083.662113,406144569.839753,423470786.818268
"Value of Total Mortality","Juvenile Male",517940873.769163,10980046.8988858,489230057.457651,510489967.77668,517426265.823568,525225938.913369,550774543.142312
"Value of Total Mortality","Juvenile Combined",917963854.067187,14191918.8922994,878956324.609476,908318620.414872,918238933.770879,927740580.249817,961960955.830832
"Value of Total Mortality","Adult Female",616352851.662186,30388.1214954008,616253956.236715,616333022.975063,616353510.184306,616373286.869422,616448024.303371
"Value of Total Mortality","Adult Male",108358454.16547,23685.5067837167,108279351.655363,108342775.671302,108358983.563388,108374565.444043,108425878.080702
"Value of Total Mortality","Oxen",0,0,0,0,0,0,0
"Population Liveweight (kg)","Overall",1082292444.00792,87747388.9811866,856108972.163849,1016613849.59284,1081707353.4734,1142909019.86567,1338724109.00002
"Population Liveweight (kg)","Neonatal Female",33549014.1197593,7101168.35887414,13881743.3275061,28328453.3804101,34064440.1265574,39175885.2457019,47712191.9154852
"Population Liveweight (kg)","Neonatal Male",31815761.621661,8427728.46238853,8546940.88131528,25492957.9160241,32039344.4461799,38395497.1203341,49926668.4325992
"Population Liveweight (kg)","Juvenile Female",97006567.2770291,20484620.0602443,54213153.0315411,81029416.7326823,95249489.262663,111784884.123826,153048996.047185
"Population Liveweight (kg)","Juvenile Male",79045814.6221127,17418197.2295024,45847909.2754981,65881051.887606,77566651.1341171,90952641.0028446,135686250.225546
"Population Liveweight (kg)","Juvenile Combined",176052381.899142,27406104.9061086,105345763.1705,156147888.165636,174386505.784736,194244339.792293,260263055.670962
