"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",311095.583176019,300.342234740992,310511.653724286,310880.753598113,311058.431065283,311291.454568209,311847.75539822
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",15528.1647764442,88.4088879345036,15354.7243013841,15466.9039829243,15520.1809660354,15590.4412027321,15746.7151579908
"Num Offtake","Juvenile Male",19623.0092311314,151.315202733032,19326.1109747471,19518.181495566,19609.5791146224,19729.8415240428,19996.9615683782
"Num Offtake","Juvenile Combined",35151.1740075756,239.724070095658,34680.8352761311,34985.0854784903,35129.7600806578,35320.282726775,35743.6767263689
"Num Offtake","Adult Female",45578.3665612804,10.2718615631419,45558.5619696291,45571.207981263,45576.9896732829,45585.0499154578,45604.951942371
"Num Offtake","Adult Male",36137.7194243901,50.8310170433958,36039.6957614779,36102.2310581086,36131.0178545133,36170.6607975274,36269.2128037178
"Num Offtake","Oxen",194228.323182773,0.605844866721403,194227.180401159,194227.861610077,194228.258629047,194228.736397729,194229.913925762
"Cml Pop Growth","Overall",888163.888865275,50555.2572610731,791539.705595338,851874.572149173,885153.153148694,926327.569791032,995887.304183799
"Cml Pop Growth","Neonatal Female",122926.359398919,17107.6158954576,88945.1498057439,111688.766660427,122295.523317957,136091.755021788,161166.988947986
"Cml Pop Growth","Neonatal Male",211669.262133639,17107.6158954576,177688.052540464,200431.669395147,211038.426052677,224834.657756508,249909.891682706
"Cml Pop Growth","Neonatal Combined",334595.621532558,34215.2317909151,266633.202346208,312120.436055573,333333.949370634,360926.412778296,411076.880630692
"Cml Pop Growth","Juvenile Female",247347.678144688,8409.90408842706,231488.31554175,242126.459056322,246566.427315599,253325.049447245,266710.484437539
"Cml Pop Growth","Juvenile Male",229452.609513877,8356.58843513755,213698.602747966,224252.46908617,228697.608422298,235394.390258104,248680.179249942
"Cml Pop Growth","Juvenile Combined",476800.287658565,16766.4832249433,445186.918289716,466378.928142492,475264.035737897,488719.439705349,515390.66368748
"Cml Pop Growth","Adult Female",99011.1971026483,1571.08151529261,95925.8558199117,97924.2585337138,98875.7694346214,100134.244949001,102887.831494702
"Cml Pop Growth","Adult Male",152392.366307318,1528.25732927121,149387.875947885,151336.756839008,152256.927604835,153501.909932298,156155.742489405
"Cml Pop Growth","Oxen",-174635.583735814,26.9604169746136,-174687.586313612,-174654.446234879,-174639.066493657,-174618.194708552,-174565.882887602
"Total Number Increase","Overall",1199259.47204129,50783.4425615381,1102078.04083371,1162958.86504404,1196433.35885692,1237839.74552036,1307468.70508644
"Total Number Increase","Neonatal Female",122926.359398919,17107.6158954576,88945.1498057439,111688.766660427,122295.523317957,136091.755021788,161166.988947986
"Total Number Increase","Neonatal Male",211669.262133639,17107.6158954576,177688.052540464,200431.669395147,211038.426052677,224834.657756508,249909.891682706
"Total Number Increase","Neonatal Combined",334595.621532558,34215.2317909151,266633.202346208,312120.436055573,333333.949370634,360926.412778296,411076.880630692
"Total Number Increase","Juvenile Female",262875.842921132,8493.23018113042,246851.247573971,257625.022439125,262051.70787021,268903.066782158,282450.437921749
"Total Number Increase","Juvenile Male",249075.618745008,8499.20027060985,233038.773217014,243824.617925254,248249.497513531,255105.227531333,268665.736727147
"Total Number Increase","Juvenile Combined",511951.461666141,16992.4300988909,479890.020790985,501449.640364379,510301.205383741,524008.294313491,551116.174648896
"Total Number Increase","Adult Female",144589.563663929,1581.11582067195,141485.319367746,143495.246885083,144454.041683875,145715.632540602,148492.783437073
"Total Number Increase","Adult Male",188530.085731708,1577.90818242118,185431.941192948,187438.034174271,188394.724746894,189654.884593491,192424.955293123
"Total Number Increase","Oxen",19592.7394469584,27.5589851440321,19539.5940875478,19573.4987664447,19589.1060657,19610.5992275749,19664.0310381603
"Total Mortality","Overall",0,0,0,0,0,0,0
"Total Mortality","Neonatal Female",0,0,0,0,0,0,0
"Total Mortality","Neonatal Male",0,0,0,0,0,0,0
"Total Mortality","Neonatal Combined",0,0,0,0,0,0,0
"Total Mortality","Juvenile Female",0,0,0,0,0,0,0
"Total Mortality","Juvenile Male",0,0,0,0,0,0,0
"Total Mortality","Juvenile Combined",0,0,0,0,0,0,0
"Total Mortality","Adult Female",0,0,0,0,0,0,0
"Total Mortality","Adult Male",0,0,0,0,0,0,0
"Total Mortality","Oxen",0,0,0,0,0,0,0
"Value of Total Mortality","Overall",0,0,0,0,0,0,0
"Value of Total Mortality","Neonatal Female",0,0,0,0,0,0,0
"Value of Total Mortality","Neonatal Male",0,0,0,0,0,0,0
"Value of Total Mortality","Neonatal Combined",0,0,0,0,0,0,0
"Value of Total Mortality","Juvenile Female",0,0,0,0,0,0,0
"Value of Total Mortality","Juvenile Male",0,0,0,0,0,0,0
"Value of Total Mortality","Juvenile Combined",0,0,0,0,0,0,0
"Value of Total Mortality","Adult Female",0,0,0,0,0,0,0
"Value of Total Mortality","Adult Male",0,0,0,0,0,0,0
"Value of Total Mortality","Oxen",0,0,0,0,0,0,0
"Population Liveweight (kg)","Overall",1300836766.9043,111588096.278859,965063312.768981,1231530002.5923,1295173821.27438,1372788257.35229,1549689865.30627
"Population Liveweight (kg)","Neonatal Female",59090166.7732986,14183367.9623331,19727090.0075468,51139049.6887011,60393367.821555,70557664.4199817,90609027.7657626
"Population Liveweight (kg)","Neonatal Male",63833419.424859,16699301.7946528,21225682.7554238,54156979.6627242,65406552.7312425,77707607.4386136,98277866.6015539
"Population Liveweight (kg)","Juvenile Female",128739200.323335,24350899.9216522,73261492.7414361,113719828.775503,127608917.415203,145419038.881719,182047805.308313
"Population Liveweight (kg)","Juvenile Male",107951805.456197,26821844.9557755,62484048.753878,87971711.203534,104746488.476425,124731453.759719,169662323.050226
"Population Liveweight (kg)","Juvenile Combined",236691005.779531,35603926.7753429,155392271.576344,210981240.087757,238638021.65838,260644101.615279,324029257.489987
"Population Liveweight (kg)","Adult Female",429683105.082197,76224165.3242415,271298407.344126,371069299.154057,432346180.914865,494104143.310782,572644234.063807
"Population Liveweight (kg)","Adult Male",105699673.423703,17550366.418549,72139888.7598056,93999998.1226191,104317646.661543,117591401.294514,141769730.827489
"Population Liveweight (kg)","Oxen",405839396.420713,79112624.6645748,235661458.547144,345550070.315813,401163236.847029,466802822.761981,561405907.266507
