"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",4586945.5898742,134318.16489429,4426866.30202444,4519631.03545143,4550498.10483211,4657544.5763241,4874698.61097034
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",108308.38059545,6052.22824143039,101438.037577514,104211.863667824,107126.647037462,111462.68884644,121058.981987879
"Num Offtake","Juvenile Male",1145658.06673387,74629.2516235966,1062079.07190171,1092284.56652634,1132312.46080785,1184415.2755513,1302092.67470892
"Num Offtake","Juvenile Combined",1253966.44732932,80679.751361308,1163517.10947923,1196496.43019417,1239439.10784532,1295877.96439774,1423151.6566968
"Num Offtake","Adult Female",606315.449344926,3156.6527271528,602338.302025357,604575.326747331,605916.725325079,607896.068065005,613056.145284653
"Num Offtake","Adult Male",2726663.69319996,52275.8690708367,2661002.67861494,2700199.8278298,2717405.19784756,2753728.91695583,2838490.80898889
"Cml Pop Growth","Overall",14758441.8087082,1700029.12680316,12168213.0560204,13672138.1952947,14832584.2834341,15722266.7446117,17737385.0407303
"Cml Pop Growth","Neonatal Female",2958478.0456445,479691.912204233,2134210.81638722,2690488.32128682,2856155.3217333,3327566.6085192,3656245.92597605
"Cml Pop Growth","Neonatal Male",2958478.0456445,479691.912204233,2134210.81638722,2690488.32128682,2856155.3217333,3327566.6085192,3656245.92597605
"Cml Pop Growth","Neonatal Combined",5916956.09128901,959383.824408465,4268421.63277444,5380976.64257365,5712310.6434666,6655133.21703839,7312491.8519521
"Cml Pop Growth","Juvenile Female",2032593.03403562,304986.086133865,1545103.30925854,1830997.51160087,2002880.37612595,2183697.22403523,2579717.63692253
"Cml Pop Growth","Juvenile Male",2167484.35272943,264007.481470366,1726147.73141775,2000468.25738898,2145489.27132298,2306826.05453417,2629067.58171053
"Cml Pop Growth","Juvenile Combined",4200077.38676505,568832.822489569,3271251.04067629,3831997.78060195,4147305.62422473,4490523.27856939,5208785.21863307
"Cml Pop Growth","Adult Female",3124893.99891388,291424.951914827,2796370.60402805,2921418.53087819,3070883.88401996,3276480.92798889,3736959.21720747
"Cml Pop Growth","Adult Male",1516514.3317403,227583.599416135,1272623.51361363,1328321.78553819,1487662.51111235,1632994.32582678,1984074.65289601
"Total Number Increase","Overall",19345387.3985824,1809975.08356069,16599306.8681253,18209069.0663936,19321151.5865722,20406203.072946,22612083.6517007
"Total Number Increase","Neonatal Female",2958478.0456445,479691.912204233,2134210.81638722,2690488.32128682,2856155.3217333,3327566.6085192,3656245.92597605
"Total Number Increase","Neonatal Male",2958478.0456445,479691.912204233,2134210.81638722,2690488.32128682,2856155.3217333,3327566.6085192,3656245.92597605
"Total Number Increase","Neonatal Combined",5916956.09128901,959383.824408465,4268421.63277444,5380976.64257365,5712310.6434666,6655133.21703839,7312491.8519521
"Total Number Increase","Juvenile Female",2140901.41463107,310377.680292734,1648993.92937235,1932646.19033759,2112033.46113847,2292120.25591908,2700776.61891041
"Total Number Increase","Juvenile Male",3313142.4194633,331451.581689678,2814094.06605097,3083633.39470703,3289484.98408263,3456227.91658603,3931160.25641946
"Total Number Increase","Juvenile Combined",5454043.83409437,641599.926028847,4463087.99542332,5008888.80873165,5401518.44522111,5748348.17250511,6631936.87532987
"Total Number Increase","Adult Female",3731209.4482588,294380.430028829,3398717.11795831,3527376.52713163,3675855.5372752,3884418.62295942,4350015.36249213
"Total Number Increase","Adult Male",4243178.02494026,276404.63564295,3933626.19222857,4045498.39454201,4193749.8548439,4386723.24278261,4822565.46188489
"Total Mortality","Overall",0,0,0,0,0,0,0
"Total Mortality","Neonatal Female",0,0,0,0,0,0,0
"Total Mortality","Neonatal Male",0,0,0,0,0,0,0
"Total Mortality","Neonatal Combined",0,0,0,0,0,0,0
"Total Mortality","Juvenile Female",0,0,0,0,0,0,0
"Total Mortality","Juvenile Male",0,0,0,0,0,0,0
"Total Mortality","Juvenile Combined",0,0,0,0,0,0,0
"Total Mortality","Adult Female",0,0,0,0,0,0,0
"Total Mortality","Adult Male",0,0,0,0,0,0,0
"Population Liveweight (kg)","Overall",1025974776.99657,70346282.6928989,953294350.221472,968315700.530074,1007964501.98899,1068374103.80314,1172849120.90515
"Population Liveweight (kg)","Neonatal Female",71444508.2940703,16376471.4309223,35258957.9346033,66591625.9548098,74789139.9951515,82500549.6244192,90947767.127574
"Population Liveweight (kg)","Neonatal Male",68844028.6646551,19426780.916803,38405849.4768323,54980027.8385127,68858790.4360845,84149893.5784812,98471850.735747
"Population Liveweight (kg)","Juvenile Female",80320560.9503012,17064160.8084804,54130439.1950078,69098648.4393305,77503945.214033,91079049.7651868,107468322.673847
"Population Liveweight (kg)","Juvenile Male",82497870.7942416,10566480.9542689,60398181.1930868,80304777.5182753,83327588.8586857,88822782.7898651,98065436.0787099
"Population Liveweight (kg)","Juvenile Combined",162818431.744543,19271115.4007333,139522714.258601,149105517.529186,161314166.504072,167566699.455683,200602191.992695
"Population Liveweight (kg)","Adult Female",566386261.489949,56626833.0380768,485159338.068775,529587677.765769,552638970.385728,608747531.846636,649987520.676429
"Population Liveweight (kg)","Adult Male",156481546.803353,27414270.8158267,109030753.701556,139165347.842491,161808276.264187,176842578.986414,190561610.907445
"Offtake Liveweight (kg)","Overall",140362557.389963,15413456.841304,119921233.496665,130419838.572827,138874538.847956,145214820.472408,170395452.861177
"Offtake Liveweight (kg)","Juvenile Female",2180773.71687256,356214.966509861,1704475.40745557,1811998.39947377,2307718.73598057,2425002.83511174,2718206.18429967
"Offtake Liveweight (kg)","Juvenile Male",27581245.5185108,5334541.64854769,20869785.755452,23645488.4081712,27228195.6819011,28929407.533092,38731291.344054
"Offtake Liveweight (kg)","Adult Female",18368643.3861112,2295659.11259637,15607992.4345466,16831093.4011895,18250784.9296536,18592904.7230304,22593361.6295375
"Offtake Liveweight (kg)","Adult Male",92231894.7684685,12711239.9486124,75211364.9214189,83744380.3493851,92193167.3146315,99191242.2745216,113812754.487374
"Meat (kg)","Overall",58952274.1037845,6473651.87334768,50366918.0685992,54776332.2005872,58327306.3161415,60990224.5984112,71566090.2016945
"Manure","Overall",2714271837.94147,65531461.754445,2639895272.34249,2664790019.59367,2699712140.14684,2747415476.28617,2853115801.10543
"Manure","Neonatal Female",144889202.136198,11411439.8899943,131209700.989156,137369194.060551,143104098.783678,150384064.866703,167778411.857469
"Manure","Neonatal Male",144889202.136198,11411439.8899943,131209700.989156,137369194.060551,143104098.783678,150384064.866703,167778411.857469
"Manure","Neonatal Combined",289778404.272395,22822879.7799887,262419401.978311,274738388.121102,286208197.567355,300768129.733407,335556823.714938
"Manure","Juvenile Female",207150643.276023,12548490.6869096,193873926.52418,197235893.004457,205068016.575199,213400868.791286,233384473.399717
"Manure","Juvenile Male",165759315.014226,11366420.7177661,153961809.71882,156354613.121831,164039426.781701,171370817.284875,189386762.118119
"Manure","Juvenile Combined",372909958.290249,23913219.6694032,347835736.243,353590506.126288,369107443.3569,384771686.076161,422771235.517837
"Manure","Adult Female",1665175759.22152,11015870.3700907,1651502923.04797,1660041881.26909,1662665777.41314,1670920104.77233,1688884225.22343
"Manure","Adult Male",386407716.157302,9065334.99403743,375236256.293932,382537596.023355,384048681.448309,391156092.009947,405903516.649229
"Hides","Overall",0,0,0,0,0,0,0
"Hides","Juvenile Female",0,0,0,0,0,0,0
"Hides","Juvenile Male",0,0,0,0,0,0,0
"Hides","Juvenile Combined",0,0,0,0,0,0,0
"Hides","Adult Female",0,0,0,0,0,0,0
"Hides","Adult Male",0,0,0,0,0,0,0
"Milk","Overall",0,0,0,0,0,0,0
"Wool","Overall",0,0,0,0,0,0,0
"Cml Dry Matter","Overall",3963796324.35942,162998097.270902,3687702900.9742,3898001836.48025,3938345266.43235,3990571640.71356,4324856094.10722
"Cml Dry Matter","Neonatal Female",492231804.051424,48041742.9240362,435504318.295442,449252212.619525,493031646.088984,525057544.749806,578928008.485174
"Cml Dry Matter","Neonatal Male",502805600.885268,49000956.2410596,425095421.905033,465158590.113195,511613402.756304,533706969.572339,576674129.349932
"Cml Dry Matter","Neonatal Combined",995037404.936692,76718239.9977979,864121359.996361,958297868.598261,1009852040.76245,1050770017.62578,1093875152.72741
"Cml Dry Matter","Juvenile Female",351202723.348997,27845660.1648059,295849534.256534,335659410.44689,355220167.339174,362485637.748366,392766599.474244
"Cml Dry Matter","Juvenile Male",282124935.867008,33418420.0042478,243633714.878965,260831202.408103,273861713.254296,290905988.863578,360724582.713897
"Cml Dry Matter","Juvenile Combined",633327659.216005,40731850.6720069,595015904.94911,602235806.320258,622339675.909594,648510408.6109,719782727.3221
"Cml Dry Matter","Adult Female",1899424599.5033,113794312.613726,1748389229.61104,1818335651.02773,1888270495.91663,1980233653.17017,2104048004.37449
"Cml Dry Matter","Adult Male",436006660.70342,38282570.4823259,374876408.750256,415638924.899611,427724459.11229,467832854.813197,494167344.448544
