"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",8665579.55096288,83191.9203693354,8544753.79526973,8609069.79002236,8653967.91993195,8733641.92172282,8800114.79360421
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",434189.068002183,9274.52781214865,421832.035689091,427546.826417557,432385.545174785,441919.344341657,449577.899098542
"Num Offtake","Juvenile Male",1475075.27997584,40843.2017478925,1421840.88053171,1445533.37157647,1466606.404538,1509134.28552874,1543167.03202764
"Num Offtake","Juvenile Combined",1909264.34797802,50115.5051100708,1843672.9162208,1873080.19799403,1898991.94971279,1951053.6298704,1992744.93112618
"Num Offtake","Adult Female",2166492.52447069,5104.09890641154,2158035.44721064,2162768.06501507,2166371.89588225,2170797.71256126,2174045.75773981
"Num Offtake","Adult Male",4589822.67851417,28902.6012524281,4543045.43183828,4569460.21222578,4588604.07433691,4614512.10702781,4633324.10473823
"Cml Pop Growth","Overall",13229485.4006274,657997.057556452,12351342.9675986,12594346.8821345,13391023.1640077,13737282.4153845,14106389.7917852
"Cml Pop Growth","Neonatal Female",2812259.88315576,191578.769600019,2493067.47214291,2700077.34158635,2765848.2491809,2945940.13064704,3151301.04560149
"Cml Pop Growth","Neonatal Male",3662321.94265885,191578.769600019,3343129.531646,3550139.40108944,3615910.30868399,3796002.19015013,4001363.10510458
"Cml Pop Growth","Neonatal Combined",6474581.8258146,383157.539200039,5836197.00378891,6250216.74267579,6381758.55786489,6741942.32079716,7152664.15070607
"Cml Pop Growth","Juvenile Female",1947103.21540304,134766.141336417,1758693.72847444,1861250.71783017,1912066.69664794,2064709.68110813,2139393.65335249
"Cml Pop Growth","Juvenile Male",2053208.09275453,118293.588435712,1889220.15625322,1971771.73399443,2030315.01594802,2164554.58843316,2213382.5651569
"Cml Pop Growth","Juvenile Combined",4000311.30815757,252886.178948827,3647913.88472767,3833022.45182461,3942381.71259596,4229264.26954129,4352776.21850939
"Cml Pop Growth","Adult Female",2661636.2785794,133710.31600673,2487213.4375697,2564940.11608887,2634113.5034886,2773451.69247577,2884378.53801571
"Cml Pop Growth","Adult Male",92955.9880757892,102429.336606679,-36524.6245643916,11690.1478232939,76982.0717302156,177395.644706135,265618.854079662
"Total Number Increase","Overall",21895064.9515902,707766.6131655,20920422.4057651,21210477.5725884,22024303.8383589,22521765.1883759,22733037.2695334
"Total Number Increase","Neonatal Female",2812259.88315576,191578.769600019,2493067.47214291,2700077.34158635,2765848.2491809,2945940.13064704,3151301.04560149
"Total Number Increase","Neonatal Male",3662321.94265885,191578.769600019,3343129.531646,3550139.40108944,3615910.30868399,3796002.19015013,4001363.10510458
