"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",5781042.02122433,98732.9042811421,5685107.9439165,5721424.97223264,5744725.9296455,5821518.54833869,5994100.93133354
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",220991.619996353,7388.654369826,213869.037536167,216581.650623058,217960.817160234,224388.528155568,237217.209943453
"Num Offtake","Juvenile Male",1380269.16426546,51638.6550706709,1329605.4688161,1349521.54288203,1358815.21510891,1404841.22306069,1494055.64200165
"Num Offtake","Juvenile Combined",1601260.78426181,59025.4647440397,1543474.50635227,1566113.88355203,1576754.65217527,1629229.75121626,1731272.85194511
"Num Offtake","Adult Female",1062067.29737169,4192.60765566779,1057574.35433386,1059336.38519721,1060671.99704218,1063676.06926535,1070507.29324515
"Num Offtake","Adult Male",3117713.93959082,36236.9202164958,3080063.21304875,3094748.43606315,3104595.58737417,3131190.84180427,3192320.78614329
"Cml Pop Growth","Overall",9538083.12417803,606998.823369653,8684357.59218096,9189174.12170579,9433170.77509162,9915492.14641389,10737866.4057093
"Cml Pop Growth","Neonatal Female",1262367.02449656,192066.299457794,1020784.71847229,1146363.25180855,1218568.40760556,1376447.52210869,1644688.21419673
"Cml Pop Growth","Neonatal Male",1455463.65659341,192066.299457794,1213881.35056913,1339459.88390539,1411665.03970241,1569544.15420554,1837784.84629358
"Cml Pop Growth","Neonatal Combined",2717830.68108997,384132.598915588,2234666.06904142,2485823.13571394,2630233.44730797,2945991.67631424,3482473.0604903
"Cml Pop Growth","Juvenile Female",1822657.63876728,106008.131683922,1649518.40891641,1761433.74669448,1827193.41187447,1881174.73716163,1965653.95111636
"Cml Pop Growth","Juvenile Male",1513583.05306767,87109.9191499776,1368108.66154508,1471111.87507399,1512903.49423789,1580286.54703419,1638386.01321669
"Cml Pop Growth","Juvenile Combined",3336240.69183495,192352.639942709,3017627.07046149,3232545.62176847,3340096.90611236,3461461.28419581,3602324.71686629
"Cml Pop Growth","Adult Female",2635881.89492626,158441.779467426,2481713.62186711,2541419.86828633,2569816.97517541,2710131.00709647,2984802.18986182
"Cml Pop Growth","Adult Male",848129.85632684,113541.845960109,731462.889792536,780551.207445878,799605.875755645,907453.236550308,1100458.80496006
"Total Number Increase","Overall",15319125.1454024,670080.272178301,14369465.5360975,14928860.8285535,15250808.2713351,15667506.5588935,16578564.3132005
"Total Number Increase","Neonatal Female",1262367.02449656,192066.299457794,1020784.71847229,1146363.25180855,1218568.40760556,1376447.52210869,1644688.21419673
"Total Number Increase","Neonatal Male",1455463.65659341,192066.299457794,1213881.35056913,1339459.88390539,1411665.03970241,1569544.15420554,1837784.84629358
"Total Number Increase","Neonatal Combined",2717830.68108997,384132.598915588,2234666.06904142,2485823.13571394,2630233.44730797,2945991.67631424,3482473.0604903
"Total Number Increase","Juvenile Female",2043649.25876364,111468.588523217,1863387.44645257,1976423.53628031,2050669.04599278,2098629.27424535,2202871.16105982
"Total Number Increase","Juvenile Male",2893852.21733313,125243.400956905,2697714.13036118,2809866.42697787,2906242.33170961,2940903.55286988,3093918.36324457
"Total Number Increase","Juvenile Combined",4937501.47609676,236311.429077612,4561101.57681375,4786289.96325818,4960366.28739475,5035458.75861238,5296789.52430438
"Total Number Increase","Adult Female",3697949.19229796,162480.111600857,3540524.39283488,3601073.56829759,3630612.82234882,3773427.83648215,4055309.48310697
"Total Number Increase","Adult Male",3965843.79591766,148370.220203055,3820274.86814767,3877498.51757655,3904201.46312982,4036445.20428705,4292779.59110334
"Total Mortality","Overall",0,0,0,0,0,0,0
"Total Mortality","Neonatal Female",0,0,0,0,0,0,0
"Total Mortality","Neonatal Male",0,0,0,0,0,0,0
"Total Mortality","Neonatal Combined",0,0,0,0,0,0,0
"Total Mortality","Juvenile Female",0,0,0,0,0,0,0
"Total Mortality","Juvenile Male",0,0,0,0,0,0,0
"Total Mortality","Juvenile Combined",0,0,0,0,0,0,0
"Total Mortality","Adult Female",0,0,0,0,0,0,0
"Total Mortality","Adult Male",0,0,0,0,0,0,0
"Population Liveweight (kg)","Overall",675998361.067731,33174898.9910051,628301282.24112,659470155.467644,662982776.692991,702298826.567668,725812331.576137
"Population Liveweight (kg)","Neonatal Female",47423654.1822881,10970557.6112086,31509385.0860621,38898338.6944212,49445717.3829355,56421880.8648586,59863780.9398702
"Population Liveweight (kg)","Neonatal Male",53137994.5343156,13956633.8815722,32223330.0427374,46242142.4324636,52853907.9993629,63767542.284678,75379378.9128658
"Population Liveweight (kg)","Juvenile Female",69962410.4380328,16981850.1209909,45750896.1626409,57131259.1519283,68555200.1202172,84321870.9244735,95636655.1922494
