"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",1819895.47194932,8201.9012252165,1808408.73245032,1812292.53800803,1820284.5345511,1826315.77174992,1830759.58264134
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",35608.8793914932,493.013864716633,34944.0056029165,35194.3058871599,35601.7147336491,35976.3718630014,36364.587549002
"Num Offtake","Juvenile Male",158252.952656148,2902.31146901944,154327.545479567,155834.161168276,158205.687402724,160412.134508599,162715.915412179
"Num Offtake","Juvenile Combined",193861.832047641,3395.32059428348,189271.551082483,191028.467055436,193807.402136373,196388.5063716,199080.502961181
"Num Offtake","Adult Female",204842.921654584,264.987604065601,204420.509041017,204622.46756472,204867.688942905,205053.24190591,205158.89301446
"Num Offtake","Adult Male",1421190.7182471,4635.46072041546,1413859.64393388,1417284.37468258,1421609.44347182,1424874.02347241,1426674.00195677
"Cml Pop Growth","Overall",6547055.37682017,414785.053012684,5959338.71987754,6361595.31655155,6499086.35644696,6672396.4519025,7425953.53862805
"Cml Pop Growth","Neonatal Female",591703.637084045,120249.252622832,443435.67001044,511739.746314767,564901.013990007,649954.021038429,849486.520616265
"Cml Pop Growth","Neonatal Male",1118369.64593578,120249.252622831,970101.678862171,1038405.7551665,1091567.02284174,1176620.02989016,1376152.529468
"Cml Pop Growth","Neonatal Combined",1710073.28301982,240498.505245663,1413537.34887261,1550145.50148126,1656468.03683175,1826574.05092859,2225639.05008426
"Cml Pop Growth","Juvenile Female",564283.084467069,59669.0443765543,472595.721566142,544400.332354469,571450.135236933,593635.606405049,675890.042463863
"Cml Pop Growth","Juvenile Male",838311.730564195,58330.8040407889,748820.975136634,818550.569332419,846063.994182099,866611.132219012,947399.537112842
"Cml Pop Growth","Juvenile Combined",1402594.81503126,117997.915111595,1221416.69670278,1362950.90168689,1417514.12941903,1460559.42378933,1623289.57957671
"Cml Pop Growth","Adult Female",2218028.78608038,47652.015147394,2153292.91898522,2178771.47963623,2217166.72343981,2253399.26713917,2291628.46094885
"Cml Pop Growth","Adult Male",1216358.49268871,43974.3314239533,1155692.25937232,1181674.10583571,1215567.87317605,1248661.5516709,1285396.44801822
"Total Number Increase","Overall",8366950.84876949,420566.04598601,7769264.46060741,8181986.16604757,8319041.03867353,8496394.65640649,9256713.12126938
"Total Number Increase","Neonatal Female",591703.637084045,120249.252622832,443435.67001044,511739.746314767,564901.013990007,649954.021038429,849486.520616265
"Total Number Increase","Neonatal Male",1118369.64593578,120249.252622831,970101.678862171,1038405.7551665,1091567.02284174,1176620.02989016,1376152.529468
"Total Number Increase","Neonatal Combined",1710073.28301982,240498.505245663,1413537.34887261,1550145.50148126,1656468.03683175,1826574.05092859,2225639.05008426
"Total Number Increase","Juvenile Female",599891.963858563,60072.3806121711,507539.727169059,580058.666558751,606776.617263132,629335.88287359,712254.630012865
"Total Number Increase","Juvenile Male",996564.683220344,60713.2360792456,903148.520616201,977079.371717482,1002669.36117356,1026038.65031457,1110115.45252502
"Total Number Increase","Juvenile Combined",1596456.64707891,120783.518047076,1410688.24778526,1557138.03827623,1609445.97843669,1655374.53318816,1822370.08253789
"Total Number Increase","Adult Female",2422871.70773496,47903.2131032987,2357868.66087942,2383285.90580026,2422017.64590432,2458452.50904508,2496772.06511092
"Total Number Increase","Adult Male",2637549.2109358,48371.8578169904,2572125.75799278,2597236.01947127,2636761.45671206,2673535.57514331,2711931.92353631
"Total Mortality","Overall",0,0,0,0,0,0,0
"Total Mortality","Neonatal Female",0,0,0,0,0,0,0
"Total Mortality","Neonatal Male",0,0,0,0,0,0,0
"Total Mortality","Neonatal Combined",0,0,0,0,0,0,0
"Total Mortality","Juvenile Female",0,0,0,0,0,0,0
"Total Mortality","Juvenile Male",0,0,0,0,0,0,0
"Total Mortality","Juvenile Combined",0,0,0,0,0,0,0
"Total Mortality","Adult Female",0,0,0,0,0,0,0
"Total Mortality","Adult Male",0,0,0,0,0,0,0
"Population Liveweight (kg)","Overall",616009879.997342,24409798.4961671,573516678.648867,599706227.190682,619281187.693482,636049838.829357,650784209.067881
"Population Liveweight (kg)","Neonatal Female",30942076.4221931,4554108.96765264,23384620.9395581,28590051.629703,31729041.6382611,33277249.3497534,38719370.7952185
"Population Liveweight (kg)","Neonatal Male",30302170.3280994,6557762.14651746,20723406.3323107,26305405.0879791,28394460.8736176,34754860.0474997,40727015.1114723
"Population Liveweight (kg)","Juvenile Female",35115204.0204797,1982089.75982399,32340058.8986328,33724188.6923472,34505808.7631399,37156254.5407843,37705075.019205
"Population Liveweight (kg)","Juvenile Male",32182445.4586942,2884617.89378393,27407828.3031988,29651859.5272233,33253537.8713907,33967428.3779898,36742827.1460595
"Population Liveweight (kg)","Juvenile Combined",67297649.4791739,3807296.79437705,60550002.5279701,65689977.9902603,67180565.0951668,68427034.165139,74337590.6516512
"Population Liveweight (kg)","Adult Female",338881535.023646,29311194.1630781,282840776.155765,330167322.625644,344538258.979032,360937765.720493,373189608.872271
"Population Liveweight (kg)","Adult Male",148586448.744229,14380886.0577632,125651025.197747,138994919.886519,147840728.529341,154796720.897365,173888866.502642
"Offtake Liveweight (kg)","Overall",49170585.7261021,6312060.00409371,41077665.6002768,44615672.7826688,48729454.5316865,52807696.4264779,60992141.4868989
"Offtake Liveweight (kg)","Juvenile Female",622898.434066148,92099.4117382179,495270.96291416,541722.562796739,645488.2545294,707748.638440418,722976.551536443
"Offtake Liveweight (kg)","Juvenile Male",2825262.3506322,362825.306793772,2292065.16783399,2525348.4967937,2808250.27710152,3098309.8648661,3413507.47548208
"Offtake Liveweight (kg)","Adult Female",5891191.71401357,548052.674556392,4963978.44812091,5396613.96796028,6142383.94601313,6275403.26854483,6500858.45124475
"Offtake Liveweight (kg)","Adult Male",39831233.2273902,6697005.70506475,30938583.5164742,35160027.494392,38848325.1709966,43821372.9793104,52023732.4635269
"Meat (kg)","Overall",20651646.0049629,2651065.20171936,17252619.5521163,18738582.5687209,20466370.9033083,22179232.4991207,25616699.4244975
"Manure","Overall",1894012820.53879,75045003.3156898,1806189386.22826,1860080020.91039,1866383744.11571,1929393207.54872,2031822690.768
"Manure","Neonatal Female",74843792.7245475,5483687.58652384,66312432.1844524,69862963.2863024,76024659.8079478,78897352.7961684,82625764.0723209
"Manure","Neonatal Male",69363614.7748489,5917105.81441305,61789981.3483507,65019464.3836051,68377631.8339316,72354143.9066559,81194242.7303004
"Manure","Neonatal Combined",144207407.499396,10418032.3369698,133091749.893689,134946773.666213,141907623.461437,151851127.101454,160710906.998308
"Manure","Juvenile Female",134860938.442668,9198028.35814567,125030553.631508,128432159.216757,131892660.850812,140493630.381483,152731270.853887
"Manure","Juvenile Male",100388550.267243,6171633.52479584,92626307.4493561,95564132.8219175,99326453.9102621,104578831.853017,110193049.839107
"Manure","Juvenile Combined",235249488.709911,12391020.6763883,219033938.839647,227954141.878085,231321355.924065,238533415.874853,257495039.610398
"Manure","Adult Female",1098798950.23248,66209733.7108463,1018710454.46585,1049923377.28816,1077683342.91045,1141432222.0712,1212482058.04647
"Manure","Adult Male",415756974.097003,35265543.1933928,357881117.168269,399564953.433167,419819502.027779,436426487.505967,473044777.771442
"Hides","Overall",0,0,0,0,0,0,0
"Hides","Juvenile Female",0,0,0,0,0,0,0
"Hides","Juvenile Male",0,0,0,0,0,0,0
"Hides","Juvenile Combined",0,0,0,0,0,0,0
"Hides","Adult Female",0,0,0,0,0,0,0
"Hides","Adult Male",0,0,0,0,0,0,0
"Milk","Overall",0,0,0,0,0,0,0
"Wool","Overall",0,0,0,0,0,0,0
"Cml Dry Matter","Overall",2663422490.99429,60478874.6283996,2584634092.68023,2614102786.80323,2657790405.71406,2712968220.87187,2743969380.40575
"Cml Dry Matter","Neonatal Female",262175322.001922,12214500.537436,249757045.263499,253176627.427847,256711038.771299,271982578.597109,281560197.605241
"Cml Dry Matter","Neonatal Male",231563006.335097,13911805.4137455,213667425.736462,222504519.241411,227019428.99956,239632968.994733,260412187.185951
"Cml Dry Matter","Neonatal Combined",493738328.337019,22804688.1180204,463424470.999962,477055059.278192,487332809.261507,512003728.089357,533510666.412295
"Cml Dry Matter","Juvenile Female",227136549.241273,6757516.40278527,216134359.972292,223472767.328512,224633553.696761,230932613.68532,239963157.651264
"Cml Dry Matter","Juvenile Male",171235166.431504,8172326.28521056,155554884.817358,165963205.581212,173800247.265304,177856835.209378,179919546.15117
"Cml Dry Matter","Juvenile Combined",398371715.672778,11314501.9593191,381386893.29579,389110758.123968,399869692.340935,404282585.101502,418022023.255412
"Cml Dry Matter","Adult Female",1283113238.67193,61170512.4971755,1198944456.69095,1229871814.14171,1296283708.02328,1336332202.03428,1357007575.58208
"Cml Dry Matter","Adult Male",488199208.312563,26024843.9450017,442304618.598455,471279453.99518,498701022.042187,509420193.307656,514662438.490675
"Value of Offtake","Overall",6091625010.22365,238198144.641242,5526335048.9994,6007964634.67865,6147387176.63515,6184621145.19371,6417922531.91566
"Value of Offtake","Neonatal Female",0,0,0,0,0,0,0
"Value of Offtake","Neonatal Male",0,0,0,0,0,0,0
"Value of Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Value of Offtake","Juvenile Female",80451265.1463874,3728453.01648365,74869351.5809827,77098933.6796752,82171916.1963302,83357062.9039721,84483317.1528841
"Value of Offtake","Juvenile Male",395388892.539416,35969774.5442113,333152737.253005,373889557.482683,405575536.479676,426281740.41018,430614139.17858
"Value of Offtake","Juvenile Combined",475840157.685803,33793211.2006535,414703409.060369,457533787.311029,484406792.562815,503454619.370742,512909483.277004
"Value of Offtake","Adult Female",516014788.885845,26128544.5333592,460712964.550455,505435744.854837,522060700.404524,531100468.261152,547200712.557284
"Value of Offtake","Adult Male",5099770063.652,241399778.817637,4494647575.81374,5024402483.79808,5181661196.25111,5227093655.26205,5357812336.08137
"Value of Herd Increase","Overall",15972677595.676,937021548.415776,14962496309.9374,15242775913.1022,15687613905.5608,16389327721.9225,17937781471.4354
"Value of Herd Increase","Neonatal Female",907222787.604606,184549396.278164,714921773.214467,807905974.072147,866532187.569756,929541771.0294,1353097347.35488
"Value of Herd Increase","Neonatal Male",1690052546.73373,178204743.485932,1508068658.65053,1585303469.96645,1636413984.04552,1753575305.81812,2069214916.85673
"Value of Herd Increase","Neonatal Combined",2597275334.33834,352337225.367064,2223340055.19656,2416373499.49089,2458567828.35198,2656138633.22014,3422312264.21161
"Value of Herd Increase","Juvenile Female",1282310123.73928,186502159.841017,938445386.170646,1180629086.75048,1303319467.844,1399009583.08751,1575971208.22563
"Value of Herd Increase","Juvenile Male",2097333604.31716,237676640.840515,1782644276.37994,1941110107.73007,2062461235.61948,2279978940.65387,2525662279.26901
"Value of Herd Increase","Juvenile Combined",3379643728.05644,402969802.649179,2783792629.14812,3100147931.28147,3384423584.29943,3618399196.16817,4101633487.49464
"Value of Herd Increase","Adult Female",5624393993.05292,148924683.838694,5405631277.69094,5520663082.48487,5652209315.17454,5739981336.63625,5818454556.58828
"Value of Herd Increase","Adult Male",4371364540.22828,289176705.319402,3876144813.32633,4259409045.38207,4406637864.85805,4525775084.71102,4832841458.77284
"Value of Herd Increase plus Offtake","Overall",22064302605.8996,1012914276.11468,20645087394.7912,21390351364.0621,21967927037.7137,22625497866.8627,23898208548.4151
"Value of Herd Increase plus Offtake","Neonatal Female",907222787.604606,184549396.278164,714921773.214467,807905974.072147,866532187.569756,929541771.0294,1353097347.35488
"Value of Herd Increase plus Offtake","Neonatal Male",1690052546.73373,178204743.485932,1508068658.65053,1585303469.96645,1636413984.04552,1753575305.81812,2069214916.85673
"Value of Herd Increase plus Offtake","Neonatal Combined",2597275334.33834,352337225.367064,2223340055.19656,2416373499.49089,2458567828.35198,2656138633.22014,3422312264.21161
"Value of Herd Increase plus Offtake","Juvenile Female",1362761388.88567,186790428.591298,1019996057.97801,1263986149.65445,1384166052.22095,1477781209.3012,1658764368.81092
"Value of Herd Increase plus Offtake","Juvenile Male",2492722496.85658,246513673.645943,2154703106.03632,2370104206.16824,2444458646.81403,2673232484.66829,2920150924.33782
"Value of Herd Increase plus Offtake","Juvenile Combined",3855483885.74225,414661464.689952,3198496038.20849,3597024136.70437,3852270964.36165,4092937657.66146,4578915293.14875
"Value of Herd Increase plus Offtake","Adult Female",6140408781.93876,160226028.513669,5866344242.24139,6038859089.80251,6174270015.57906,6259716388.92757,6326452803.68658
"Value of Herd Increase plus Offtake","Adult Male",9471134603.88028,444155836.114673,8370792389.14007,9390967992.78237,9635452366.7669,9771407507.16456,9824879888.71847
"Value of Manure","Overall",947006410.269395,37522501.6578449,903094693.11413,930040010.455195,933191872.057855,964696603.774359,1015911345.384
"Value of Manure","Neonatal Female",37421896.3622737,2741843.79326192,33156216.0922262,34931481.6431512,38012329.9039739,39448676.3980842,41312882.0361605
"Value of Manure","Neonatal Male",34681807.3874245,2958552.90720653,30894990.6741753,32509732.1918025,34188815.9169658,36177071.953328,40597121.3651502
