"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",2030222.8157738,182366.244350789,1569810.0421964,1898440.9085126,2027799.38429615,2156979.7837699,2636890.46891244
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",196080.749931955,37221.3681025592,101754.501534865,169242.932422018,195601.803321537,221819.770777695,320055.804708793
"Num Offtake","Juvenile Male",558631.663695546,110712.893806763,277962.198233988,478511.964473833,556992.299497266,635573.769832104,928111.267167894
"Num Offtake","Juvenile Combined",754712.413627501,147932.493985623,379716.699768853,647524.306599007,752545.582078898,858010.791985637,1248167.07187669
"Num Offtake","Adult Female",176165.120177725,4351.60473435479,165612.421448105,173007.068254295,176050.276676946,179231.417725143,190107.45997051
"Num Offtake","Adult Male",189615.841765162,30491.4078949978,115577.444149322,167203.778592166,188846.770826493,210962.927261431,287804.137297855
"Num Offtake","Oxen",909729.440203411,367.472383009213,908903.476830116,909451.056965205,909714.227614102,909991.78410578,910811.79976739
"Cml Pop Growth","Overall",162032841.29808,33095342.1675752,71019737.7496809,139526072.105428,161416923.448489,183560468.975227,295239038.622811
"Cml Pop Growth","Neonatal Female",53831864.728413,11971909.4187168,22208307.7489283,45752377.7907105,53899604.9464658,61587278.0910845,101995082.69889
"Cml Pop Growth","Neonatal Male",53926779.3471731,11964857.6057381,22371552.3682462,45824260.744021,54146217.7322867,61601709.8840847,102062144.489559
"Cml Pop Growth","Neonatal Combined",107758644.075586,23934878.7949469,44579860.1171745,91576356.0511766,108224168.620346,123179880.3796,203774457.899848
"Cml Pop Growth","Juvenile Female",23593046.022371,4967655.26977927,9751072.37145955,19967483.4049334,23588610.4513338,26859907.6053586,40056096.2420739
"Cml Pop Growth","Juvenile Male",23386263.9521362,4904351.11026914,9772800.83389437,19817292.9697415,23370559.4491973,26629135.1765989,39786093.9586164
"Cml Pop Growth","Juvenile Combined",46979309.9745072,9871640.102536,19523873.2053539,39771235.4641985,46950699.15274,53460259.922915,79842190.2006903
"Cml Pop Growth","Adult Female",3815667.17386957,904447.691977168,1522585.93944164,3163221.66843403,3806634.40415076,4440552.21636369,6829065.78123501
"Cml Pop Growth","Adult Male",4353201.41852691,875401.863144933,2132234.09557249,3719153.32897834,4340091.01966587,4962333.51326892,7275781.8758975
"Cml Pop Growth","Oxen",-873981.344410253,15567.6195576819,-911838.777693619,-885467.060911136,-874310.540871849,-863134.080761598,-823761.62093252
"Total Number Increase","Overall",164063064.113853,33224715.1017998,72728964.1089519,141370368.76847,163429663.904538,185639000.689387,297782842.334426
"Total Number Increase","Neonatal Female",53831864.728413,11971909.4187168,22208307.7489283,45752377.7907105,53899604.9464658,61587278.0910845,101995082.69889
"Total Number Increase","Neonatal Male",53926779.3471731,11964857.6057381,22371552.3682462,45824260.744021,54146217.7322867,61601709.8840847,102062144.489559
"Total Number Increase","Neonatal Combined",107758644.075586,23934878.7949469,44579860.1171745,91576356.0511766,108224168.620346,123179880.3796,203774457.899848
"Total Number Increase","Juvenile Female",23789126.772303,5001982.59304638,9860259.05198763,20149947.6238117,23782199.0216472,27073164.2014039,40360785.4312826
"Total Number Increase","Juvenile Male",23944895.6158317,5006468.46461991,10073587.4752389,20328370.7137502,23945403.8255997,27236490.5794658,40669915.4107649
"Total Number Increase","Juvenile Combined",47734022.3881347,10008101.1679111,19933846.5272265,40457392.0085666,47744717.3396198,54284917.8135808,81030700.8420475
"Total Number Increase","Adult Female",3991832.29404729,908674.976016083,1688198.36088975,3336196.33175886,3982708.79702068,4620052.90217765,7019173.24120552
"Total Number Increase","Adult Male",4542817.26029207,905017.651246425,2247811.53972181,3886433.12942173,4528854.72931106,5172655.60426367,7563586.01319535
"Total Number Increase","Oxen",35748.0957931581,15929.5462931816,-2935.30086350301,24032.739749438,35348.3175642055,46897.0352412459,87050.1788348694
"Total Mortality","Overall",7617845.05705579,1544034.80653712,3641594.39813542,6444958.00987759,7575447.26745528,8664127.14024039,13088517.5522645
