"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",1363596.85647931,1515.4650887163,1360534.69808951,1362555.50610146,1363575.86133105,1364810.3742857,1367394.5940314
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",55455.2571125451,307.606707950585,54822.3358178572,55248.7460580729,55461.5430562825,55689.4850931472,56197.9558298042
"Num Offtake","Juvenile Male",139803.388352987,914.747396290309,137919.763608915,139186.995348186,139823.219113308,140496.611621085,142008.14606483
"Num Offtake","Juvenile Combined",195258.645465532,1222.35365679547,192742.099426772,194435.741406259,195284.76216959,196186.096714232,198206.101894634
"Num Offtake","Adult Female",163648.175490459,37.0831132897731,163578.273690661,163621.948537405,163643.504878311,163675.841019713,163753.574249974
"Num Offtake","Adult Male",91876.337784355,259.248191014583,91387.4547440475,91693.474117074,91844.2732814448,92069.9990832593,92611.3165344248
"Num Offtake","Oxen",912813.697738962,3.20539205705714,912807.769384885,912811.293580472,912813.362354592,912815.934622138,912823.601352364
"Cml Pop Growth","Overall",4553322.88384917,252053.255505058,3955936.33114851,4365840.96913787,4565584.26914124,4689468.31116752,5213876.63030063
"Cml Pop Growth","Neonatal Female",885445.766340015,86753.5002186507,699977.612984532,817782.020101284,888883.297088436,942607.860084992,1106264.97540032
"Cml Pop Growth","Neonatal Male",981183.22826595,86753.5002186507,795715.074910467,913519.482027221,984620.759014371,1038345.32201093,1202002.43732625
"Cml Pop Growth","Neonatal Combined",1866628.99460596,173507.000437301,1495692.687895,1731301.5021285,1873504.05610281,1980953.18209592,2308267.41272657
"Cml Pop Growth","Juvenile Female",972111.117836508,40354.5610758102,873670.236266349,942098.136367107,972664.537765597,997048.413858563,1080910.06975214
"Cml Pop Growth","Juvenile Male",1013378.71620886,39849.1210517505,916062.378588163,983657.049777447,1013779.52026637,1038029.4901665,1121252.92746618
"Cml Pop Growth","Juvenile Combined",1985489.83404537,80203.4561199038,1789732.61485451,1925755.18614455,1986444.05803197,2035062.80798808,2202162.99721832
"Cml Pop Growth","Adult Female",540865.854446257,7503.78204873776,525391.592023963,535772.741058916,541046.163222602,546499.011572763,558888.762120239
"Cml Pop Growth","Adult Male",1025077.07058012,7238.8642907534,1010100.32192305,1020086.1734718,1025281.1118732,1030397.64210749,1042330.49085797
"Cml Pop Growth","Oxen",-864738.869828544,132.49041581727,-864988.811907094,-864832.077802897,-864754.738341071,-864639.774632321,-864364.191537839
"Total Number Increase","Overall",5916919.74032848,253191.733847874,5316471.02923803,5728496.71819639,5929662.90625042,6053506.12026699,6579725.76772622
"Total Number Increase","Neonatal Female",885445.766340015,86753.5002186507,699977.612984532,817782.020101284,888883.297088436,942607.860084992,1106264.97540032
"Total Number Increase","Neonatal Male",981183.22826595,86753.5002186507,795715.074910467,913519.482027221,984620.759014371,1038345.32201093,1202002.43732625
"Total Number Increase","Neonatal Combined",1866628.99460596,173507.000437301,1495692.687895,1731301.5021285,1873504.05610281,1980953.18209592,2308267.41272657
"Total Number Increase","Juvenile Female",1027566.37494905,40639.9085838182,928492.572084207,997391.374247634,1028213.11893902,1052685.03937765,1136863.21595955
"Total Number Increase","Juvenile Male",1153182.10456185,40697.6015027406,1053982.14219708,1122977.88651574,1153878.86560917,1178384.12339502,1262542.37193969
"Total Number Increase","Juvenile Combined",2180748.4795109,81337.5013265316,1982474.71428128,2120369.26076338,2182090.79116302,2231071.61429144,2399405.58789924
"Total Number Increase","Adult Female",704514.029936716,7539.83630523357,688972.263654118,699407.433393027,704689.856097013,710190.259783586,722642.336370214
"Total Number Increase","Adult Male",1116953.40836448,7490.84857840554,1101503.90640911,1111866.85347912,1117134.91359911,1122573.528422,1134941.80739239
"Total Number Increase","Oxen",48074.8279104181,135.653123205094,47819.0170172347,47979.143433353,48058.0499728471,48176.1623110088,48459.4098145249
"Total Mortality","Overall",0,0,0,0,0,0,0
"Total Mortality","Neonatal Female",0,0,0,0,0,0,0
"Total Mortality","Neonatal Male",0,0,0,0,0,0,0
"Total Mortality","Neonatal Combined",0,0,0,0,0,0,0
"Total Mortality","Juvenile Female",0,0,0,0,0,0,0
"Total Mortality","Juvenile Male",0,0,0,0,0,0,0
"Total Mortality","Juvenile Combined",0,0,0,0,0,0,0
"Total Mortality","Adult Female",0,0,0,0,0,0,0
"Total Mortality","Adult Male",0,0,0,0,0,0,0
"Total Mortality","Oxen",0,0,0,0,0,0,0
"Population Liveweight (kg)","Overall",6009729540.26203,541247850.248728,4591060733.57035,5585219915.66453,6098237365.26639,6390547389.9762,7288078439.52786
"Population Liveweight (kg)","Neonatal Female",299015383.402142,66921694.8254619,147007130.77621,256737557.24361,308582894.170214,342561554.578924,421643615.177513
"Population Liveweight (kg)","Neonatal Male",312473639.939235,80952309.8936285,150457990.559714,253551678.852521,312668333.077294,370247984.16821,479447484.681022
"Population Liveweight (kg)","Juvenile Female",601208018.509586,131135255.433941,337178995.477086,505539926.943228,594803198.053203,689373771.3616,904583339.879668
"Population Liveweight (kg)","Juvenile Male",598596861.64891,126594864.440962,353757869.089736,495690878.632573,580220084.406515,696384759.967665,899131221.161214
"Population Liveweight (kg)","Juvenile Combined",1199804880.1585,169957262.907138,854612645.006308,1092682539.51277,1182958818.97584,1330863270.90768,1561131293.25966
"Population Liveweight (kg)","Adult Female",2038888903.56998,315766771.593894,1361121990.51622,1806556028.81806,2069736035.22585,2281403148.39368,2731883928.7016
"Population Liveweight (kg)","Adult Male",359185707.223903,69495949.1541209,224141890.598294,294761615.462628,358778587.952199,415171424.393151,484217850.057782
"Population Liveweight (kg)","Oxen",1800361025.96828,316219734.140149,1104130063.02659,1571221373.52654,1789762659.70084,2013447415.69071,2544945724.40669
"Offtake Liveweight (kg)","Overall",387233403.053252,50352807.5902304,281239156.301029,351673694.206381,393633207.252198,425935329.486244,506577545.514319
"Offtake Liveweight (kg)","Juvenile Female",10538737.5936428,2131010.79035397,6224019.84892857,9043980.96396268,10526506.2990792,12318913.5639328,14924283.0460456
"Offtake Liveweight (kg)","Juvenile Male",27884831.157409,6306750.5385318,14387958.719959,23174921.5368349,27908594.3558432,32146344.4025332,44574857.0833506
"Offtake Liveweight (kg)","Adult Female",40262441.8258794,6583621.05751518,27746844.5173951,34993604.6738971,40279377.4544139,45410221.6121777,54879973.0667603
"Offtake Liveweight (kg)","Adult Male",27954644.0385573,5134896.60827403,16976241.3030866,24118625.5032898,28087381.5905203,31641682.6826389,38782238.4494777
"Offtake Liveweight (kg)","Oxen",280592748.437764,49361304.2486998,172121348.241401,246272288.955718,284741395.578134,316092252.922706,384372815.486855
"Meat (kg)","Overall",1230821650.87844,49084961.823659,1075182120.57478,1201892548.62218,1231093547.89996,1258058680.74753,1392793344.59887
"Manure","Overall",13780817008.5944,392656369.224454,12452500443.8308,13531346953.5553,13789747806.6263,14047268207.4094,14624482511.8206
"Manure","Neonatal Female",584887111.215849,19027997.9147104,545677088.695833,572501210.136116,584244365.571254,599488436.600024,644359267.769105
"Manure","Neonatal Male",561472979.20222,17374256.878535,519589331.813478,550393891.026905,559270384.760587,573874561.03561,597931403.211272
"Manure","Neonatal Combined",1146360090.41807,29346668.6153642,1083489120.52376,1122524162.34745,1145120577.47238,1165149543.83599,1234871297.3027
"Manure","Juvenile Female",1173905321.21975,38346836.0588001,1077093313.08219,1146777192.79929,1170392458.82077,1199542985.08692,1272003177.12446
"Manure","Juvenile Male",997837311.164564,35290176.963381,901975287.909681,976350636.002486,995528664.772518,1014592505.16081,1100045152.97676
"Manure","Juvenile Combined",2171742632.38431,54036083.828913,2051057644.41557,2145383873.49884,2165651404.92492,2201599847.97123,2322371689.2705
"Manure","Adult Female",5662831344.03192,332151089.648604,4836962925.96702,5429889159.48489,5629765257.71884,5832273027.22775,6416786737.44057
"Manure","Adult Male",495521449.90831,31381483.7496941,406616891.131927,471459655.631784,495029482.42429,520885945.281841,560588026.322948
"Manure","Oxen",4304361491.85177,234337353.378362,3707638135.81084,4156294357.70478,4295074429.53369,4453512053.70859,4778030312.21724
"Hides","Overall",0,0,0,0,0,0,0
"Hides","Juvenile Female",0,0,0,0,0,0,0
"Hides","Juvenile Male",0,0,0,0,0,0,0
"Hides","Juvenile Combined",0,0,0,0,0,0,0
"Hides","Adult Female",0,0,0,0,0,0,0
"Hides","Adult Male",0,0,0,0,0,0,0
"Hides","Oxen",0,0,0,0,0,0,0
"Milk","Overall",5446797929.0178,755011075.614306,3950439285.29822,4814746122.37852,5477554120.16354,5956723016.49804,7585121839.67188
"Wool","Overall",0,0,0,0,0,0,0
"Cml Dry Matter","Overall",53224829427.6447,1315114614.73424,49556553635.6347,52317409570.0115,53260682574.7307,54248590536.2608,56097011548.9071
"Cml Dry Matter","Neonatal Female",2356433506.92767,174903901.939506,1779637798.96948,2246293236.14747,2360210539.63449,2467945231.95723,2833955963.49644
"Cml Dry Matter","Neonatal Male",2563717910.64617,212417172.724793,1928141183.06117,2427633949.90638,2547944028.39727,2685001813.0853,3166881839.36977
"Cml Dry Matter","Neonatal Combined",4920151417.57384,298204656.462833,4287721962.26035,4714162726.34834,4883232646.76362,5120323923.14169,5657599194.29914
"Cml Dry Matter","Juvenile Female",4983624793.42755,322626397.416321,4308153671.82705,4759602026.71885,4942554602.11045,5203296348.157,5639772245.15706
"Cml Dry Matter","Juvenile Male",4559272771.93807,278481678.945787,3823349858.90592,4375730625.20833,4570022427.80068,4723868468.581,5180158732.24632
"Cml Dry Matter","Juvenile Combined",9542897565.36562,421822917.594036,8131503530.73298,9291547061.01155,9597674991.11962,9803555425.91646,10325486510.7263
"Cml Dry Matter","Adult Female",18840605495.2303,887467697.106883,16074747464.8003,18235797632.0056,18959130604.2553,19420554314.1343,20872898694.5067
"Cml Dry Matter","Adult Male",2051887460.04015,99840622.0267893,1811304979.62067,1989426964.77745,2051480232.77963,2125255077.04162,2282550881.34828
"Cml Dry Matter","Oxen",17869287489.4348,926341401.542562,15634563930.4154,17279062973.3733,17866287966.2849,18587608264.2651,19912218442.4803
"Value of Offtake","Overall",46152714102.8099,7688757983.96694,23997659158.8858,41090489775.3453,46406393158.366,52474718839.4278,59740170611.3275
"Value of Offtake","Neonatal Female",0,0,0,0,0,0,0
"Value of Offtake","Neonatal Male",0,0,0,0,0,0,0
"Value of Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Value of Offtake","Juvenile Female",931469066.055175,315779533.804797,352576161.010011,653746977.88047,920645115.016748,1149879064.70507,1612748561.07938
"Value of Offtake","Juvenile Male",2247530311.43604,557859472.547813,973476978.591768,1832060377.88182,2290566997.6957,2686737967.1747,3250600446.55012
"Value of Offtake","Juvenile Combined",3178999377.49121,661596177.684855,1598472873.97345,2783535771.04917,3166938599.33854,3641024548.34228,4570016072.38653
"Value of Offtake","Adult Female",3143908760.19994,570253661.696346,2022190746.77004,2708880945.39213,3139630645.09854,3487917072.20151,4432031801.98235
"Value of Offtake","Adult Male",3331505136.79702,933602744.490708,932744251.005146,2654589437.44596,3299992710.38718,4012293840.34381,5243058240.78073
"Value of Offtake","Oxen",36498300828.3217,7616444834.90939,16645735145.8841,31116610064.6128,37207141885.8993,42843994365.4837,49461336170.2332
"Value of draught","Overall",93152309219.8748,492703.694574428,93151393336.91,93151940416.3616,93152253126.0543,93152671496.4092,93153793379.0744
"Value of Herd Increase","Overall",68334173685.2257,13143804909.1554,40862425731.4089,59537277460.3765,69516030293.2043,77310847410.4836,103770948485.215
"Value of Herd Increase","Neonatal Female",7289764901.58761,1700908632.54424,4115533455.78607,5880641160.01287,7281223083.61956,8364071706.08589,11682615965.0352
"Value of Herd Increase","Neonatal Male",12479010708.5326,3607581992.99673,4757707381.95517,9588028044.55116,12766085025.546,15047887822.2153,19809409503.5967
"Value of Herd Increase","Neonatal Combined",19768775610.1203,4281448690.11364,10780180605.0813,16844705918.6186,19563704024.5811,22851394836.4518,28983263464.1538
"Value of Herd Increase","Juvenile Female",16324403853.4754,4896726889.17005,7680212990.38033,13347348523.026,15925911597.3002,19118339415.8396,34981194050.4224
"Value of Herd Increase","Juvenile Male",15667096546.156,4551721353.97957,8225767413.36629,12126092581.8559,15208094339.2167,19080757323.0909,24602334882.6736
"Value of Herd Increase","Juvenile Combined",31991500399.6314,7191976588.0963,17666953077.0176,27660015378.5365,31905136105.4088,35353572821.7982,59583528933.0961
"Value of Herd Increase","Adult Female",10217257502.62,1981586591.44502,6930444038.26678,8630250466.09871,9822349380.4361,11716134598.42,14967207410.8138
"Value of Herd Increase","Adult Male",37845169982.8339,9236473173.65211,12481139225.7882,32576299009.1097,38042285707.8596,45410342985.7447,54354171710.9395
"Value of Herd Increase","Oxen",-31488529809.9799,7703032096.43309,-48383982991.0235,-36591975196.5976,-31704217764.3502,-25531781693.8521,-10386919275.6967
"Value of Herd Increase plus Offtake","Overall",114486887788.036,15962004841.3365,78838239849.283,103379204229.618,115435351246.874,124837766964.202,162047755157.279
"Value of Herd Increase plus Offtake","Neonatal Female",7289764901.58761,1700908632.54424,4115533455.78607,5880641160.01287,7281223083.61956,8364071706.08589,11682615965.0352
"Value of Herd Increase plus Offtake","Neonatal Male",12479010708.5326,3607581992.99673,4757707381.95517,9588028044.55116,12766085025.546,15047887822.2153,19809409503.5967
"Value of Herd Increase plus Offtake","Neonatal Combined",19768775610.1203,4281448690.11364,10780180605.0813,16844705918.6186,19563704024.5811,22851394836.4518,28983263464.1538
"Value of Herd Increase plus Offtake","Juvenile Female",17255872919.5306,4933939124.61592,8504883888.56481,14069946563.7245,16795126270.1997,20330144441.7748,36088420428.6706
"Value of Herd Increase plus Offtake","Juvenile Male",17914626857.5921,4639963679.71264,9735596339.56636,14061642642.3777,17601041520.296,21511867883.8662,26953556747.0885
"Value of Herd Increase plus Offtake","Juvenile Combined",35170499777.1226,7198323087.22898,21944612692.014,30670850050.8467,35220900883.5884,38806722054.5236,63041977175.7591
"Value of Herd Increase plus Offtake","Adult Female",13361166262.8199,2078759728.41174,9197771217.80236,11793231454.0547,13067779817.5155,14936792726.2337,18005903670.5075
"Value of Herd Increase plus Offtake","Adult Male",41176675119.6309,9333264706.39936,16497922723.7621,35582461177.5511,41341214048.7043,48783343482.9189,58502009466.2817
"Value of Herd Increase plus Offtake","Oxen",5009771018.34181,11425771887.8409,-28482582085.6166,-2289818961.70193,5744868914.19989,13316978770.765,36476218321.4525
"Value of Manure","Overall",6890408504.29719,196328184.612227,6226250221.91541,6765673476.77765,6894873903.31316,7023634103.70469,7312241255.91031
"Value of Manure","Neonatal Female",292443555.607924,9513998.95735518,272838544.347916,286250605.068058,292122182.785627,299744218.300012,322179633.884553
"Value of Manure","Neonatal Male",280736489.60111,8687128.43926749,259794665.906739,275196945.513452,279635192.380293,286937280.517805,298965701.605636
"Value of Manure","Neonatal Combined",573180045.209034,14673334.3076821,541744560.26188,561262081.173723,572560288.736189,582574771.917997,617435648.651349
"Value of Manure","Juvenile Female",586952660.609874,19173418.0294001,538546656.541095,573388596.399647,585196229.410384,599771492.54346,636001588.562231
"Value of Manure","Juvenile Male",498918655.582282,17645088.4816905,450987643.954841,488175318.001243,497764332.386259,507296252.580405,550022576.48838
"Value of Manure","Juvenile Combined",1085871316.19216,27018041.9144565,1025528822.20779,1072691936.74942,1082825702.46246,1100799923.98562,1161185844.63525
"Value of Manure","Adult Female",2831415672.01596,166075544.824302,2418481462.98351,2714944579.74245,2814882628.85942,2916136513.61388,3208393368.72028
"Value of Manure","Adult Male",247760724.954155,15690741.8748471,203308445.565964,235729827.815892,247514741.212145,260442972.640921,280294013.161474
"Value of Manure","Oxen",2152180745.92588,117168676.689181,1853819067.90542,2078147178.85239,2147537214.76685,2226756026.8543,2389015156.10862
"Value of Hides","Overall",0,0,0,0,0,0,0
"Value of Hides","Juvenile Female",0,0,0,0,0,0,0
"Value of Hides","Juvenile Male",0,0,0,0,0,0,0
"Value of Hides","Juvenile Combined",0,0,0,0,0,0,0
"Value of Hides","Adult Female",0,0,0,0,0,0,0
"Value of Hides","Adult Male",0,0,0,0,0,0,0
"Value of Hides","Oxen",0,0,0,0,0,0,0
"Value of Milk","Overall",168850735799.552,23405343344.0435,122463617844.245,149257129793.734,169804177725.07,184658413511.439,235138777029.828
"Total Production Value","Overall",383380341311.759,26590157657.8571,322229414489.384,363930084845.476,380894900551.872,403020671023.111,450912264709.821
"Total Production Value","Neonatal Female",7582208457.19553,1702875692.62961,4407472106.23409,6173151615.60981,7587319581.18498,8658306002.92192,11966846805.6626
"Total Production Value","Neonatal Male",12759747198.1338,3607198503.38183,5031184929.64769,9871098167.30211,13039815792.0567,15328920798.7728,20087864271.4901
"Total Production Value","Neonatal Combined",20341955655.3293,4282287551.05995,11327498437.2095,17422782933.9951,20123772298.382,23439469275.7678,29551871726.789
"Total Production Value","Juvenile Female",17842825580.1404,4932106372.42355,9109359877.02423,14654755743.8426,17386779899.381,20964069304.5303,36684184888.4966
"Total Production Value","Juvenile Male",18413545513.1744,4644265021.59481,10218451152.2091,14553768558.2269,18092459589.9901,21988172297.93,27471203772.715
"Total Production Value","Juvenile Combined",36256371093.3148,7201347032.45825,23030658441.2743,31730241067.8602,36291253273.2732,39910412247.1345,64155388661.2116
"Total Production Value","Adult Female",185043317734.388,23288498707.6043,138057796089.488,164998224597.703,186579570406.142,199712797836.664,254403920750.781
"Total Production Value","Adult Male",41424435844.5851,9330615507.77607,16764676498.8285,35822931351.965,41576095179.7095,49018470633.3831,58719934353.1075
"Total Production Value","Oxen",100314260984.143,11431553444.8478,66751410742.6219,93056072553.5653,101139250181.761,108693642153.068,131784477865.524
"Feed Cost","Overall",33628643777.6602,1206105522.52458,30986047714.7132,32787665137.0505,33449349982.0266,34534008899.1776,36348466444.1466
"Feed Cost","Neonatal Female",1496817829.67245,145425077.619208,1173513235.30113,1384195331.39716,1515895271.97349,1597228434.6604,1858113432.22783
"Feed Cost","Neonatal Male",1624725999.05416,166961968.054911,1268482564.12668,1494475740.97777,1629271755.35494,1734939462.13326,2055664502.07232
"Feed Cost","Neonatal Combined",3121543828.72661,221720257.384448,2669092967.96341,2988720665.83172,3116380864.2523,3258857080.31524,3743541321.26793
"Feed Cost","Juvenile Female",3138283176.7209,249382868.977281,2527467725.06715,2951090947.22916,3129051124.48545,3315557973.63555,3834546975.96712
"Feed Cost","Juvenile Male",2893973059.45089,268750767.103102,2391328853.78139,2689498727.17054,2863000935.55945,3051224745.67877,4001670293.58727
"Feed Cost","Juvenile Combined",6032256236.17179,361973240.669978,5145858484.05542,5815034659.09255,5993128917.32309,6238753479.9287,7381898498.74649
"Feed Cost","Adult Female",11837604914.5673,769214425.170085,10259658811.8535,11324723795.5067,11743602634.005,12271292265.9283,13899062365.6991
"Feed Cost","Adult Male",1324939787.0025,119385451.823159,1065130162.91932,1250520463.78225,1319350467.23828,1406402135.86523,1756248588.30798
"Feed Cost","Oxen",11312299011.1919,752929010.624799,9425626690.19015,10780484370.042,11257819755.6492,11711720614.3661,13469466166.3878
"Labour Cost","Overall",82104508974.3706,2278067346.5849,77017748561.6819,80420969473.9591,82234392446.6301,83597702738.7915,87213089786.4408
"Labour Cost","Neonatal Female",1946508309.71479,41856736.5654432,1844515027.42484,1914336129.97363,1947858357.05112,1971194281.73809,2055440971.16175
"Labour Cost","Neonatal Male",1877841716.12922,41856736.5654432,1775848433.83928,1845669536.38806,1879191763.46556,1902527688.15252,1986774377.57619
"Labour Cost","Neonatal Combined",3824350025.84401,83713473.1308865,3620363461.26412,3760005666.36169,3827050120.51668,3873721969.89061,4042215348.73794
"Labour Cost","Juvenile Female",2232911161.55455,14507234.9506583,2201731261.35018,2222524846.54075,2233176716.63203,2242639616.83354,2266733013.22979
"Labour Cost","Juvenile Male",1889209885.61713,14368398.0339405,1858300734.59705,1878917945.73342,1889486673.0197,1898858126.75763,1922644737.56813
"Labour Cost","Juvenile Combined",4122121047.17168,28875616.2474023,4060031995.94723,4101442792.27416,4122663389.65173,4141497743.59117,4189377750.79792
"Labour Cost","Adult Female",68663083191.0524,2270439964.00216,63557301371.7448,67072381534.7889,68898345353.6155,70192203928.6939,73834475556.8173
"Labour Cost","Adult Male",568382139.436684,1876912.98400606,564786285.042593,567056276.895111,568258659.10481,569851385.758362,573519296.615274
"Labour Cost","Oxen",4926572570.8658,26057.7598943774,4926524132.30394,4926553065.8499,4926569604.21602,4926591730.68752,4926651064.0139
"Health Cost","Overall",0,0,0,0,0,0,0
"Health Cost","Neonatal Female",0,0,0,0,0,0,0
"Health Cost","Neonatal Male",0,0,0,0,0,0,0
"Health Cost","Neonatal Combined",0,0,0,0,0,0,0
"Health Cost","Juvenile Female",0,0,0,0,0,0,0
"Health Cost","Juvenile Male",0,0,0,0,0,0,0
"Health Cost","Juvenile Combined",0,0,0,0,0,0,0
"Health Cost","Adult Female",0,0,0,0,0,0,0
"Health Cost","Adult Male",0,0,0,0,0,0,0
"Health Cost","Oxen",0,0,0,0,0,0,0
"Capital Cost","Overall",0,0,0,0,0,0,0
"Capital Cost","Neonatal Female",0,0,0,0,0,0,0
"Capital Cost","Neonatal Male",0,0,0,0,0,0,0
"Capital Cost","Neonatal Combined",0,0,0,0,0,0,0
"Capital Cost","Juvenile Female",0,0,0,0,0,0,0
"Capital Cost","Juvenile Male",0,0,0,0,0,0,0
"Capital Cost","Juvenile Combined",0,0,0,0,0,0,0
"Capital Cost","Adult Female",0,0,0,0,0,0,0
"Capital Cost","Adult Male",0,0,0,0,0,0,0
"Capital Cost","Oxen",0,0,0,0,0,0,0
"Infrastructure Cost","Overall",0,0,0,0,0,0,0
"Infrastructure Cost","Neonatal Female",0,0,0,0,0,0,0
"Infrastructure Cost","Neonatal Male",0,0,0,0,0,0,0
"Infrastructure Cost","Neonatal Combined",0,0,0,0,0,0,0
"Infrastructure Cost","Juvenile Female",0,0,0,0,0,0,0
"Infrastructure Cost","Juvenile Male",0,0,0,0,0,0,0
"Infrastructure Cost","Juvenile Combined",0,0,0,0,0,0,0
"Infrastructure Cost","Adult Female",0,0,0,0,0,0,0
"Infrastructure Cost","Adult Male",0,0,0,0,0,0,0
"Infrastructure Cost","Oxen",0,0,0,0,0,0,0
"Total Expenditure","Overall",115733152752.031,2672336836.69205,110078889387.425,113788289426.138,115801275459.311,117466990460.49,122217870950.097
"Total Expenditure","Neonatal Female",3443326139.38724,159748604.98117,3069220164.079,3339688991.71864,3453518273.10977,3551796445.23407,3913554403.38958
"Total Expenditure","Neonatal Male",3502567715.18338,181053820.727947,3098609591.5328,3375039653.67297,3506096342.10869,3615093149.09534,4011886435.7147
"Total Expenditure","Neonatal Combined",6945893854.57063,260212555.744754,6321313310.30116,6754665589.27497,6953800398.67296,7078658585.92797,7693013368.94433
"Total Expenditure","Juvenile Female",5371194338.27545,250031672.614597,4752225052.23195,5197330229.95084,5362625460.34701,5534329973.0326,6051016331.92344
"Total Expenditure","Juvenile Male",4783182945.06802,272262078.879047,4289161502.89265,4571583213.09533,4748091514.88859,4945659791.00229,5914143437.78968
"Total Expenditure","Juvenile Combined",10154377283.3435,368084769.026076,9251724009.91086,9907504360.46983,10127051284.7829,10358216226.4076,11550756425.7131
"Total Expenditure","Adult Female",80500688105.6198,2425749843.41852,75427987774.6696,78809271598.9676,80698818146.0494,82380315976.5102,86414758353.6277
"Total Expenditure","Adult Male",1893321926.43918,119693780.200999,1632514752.35484,1817773362.16001,1886427121.65599,1975093870.26275,2327559568.27311
"Total Expenditure","Oxen",16238871582.0577,752929416.09408,14352248407.4659,15707105832.0551,16184395325.091,16638313878.3407,18396021341.3369
"Gross Margin","Overall",267647188559.729,26815128319.1558,206384119458.639,247840898653.885,267836954733.313,289105524661.573,333279346260.756
"Gross Margin","Neonatal Female",4138882317.80829,1700946462.02246,1034379920.51793,2651900875.94817,4071454174.41071,5155481669.3964,8461645077.80632
"Gross Margin","Neonatal Male",9257179482.95037,3597841411.91063,1759031828.77627,6171875993.53792,9485399060.0391,11832525001.5118,16539991050.1293
"Gross Margin","Neonatal Combined",13396061800.7587,4253233318.9155,5006185126.90835,10407623674.613,13353389161.0011,16230156486.9261,22377818865.0503
"Gross Margin","Juvenile Female",12471631241.865,4915461786.13067,3200949981.89483,9358575393.72694,11862019616.1748,15435502649.9541,31195587444.6592
"Gross Margin","Juvenile Male",13630362568.1063,4575512010.3533,5331486556.13564,10015004745.7694,13248954894.0779,17057573926.5412,22550782239.9969
"Gross Margin","Juvenile Combined",26101993809.9713,7133180718.18791,12892779170.7073,21673985596.7078,26233579736.1584,29810727780.5098,53632571454.3253
"Gross Margin","Adult Female",104542629628.768,23447438032.3684,57368110941.8539,86690052678.8378,105837438206.569,117946016980.457,170945135159.462
"Gross Margin","Adult Male",39531113918.1459,9339694403.44275,14966649596.2023,34030451394.8226,39672818467.4801,47065310349.8718,56641979953.0432
"Gross Margin","Oxen",84075389402.0848,11370129414.6497,50458924014.4026,76349332222.8344,84674382364.3146,92091731079.1572,115172992300.87
