"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",540355.973736666,48552.9497693834,439637.893672734,505176.507972661,534383.177673216,572282.881699099,685608.501695056
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",48006.5894616384,8774.29189196273,29129.6495619695,41505.9969953651,47310.6775321485,54599.6440602623,74248.3731712932
"Num Offtake","Juvenile Male",124374.432632786,24181.0902889634,72200.1096197228,106499.430785937,122508.581510826,142684.912901271,196763.503983968
"Num Offtake","Juvenile Combined",172381.022094424,32955.3392063815,101329.759181692,148003.71128579,169819.259042975,197284.556961533,271011.877155262
"Num Offtake","Adult Female",38812.9295195518,1058.45950583898,36723.5145509318,37996.6939883459,38609.7150219825,39572.8318877133,41918.5538976241
"Num Offtake","Adult Male",329162.02212269,14765.8949885674,299843.425463953,317943.848077282,326408.438663784,339733.565629644,372678.070642171
"Num Offtake","Oxen",0,0,0,0,0,0,0
"Cml Pop Growth","Overall",19420871.4482129,3974741.92083445,8794462.09823413,16450772.858389,19769214.3884269,21681919.5879649,30046192.9036741
"Cml Pop Growth","Neonatal Female",6612241.48883315,1473562.47714745,2993226.50778222,5432133.75479033,6692766.16569836,7503923.20366356,10054406.3637933
"Cml Pop Growth","Neonatal Male",6660388.2136717,1473562.47714745,3041373.23262077,5480280.47962888,6740912.89053691,7552069.92850211,10102553.0886319
"Cml Pop Growth","Neonatal Combined",13272629.7025048,2947124.95429489,6034599.74040299,10912414.2344192,13433679.0562353,15055993.1321657,20156959.4524252
"Cml Pop Growth","Juvenile Female",2829211.43966337,568159.264988352,1334508.74165255,2421793.55941624,2784077.13808081,3213403.73822575,4493134.58610165
"Cml Pop Growth","Juvenile Male",2759032.35639438,555955.377262618,1293871.62507852,2358924.88366075,2716270.08527866,3137780.38113508,4384550.39740033
"Cml Pop Growth","Juvenile Combined",5588243.79605776,1124102.92591395,2628380.36673106,4780718.443077,5497882.78077913,6349229.68591837,8877684.98350198
"Cml Pop Growth","Adult Female",393080.077499537,104170.900010476,166896.722852369,316395.5002989,385663.084583613,472789.756214296,704539.043853838
"Cml Pop Growth","Adult Male",166917.872150784,90970.0223220883,-35414.7317522877,101121.175811618,162487.69408328,235121.571837301,438745.808746001
"Cml Pop Growth","Oxen",0,0,0,0,0,0,0
"Total Number Increase","Overall",19961227.4219496,4006827.34670257,9236005.17407353,16959427.0269418,20323382.2434452,22219135.4918049,30731801.4053691
"Total Number Increase","Neonatal Female",6612241.48883315,1473562.47714745,2993226.50778222,5432133.75479033,6692766.16569836,7503923.20366356,10054406.3637933
"Total Number Increase","Neonatal Male",6660388.2136717,1473562.47714745,3041373.23262077,5480280.47962888,6740912.89053691,7552069.92850211,10102553.0886319
