"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",92984.1095275299,9.1266502362185,92962.6650782008,92978.7242741406,92984.3697778903,92989.3025016029,93012.6258525107
"Num Offtake","Neonatal Female",6101.32172012643,1.14776111482794,6098.58685961544,6100.65864013016,6101.343139429,6101.97493201707,6104.90051807677
"Num Offtake","Neonatal Male",20681.6689376009,6.87587282549462,20665.1809265248,20677.6677015111,20681.5178646703,20685.5223208216,20703.0801745091
"Num Offtake","Neonatal Combined",26782.9906577273,8.02334364036044,26763.7677861403,26778.3263416413,26782.8610040993,26787.4972528387,26807.9806925859
"Num Offtake","Juvenile Female",21547.6521072168,0.936649809859054,21545.5037342418,21547.0246167966,21547.630461458,21548.251765541,21550.4644073004
"Num Offtake","Juvenile Male",0,0,0,0,0,0,0
"Num Offtake","Juvenile Combined",21547.6521072168,0.936649809859054,21545.5037342418,21547.0246167966,21547.630461458,21548.251765541,21550.4644073004
"Num Offtake","Adult Female",41427.6719473506,0.108446780130152,41427.4348747355,41427.6063541857,41427.6613290747,41427.7526449169,41427.9824114119
"Num Offtake","Adult Male",3225.7948152352,0.140956549007727,3225.48718534001,3225.70969131505,3225.78109883693,3225.89969229333,3226.19834121251
"Num Offtake","Oxen",0,0,0,0,0,0,0
"Cml Pop Growth","Overall",72301.7137106736,106.343495567971,72018.7502644323,72237.3354760305,72299.2090823507,72361.9003398926,72542.8605811236
"Cml Pop Growth","Neonatal Female",-3528.06576849776,38.7527527901661,-3636.20159601691,-3550.62326952545,-3531.55699825743,-3502.08293139751,-3443.1149955443
"Cml Pop Growth","Neonatal Male",46888.0238226949,35.89903059745,46788.4407382416,46865.7310089217,46885.625707832,46912.497468723,46967.406167057
"Cml Pop Growth","Neonatal Combined",43359.9580541972,74.602334429038,43152.2391422247,43314.3627783669,43352.9215200337,43409.3968231346,43524.2911715127
"Cml Pop Growth","Juvenile Female",4923.26222597797,17.9454569413462,4879.39390411892,4911.81275214186,4923.14862793181,4933.59758055114,4978.7112432865
"Cml Pop Growth","Juvenile Male",43162.2369670475,17.3125622837254,43119.887478687,43151.1159035027,43162.3512003463,43172.3366714359,43215.6545595368
"Cml Pop Growth","Juvenile Combined",48085.4991930255,35.2573387832088,47999.2813828059,48062.8648537644,48085.4998282781,48105.9159950788,48194.3658028233
"Cml Pop Growth","Adult Female",-33667.8039309919,3.32510633139109,-33675.4463380387,-33670.0329280215,-33667.8781567592,-33665.7201482966,-33657.8000954227
"Cml Pop Growth","Adult Male",14524.0603944428,3.39247217793514,14516.2701956291,14521.7856389697,14523.9748066731,14526.1984674051,14534.2635080248
"Cml Pop Growth","Oxen",0,0,0,0,0,0,0
"Total Number Increase","Overall",165285.823238203,113.977679917692,164987.681798678,165220.583214178,165281.576722547,165349.724799829,165555.486433634
"Total Number Increase","Neonatal Female",2573.25595162868,39.5189949413253,2463.1283252202,2550.9191029673,2569.01606133509,2598.75233754294,2659.53421943171
"Total Number Increase","Neonatal Male",67569.6927602958,40.5064887962019,67457.7699864554,67546.5953105436,67565.0762287274,67593.8990014846,67657.2698167274
"Total Number Increase","Neonatal Combined",70142.9487119245,80.0079085625875,69920.8983116756,70098.0158114118,70133.7919270056,70192.6513390275,70316.8040361591
"Total Number Increase","Juvenile Female",26470.9143331947,18.8034454659651,26425.176409753,26459.2590581732,26470.4313143606,26481.5287548165,26529.1756505868
"Total Number Increase","Juvenile Male",43162.2369670475,17.3125622837254,43119.887478687,43151.1159035027,43162.3512003463,43172.3366714359,43215.6545595368
