"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",455555.731747834,37457.8699903081,354189.75955321,429648.794012857,453946.374256314,482142.858646224,560173.834690447
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",32122.2812615364,6075.35235504711,15220.148992591,27938.2189713989,31816.8969382542,36387.7438868282,49445.5068847118
"Num Offtake","Juvenile Male",83625.7201420974,16842.4651002677,36718.0487234119,72088.7188002242,82754.3444321756,95491.0724906175,131674.538949962
"Num Offtake","Juvenile Combined",115748.001403634,22917.7849315224,51938.1977160028,100026.937771623,114565.879729363,131879.997120559,181120.045834673
"Num Offtake","Adult Female",25531.5823480379,694.114713466789,23776.6820698764,25079.5434094729,25499.7686540693,26044.5415393501,27530.3202549042
"Num Offtake","Adult Male",314276.147996162,14056.4734373112,278474.879767331,305119.75650981,313538.335697117,324469.354183542,354651.619647526
"Num Offtake","Oxen",0,0,0,0,0,0,0
"Cml Pop Growth","Overall",19461152.0045849,4113572.03260392,7279189.24325529,16712890.3405561,19372100.4632011,22175815.2901159,33373850.2667741
"Cml Pop Growth","Neonatal Female",6478533.91161257,1463681.63308398,2137017.25959446,5502666.62170476,6406647.19969234,7381100.03234616,11187603.3273419
"Cml Pop Growth","Neonatal Male",6530198.3637497,1463574.95335107,2188051.49543035,5550338.59900846,6458419.25979144,7445016.04096356,11232021.3922449
"Cml Pop Growth","Neonatal Combined",13008732.2753623,2927238.77214199,4325068.75502481,11054840.7436632,12862803.0286039,14827273.410734,22419624.7195867
"Cml Pop Growth","Juvenile Female",2944077.51670778,633170.393061797,1129440.79394775,2500965.60037097,2938368.02531685,3395288.55699414,4969327.89457928
"Cml Pop Growth","Juvenile Male",2890005.7678339,624144.422529514,1100699.42123928,2452934.83088154,2885937.28126592,3335741.06393248,4886156.85020132
"Cml Pop Growth","Juvenile Combined",5834083.28454169,1257307.09871013,2230140.21518704,4953697.25931629,5823499.52461505,6730244.71855353,9855484.7447806
"Cml Pop Growth","Adult Female",420502.294674448,111281.016896702,109959.997201605,345375.344990746,414634.475652121,498796.946940888,738441.956842748
"Cml Pop Growth","Adult Male",197834.15000653,98993.331148687,-80586.4387652499,131161.872083572,192729.80443022,268422.99133848,482156.916772657
"Cml Pop Growth","Oxen",0,0,0,0,0,0,0
"Total Number Increase","Overall",19916707.7363328,4140517.08753968,7671543.88423972,17160704.7754947,19832294.8756509,22642060.3068988,33934024.1014646
"Total Number Increase","Neonatal Female",6478533.91161257,1463681.63308398,2137017.25959446,5502666.62170476,6406647.19969234,7381100.03234616,11187603.3273419
"Total Number Increase","Neonatal Male",6530198.3637497,1463574.95335107,2188051.49543035,5550338.59900846,6458419.25979144,7445016.04096356,11232021.3922449
"Total Number Increase","Neonatal Combined",13008732.2753623,2927238.77214199,4325068.75502481,11054840.7436632,12862803.0286039,14827273.410734,22419624.7195867
"Total Number Increase","Juvenile Female",2976199.79796932,638829.78698327,1144660.94294035,2529152.5133081,2970775.89001039,3433639.08089948,5018773.40146399
"Total Number Increase","Juvenile Male",2973631.487976,639831.92597167,1137417.46996269,2525863.68341084,2966637.22840574,3432286.41353538,5017831.38915128
"Total Number Increase","Juvenile Combined",5949831.28594532,1278658.37836571,2282078.41290304,5055661.45008797,5937101.86827223,6866204.10893311,10036604.7906153
"Total Number Increase","Adult Female",446033.877022486,111955.680667851,133736.679271481,370276.050869901,440056.913293368,524908.714478988,765816.554604784
"Total Number Increase","Adult Male",512110.298002692,112657.029723132,197888.441002081,435608.628803332,506223.39315817,591234.687564541,833836.107866394
"Total Number Increase","Oxen",0,0,0,0,0,0,0
"Total Mortality","Overall",1076569.78129726,199255.099071623,508135.030735366,939374.819361257,1075678.0859703,1219438.70924489,1699843.01887673
"Total Mortality","Neonatal Female",467007.602415128,97465.5906433266,184764.377964608,398429.566518891,467488.317809245,537745.90748772,772103.283550358
"Total Mortality","Neonatal Male",461150.552525686,97740.0512827478,187885.754727457,395660.784826898,459134.024747205,529940.196653462,765789.910720557
"Total Mortality","Neonatal Combined",928158.154940815,194804.892657941,372650.132692066,795274.658014582,927153.457114867,1069082.61316625,1537893.19427091
"Total Mortality","Juvenile Female",0,0,0,0,0,0,0
"Total Mortality","Juvenile Male",0,0,0,0,0,0,0
"Total Mortality","Juvenile Combined",0,0,0,0,0,0,0
"Total Mortality","Adult Female",88083.9591007307,2394.69576146042,82029.5531410736,86524.4247626817,87974.2018565389,89853.6683107578,94979.6048794195
"Total Mortality","Adult Male",60327.6672557125,2698.2456598177,53455.3449022266,58570.0291327632,60186.0386429215,62284.3297484341,68078.0423147375
"Total Mortality","Oxen",0,0,0,0,0,0,0
"Value of Total Mortality","Overall",10736842480.9817,1756241566.0226,5730959960.19345,9517407402.08919,10733527820.6614,12014585128.8992,16223779418.9752
"Value of Total Mortality","Neonatal Female",3717098620.68779,775767269.464677,1470612921.3588,3171258849.94079,3720924825.05614,4280132830.09963,6145476081.05614
"Value of Total Mortality","Neonatal Male",4219472245.9941,894309746.460995,1719132121.05715,3620248726.28196,4201021258.67992,4848889239.24988,7006885835.5487
"Value of Total Mortality","Neonatal Combined",7936570866.68188,1666665700.41227,3189745042.41595,6802899216.66071,7927556062.13803,9140785240.16302,13152361916.6048
"Value of Total Mortality","Juvenile Female",0,0,0,0,0,0,0
"Value of Total Mortality","Juvenile Male",0,0,0,0,0,0,0
"Value of Total Mortality","Juvenile Combined",0,0,0,0,0,0,0
"Value of Total Mortality","Adult Female",1326647089.3804,36066909.2798156,1235460678.97937,1303158684.55069,1324994017.35648,1353300972.74919,1430503551.95418
"Value of Total Mortality","Adult Male",1473624524.91946,65910073.4280148,1305754238.79813,1430690681.10062,1470164961.39358,1521419938.98781,1662943013.16619
"Value of Total Mortality","Oxen",0,0,0,0,0,0,0
"Population Liveweight (kg)","Overall",1951582602.08867,497313757.008577,757409130.015461,1593059309.98562,1911965092.71313,2276787378.1596,3717795789.34602
"Population Liveweight (kg)","Neonatal Female",345550599.751286,216035410.737052,3818544.76041532,165746803.335556,324381216.506939,497519426.743749,1076399418.38584
"Population Liveweight (kg)","Neonatal Male",347906243.247858,217521112.428038,4319985.11062969,167042009.516924,331531837.632137,518259023.594947,1011126997.41058
"Population Liveweight (kg)","Juvenile Female",286204356.139093,178785821.762859,2684289.975024,135532172.397745,272042046.712861,424109822.220425,799221478.446314
"Population Liveweight (kg)","Juvenile Male",720598220.718056,193844841.130689,231523753.266692,574092363.38816,705101718.725718,850666290.538275,1319455784.42965
"Population Liveweight (kg)","Juvenile Combined",1006802576.85715,290646270.246913,367178332.312691,800882860.130992,976544799.92204,1199699472.4466,2015707341.50255
"Population Liveweight (kg)","Adult Female",159306359.981592,93034963.0073658,1182149.67635313,77554538.4687535,159196599.723497,240991757.452711,350639901.311986
"Population Liveweight (kg)","Adult Male",92016822.2507851,55598428.5433079,718980.096587289,43474233.1867108,90119238.2939001,134807394.612084,235117036.152361
"Population Liveweight (kg)","Oxen",0,0,0,0,0,0,0
"Offtake Liveweight (kg)","Overall",61257484.9655408,22557399.4330486,13010098.1863921,42946073.3182572,59290467.0675995,78965531.3193791,118573916.523058
"Offtake Liveweight (kg)","Juvenile Female",3017002.65636534,1790401.49733948,23003.7532837544,1512877.76724055,2938022.06915336,4420561.23608922,7887407.93756044
"Offtake Liveweight (kg)","Juvenile Male",19050679.3124225,5219794.04399496,5995077.09472991,15156583.2749022,18592616.8644376,22684865.402865,34634268.3269444
"Offtake Liveweight (kg)","Adult Female",2956961.48216976,1753161.27528983,24001.4499340433,1374226.23008495,2885816.41796181,4462126.29141957,6455191.7287748
"Offtake Liveweight (kg)","Adult Male",36232841.5145832,21530598.6474818,293097.320672682,18231294.4341237,34364443.8209535,54205787.3992857,79965497.9231298
"Offtake Liveweight (kg)","Oxen",0,0,0,0,0,0,0
"Meat (kg)","Overall",163985305.955321,23585482.6537389,100908862.958156,147564283.117142,163976343.038977,179782350.58436,271827077.144871
"Manure","Overall",4186546456.89336,668531012.400475,2269989879.37914,3716226484.11009,4171389828.1416,4656095188.62884,6170749270.86063
"Manure","Neonatal Female",965715688.978856,199619363.684332,401447221.830539,828486686.386166,963404294.709582,1102181605.62955,1602272523.55073
"Manure","Neonatal Male",955622869.72631,199309985.0849,397703528.854623,812343751.767309,950595045.668204,1091501930.54724,1538554604.24166
"Manure","Neonatal Combined",1921338558.70517,396977610.22251,799150750.685162,1637430976.55486,1917178872.80329,2197112316.83747,3140827127.79238
"Manure","Juvenile Female",611419350.151921,119369499.9965,259884687.386666,529480439.828215,607660630.228812,695516167.375343,953292621.669177
"Manure","Juvenile Male",573436593.453766,118814599.007251,262293836.601003,493470689.512461,566447574.458095,658889226.07108,881643653.31898
"Manure","Juvenile Combined",1184855943.60569,235722039.47429,522178523.987669,1021648941.84894,1174959278.50637,1352365647.69441,1834936274.98816
"Manure","Adult Female",693356658.255122,50336584.6496368,549323973.402589,659784756.224307,691888102.003934,727150541.542705,878090228.320197
"Manure","Adult Male",386995296.327386,32293070.7668828,287639041.494483,365306743.01305,386075974.623978,407423531.557392,502142191.437372
"Manure","Oxen",0,0,0,0,0,0,0
"Hides","Overall",74205.8131782216,2546.40602987725,67742.4490216501,72546.6178726114,74083.6726377511,76066.3434537583,81528.8235970785
"Hides","Juvenile Female",0,0,0,0,0,0,0
"Hides","Juvenile Male",0,0,0,0,0,0,0
"Hides","Juvenile Combined",0,0,0,0,0,0,0
"Hides","Adult Female",44041.9795503654,1197.34788073021,41014.7765705368,43262.2123813408,43987.1009282695,44926.8341553789,47489.8024397097
"Hides","Adult Male",30163.8336278562,1349.12282990885,26727.6724511133,29285.0145663816,30093.0193214607,31142.164874217,34039.0211573687
