"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",2033960.95389805,189813.220385562,1538815.43772132,1891941.8792371,2024906.50375312,2146628.39130801,2658080.14466211
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",195711.413559057,38719.5530991525,92703.6228985037,167521.732324041,194051.86450245,218795.305391332,325402.790685445
"Num Offtake","Juvenile Male",558338.697057862,115215.129649782,252647.562074053,474423.176301323,553213.551540614,627146.787974578,944109.837213154
"Num Offtake","Juvenile Combined",754050.110616919,153932.948628642,345351.184972557,641971.597694122,747129.81064813,845730.013845626,1269512.6278986
"Num Offtake","Adult Female",176167.33813391,4524.5589641942,165464.116365003,172781.623045281,175875.682421546,179027.110433684,191326.110097219
"Num Offtake","Adult Male",189901.299009335,31714.5575944621,114984.037699164,165687.401914513,187689.706842943,210007.442623718,295684.567028417
"Num Offtake","Oxen",913842.206137885,381.464177305225,913009.177499191,913551.509170089,913804.82707169,914106.991679371,915078.24317909
"Cml Pop Growth","Overall",162061483.465062,33556482.0993145,81373088.3491494,138428378.445823,159953101.665706,183081571.149674,275787168.257463
"Cml Pop Growth","Neonatal Female",54045015.2473251,12045215.7343996,23199520.1289742,45870872.8934328,53587923.4387985,61931907.8888417,94389684.932313
"Cml Pop Growth","Neonatal Male",54148895.2206426,12039588.3271013,23438470.7193115,45785867.25969,53591207.8913608,62210235.5644724,94391886.8752066
"Cml Pop Growth","Neonatal Combined",108193910.467968,24083016.7327912,46637990.8482857,91694677.7353019,107065650.089161,124093430.085351,188781571.80752
"Cml Pop Growth","Juvenile Female",23350144.6779945,5104721.89454757,7583970.71023058,19858733.6636652,22947471.4705594,26606863.5260867,41022216.1906183
"Cml Pop Growth","Juvenile Male",23175178.189452,5042646.9136547,7631856.61310271,19710152.8921181,22796119.6226112,26471782.6909687,40614659.5391971
"Cml Pop Growth","Juvenile Combined",46525322.8674465,10147010.044994,15215827.3233333,39575117.1714534,45779551.9602253,53116598.6484224,81636875.7298154
"Cml Pop Growth","Adult Female",3806420.08715066,940800.618719622,1297228.52154508,3121937.33074665,3765203.48500042,4369200.84157964,6966007.36758834
"Cml Pop Growth","Adult Male",4350305.28985103,910907.56434936,1922224.10451495,3691629.73447772,4308889.65937433,4900900.15249591,7414884.1425502
"Cml Pop Growth","Oxen",-814475.247353931,16218.8596951854,-852850.032446662,-826884.248996805,-815618.731672805,-804253.946416664,-760359.574385149
"Total Number Increase","Overall",164095444.41896,33693979.9520956,82911903.7868708,140378086.584879,161904149.830488,185217346.305267,278445248.402125
"Total Number Increase","Neonatal Female",54045015.2473251,12045215.7343996,23199520.1289742,45870872.8934328,53587923.4387985,61931907.8888417,94389684.932313
"Total Number Increase","Neonatal Male",54148895.2206426,12039588.3271013,23438470.7193115,45785867.25969,53591207.8913608,62210235.5644724,94391886.8752066
"Total Number Increase","Neonatal Combined",108193910.467968,24083016.7327912,46637990.8482857,91694677.7353019,107065650.089161,124093430.085351,188781571.80752
"Total Number Increase","Juvenile Female",23545856.0915535,5140675.46244067,7676674.33312908,20033978.7849807,23145855.5948035,26827581.7759097,41347618.9813038
"Total Number Increase","Juvenile Male",23733516.8865099,5149635.27321837,7884504.17517676,20187434.1532906,23356810.6421709,27099603.5272988,41558769.3764103
"Total Number Increase","Juvenile Combined",47279372.9780634,10289976.6406093,15561178.5083058,40211845.8859682,46494405.335114,53979599.4719743,82906388.357714
"Total Number Increase","Adult Female",3982587.42528457,945206.693489243,1462692.63791008,3294598.34127994,3940857.51323714,4547689.78101807,7155585.05400149
"Total Number Increase","Adult Male",4540206.58886037,941787.729363587,2037208.14221412,3855577.0945902,4497728.15283943,5101406.64831103,7699059.42534906
"Total Number Increase","Oxen",99366.9587839542,16594.8266482651,60166.0662379367,86696.8963506182,98209.7303247962,109887.615326365,154718.66879394
"Total Mortality","Overall",9101789.99004121,1887155.68499732,3645393.21158259,7802396.0151814,9012199.46194416,10338534.6853963,16540297.2626548
"Total Mortality","Neonatal Female",3747089.87221338,822741.763121653,1347275.37398075,3177856.87683671,3694737.83886835,4307590.89108398,6513675.20134915
"Total Mortality","Neonatal Male",3733132.34159348,827660.767081439,1452324.02604995,3173329.89634417,3698381.21111094,4274215.82729617,7662994.56743612
"Total Mortality","Neonatal Combined",7480222.21380686,1611317.67684302,2799599.4000307,6365388.92088863,7404721.16882113,8549784.73810628,14118200.0881553
"Total Mortality","Juvenile Female",734885.942211104,146423.660445063,361858.089373536,631133.157976481,726662.688763624,827235.844127294,1245588.44791042
"Total Mortality","Juvenile Male",697265.568051467,144486.442525978,310449.463648293,592087.618901556,691197.105216774,784641.803539738,1159927.47674893
"Total Mortality","Juvenile Combined",1432151.51026257,289601.592449019,672307.553021829,1221830.7417074,1419603.17664113,1614503.19857056,2405515.92465934
"Total Mortality","Adult Female",176167.33813391,4524.5589641942,165464.116365003,172781.623045281,175875.682421546,179027.110433684,191326.110097219
"Total Mortality","Adult Male",13248.9278378606,2212.64355310201,8022.14216505798,11559.5861800823,13094.6307099728,14651.6820435152,20629.1558391919
"Total Mortality","Oxen",0,0,0,0,0,0,0
"Value of Total Mortality","Overall",93279123218.0113,19116018949.6195,38289273339.4871,80073790088.6476,92377544321.7284,105558135332.982,169250748527.129
"Value of Total Mortality","Neonatal Female",29821758959.2536,6547909813.28458,10722486736.316,25291435492.5923,29405107698.4927,34282587722.6965,51840030108.1544
"Value of Total Mortality","Neonatal Male",41677371269.146,9240155965.06694,16214010674.7322,35427634529.8177,41289403301.6013,47718126125.3237,85551070896.1794
"Value of Total Mortality","Neonatal Combined",71499130228.3996,15425169525.9235,26936497411.0482,61024637890.4106,70734539485.62,81413457910.2979,136925761559.155
"Value of Total Mortality","Juvenile Female",6090773722.45795,1213567075.05054,2999099064.79345,5230865135.89996,6022618961.10774,6856174614.69753,10323503215.6196
"Value of Total Mortality","Juvenile Male",12561112212.1189,2602896946.09545,5592690543.97145,10666350614.7485,12451789959.4302,14135179180.1864,20895882230.467
"Value of Total Mortality","Juvenile Combined",18651885934.5768,3801576330.85551,8591789608.7649,15904214566.947,18535453010.4846,20960272875.96,31219385446.0866
"Value of Total Mortality","Adult Female",2597562299.4015,66713977.2406411,2439744819.47845,2547640412.83674,2593261877.47957,2639729234.4841,2821076232.0874
"Value of Total Mortality","Adult Male",530544755.633386,88603881.5782282,321241500.195553,462896160.367732,524366026.832687,586717141.532116,826081217.85909
"Value of Total Mortality","Oxen",0,0,0,0,0,0,0
"Population Liveweight (kg)","Overall",24271679103.0421,4520954401.74855,12727313935.9952,21172060540.9874,23896139508.1039,27064302248.4023,40226109823.1363
"Population Liveweight (kg)","Neonatal Female",4731084828.79584,1422161707.36734,1398009734.00062,3739319005.12643,4584232479.16371,5633734285.63214,9120505975.86256
"Population Liveweight (kg)","Neonatal Male",4970094059.18129,1742163424.07893,1010307403.14498,3705104994.4291,4759506367.06192,6093179982.25553,10572975058.9864
"Population Liveweight (kg)","Juvenile Female",4358002419.21025,1252455478.20116,1479444705.33858,3419163931.53217,4221653339.8789,5141261157.76989,10104156389.7578
"Population Liveweight (kg)","Juvenile Male",4568163376.89173,1372661956.51001,1660810597.1737,3600850412.43498,4353863756.53018,5407217056.29979,9453256643.15487
"Population Liveweight (kg)","Juvenile Combined",8926165796.10198,2243750249.34775,3632256768.32074,7350662697.92066,8795129689.7671,10359228841.5726,18456736236.7946
"Population Liveweight (kg)","Adult Female",2858667338.04951,472639632.97355,1671132945.99619,2497093206.56296,2851355762.22313,3189318532.80655,4404774574.13118
"Population Liveweight (kg)","Adult Male",1208978037.29613,311615057.113801,553293988.539317,984377383.524491,1173498365.36144,1394237738.91903,2476302637.74078
"Population Liveweight (kg)","Oxen",1576689043.61737,251865091.249022,1042008178.23792,1391798980.82917,1561464067.39162,1751104441.31739,2292234899.88136
"Offtake Liveweight (kg)","Overall",470029601.827889,60553140.6437778,298258780.566672,426516387.283282,467909313.547068,507782010.044459,674814590.054677
"Offtake Liveweight (kg)","Juvenile Female",33057216.4709511,9845935.00443784,12679172.0133498,25661550.0866296,31784614.4188655,38917002.5565672,75710399.3806141
"Offtake Liveweight (kg)","Juvenile Male",102037730.834051,31285788.9601675,36375067.6356001,78767987.3525028,99133282.6995977,121171739.562496,219597504.40447
"Offtake Liveweight (kg)","Adult Female",42369745.3000268,6310876.81601814,26675363.9646279,37762414.572392,42110502.6922299,46916974.6674934,57506879.5806197
"Offtake Liveweight (kg)","Adult Male",50494181.6832586,11818833.0470385,24207575.7688535,41453600.4893305,49314215.0918033,57738358.3484185,94799452.2434583
"Offtake Liveweight (kg)","Oxen",242070727.539601,38793568.9529239,163454543.503923,212948168.377473,238901088.386819,270029930.223713,347921920.757139
"Meat (kg)","Overall",1305619712.32467,85013261.6552179,1051482122.30167,1247674508.95713,1301720711.22206,1363885826.29374,1640086957.29929
"Manure","Overall",37005167438.6733,5527729019.54763,21263882422.1117,33130622104.896,36607684645.1495,40368585043.8711,56110455914.218
"Manure","Neonatal Female",7879302255.77313,1636652359.46902,3150542814.58484,6747610200.76506,7769538016.79766,8964569221.5079,13827097197.5796
"Manure","Neonatal Male",7864184547.98562,1624120057.52405,2930155304.54919,6724870465.72698,7792502688.41242,8863575096.98573,13510125320.5161
"Manure","Neonatal Combined",15743486803.7587,3246798077.6381,6080698119.13403,13427348789.9221,15525620930.9431,17856310337.4169,27337222518.0956
"Manure","Juvenile Female",4865744288.53736,992910477.276365,2295062288.74192,4163129040.10796,4802254323.04419,5487548964.25183,8551428723.1131
"Manure","Juvenile Male",4666617033.23109,982640407.047702,2180188353.88313,3942954671.8331,4629933897.90113,5253935845.08081,7871690715.28691
"Manure","Juvenile Combined",9532361321.76846,1954716676.51543,4475250642.62505,8095002249.71356,9418700165.43931,10782979533.5423,16316263439.9234
"Manure","Adult Female",6248265201.33658,446363618.732189,4850926719.00995,5926720326.06878,6236970103.99288,6557244499.97809,7784253345.16994
"Manure","Adult Male",1152556697.38391,222442166.113266,627806786.192433,989655869.906595,1130756967.26236,1298487097.7172,2003844205.5957
"Manure","Oxen",4328497414.42566,260332179.595205,3548726941.20996,4160889515.75554,4316151473.45912,4474768385.57531,5219227797.79879
"Hides","Overall",810783.88811717,148077.069478966,422896.905775945,703457.186291138,805582.360813939,903542.132257249,1307459.89679668
"Hides","Juvenile Female",367442.971105552,73211.8302225313,180929.044686768,315566.578988241,363331.344381812,413617.922063647,622794.223955208
"Hides","Juvenile Male",348632.784025734,72243.2212629891,155224.731824147,296043.809450778,345598.552608387,392320.901769869,579963.738374463
"Hides","Juvenile Combined",716075.755131285,144800.79622451,336153.776510914,610915.370853698,709801.588320563,807251.59928528,1202757.96232967
"Hides","Adult Female",88083.6690669548,2262.2794820971,82732.0581825013,86390.8115226405,87937.8412107732,89513.5552168419,95663.0550486094
"Hides","Adult Male",6624.4639189303,1106.321776551,4011.07108252899,5779.79309004114,6547.3153549864,7325.84102175761,10314.5779195959
"Hides","Oxen",0,0,0,0,0,0,0
"Milk","Overall",32032007913.3301,8694379058.93354,10659134074.1397,25456460166.8157,31454798057.4804,37684795042.0848,67657034051.3474
"Wool","Overall",0,0,0,0,0,0,0
"Cml Dry Matter","Overall",132394864599.879,20175633091.556,72397859093.4428,118251910864.718,130905061966.487,145232184104.849,205031687507.051
"Cml Dry Matter","Neonatal Female",26364991599.0827,5772687301.22797,9654282930.46317,22138803002.1854,26012547372.6386,29889369581.2501,45435559491.9284
"Cml Dry Matter","Neonatal Male",27943435476.4265,6082501294.80343,10107949355.8194,23812870178.2403,27524430117.7331,31653572936.2166,50838801262.1508
"Cml Dry Matter","Neonatal Combined",54308427075.5092,11448828707.2688,19762232286.2826,46201032721.6714,54017716091.3734,61428125659.6061,96058613317.3127
"Cml Dry Matter","Juvenile Female",18493280423.0898,3966949218.55289,8353019634.77538,15650304403.5845,18080772893.0141,21149248716.9106,33637654123.6591
"Cml Dry Matter","Juvenile Male",19192404453.1678,4210790999.61982,9073529582.61638,16136292135.3566,18848400711.2883,21914752899.3012,35728287892.5712
"Cml Dry Matter","Juvenile Combined",37685684876.2576,7927956339.37167,17426549217.3918,31961606740.4765,37020035366.6767,42804749283.1315,66179711629.6873
"Cml Dry Matter","Adult Female",20607679275.3868,1079474384.72621,17232762375.9186,19847056440.6262,20590574819.2606,21287460052.1671,24966171361.1445
"Cml Dry Matter","Adult Male",4173961154.50265,770613096.634063,2318431269.62316,3587811459.73116,4142932535.18018,4675943033.42879,7262249101.86378
"Cml Dry Matter","Oxen",15619112218.2228,720481980.642212,13248355792.1708,15126591535.4439,15620715250.6845,16087478961.1051,17942189622.7397
"Value of Offtake","Overall",51118557813.6909,7179180026.53938,31205444693.58,46066406676.2718,51165058637.3478,56416221616.319,75796020732.8311
"Value of Offtake","Neonatal Female",0,0,0,0,0,0,0
"Value of Offtake","Neonatal Male",0,0,0,0,0,0,0
"Value of Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Value of Offtake","Juvenile Female",2583695738.26793,1053436017.99321,519568474.762572,1781007324.26058,2432912976.33648,3257622853.99291,6718741745.69666
"Value of Offtake","Juvenile Male",8845636788.35887,2892942722.53248,2969907286.10239,6595990642.11034,8500820937.54942,10773447553.2625,19243721043.4198
"Value of Offtake","Juvenile Combined",11429332526.6268,3388384413.61978,4548991311.59393,8952666102.84074,11037327061.8027,13685426820.7336,25139184077.1945
"Value of Offtake","Adult Female",3060924775.33372,612129280.815078,1882011227.6364,2621222776.26113,2997341439.54027,3460084930.71301,5133487590.82969
"Value of Offtake","Adult Male",5851252847.06567,1831967547.09114,1506414697.16941,4598719103.29933,5766122662.50944,7010977782.00494,12013976656.6645
"Value of Offtake","Oxen",30777047664.6647,5604067676.12612,15490311356.2717,26629686404.5147,31019946186.0092,34943540644.3766,43899544051.5244
"Value of draught","Overall",68036820826.98,43141626.8248195,67940161025.8972,68003930863.4146,68032998997.5406,68066733203.5767,68178477540.9902
"Value of Herd Increase","Overall",1811111200115.91,443688597192.979,800521760593.042,1475103777471.75,1777062845403.56,2093298246115.67,3426315366170.32
"Value of Herd Increase","Neonatal Female",357972983575.136,110201628604.778,123541179593.065,277033314333.435,340573398580.817,421534419731.341,818141401261.747
"Value of Herd Increase","Neonatal Male",609641416644.675,237511558622.397,156451443462.849,428623268825.741,575030447976.583,755811241720.896,1449742108793.81
"Value of Herd Increase","Neonatal Combined",967614400219.811,301358672701.849,279992623055.914,746092306213.345,918484387659.904,1158273324089.59,2133842871646.94
"Value of Herd Increase","Juvenile Female",298376419898.104,121042437313.124,67704048936.3668,208296349640.001,274620499068.481,373961054092.318,728259943963.747
"Value of Herd Increase","Juvenile Male",370887675076.762,120835641965.733,84009969068.4485,283413960044.139,362701079852.625,443614638225.452,846141977382.594
"Value of Herd Increase","Juvenile Combined",669264094974.866,195319750407.797,183527537693.961,526058632990.745,652210384540.44,795350126842.627,1333215015368.31
"Value of Herd Increase","Adult Female",66448393851.6112,22068195991.7688,21545066569.3242,49885696922.5864,64024530008.6348,79297830643.9733,159631787733.314
"Value of Herd Increase","Adult Male",134683822543.255,44799126754.7153,27481958051.6283,102901652743.926,132173329565.144,163046991539.456,321916611415.105
"Value of Herd Increase","Oxen",-26899511473.6376,5338449037.77874,-39335543472.7156,-30993272540.7623,-26846097094.398,-22920276176.1722,-13199904367.4121
