"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",144094.165089781,15.8644177737163,144067.924212904,144083.517870699,144093.742635271,144104.204200823,144122.423301697
"Num Offtake","Neonatal Female",9718.01741708129,2.06724176043817,9714.60456727931,9716.64387837526,9717.93046263331,9719.32130225651,9721.7678463986
"Num Offtake","Neonatal Male",31210.9455035381,11.6979520401844,31191.654132257,31203.391422118,31210.1257089662,31218.3433311174,31232.7407439356
"Num Offtake","Neonatal Combined",40928.9629206194,13.7641191430383,40906.2586995363,40920.0353004932,40928.0561715995,40937.6646333739,40954.5085903342
"Num Offtake","Juvenile Female",34651.9521681527,1.83005853989698,34649.0263847164,34650.5374431892,34652.246573103,34653.4961589895,34654.3581838088
"Num Offtake","Juvenile Male",0,0,0,0,0,0,0
"Num Offtake","Juvenile Combined",34651.9521681527,1.83005853989698,34649.0263847164,34650.5374431892,34652.246573103,34653.4961589895,34654.3581838088
"Num Offtake","Adult Female",65028.8997036568,0.218580177412658,65028.5726268886,65028.7363966768,65028.9444304426,65029.0585967195,65029.1784357641
"Num Offtake","Adult Male",3484.3502973525,0.189884782119905,3484.06650176224,3484.20873033966,3484.38933719169,3484.48720657449,3484.59312848103
"Num Offtake","Oxen",0,0,0,0,0,0,0
"Cml Pop Growth","Overall",27699.9373165102,73.8468432842332,27619.7011346436,27653.6424011461,27687.6596949939,27717.7358107881,27868.9452479831
"Cml Pop Growth","Neonatal Female",-9210.33920879489,23.2256884504353,-9238.72353888884,-9227.5776249064,-9212.25331104304,-9202.47228544348,-9161.13857997434
"Cml Pop Growth","Neonatal Male",36705.0834154812,20.309292597803,36679.0701021759,36689.5180375594,36707.5608921109,36716.1755389598,36741.3985847404
"Cml Pop Growth","Neonatal Combined",27494.7442066863,43.1864691396384,27441.2464390676,27461.940412653,27495.3075810679,27513.6265383166,27580.2600047661
"Cml Pop Growth","Juvenile Female",637.550322512191,19.2137838786848,606.074380599777,625.700696684908,635.338254339949,648.799676191047,674.875447451981
"Cml Pop Growth","Juvenile Male",41059.377287724,18.0493209306611,41029.8332200392,41048.5290452123,41057.0820787142,41069.6180510715,41094.7447421218
"Cml Pop Growth","Juvenile Combined",41696.9276102362,37.2620788999762,41635.907600639,41674.2297418972,41692.4203330542,41718.4177272625,41769.6201895738
"Cml Pop Growth","Adult Female",-55560.1111473321,3.90951486594794,-55566.3828721169,-55563.1328182761,-55559.5051439122,-55556.9537331408,-55554.7324509731
"Cml Pop Growth","Adult Male",14068.3766469199,3.99258562782483,14061.9765829065,14065.2927210725,14069.003650813,14071.6430127824,14073.7975046165
"Cml Pop Growth","Oxen",0,0,0,0,0,0,0
"Total Number Increase","Overall",171794.102406292,87.4920924383133,171687.625347547,171740.706369904,171780.317040802,171818.823272601,171991.368549681
"Total Number Increase","Neonatal Female",507.678208286403,24.3251061472575,478.125788548483,489.471603328523,505.692421082118,514.001824568616,560.629266424259
"Total Number Increase","Neonatal Male",67916.0289190193,26.1743820820891,67884.3637408298,67898.344526247,67913.6229536888,67922.1161420078,67974.139328676
"Total Number Increase","Neonatal Combined",68423.7071273057,50.4020000631094,68362.4895293783,68387.1407781323,68419.8894990312,68435.256780186,68534.7685951003
"Total Number Increase","Juvenile Female",35289.5024906649,20.9216290153809,35255.1007653162,35276.2219294227,35287.6329516776,35302.5677339251,35329.2336312608
"Total Number Increase","Juvenile Male",41059.377287724,18.0493209306611,41029.8332200392,41048.5290452123,41057.0820787142,41069.6180510715,41094.7447421218
"Total Number Increase","Juvenile Combined",76348.8797783889,38.9600039691046,76284.9339853554,76324.6386416123,76344.7150303918,76372.1857849965,76423.9783733825
"Total Number Increase","Adult Female",9468.78855632469,4.11996500386231,9462.18975477175,9465.60357840072,9469.43928653036,9472.19030536618,9474.33206240765
"Total Number Increase","Adult Male",17552.7269442724,4.17562830820695,17546.0430846688,17549.5014514122,17553.3929880047,17556.2060550875,17558.2895187901
"Total Number Increase","Oxen",0,0,0,0,0,0,0
"Total Mortality","Overall",53318.9821350533,6.61797860353486,53308.0514700592,53314.6237452761,53318.6551939659,53323.1671748298,53331.0633013888
"Total Mortality","Neonatal Female",16373.3869209006,3.48298914788949,16367.6367860827,16371.0727162929,16373.2404158307,16375.5837698625,16379.7058260534
"Total Mortality","Neonatal Male",8147.08248824751,3.05354992222725,8142.0468063544,8145.11062474065,8146.86849492263,8149.01356436679,8152.77176226675
"Total Mortality","Neonatal Combined",24520.4694091481,6.53554371803102,24509.6835924371,24516.1833410335,24520.1089107533,24524.5973342293,24532.4775883202
"Total Mortality","Juvenile Female",0,0,0,0,0,0,0
"Total Mortality","Juvenile Male",0,0,0,0,0,0,0
"Total Mortality","Juvenile Combined",0,0,0,0,0,0,0
"Total Mortality","Adult Female",28798.5127259052,0.0967997928551334,28798.3678776221,28798.4404042426,28798.5325334817,28798.5830928329,28798.6361644098
"Total Mortality","Adult Male",0,0,0,0,0,0,0
"Total Mortality","Oxen",0,0,0,0,0,0,0
"Value of Total Mortality","Overall",933833770.067907,69898.4973583316,933718215.830624,933787460.907611,933830876.354269,933878028.136679,933960227.559641
"Value of Total Mortality","Neonatal Female",182006569.012731,38716.9073679338,181942650.514096,181980844.314311,182004940.462374,182030989.185791,182076809.96241
"Value of Total Mortality","Neonatal Male",78057197.3198994,29256.0618048601,78008950.4516815,78038304.8956402,78055147.0498537,78075698.9601982,78111706.2542778
"Value of Total Mortality","Neonatal Combined",260063766.33263,67962.7751117643,259951600.965777,260019149.209952,260060087.512227,260106688.14599,260188516.216687
"Value of Total Mortality","Juvenile Female",0,0,0,0,0,0,0
"Value of Total Mortality","Juvenile Male",0,0,0,0,0,0,0
"Value of Total Mortality","Juvenile Combined",0,0,0,0,0,0,0
"Value of Total Mortality","Adult Female",673770003.735277,2264.7279536451,673766614.864847,673768311.69766,673770467.153338,673771650.039919,673772891.702532
"Value of Total Mortality","Adult Male",0,0,0,0,0,0,0
"Value of Total Mortality","Oxen",0,0,0,0,0,0,0
"Population Liveweight (kg)","Overall",132751647.087878,50592272.3770308,47046673.5181166,95539324.8410354,138762305.890338,153124658.669021,210702193.246057
"Population Liveweight (kg)","Neonatal Female",5785439.85138858,3698474.7839041,223399.135730295,4189079.85725561,5751388.44364994,6644233.24958928,14070293.8196616
"Population Liveweight (kg)","Neonatal Male",6896896.07539056,3087804.71033293,1353229.41131639,4633088.03590765,7230168.75620853,9671543.43749091,10402551.6514269
"Population Liveweight (kg)","Juvenile Female",24547249.0647168,22387271.117632,2468538.86018338,8144074.15526169,15383393.1244388,46272432.2512377,58233161.5226621
"Population Liveweight (kg)","Juvenile Male",9636717.54065569,5308193.16814517,3054366.03605031,5872710.06055548,7602349.92121748,13929872.7048956,18384454.287774
"Population Liveweight (kg)","Juvenile Combined",34183966.6053725,20857611.3909658,9225969.96147767,21401312.3018428,27848537.7938392,51108081.2163752,65687472.1060044
"Population Liveweight (kg)","Adult Female",76677379.3197411,47198422.8124921,9577497.11218715,36691100.9686235,89720002.9618269,116620654.263811,132396006.546793
"Population Liveweight (kg)","Adult Male",9207965.23598545,5651595.2425342,769103.828291563,3403247.01704573,12631549.9841513,13072371.5958363,15041019.345721
"Population Liveweight (kg)","Oxen",0,0,0,0,0,0,0
"Offtake Liveweight (kg)","Overall",21919684.9537513,7010534.98527386,10240450.2512472,18156750.548339,21711991.4303007,28207563.0948156,31497204.7804514
"Offtake Liveweight (kg)","Juvenile Female",7134855.26056754,3095333.4921068,2737574.09368241,4331642.48416517,7606293.21634247,8697704.93753199,12094135.6879168
"Offtake Liveweight (kg)","Juvenile Male",0,0,0,0,0,0,0
"Offtake Liveweight (kg)","Adult Female",13955196.2935864,6616845.27282444,4877188.38268231,10160785.2302587,13363470.4500019,17362669.5998607,24190754.5608115
