"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",191318.93941208,18.3160601343871,191265.454457739,191306.933698268,191318.003234415,191330.641989341,191384.149755918
"Num Offtake","Neonatal Female",13489.0500082799,2.48193348188369,13481.8190179122,13487.4251830667,13488.9127994474,13490.6378453461,13497.8918525188
"Num Offtake","Neonatal Male",41357.5356942562,13.6460684411799,41317.8631664669,41348.3854770476,41357.0008914026,41366.3637732767,41405.9592741562
"Num Offtake","Neonatal Combined",54846.5857025361,16.1254928837673,54799.6821843791,54835.847463434,54845.89888743,54857.0174259006,54903.851126675
"Num Offtake","Juvenile Female",45351.7367998292,1.96779781208738,45345.2474802416,45350.4345738908,45351.6863703242,45352.967398753,45358.5083248973
"Num Offtake","Juvenile Male",0,0,0,0,0,0,0
"Num Offtake","Juvenile Combined",45351.7367998292,1.96779781208738,45345.2474802416,45350.4345738908,45351.6863703242,45352.967398753,45358.5083248973
"Num Offtake","Adult Female",87414.7485192456,0.224899465553338,87413.9670506498,87414.5940879655,87414.7453347056,87414.8891780903,87415.475947359
"Num Offtake","Adult Male",3705.86839046904,0.154097538410139,3705.33294267874,3705.76255155234,3705.86622646651,3705.9649009335,3706.36683501526
"Num Offtake","Oxen",0,0,0,0,0,0,0
"Cml Pop Growth","Overall",35692.3175533995,96.9648141662402,35407.6067978218,35629.1770862192,35690.6389180952,35756.3181970538,35967.4427775975
"Cml Pop Growth","Neonatal Female",-311.468128834183,36.0770569103843,-413.52441207935,-335.94417377195,-312.143402787675,-287.265695636805,-211.880424325427
"Cml Pop Growth","Neonatal Male",36197.7232595888,30.3015294274247,36109.3398706365,36177.0774109703,36196.5676357871,36218.3103573696,36283.5368319412
"Cml Pop Growth","Neonatal Combined",35886.2551307546,66.1539108379224,35695.8154585571,35841.1298591022,35883.9907235112,35931.8895632922,36069.1309358555
"Cml Pop Growth","Juvenile Female",-3709.25373723891,17.4198922612158,-3759.53706907839,-3720.99134828026,-3709.77286531241,-3698.37624205676,-3647.62778667265
"Cml Pop Growth","Juvenile Male",40751.6098926164,16.1350999379634,40705.1068457831,40740.7118304992,40751.3077442849,40761.7487748056,40808.7482213993
"Cml Pop Growth","Juvenile Combined",37042.3561553775,33.5526060313512,36945.5697767047,37019.6711640834,37041.601974623,37063.312480902,37161.1204347266
"Cml Pop Growth","Adult Female",-51028.8657232474,3.18412360104238,-51039.2736168764,-51030.9589679593,-51028.9775073605,-51026.8693765822,-51017.8253086307
"Cml Pop Growth","Adult Male",13792.5719905148,3.17419353676626,13782.1893912347,13790.4824140831,13792.4604933686,13794.5631050646,13803.5704577265
"Cml Pop Growth","Oxen",0,0,0,0,0,0,0
"Total Number Increase","Overall",227011.256965479,112.851655757881,226679.605611886,226938.280246855,227009.692179343,227086.940646402,227342.717110399
"Total Number Increase","Neonatal Female",13177.5818794458,37.8484641549981,13069.3145619648,13151.884611658,13176.7187893752,13202.8870115691,13281.2338740167
"Total Number Increase","Neonatal Male",77555.258953845,39.9796959944941,77437.6299802239,77529.1855377511,77554.4792113556,77582.3089003338,77664.8768271808
"Total Number Increase","Neonatal Combined",90732.8408332907,77.778862080994,90506.9445421887,90681.9882189417,90732.2893925599,90785.3639785209,90943.5771329404
"Total Number Increase","Juvenile Female",41642.4830625903,19.2446520616347,41586.6525200012,41629.5951297581,41641.7415433343,41654.8899611991,41710.7714557116
"Total Number Increase","Juvenile Male",40751.6098926164,16.1350999379634,40705.1068457831,40740.7118304992,40751.3077442849,40761.7487748056,40808.7482213993
"Total Number Increase","Juvenile Combined",82394.0929552067,35.3619170618418,82291.7593657843,82370.2487110988,82393.2181226398,82416.1856407629,82519.10803774
