"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",1577329.63871986,10217.891955673,1540161.60433733,1570442.21528671,1577058.36584691,1584173.48197598,1613677.85450594
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",23050.9637472272,548.368855779551,21393.0706733868,22699.0803762859,23053.8491532256,23431.4991996164,24630.5140413665
"Num Offtake","Juvenile Male",104142.075700235,3061.09504403975,93362.4488739019,102087.466207994,104070.461735011,106097.937563976,115049.9007346
"Num Offtake","Juvenile Combined",127193.039447462,3118.82100678132,116104.300143517,125012.279851713,127185.953770966,129116.943294627,138407.713774475
"Num Offtake","Adult Female",138826.300166243,322.53615267981,137884.210409587,138612.837892261,138833.446528787,139046.007937071,139841.911064069
"Num Offtake","Adult Male",1311310.29910616,7201.81136763517,1284768.41600718,1306587.74160125,1311119.78668416,1315935.53668766,1336383.21336376
"Cml Pop Growth","Overall",5332001.96204783,329021.190055641,4039421.47055719,5111174.90551725,5331033.85402521,5554487.76553873,6401578.19436686
"Cml Pop Growth","Neonatal Female",237933.435411961,126769.614270993,-219533.064640047,155130.911657663,239901.720735496,322698.333277906,642477.226800526
"Cml Pop Growth","Neonatal Male",763496.818648846,127973.851735339,364196.634636809,677338.235321915,761439.727553465,852900.137269155,1180600.02404227
"Cml Pop Growth","Neonatal Combined",1001430.25406081,178625.914973106,305787.301939471,881647.450336159,1007321.0983652,1123296.70252478,1563241.86632039
"Cml Pop Growth","Juvenile Female",344839.253095819,78019.6567610916,101222.543231322,291839.716744394,347724.358320915,394746.031600814,616636.352569684
"Cml Pop Growth","Juvenile Male",640145.227478854,73464.7930826204,398457.003580322,588245.400103336,638572.914251368,686630.181024527,897813.914256494
"Cml Pop Growth","Juvenile Combined",984984.480574673,107397.881315875,640709.703985469,910802.68543018,985961.01938965,1057717.48533942,1323878.59076375
"Cml Pop Growth","Adult Female",2126511.9347098,68705.5164509699,1920756.16571132,2081446.74192275,2128044.42326054,2172994.47908248,2324829.49244273
"Cml Pop Growth","Adult Male",1219075.29270255,60838.6174292796,1006567.50494933,1178483.05866015,1217559.00874835,1257290.12225131,1438328.4140631
"Total Number Increase","Overall",6909331.60076769,334441.516680813,5600084.92517002,6680863.01186169,6910276.4283246,7136529.296221,7997988.9211208
"Total Number Increase","Neonatal Female",237933.435411961,126769.614270993,-219533.064640047,155130.911657663,239901.720735496,322698.333277906,642477.226800526
"Total Number Increase","Neonatal Male",763496.818648846,127973.851735339,364196.634636809,677338.235321915,761439.727553465,852900.137269155,1180600.02404227
"Total Number Increase","Juvenile Female",367890.216843046,78508.0966365564,122615.613904709,314555.64035861,370533.813689645,418095.941885467,641266.86661105
"Total Number Increase","Juvenile Male",744287.303179089,76138.6713440307,491819.452454224,690926.111699295,743087.082725142,792572.25186888,1012581.02628748
"Total Number Increase","Adult Female",2265338.23487604,69019.9794331669,2058755.12477136,2220028.36233343,2266834.77712754,2312013.59671965,2464671.40350679
"Total Number Increase","Adult Male",2530385.59180871,67843.8117877398,2294344.48631188,2484366.86943025,2527869.30828033,2572936.41506309,2774711.62742686
"Total Mortality","Overall",0,0,0,0,0,0,0
"Total Mortality","Neonatal Female",0,0,0,0,0,0,0
"Total Mortality","Neonatal Male",0,0,0,0,0,0,0
"Total Mortality","Neonatal Combined",0,0,0,0,0,0,0
"Total Mortality","Juvenile Female",0,0,0,0,0,0,0
"Total Mortality","Juvenile Male",0,0,0,0,0,0,0
"Total Mortality","Juvenile Combined",0,0,0,0,0,0,0
