"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",4021166.69666793,34043.9379879934,3915424.45627808,3998327.63487645,4021426.12930805,4044467.74783953,4141886.57553934
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",82818.6276036703,1489.8466460975,77915.552985124,81769.8055125052,82828.0502576325,83822.1155482385,86638.5798582852
"Num Offtake","Juvenile Male",863017.628661586,18183.8452688636,809018.672590514,850558.117815727,863884.856117341,875443.661560174,924300.656078663
"Num Offtake","Juvenile Combined",945836.256265257,18322.9325156802,890193.340335604,933153.741393835,946365.958583075,958873.837189256,1007372.02750769
"Num Offtake","Adult Female",582906.611307805,2095.27858345898,575891.002588367,581540.488189327,582896.239716823,584339.288328972,589218.906289792
"Num Offtake","Adult Male",2492423.82909487,17194.2739655271,2440201.20380848,2481388.28140351,2492123.02787794,2504289.53127957,2548880.81060752
"Cml Pop Growth","Overall",3917103.10102934,295105.943155322,2855568.06533027,3728475.14880572,3918307.02082717,4112708.70825976,4999404.80691653
"Cml Pop Growth","Neonatal Female",699580.263204241,108947.404834572,340713.062480113,625504.211820134,698467.43984641,775738.507165624,1176058.27774559
"Cml Pop Growth","Neonatal Male",695265.678091437,107538.514465194,358125.245695709,622550.158340045,691708.110005519,767618.96367496,1049999.4194458
"Cml Pop Growth","Neonatal Combined",1394845.94129568,153873.64033819,845468.564076843,1290209.18878259,1398303.23239943,1494998.03734707,2114488.96342875
"Cml Pop Growth","Juvenile Female",360694.079224164,66901.7445365947,157425.636050701,317170.166356994,361512.430132491,403927.887168163,560779.461173597
"Cml Pop Growth","Juvenile Male",728131.166242434,61522.3640770159,540950.008089902,688467.515930133,729482.254247168,771447.306936074,898336.367100339
"Cml Pop Growth","Juvenile Combined",1088825.2454666,92259.7495641621,757800.59444586,1031326.35799616,1092959.39001184,1145605.54841136,1404313.47072262
"Cml Pop Growth","Adult Female",1053949.19782927,98473.1452481452,733337.866119163,987843.703210022,1053864.23707193,1118896.80908123,1368779.56826591
"Cml Pop Growth","Adult Male",379482.716437794,51157.7313042783,227267.019928461,345635.629644455,381772.469178767,413193.843234031,562661.349715884
"Total Number Increase","Overall",7938269.79769727,314221.925922003,6782192.71079979,7737968.68131762,7946484.60759749,8144217.36638197,9077445.75277069
"Total Number Increase","Neonatal Female",699580.263204241,108947.404834572,340713.062480113,625504.211820134,698467.43984641,775738.507165624,1176058.27774559
"Total Number Increase","Neonatal Male",695265.678091437,107538.514465194,358125.245695709,622550.158340045,691708.110005519,767618.96367496,1049999.4194458
"Total Number Increase","Juvenile Female",443512.706827835,68130.5874854333,236359.383711979,398579.170280246,444451.542697215,487713.664328635,647418.041031883
"Total Number Increase","Juvenile Male",1591148.79490402,77191.8929052499,1349968.68068042,1538559.58263954,1592261.28893164,1646054.33482977,1816453.67457439
"Total Number Increase","Adult Female",1636855.80913708,100337.149615804,1310238.35710547,1570071.41857711,1636490.60957256,1702921.89679626,1955863.34774492
"Total Number Increase","Adult Male",2871906.54553266,67141.0886602415,2667663.41244364,2827163.08075743,2872694.43260629,2917001.3545937,3111542.1603234
"Total Mortality","Overall",1818476.07014106,109280.653594228,1460957.45319888,1743974.67854341,1813720.80622669,1888284.62843082,2207696.30003081
"Total Mortality","Neonatal Female",0,0,0,0,0,0,0
"Total Mortality","Neonatal Male",0,0,0,0,0,0,0
"Total Mortality","Neonatal Combined",0,0,0,0,0,0,0
"Total Mortality","Juvenile Female",425350.830885074,56941.6652658273,271887.347007432,383912.378307817,423839.796415055,461731.987819456,642168.917500361
"Total Mortality","Juvenile Male",325599.682272766,44555.9320720186,203885.649645252,295404.299785846,324112.727283587,354201.083932697,473951.990900268
"Total Mortality","Juvenile Combined",750950.513157841,73997.1486339404,542015.071646462,702177.109172424,747081.854049495,797978.920923447,1021297.20400652
"Total Mortality","Adult Female",838713.686913774,79344.6202622297,595325.629311889,786238.379933761,839274.231809135,890591.483411058,1070575.61344549
"Total Mortality","Adult Male",228811.870069442,23277.2515310152,158108.499724077,213569.93869972,228442.69386077,244447.87893983,299266.988945239
"Liveweight (kg)","Overall",7814382392.64032,226830859.101411,6954162425.13027,7664961747.54427,7816124905.60149,7970224134.46209,8509959408.21242
"Liveweight (kg)","Neonatal Female",346053285.936378,19672207.5500469,287486265.600351,331547131.064533,345891836.117707,359542271.072834,419747279.697667
"Liveweight (kg)","Neonatal Male",342830066.10911,20876292.1706636,272743463.669946,328457672.890601,343243548.909249,357037028.407952,399595111.214398
"Liveweight (kg)","Juvenile Female",525775463.291583,28965344.4444562,423530725.785207,505513756.01027,525385550.482451,545465920.590474,615919785.836847
"Liveweight (kg)","Juvenile Male",404413332.472813,22708069.5452514,328713431.941714,389301677.368655,404328792.823424,420579168.132182,484862383.102054
"Liveweight (kg)","Juvenile Combined",930188795.764396,37343633.8017316,813287412.318661,904620978.726064,929708818.900721,956138551.157179,1042837870.53094
"Liveweight (kg)","Adult Female",5006565207.43318,207296101.355052,4317180166.769,4869756243.52903,5004792807.01366,5145396621.02116,5609456810.86832
"Liveweight (kg)","Adult Male",1188745037.39725,71719353.0356281,959005416.848855,1138509438.42459,1192534895.58958,1237402688.32369,1458522427.73789
"Meat (kg)","Overall",290936854.565555,27342691.2754175,202294107.869277,273136112.817812,290659103.281679,308825698.638678,390894678.748085
"Manure","Overall",331391202.087715,5576075.38555648,311549868.212629,327683392.727829,331377376.774016,335153860.360074,348653782.756358
"Manure","Neonatal Female",91108208.0738131,2389611.36231481,83871504.0769649,89465579.0554073,91174582.5302917,92710510.0080433,98078218.7662561
"Manure","Neonatal Male",91209464.3272953,2463545.88437853,82869931.1429289,89502796.0453286,91368202.1533355,92969865.9869244,98251240.0220601
"Manure","Neonatal Combined",182317672.401108,3479364.17160551,170557534.268966,180042477.2355,182411287.753905,184637308.771649,193681161.549568
"Manure","Juvenile Female",149073529.686607,2681723.96297549,140247995.373223,147185649.922509,149090490.463738,150879807.986829,155949443.744913
"Manure","Juvenile Male",115069017.154878,2424512.70251515,107869156.345402,113407749.042097,115184647.482312,116725821.541357,123240087.477155
"Manure","Juvenile Combined",264142546.841485,3708884.12629033,250777276.872003,261701384.990583,264226294.27735,266653202.679846,274858504.99167
"Manure","Adult Female",1573847850.53107,5657252.17533925,1554905706.98859,1570159318.11118,1573819847.23542,1577716078.48822,1590891046.98244
