"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",4406637.81017943,149138.636332358,4029676.23616204,4301462.78333601,4394010.7532244,4487896.03517399,5123903.61024887
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",99451.9281443199,6752.77247550405,82247.5788333199,94908.1184939628,98928.6313913325,103939.801578885,122083.694218914
"Num Offtake","Juvenile Male",1066738.68107608,82675.6268496708,853703.929221579,1010658.16998077,1060609.2110762,1114863.4427871,1446495.91577131
"Num Offtake","Juvenile Combined",1166190.6092204,83243.4932202752,954733.02960655,1108748.99133446,1159457.75742858,1212440.11385324,1546830.06671499
"Num Offtake","Adult Female",608584.634927589,4185.99112135634,598511.869020279,605747.177576344,608373.130162192,611164.73726765,622317.243455865
"Num Offtake","Adult Male",2631862.56603144,67760.1446049741,2450378.09260833,2584928.06177815,2627527.2316687,2671846.57836278,2969153.0757045
"Cml Pop Growth","Overall",10224417.1948905,1409256.39429886,5816843.67327852,9297836.27647306,10150806.0103746,11126462.9906663,14269858.3114697
"Cml Pop Growth","Neonatal Female",2061215.7746807,575388.57854824,419507.979729529,1645138.70524007,2029814.55448591,2423597.1561957,4222386.06203229
"Cml Pop Growth","Neonatal Male",2060735.54281867,604083.020721634,406822.828261523,1623049.64654222,2021863.47505171,2425498.88988843,4417214.99409894
"Cml Pop Growth","Neonatal Combined",4121951.31749937,848922.152716393,1830559.75800262,3523596.93329848,4078773.75935219,4649890.48241395,6836852.76658291
"Cml Pop Growth","Juvenile Female",1220273.99396891,308964.61827134,414363.025578398,1008815.44509429,1205144.30854252,1426142.11256422,2276657.28091257
"Cml Pop Growth","Juvenile Male",1482774.20375787,281889.343614233,710153.454840459,1286217.69099063,1464031.11990202,1650588.0369776,2566071.37092406
"Cml Pop Growth","Juvenile Combined",2703048.19772677,428652.655246725,1462330.90450337,2402268.31773328,2677095.16953351,2990949.18412941,4053791.50739986
"Cml Pop Growth","Adult Female",2501621.80267659,284275.377773059,1774445.39319521,2308979.65159667,2473259.99544308,2688385.28888338,3454843.45145269
