"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",3972006.38237806,32228.4208141436,3866995.85023804,3951714.60525614,3972601.03830533,3992352.57384882,4077186.15821169
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",77252.4527327568,1514.02329902476,73136.0052216308,76169.8839171705,77271.0832324687,78254.8225733026,81954.2778319488
"Num Offtake","Juvenile Male",793318.69516684,17711.1483335547,739345.160569107,782131.536256564,792990.178325982,805091.026008455,845556.768208734
"Num Offtake","Juvenile Combined",870571.147899596,17784.8134450642,816427.600009468,859180.674809409,870518.228078407,882311.075526524,922376.876104631
"Num Offtake","Adult Female",579815.884036674,2109.30270261045,572483.664369787,578453.777176037,579908.485964187,581148.188800266,585834.552203187
"Num Offtake","Adult Male",2521619.35044179,14654.376833042,2472584.00922447,2512105.4004594,2521912.31910434,2530892.470303,2574984.00040568
"Cml Pop Growth","Overall",2174235.15417538,284014.794718907,1304698.71249806,1976685.73597424,2175330.84177639,2366962.23661956,3049568.45590001
"Cml Pop Growth","Neonatal Female",224495.04982951,103855.574618505,-106766.567153174,156264.803225927,223672.090596806,294855.765721699,567250.363693642
"Cml Pop Growth","Neonatal Male",227864.462773968,109949.644967031,-119240.98411634,147820.245544987,229166.748223536,303001.08394453,630907.536484969
"Cml Pop Growth","Neonatal Combined",452359.512603478,151992.954896547,31197.4603231465,352455.562698142,455740.784977179,556377.952885023,1003646.03271117
"Cml Pop Growth","Juvenile Female",71053.6075130791,65537.5940616441,-140475.45348026,27540.7760295524,67903.5872507129,119057.229841974,311574.539268672
"Cml Pop Growth","Juvenile Male",466158.036568511,59659.8370744202,302437.239361367,423936.341942722,467016.429971195,507388.483580515,736466.192772995
"Cml Pop Growth","Juvenile Combined",537211.64408159,88617.4794691858,233546.380010742,476044.453659291,536808.303734116,598231.613858135,804021.122668667
"Cml Pop Growth","Adult Female",821875.380572989,97195.5779842871,524806.001574177,757811.898177413,824801.859879849,884330.313026644,1134054.58307711
"Cml Pop Growth","Adult Male",362788.616917325,46860.6848595549,219663.472293467,332872.776541367,362606.086989119,392725.732304577,498231.449175942
"Total Number Increase","Overall",6146241.53655345,302336.910914793,5249854.23456658,5928059.10034044,6142607.80147048,6348677.93860879,7057698.14856068
"Total Number Increase","Neonatal Female",224495.04982951,103855.574618505,-106766.567153174,156264.803225927,223672.090596806,294855.765721699,567250.363693642
"Total Number Increase","Neonatal Male",227864.462773968,109949.644967031,-119240.98411634,147820.245544987,229166.748223536,303001.08394453,630907.536484969
"Total Number Increase","Juvenile Female",148306.060245836,66784.4756690473,-65618.0148602737,103624.331320951,145132.134497408,197068.35421757,393528.81710062
"Total Number Increase","Juvenile Male",1259476.73173535,74727.3969174875,1065095.77144392,1207995.28365671,1259815.78321245,1311564.34452728,1582022.96098173
"Total Number Increase","Adult Female",1401691.26460966,99042.9193373666,1097928.06139341,1336827.44163497,1404834.1250276,1464882.20466086,1719099.4853824
"Total Number Increase","Adult Male",2884407.96735912,60915.648685695,2692247.48151794,2845953.67834018,2884722.22298353,2923346.5109271,3073215.44958162
"Total Mortality","Overall",3546587.76513104,177634.941773862,3026235.44477917,3429170.71145331,3541294.85474775,3660506.57501939,4164120.27088371
"Total Mortality","Neonatal Female",999144.335627072,92447.8102483197,738563.733100776,937166.888535517,997523.097838419,1053487.33705769,1252551.03550988
"Total Mortality","Neonatal Male",1001080.7754096,99007.471992192,733765.626128535,933127.259821561,996967.415571377,1064646.70966155,1323851.42059497
"Total Mortality","Neonatal Combined",2000225.11103667,136523.546276476,1610977.64675818,1908512.6570296,1996708.82289215,2090412.95900533,2415777.24181361
"Total Mortality","Juvenile Female",393976.291726733,50130.3736405497,249229.775435904,358073.8633449,395197.116708092,427122.950425946,571396.528280266
"Total Mortality","Juvenile Male",301605.933679036,38039.1901094096,201075.88073071,275418.971624373,298786.020111632,327460.431970416,437037.58735665
"Total Mortality","Juvenile Combined",695582.225405769,62317.4239382218,523520.174623717,651810.876715381,694804.855575972,739084.446625493,890863.172107883
"Total Mortality","Adult Female",850780.4286886,78833.4692937301,589219.75227766,799342.349577246,847786.625782015,902487.090294573,1114780.3796858
"Total Mortality","Adult Male",0,0,0,0,0,0,0
"Liveweight (kg)","Overall",7628205958.55567,222733100.764676,6961867736.60181,7469315833.58092,7618108634.54926,7773877015.21619,8486534599.79402
"Liveweight (kg)","Neonatal Female",303960650.010175,17656471.693689,240878399.472212,292109042.727804,303740345.46186,316033288.344617,353425826.675091
