"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",3982328.43701793,31914.6579116756,3891494.08715388,3959404.09841166,3981889.77974395,4004762.62545582,4090288.57408096
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",82052.9102161463,1441.01667644349,77989.2570867185,81037.3325710415,82048.7420117722,83005.2680500181,86017.4538902571
"Num Offtake","Juvenile Male",833824.551513894,17159.9374747683,785573.075888749,820907.771707698,833677.061556537,846119.165781974,895266.45271488
"Num Offtake","Juvenile Combined",915877.46173004,17227.0499190536,865488.450572467,902847.542595831,915464.420586197,928171.188000028,976653.516391666
"Num Offtake","Adult Female",583194.974313683,2115.0787845591,576682.20987627,581740.611220306,583263.809309662,584579.341978066,589231.571645954
"Num Offtake","Adult Male",2483256.00097421,15982.2300960656,2438348.25708617,2472694.5181344,2482786.65346394,2494609.14704597,2537788.18006568
"Cml Pop Growth","Overall",2632535.22419608,295310.697007501,1701478.48020525,2422656.90812593,2640833.34398974,2835609.13626411,3766760.15510799
"Cml Pop Growth","Neonatal Female",234224.482944053,107428.529237563,-116013.095461746,160732.999239116,236053.987924943,310901.739409622,628586.937760539
"Cml Pop Growth","Neonatal Male",239287.858708946,111629.074235551,-79305.966882058,161866.730406802,239717.195149765,315502.660071806,634403.876161458
"Cml Pop Growth","Neonatal Combined",473512.341652999,158683.563065817,-19411.9166144177,365684.147140263,471264.463405225,587554.341616819,989230.2454088
"Cml Pop Growth","Juvenile Female",243730.981020684,66006.3556207565,49309.8901030829,196654.04864655,243435.021600196,288130.604208435,451289.260171555
"Cml Pop Growth","Juvenile Male",578846.335253223,57020.7499080753,399688.670313402,540680.416142955,577897.981554319,618978.314528647,771660.875328253
"Cml Pop Growth","Juvenile Combined",822577.316273907,89344.6023191735,559524.595788279,760734.803634466,822883.798121674,884883.916447944,1146142.03533533
"Cml Pop Growth","Adult Female",1026478.09578914,99422.2404020444,684737.889167156,957463.069615813,1026646.09947105,1092532.95642156,1341890.1464917
"Cml Pop Growth","Adult Male",309967.470480039,47474.1369907384,178969.604211303,275262.607598694,308664.271579476,343260.978111903,467056.481894692
"Total Number Increase","Overall",6614863.66121401,312282.161798054,5637339.64948086,6392863.60018794,6628497.85325085,6828782.0321642,7813047.14088144
"Total Number Increase","Neonatal Female",234224.482944053,107428.529237563,-116013.095461746,160732.999239116,236053.987924943,310901.739409622,628586.937760539
"Total Number Increase","Neonatal Male",239287.858708946,111629.074235551,-79305.966882058,161866.730406802,239717.195149765,315502.660071806,634403.876161458
"Total Number Increase","Juvenile Female",325783.89123683,67241.1579803821,127895.112913502,277624.806349848,325429.703010575,371358.187013788,536963.376262312
"Total Number Increase","Juvenile Male",1412670.88676712,71897.2681830719,1196639.53222094,1363748.23444688,1409445.30031317,1462124.29058055,1651926.11927606
