"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",4022753.18568695,33946.2194987535,3892171.67283137,4000885.54514928,4023194.86967442,4045358.47153347,4118164.09146429
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",82917.8776986114,1483.20833393247,77557.495581435,81922.3083275798,82886.2551368101,84008.4977678958,87928.9233300222
"Num Offtake","Juvenile Male",863333.408853177,18036.2763844094,796910.885993927,851893.229112948,863226.319933243,874945.1048028,917219.050304867
"Num Offtake","Juvenile Combined",946251.286551788,18090.1441393355,880360.975521654,934899.480671937,945977.277727779,957964.502664309,1000660.21285019
"Num Offtake","Adult Female",582782.312112235,2111.79495778695,575670.070503458,581433.660451543,582824.69357811,584206.353761237,588959.501369249
"Num Offtake","Adult Male",2493719.58702292,17272.9728912522,2430483.01167049,2482682.19502699,2492900.85957416,2505095.28685518,2541362.67291369
"Cml Pop Growth","Overall",3901187.53110817,291755.353973443,2820209.99109903,3709167.30323792,3896638.66936434,4105914.09324408,4781933.94347463
"Cml Pop Growth","Neonatal Female",690698.754507524,108017.990436588,346858.574515609,619926.336679847,689813.381112186,762796.938017146,1085028.91815875
"Cml Pop Growth","Neonatal Male",688462.317957095,108247.380947141,326914.970719025,610105.621272485,686773.694422536,763680.92758963,1032502.72340692
"Cml Pop Growth","Neonatal Combined",1379161.07246462,154582.278107658,907266.563691021,1272004.28026906,1380630.85470498,1485741.97794531,1872540.29915246
"Cml Pop Growth","Juvenile Female",364546.838175178,66533.1723360439,143531.523557963,319007.754011873,362488.183601096,411821.123273484,572494.49094064
"Cml Pop Growth","Juvenile Male",727664.755924121,59973.5598694441,547499.714015778,686627.738088586,727198.219441629,768669.472154978,905645.065809905
"Cml Pop Growth","Juvenile Combined",1092211.5940993,91426.9099217894,748571.270404788,1031902.2174112,1089691.38293949,1155587.33423777,1398289.58301203
"Cml Pop Growth","Adult Female",1047868.12461289,98563.1808695902,608013.273203166,981953.094619298,1054124.76893734,1117897.46209998,1315961.27522966
"Cml Pop Growth","Adult Male",381946.739931362,50546.9287596572,205621.582381289,348881.986200219,384765.268215191,413206.865014136,524064.621113141
"Total Number Increase","Overall",7923940.71679512,309154.001698547,6760153.99885392,7718147.83305163,7910498.84034944,8141511.74226747,8820092.80283468
"Total Number Increase","Neonatal Female",690698.754507524,108017.990436588,346858.574515609,619926.336679847,689813.381112186,762796.938017146,1085028.91815875
"Total Number Increase","Neonatal Male",688462.317957095,108247.380947141,326914.970719025,610105.621272485,686773.694422536,763680.92758963,1032502.72340692
"Total Number Increase","Juvenile Female",447464.71587379,67743.2405027988,221089.019139398,401157.391003251,445394.023009814,496037.712031873,660423.414270662
"Total Number Increase","Juvenile Male",1590998.1647773,75319.5106238403,1359172.00772952,1538731.0534211,1591722.33265571,1642364.0929186,1818277.7801636
"Total Number Increase","Adult Female",1630650.43672513,100403.009293759,1183683.34370662,1564111.88022363,1636478.68866166,1701796.16668677,1903688.79606505
"Total Number Increase","Adult Male",2875666.32695428,66682.8274202873,2636104.59405178,2831001.87823426,2878485.05801584,2917168.53335809,3064321.58370465
"Total Mortality","Overall",1818159.93783196,112302.360785268,1418659.86896506,1744561.64113581,1812355.94909287,1893084.20330547,2178570.61475192
"Total Mortality","Neonatal Female",0,0,0,0,0,0,0
"Total Mortality","Neonatal Male",0,0,0,0,0,0,0
"Total Mortality","Neonatal Combined",0,0,0,0,0,0,0
"Total Mortality","Juvenile Female",414018.854463936,57520.7680861909,234339.668591872,373400.737925022,410643.863015991,451030.855628287,630779.801890163
"Total Mortality","Juvenile Male",320893.374695128,42202.8195274239,212399.203891491,289674.799662676,318509.778912472,348363.649557227,478763.786197863
"Total Mortality","Juvenile Combined",734912.229159064,69414.4183364727,550715.369080426,687038.079179425,734320.795461685,778725.722403968,968227.31868346
"Total Mortality","Adult Female",852824.535402727,82155.5957669926,602463.166255579,797435.164034185,850464.949274575,904877.195573345,1137492.75885722
"Total Mortality","Adult Male",230423.173270169,24975.0228199,157409.130461993,212722.551301247,229593.937491976,246785.289154431,320609.48846921
