"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",4808249.02293282,26904.399887153,4747395.17345225,4794718.87580084,4816545.70820857,4828597.24389684,4834262.23222671
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",156101.412414878,1118.80964097575,154698.921887035,155308.128085104,155967.434293628,156809.528418815,158264.328097758
"Num Offtake","Juvenile Male",940012.982390091,15494.5423264839,907590.063008919,930287.053205458,943186.362164264,952300.681823352,957252.18180446
"Num Offtake","Juvenile Combined",1096114.39480497,15785.9847515322,1062797.06030023,1087345.78715045,1099032.84280147,1108722.82846255,1112972.91556917
"Num Offtake","Adult Female",992131.087002754,3536.16936054396,988480.977576626,989586.280119247,990563.765420063,994859.273431934,998915.92557987
"Num Offtake","Adult Male",2720003.5411251,9941.67016829493,2696117.1355754,2718477.95928863,2720865.00507766,2725831.59160008,2731245.21677703
"Cml Pop Growth","Overall",-1786765.41719701,185748.317850191,-2093822.20790703,-1904568.48428183,-1760679.94127219,-1669203.15319523,-1514564.55924807
"Cml Pop Growth","Neonatal Female",-1053243.77297544,45604.0219819336,-1133296.69778152,-1081045.7871902,-1053489.54999085,-1034730.19141102,-978342.777834181
"Cml Pop Growth","Neonatal Male",-827884.503421409,55578.7214243629,-931600.472913576,-870719.872291323,-811033.183571983,-785814.003129398,-765782.163784119
"Cml Pop Growth","Neonatal Combined",-1881128.27639684,84968.1558651001,-2016119.85627218,-1937497.57810595,-1878206.34303434,-1817121.52762347,-1773636.12027787
"Cml Pop Growth","Juvenile Female",98452.4821271799,21546.3836820755,67425.6854423587,83906.2423718034,96452.5537484663,110802.740494439,141848.688692522
"Cml Pop Growth","Juvenile Male",87372.0253071019,30460.3317093858,38647.4709721685,63974.3579228462,99501.7211699911,107819.980838283,122766.447907074
"Cml Pop Growth","Juvenile Combined",185824.507434282,44151.5316910758,125024.813401416,145753.133137142,196548.065134327,201546.563304993,261769.811619774
"Cml Pop Growth","Adult Female",272913.308517407,63381.944264274,191597.011955671,230179.145204979,258532.271231892,312662.882183585,405169.154182747
"Cml Pop Growth","Adult Male",-364374.956751857,26489.6346726294,-428437.220663955,-372745.849204424,-359227.323717269,-345346.154286852,-339703.654713521
"Total Number Increase","Overall",3021483.60573581,209005.903505795,2653572.96554522,2897898.61837416,3042327.50936118,3158888.94710482,3319697.67297864
"Total Number Increase","Neonatal Female",-1053243.77297544,45604.0219819336,-1133296.69778152,-1081045.7871902,-1053489.54999085,-1034730.19141102,-978342.777834181
"Total Number Increase","Neonatal Male",-827884.503421409,55578.7214243629,-931600.472913576,-870719.872291323,-811033.183571983,-785814.003129398,-765782.163784119
"Total Number Increase","Juvenile Female",254553.894542057,22413.4795678849,222225.390310141,238860.617228256,252537.486209401,267186.655713009,298894.870781661
