"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",7504804.75133617,31764.6345642569,7400888.05763503,7483599.27726719,7505229.06523693,7526010.79725439,7601784.63707157
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",303050.182295172,4418.79291840684,285557.390790299,300046.735782911,303209.334196651,306080.597682365,316286.931461681
"Num Offtake","Juvenile Male",972309.228989848,17218.3726495262,918095.080031739,960697.455619492,972002.748509566,984111.048854343,1035517.75284108
"Num Offtake","Juvenile Combined",1275359.41128502,17858.4306756853,1217109.91426203,1262731.15875288,1275396.97193083,1287672.26883932,1332629.94056314
"Num Offtake","Adult Female",2025292.65283555,5902.31011191962,2004280.28995689,2021482.18038337,2025101.68506379,2028966.85435006,2049092.06287701
"Num Offtake","Adult Male",4204152.68721561,13238.0743969175,4163845.49225312,4194887.28993384,4203811.80446968,4213083.11570289,4247358.06418513
"Cml Pop Growth","Overall",-1956323.73972945,269928.729157713,-2839018.75812756,-2153307.71595201,-1951238.80343205,-1767732.25634375,-1050725.03376322
"Cml Pop Growth","Neonatal Female",-451034.658771617,106969.776939736,-851850.93138065,-524916.391122637,-449261.80295364,-381711.710898452,-96244.9603492259
"Cml Pop Growth","Neonatal Male",443809.112437997,96647.7071979294,126539.614491375,376523.477140766,444693.774321795,511303.193683652,822871.973433851
"Cml Pop Growth","Neonatal Combined",-7225.54633361947,149103.591410134,-477342.608483421,-105642.717398519,-7458.59735493129,94137.5847126703,553072.132772257
"Cml Pop Growth","Juvenile Female",-404921.49981018,59799.2673053644,-624138.480801696,-445090.347945751,-406293.750020624,-365076.55241376,-209321.569291996
"Cml Pop Growth","Juvenile Male",92000.3526406617,47886.1843486984,-83074.6647933545,61342.0370817062,92013.182788474,123617.244694514,273717.953829975
"Cml Pop Growth","Juvenile Combined",-312921.147169519,78618.1089996008,-527046.577271252,-367592.543646538,-313200.704410275,-257901.185520048,-72261.7809954318
"Cml Pop Growth","Adult Female",-413741.671109133,84004.3936137534,-711931.383936029,-470053.531718979,-415927.537276337,-358450.719152022,-130786.283783961
"Cml Pop Growth","Adult Male",-1222435.37511718,38384.8463620686,-1343815.4090461,-1248797.45522498,-1222733.46712542,-1196130.01512687,-1085201.19888082
"Total Number Increase","Overall",5548481.01160672,288439.331213258,4615439.84040113,5341838.30504542,5558650.87960028,5755104.98592411,6501999.67083621
"Total Number Increase","Neonatal Female",-451034.658771617,106969.776939736,-851850.93138065,-524916.391122637,-449261.80295364,-381711.710898452,-96244.9603492259
"Total Number Increase","Neonatal Male",443809.112437997,96647.7071979294,126539.614491375,376523.477140766,444693.774321795,511303.193683652,822871.973433851
"Total Number Increase","Juvenile Female",-101871.317515009,63607.7136723067,-338581.090011397,-144650.781468167,-102752.71077413,-59292.7679184218,101236.754932531
"Total Number Increase","Juvenile Male",1064309.58163051,62707.9028599292,844852.193079683,1023704.65454458,1062943.88286407,1105667.92103739,1309235.70667105
"Total Number Increase","Adult Female",1611550.98172641,89142.3678037939,1292348.90602086,1551579.31314111,1609704.62282725,1670417.10435964,1913810.98811163
"Total Number Increase","Adult Male",2981717.31209843,51191.7215337193,2826400.50375511,2947430.12976293,2980390.76338729,3016710.46423213,3162156.86530431
"Total Mortality","Overall",4602178.57665372,224937.403147421,4026419.81111406,4441211.01734187,4593247.67171932,4757339.03210203,5350077.94773323
"Total Mortality","Neonatal Female",1134986.96866359,156393.23539523,752029.491317895,1020474.26070614,1125755.9721135,1230793.67175524,1769557.77464575
"Total Mortality","Neonatal Male",1005800.38525123,141072.8127479,553006.182346252,905317.006874677,1002444.17367177,1104606.18915285,1505681.27334099
"Total Mortality","Neonatal Combined",2140787.35391481,207361.635176735,1618531.20641023,1994302.51730098,2132708.15330985,2286092.90472036,2855895.27452018
"Total Mortality","Juvenile Female",652723.469558831,9517.40013195319,615046.687856029,646254.507840116,653066.258269709,659250.518085094,681233.390840544
"Total Mortality","Juvenile Male",432137.435106599,7652.6100664561,408042.257791884,426976.646941996,432001.221559807,437382.688379708,460230.112373813
"Total Mortality","Juvenile Combined",1084860.90466543,12326.547981705,1044661.07215082,1076640.44683813,1084962.83723398,1093279.46944381,1121629.07005408
"Total Mortality","Adult Female",1376530.31807348,76572.5130111751,1109764.31117873,1324147.56534467,1379161.7659689,1430091.368566,1573819.60606803
"Total Mortality","Adult Male",0,0,0,0,0,0,0
"Liveweight (kg)","Overall",7258819020.51092,42660671.3705324,7143920227.85071,7229393310.44326,7258705692.17216,7286411136.88472,7416366273.09389
"Liveweight (kg)","Neonatal Female",274899327.379727,14164889.7989088,227083202.333036,265416096.954478,275075094.785035,284314369.675815,322174379.116714
"Liveweight (kg)","Neonatal Male",244837581.46914,12139898.3397327,211974138.733699,236259986.304355,244958230.538195,252941265.227326,281010271.799311
"Liveweight (kg)","Juvenile Female",365796759.04872,21376867.4130566,301285765.074131,351490053.838167,365563302.106637,380278275.969133,426077795.547276
"Liveweight (kg)","Juvenile Male",241897500.800884,14500059.4095861,191964789.22058,232590012.171592,241318857.391559,251359094.12231,293143256.524554
"Liveweight (kg)","Juvenile Combined",607694259.849604,25967624.1012535,522259650.953999,590585891.707517,607459650.800359,625755512.070144,705047680.689391
"Liveweight (kg)","Adult Female",4692196470.18217,17750626.2216461,4627384213.72392,4680525426.21811,4692301311.3008,4703711430.21358,4745927079.81496
"Liveweight (kg)","Adult Male",1439191381.63028,5633908.74606052,1421004901.01303,1435278837.03324,1438951778.66827,1442967040.61217,1459994753.4248
"Meat (kg)","Overall",246014209.075216,3919616.23902357,233686999.813062,243421392.332655,245890763.55999,248807237.709164,257468014.863738
"Manure","Overall",345402984.019188,8438398.01148576,322470022.02794,339727107.587835,345790615.842945,350822292.315253,378539739.06799
"Manure","Neonatal Female",94061741.0429033,5173856.48003335,76238737.5954679,90210981.3791137,94213284.7196981,97503774.0377862,110249799.692377
"Manure","Neonatal Male",83546730.5186114,4427956.63773478,70097734.8147455,80649990.4925962,83583567.6951361,86445005.3791406,98444777.3207456
"Manure","Neonatal Combined",177608471.561515,6722285.13128252,155667618.555722,173139223.566514,177399121.070852,182125174.661922,200777629.988919
"Manure","Juvenile Female",167794512.457674,3486115.8592854,155768941.632705,165574737.279253,167868667.04219,170213845.236131,179283672.372589
"Manure","Juvenile Male",111118070.256826,2578258.14037585,103686750.910142,109324708.003113,111169141.913625,112755511.817613,118661381.988848
"Manure","Juvenile Combined",278912582.7145,4393867.12997943,262301633.044286,275995613.318492,279039413.052473,281872708.610508,292593870.008685
"Manure","Adult Female",1682352929.79575,5954103.2959115,1665549745.52954,1678356101.65646,1682268675.84849,1686342217.52817,1701604106.57766
"Manure","Adult Male",515938561.603984,1886273.03884529,511092294.17375,514709894.833648,515963735.125027,517244265.636199,522945040.454681
"Hides","Overall",8297525.53947893,52511.2276663508,8133119.95814579,8260112.7223395,8299785.27260405,8332795.68117294,8458439.7675075
"Hides","Juvenile Female",406127.819672736,8068.29533868471,380229.048194577,400977.381498776,406203.145050553,411629.700478607,429450.806646082
"Hides","Juvenile Male",972309.228989848,17218.3726495262,918095.080031739,960697.455619492,972002.748509566,984111.048854343,1035517.75284108
"Hides","Juvenile Combined",1378437.04866258,19110.2939695454,1318767.6551199,1365550.31014982,1378630.16443241,1391921.98812869,1445940.33615537
"Hides","Adult Female",2714935.80360074,40259.2196412241,2581897.83668218,2686566.74186166,2714811.56148112,2743186.85067128,2829649.51109449
"Hides","Adult Male",4204152.68721561,13238.0743969175,4163845.49225312,4194887.28993384,4203811.80446968,4213083.11570289,4247358.06418513
"Milk","Overall",0,0,0,0,0,0,0
"Wool","Overall",0,0,0,0,0,0,0
"Cml Dry Matter","Overall",188715273.887456,1074690.84404586,185293296.147587,187975041.516162,188690567.802818,189454700.911487,191865132.207075
"Cml Dry Matter","Neonatal Female",7144039.65774046,357155.472418586,6117994.65875039,6907154.99597438,7129560.31054779,7368133.97612173,8270462.43501808
"Cml Dry Matter","Neonatal Male",6346046.20670583,319004.05075839,5486271.72797255,6128317.48314783,6343625.9451471,6561741.22745921,7568974.70613443
"Cml Dry Matter","Neonatal Combined",13490085.8644463,479104.80931957,11881818.5510923,13168345.9389175,13489237.2483375,13777862.9484641,15252442.2484031
"Cml Dry Matter","Juvenile Female",9510201.16885705,572925.339007762,7871386.86783639,9117828.23790288,9519727.64025559,9891906.55808281,11383996.1579866
"Cml Dry Matter","Juvenile Male",6296426.12736167,376178.700947853,5041102.56232332,6049417.15216113,6286329.38721745,6555716.608579,7435863.24944345
"Cml Dry Matter","Juvenile Combined",15806627.2962187,686742.365919003,13668319.6198701,15364651.8013058,15812433.3108185,16280024.0994226,17835115.0392342
"Cml Dry Matter","Adult Female",122001819.267193,447288.866614679,120642219.836135,121703019.071375,121986034.801623,122298551.076241,123638633.350097
"Cml Dry Matter","Adult Male",37416741.4595979,143897.056588915,36982835.2529415,37322691.5746539,37411954.2288415,37511057.548044,37909383.4845887
"Value of Offtake","Overall",28763057866.4259,493443384.457567,27017385765.9686,28417477586.0715,28740540982.1228,29090912095.3108,30449863661.8792
"Value of Offtake","Neonatal Female",0,0,0,0,0,0,0
"Value of Offtake","Neonatal Male",0,0,0,0,0,0,0
"Value of Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Value of Offtake","Juvenile Female",555100173.557524,17750779.6434259,494445319.907285,543882177.62241,555621934.885272,566883105.625206,607095308.697655
"Value of Offtake","Juvenile Male",2372666794.39893,81808825.3529581,2124283172.2074,2313330221.93471,2373048594.67299,2429908572.36669,2660503374.46418
"Value of Offtake","Juvenile Combined",2927766967.95645,83668077.7881582,2674571449.0607,2867264782.18212,2927430500.06728,2987546213.51739,3208872812.98621
"Value of Offtake","Adult Female",6489583716.58251,195900128.591254,5905994926.15167,6350763120.71931,6497461469.41601,6625032018.53402,7079275558.49043
