"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",8866236.1112029,96568.6435259508,8602676.55131208,8798585.43989726,8868851.80418674,8933578.47389803,9151082.28155929
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",458554.522317785,12953.2378169955,421633.074033726,449810.799805142,458607.288156829,467368.033017691,499143.731686625
"Num Offtake","Juvenile Male",1597043.22562232,54232.4437467567,1453724.6387607,1559584.1835188,1599734.80815324,1634156.86842284,1753604.15209818
"Num Offtake","Juvenile Combined",2055597.74794011,55836.3990307079,1893015.05997503,2016953.63828578,2057421.44148606,2094115.19873787,2217967.89877067
"Num Offtake","Adult Female",2198307.51078365,7544.5820632693,2176677.09906923,2193052.15733962,2198432.07561867,2203377.81935602,2220729.81396084
"Num Offtake","Adult Male",4612330.85247914,41082.1263123611,4510476.88025232,4581768.28350285,4613502.66560884,4640619.18658063,4734722.84548667
"Cml Pop Growth","Overall",13424787.3580669,798417.305229571,11263543.2913714,12886803.023035,13418541.7413856,13954880.7140374,16426106.3037828
"Cml Pop Growth","Neonatal Female",2838631.96755958,316548.249129527,1850734.30959707,2621308.02014015,2852559.86306402,3055483.80428932,4108703.3240336
"Cml Pop Growth","Neonatal Male",3724934.37091829,317075.307593982,2737934.32411367,3500257.14012891,3709931.04218868,3950168.30009626,4869466.39273903
"Cml Pop Growth","Neonatal Combined",6563566.33847787,459231.972214642,5266320.05842594,6238765.98773578,6552600.29610625,6861500.27781722,8254240.75608047
"Cml Pop Growth","Juvenile Female",1962789.09091195,189271.259665438,1381885.73921708,1836065.17677502,1957889.61260953,2096042.66596221,2597430.81495903
"Cml Pop Growth","Juvenile Male",2072651.68987133,152647.500337696,1609476.44353944,1974918.98074338,2076927.51068223,2177772.0631251,2487119.4630885
"Cml Pop Growth","Juvenile Combined",4035440.78078328,245789.228809535,3244455.94033188,3856299.93476472,4037813.42526201,4198444.6401314,4791035.56314346
"Cml Pop Growth","Adult Female",2704694.95832224,161771.12605198,2239162.14221893,2593909.42456113,2705711.10070317,2810545.42676474,3199623.18375336
