"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",8870646.27840448,98347.3240774457,8566236.16389936,8809358.99182973,8870286.35938293,8937143.64235931,9193861.95870911
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",458997.458487995,12668.0625504256,420404.572991294,450922.799947907,458701.750842938,467554.583745702,502648.752124247
"Num Offtake","Juvenile Male",1599155.97075699,55679.169231662,1427513.73198601,1561140.03201227,1599133.33805896,1636148.32513545,1775766.65593844
"Num Offtake","Juvenile Combined",2058153.42924499,57214.1336419042,1880274.27954485,2023232.96916182,2058067.88381473,2095750.41588078,2260057.31989172
"Num Offtake","Adult Female",2198498.6862193,7397.11859655291,2176000.26196136,2193745.8933685,2198351.57992142,2203375.93244463,2223997.32458693
"Num Offtake","Adult Male",4613994.16294019,41447.9606666451,4492749.63671071,4586692.62749127,4613979.88989612,4641550.93814017,4743701.9284158
"Cml Pop Growth","Overall",13465855.8977269,796163.176053211,10965260.4050329,12898972.21152,13495853.3707667,14005868.4850095,15779051.6593448
"Cml Pop Growth","Neonatal Female",2859733.49379811,321958.073859709,1919198.34203395,2639547.545126,2857862.54919708,3072220.40142465,3893536.47655651
"Cml Pop Growth","Neonatal Male",3723622.75746445,304236.832798779,2661721.02471471,3514871.95069708,3721649.03047906,3931447.96187604,4702117.55008561
"Cml Pop Growth","Neonatal Combined",6583356.25126257,448910.969798381,5301719.08328505,6267438.16679383,6590070.27984161,6870397.00523856,8066513.98578869
"Cml Pop Growth","Juvenile Female",1971444.19637381,187003.968290568,1408426.77808226,1850046.58925471,1965499.90703825,2104205.94350532,2645247.21499601
"Cml Pop Growth","Juvenile Male",2075163.88783572,160570.390933251,1621022.64196835,1960259.46064594,2080088.20667197,2183593.06831872,2609711.88486884
"Cml Pop Growth","Juvenile Combined",4046608.08420953,251648.630816197,3297606.11862969,3868506.47047445,4056271.69807959,4218583.01666925,4944210.77191326
"Cml Pop Growth","Adult Female",2709815.14800526,158319.363548398,2219392.48566053,2608978.07090918,2704594.48009872,2815470.37144979,3273308.42109068
"Cml Pop Growth","Adult Male",126076.414249587,123456.191065273,-249421.350740676,41479.1196533474,124693.999379102,209369.939735796,516768.914962566
"Total Number Increase","Overall",22336502.1761314,855524.781646048,19673132.2935918,21716990.4966924,22341618.9040479,22908161.2665915,24874716.7339571
"Total Number Increase","Neonatal Female",2859733.49379811,321958.073859709,1919198.34203395,2639547.545126,2857862.54919708,3072220.40142465,3893536.47655651
"Total Number Increase","Neonatal Male",3723622.75746445,304236.832798779,2661721.02471471,3514871.95069708,3721649.03047906,3931447.96187604,4702117.55008561
"Total Number Increase","Juvenile Female",2430441.65486181,198120.838369824,1832103.78778169,2302056.89611068,2425488.88552357,2568391.06634536,3147500.52982055
"Total Number Increase","Juvenile Male",3674319.85859271,209935.544814553,3048536.37395436,3525085.31862935,3679468.92959332,3817322.71345375,4385478.54080728
"Total Number Increase","Adult Female",4908313.83422457,165509.547598235,4395392.74762189,4802469.91553183,4903258.11872861,5017615.00946964,5497305.74567761
"Total Number Increase","Adult Male",4740070.57718978,163700.890436811,4243328.28597003,4629094.46824711,4737089.80558585,4852890.89886015,5254103.35616465
"Total Mortality","Overall",0,0,0,0,0,0,0
"Total Mortality","Neonatal Female",0,0,0,0,0,0,0
"Total Mortality","Neonatal Male",0,0,0,0,0,0,0
"Total Mortality","Neonatal Combined",0,0,0,0,0,0,0
"Total Mortality","Juvenile Female",0,0,0,0,0,0,0
"Total Mortality","Juvenile Male",0,0,0,0,0,0,0
"Total Mortality","Juvenile Combined",0,0,0,0,0,0,0
"Total Mortality","Adult Female",0,0,0,0,0,0,0
"Total Mortality","Adult Male",0,0,0,0,0,0,0
