"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",3895779.03211294,33982.0917171674,3793997.83627073,3872717.51733529,3897372.85880051,3919283.1156776,3997214.22966961
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",77252.9053515638,1497.83623999533,72817.3929593474,76262.321569725,77194.4517830188,78203.7523969585,82801.137406908
"Num Offtake","Juvenile Male",791801.977092945,17874.914575834,734505.383004933,779171.322207902,792215.11909574,804609.63354173,843912.285620009
"Num Offtake","Juvenile Combined",869054.882444509,17915.129871947,815645.728252372,856644.377798019,869418.695593998,881953.765512153,919878.163127493
"Num Offtake","Adult Female",580065.280220265,2078.40659495654,573951.529431346,578645.74472378,580097.915624403,581467.56886188,587048.727769556
"Num Offtake","Adult Male",2446658.86944816,17549.2428490609,2390741.76097676,2435980.03428368,2447006.22840784,2458514.34090188,2505480.42028756
"Cml Pop Growth","Overall",2007640.83247415,294907.690843749,1001177.57717006,1804881.43411752,2005886.09430632,2185281.52280471,3187045.81842341
"Cml Pop Growth","Neonatal Female",223701.858669297,109440.873702199,-161451.46783156,146272.873160299,224430.581245743,296411.54671462,595822.8720909
"Cml Pop Growth","Neonatal Male",219577.790840381,111293.756910284,-113109.666420992,142869.961405465,215164.876494811,291073.444764323,607468.057045467
"Cml Pop Growth","Neonatal Combined",443279.649509678,154251.221455829,-93324.4386173587,340778.403023621,441198.689280088,540583.837093294,1001938.5296365
"Cml Pop Growth","Juvenile Female",71337.6329989559,67118.3028054282,-117147.889654697,26092.5737530732,71561.3913675606,111767.200733535,312724.561746911
"Cml Pop Growth","Juvenile Male",460971.588493104,58867.7836176678,291884.116353924,419628.687786538,458451.262718207,502027.774218837,637730.522324854
"Cml Pop Growth","Juvenile Combined",532309.22149206,90242.3410186518,273597.092370515,464964.424129231,534250.51387352,593953.15500307,848749.550003275
"Cml Pop Growth","Adult Female",828478.018841859,98318.4221448523,579704.52340652,762086.645508444,825456.318454013,894068.612484776,1156604.62291072
"Cml Pop Growth","Adult Male",203573.942630558,50583.7395906985,45504.6274775998,168438.247727739,204662.833720669,238837.174724329,349511.048026375
"Total Number Increase","Overall",5903419.86458709,312407.864258183,4818431.28896895,5687095.80417975,5899443.20555137,6094413.99367381,7156015.47211568
"Total Number Increase","Neonatal Female",223701.858669297,109440.873702199,-161451.46783156,146272.873160299,224430.581245743,296411.54671462,595822.8720909
"Total Number Increase","Neonatal Male",219577.790840381,111293.756910284,-113109.666420992,142869.961405465,215164.876494811,291073.444764323,607468.057045467
"Total Number Increase","Juvenile Female",148590.53835052,68341.987926128,-43444.8150745421,102734.471267122,148522.621749251,189732.913389805,395092.889095286
"Total Number Increase","Juvenile Male",1252773.56558605,73985.6730156262,1029679.53786114,1201784.85454633,1250778.72161242,1305310.62401387,1473864.80229088
"Total Number Increase","Adult Female",1408543.29906212,100120.679454111,1154140.20902826,1341120.53569846,1405740.67285976,1475208.97998322,1741756.59268083
"Total Number Increase","Adult Male",2650232.81207872,66778.1856515252,2455595.08289217,2605233.44081968,2652667.68304238,2696321.79665656,2854991.46831393
"Total Mortality","Overall",3790561.81708342,184921.339394947,3292654.42273251,3659451.2888271,3788087.33822446,3911664.91581732,4413706.90637937
"Total Mortality","Neonatal Female",1022257.79610793,96127.909054028,731010.760681869,956473.507112688,1017224.92796494,1083263.62104799,1413841.87503471
"Total Mortality","Neonatal Male",1022807.72552554,99000.5254091733,730071.189671287,951481.425060021,1020476.72745367,1089047.95939913,1339935.00723326
