"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",4020046.35127281,34140.4783536796,3925882.57802617,3996879.51532631,4021070.90094123,4043246.44835135,4124236.56624664
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",82752.1686324873,1554.48164660196,78092.5696961767,81746.2166741866,82781.4884360778,83764.1428604848,88314.4114945039
"Num Offtake","Juvenile Male",862051.976250306,18294.2984368,806313.083641958,849817.153689271,862752.943606348,874776.4500985,921109.585428852
"Num Offtake","Juvenile Combined",944804.144882793,18453.2721646032,890236.037173279,932347.353247758,945304.75376392,957168.393235099,1002881.7691142
"Num Offtake","Adult Female",582661.699593463,2074.19255230998,575636.632334632,581317.833457335,582676.861159015,584050.917063772,588834.049703128
"Num Offtake","Adult Male",2492580.50679656,17093.9890626417,2439886.46613551,2481506.91051401,2492878.2978918,2504130.02281424,2543044.0218672
"Cml Pop Growth","Overall",3891451.58958647,307482.829408504,2879726.59539872,3682297.47034496,3887514.40365014,4104856.31467661,4888335.01372487
"Cml Pop Growth","Neonatal Female",689197.626644585,111006.883273869,339234.036077973,616132.887158074,686179.080864067,760334.528717348,1050297.21871939
"Cml Pop Growth","Neonatal Male",695129.648284416,109743.029067745,343660.78519165,617974.952789511,692638.773166219,772814.235780757,1037736.87906483
"Cml Pop Growth","Neonatal Combined",1384327.274929,159115.056084204,880703.260462989,1280611.33743553,1374357.75973486,1492354.1954305,1902918.4506858
"Cml Pop Growth","Juvenile Female",359959.532870447,71148.294622756,167133.195189104,311223.566439583,360499.150322022,406406.555234851,582560.237578139
"Cml Pop Growth","Juvenile Male",724441.545531844,59799.1864925384,519753.100469464,685146.007481142,725335.804629775,764315.369385673,932613.238521928
"Cml Pop Growth","Juvenile Combined",1084401.07840229,95828.172354391,810589.706255598,1019974.69702001,1083545.66257674,1145775.46960862,1364763.61393015
"Cml Pop Growth","Adult Female",1044695.2646603,96406.5612302856,680297.096649364,979226.262890836,1048423.63179916,1109897.92106045,1395430.36461086
"Cml Pop Growth","Adult Male",378027.971594873,50437.4150472239,203369.896464337,345437.746267234,376390.14447194,412121.854655623,534103.602024219
"Total Number Increase","Overall",7911497.94085928,326389.037473328,6858347.11366376,7696268.42739852,7904348.11564419,8134469.88167684,8927226.79204157
"Total Number Increase","Neonatal Female",689197.626644585,111006.883273869,339234.036077973,616132.887158074,686179.080864067,760334.528717348,1050297.21871939
"Total Number Increase","Neonatal Male",695129.648284416,109743.029067745,343660.78519165,617974.952789511,692638.773166219,772814.235780757,1037736.87906483
"Total Number Increase","Juvenile Female",442711.701502935,72475.5008537779,247294.20188145,392748.772991616,443446.7375561,489764.439323636,668086.949921764
"Total Number Increase","Juvenile Male",1586493.52178215,75650.4463875278,1346816.90298064,1534790.96617275,1587898.68954119,1638944.58681311,1844877.11022274
"Total Number Increase","Adult Female",1627356.96425376,98215.7758319524,1255933.728984,1561020.17034794,1631299.26442492,1694258.21786084,1982720.66575602
"Total Number Increase","Adult Male",2870608.47839143,66382.008476132,2654484.47625919,2827605.89374354,2869221.31483592,2916417.92704175,3074645.32729723
"Total Mortality","Overall",1832304.66627928,116520.529187589,1493102.00416239,1753522.41701471,1827676.5104138,1908012.38267454,2279412.3591575
"Total Mortality","Neonatal Female",0,0,0,0,0,0,0
"Total Mortality","Neonatal Male",0,0,0,0,0,0,0
"Total Mortality","Neonatal Combined",0,0,0,0,0,0,0
"Total Mortality","Juvenile Female",427048.610784491,54554.0387252803,281152.681956381,390453.513148359,426797.645735642,460557.155952758,636845.938398937
"Total Mortality","Juvenile Male",326081.616211416,42230.2119395484,194044.538548265,297027.500243331,325423.236698388,354156.567483976,469209.410489835
"Total Mortality","Juvenile Combined",753130.226995907,69388.567862862,529249.777671301,707075.164150905,749201.721668148,799446.41293641,1106055.34888877
"Total Mortality","Adult Female",852937.173557823,89165.8508581565,581934.940771386,790507.734756477,850417.732252376,908942.642718782,1194460.75971825
"Total Mortality","Adult Male",226237.265725551,24234.9172366267,159345.379860801,210467.415582075,225502.218299206,241400.626515067,333945.092002176
"Liveweight (kg)","Overall",7860010828.57691,226062011.611497,7142013485.1209,7705944771.42797,7862574054.09228,8008903254.30078,8685417823.40159
"Liveweight (kg)","Neonatal Female",400728764.499586,30126402.2599293,318111343.948099,379971746.49315,399876618.200936,421970477.941538,495197350.236697
"Liveweight (kg)","Neonatal Male",333677240.269895,22732683.9531591,260896658.408378,317261516.103786,334170793.006129,350215236.295591,398571146.189084
"Liveweight (kg)","Juvenile Female",524100312.557191,28640249.3983856,432323177.278824,503860617.370596,523430138.631671,542977285.458626,634888202.607139
"Liveweight (kg)","Juvenile Male",405061419.599923,22983307.7884456,320833629.292821,388945806.746792,404145859.435123,419685817.763213,484553952.099556
"Liveweight (kg)","Juvenile Combined",929161732.157114,38267430.472235,803399682.086683,902204919.868508,929774522.678559,955071424.077367,1035389167.67931
"Liveweight (kg)","Adult Female",5005996414.245,203838154.105121,4434218864.90836,4865673668.22651,5015155883.25203,5147655102.76929,5590740114.66333
"Liveweight (kg)","Adult Male",1190446677.40532,74437544.9115696,948623092.939075,1143470144.96528,1189479856.68865,1241803792.53384,1463406999.33831
"Meat (kg)","Overall",292448613.268389,28043264.918743,206898435.692653,273413722.617164,292713729.48377,311941768.766163,392457120.113979
"Manure","Overall",331008677.052402,5915088.86289267,314778820.707329,327319864.897771,331173759.387459,335091263.834432,352858570.51651
"Manure","Neonatal Female",90967414.9831073,2500979.78361123,83387013.9260641,89313998.5072316,91051874.7950086,92582056.5792725,100208017.073685
"Manure","Neonatal Male",91087358.5308174,2488471.0344482,83780650.0133916,89423105.5930011,91213195.5705473,92817654.165466,98832482.9367642
"Manure","Neonatal Combined",182054773.513925,3672179.38753146,171535854.261448,179544611.40467,182089858.454719,184603975.340858,193892629.826403
"Manure","Juvenile Female",148953903.538477,2798066.96388352,140566625.453118,147143190.013536,149006679.18494,150775457.148873,158965940.690107
"Manure","Juvenile Male",114940263.500041,2439239.79157333,107508411.152261,113308953.825236,115033725.81418,116636860.013133,122814611.390514
"Manure","Juvenile Combined",263894167.038518,3821149.81626651,252865925.312723,261340954.926552,263955868.436982,266518422.046118,277174546.300348
"Manure","Adult Female",1573186588.90235,5600319.89123693,1554218907.3035,1569558150.33481,1573227525.12934,1576937476.07219,1589851934.19845
"Manure","Adult Male",340757841.435478,2336899.77058898,333554099.167893,339243982.70318,340798552.116854,342336762.612579,347656651.090706
"Hides","Overall",4682045.4429783,56675.2943755868,4511825.06635681,4641648.95185441,4679959.12900139,4722496.75673886,4853976.1106874
"Hides","Juvenile Female",143677.331764465,6494.66734939745,125825.403887142,139288.294297853,143388.655203527,147792.458339942,164283.471621217
"Hides","Juvenile Male",919188.367573882,20603.6910151941,847785.303270535,905920.883730835,919332.703101265,932741.409286639,980914.605529969
"Hides","Juvenile Combined",1062865.69933835,21687.5708092526,995948.230197969,1048465.9933418,1063186.34618113,1077337.23279083,1131906.65506454
"Hides","Adult Female",1012604.88854715,41789.5481110219,879491.207720428,984016.933133978,1013099.72243253,1040960.9175915,1161959.35166298
"Hides","Adult Male",2606574.8550928,21274.8567004954,2536765.20447562,2591692.27057258,2606452.79187927,2621696.49363065,2679536.36852345
"Milk","Overall",0,0,0,0,0,0,0
"Wool","Overall",0,0,0,0,0,0,0
