"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",8027380.10877941,3496.37338534216,8017551.33494932,8025040.81523155,8027536.23594608,8029838.7760636,8037009.06678093
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",138810.024182029,295.624511974835,137882.607052712,138611.31773654,138804.23671443,139011.312794308,140027.952390124
"Num Offtake","Juvenile Male",2678202.78836205,2150.61054991777,2672324.84525633,2676764.79855911,2678177.48507593,2679718.29980275,2684044.48642079
"Num Offtake","Juvenile Combined",2817012.81254408,2187.73701545954,2811043.78337742,2815494.87475589,2817092.25070112,2818541.78570835,2822888.73129105
"Num Offtake","Adult Female",247739.4534565,150.348251178415,247314.393340063,247634.298526492,247740.485781404,247842.627947605,248330.201712034
"Num Offtake","Adult Male",4962627.84277883,1335.25000954593,4958723.53817133,4961697.79549512,4962660.54810497,4963491.78035288,4966816.51562364
"Cml Pop Growth","Overall",-6122042.35054671,36399.298467771,-6229185.56926337,-6146184.0551935,-6122871.18120678,-6096900.08888027,-6015599.37221019
"Cml Pop Growth","Neonatal Female",-1996923.54870933,16999.4388506515,-2050971.87708667,-2008459.8162304,-1997691.11753096,-1985037.39058776,-1935874.68481447
"Cml Pop Growth","Neonatal Male",-9197172.89146233,16889.816471881,-9248420.45100729,-9209144.71356385,-9196797.76402534,-9186256.57871427,-9134339.79148746
"Cml Pop Growth","Neonatal Combined",-11194096.4401717,23848.2147424787,-11264611.4553694,-11209500.5437331,-11194713.9038546,-11178604.422995,-11125860.107978
"Cml Pop Growth","Juvenile Female",-385195.758663497,7944.05270933201,-411412.325533783,-390431.33270204,-385387.761736089,-380082.164385679,-354803.221813258
"Cml Pop Growth","Juvenile Male",-265464.057549142,7159.61981180345,-284827.138245284,-270519.016788889,-265341.640343516,-260418.199011035,-239451.628110385
"Cml Pop Growth","Juvenile Combined",-650659.816212638,10810.9307738206,-683798.718243479,-657999.286074192,-650912.04926862,-643042.621776312,-617082.581590243
"Cml Pop Growth","Adult Female",2703562.90823838,5329.96303422919,2687462.08453142,2699867.02732331,2703476.45165853,2707243.28972859,2725042.46404568
"Cml Pop Growth","Adult Male",3019150.99759921,4236.22128644948,3007293.11561854,3016336.23351771,3019106.30027207,3022128.7431424,3030234.00050484
"Total Number Increase","Overall",1905337.7582327,38337.0751830964,1788888.84754733,1880621.41443706,1904446.11932697,1932714.95605221,2017989.81677128
"Total Number Increase","Neonatal Female",-1996923.54870933,16999.4388506515,-2050971.87708667,-2008459.8162304,-1997691.11753096,-1985037.39058776,-1935874.68481447
"Total Number Increase","Neonatal Male",-9197172.89146233,16889.816471881,-9248420.45100729,-9209144.71356385,-9196797.76402534,-9186256.57871427,-9134339.79148746
"Total Number Increase","Juvenile Female",-246385.734481468,8202.73900501699,-273529.718481071,-251837.884916923,-246534.150317194,-241101.088823365,-214775.269423134
"Total Number Increase","Juvenile Male",2412738.73081291,9059.75586378546,2388170.67096848,2406423.47658605,2412825.74116881,2419368.26101947,2444217.93990452
"Total Number Increase","Adult Female",2951302.36169488,5474.8244175216,2934873.21825565,2947512.22704621,2951231.66093945,2955076.20122076,2973372.66575772
"Total Number Increase","Adult Male",7981778.84037804,5521.48991259456,7966085.98963144,7978113.75477222,7981834.23238516,7985517.5070384,7996469.0106815
"Total Mortality","Overall",0,0,0,0,0,0,0
"Total Mortality","Neonatal Female",0,0,0,0,0,0,0
"Total Mortality","Neonatal Male",0,0,0,0,0,0,0
"Total Mortality","Neonatal Combined",0,0,0,0,0,0,0
"Total Mortality","Juvenile Female",0,0,0,0,0,0,0
"Total Mortality","Juvenile Male",0,0,0,0,0,0,0
"Total Mortality","Juvenile Combined",0,0,0,0,0,0,0
"Total Mortality","Adult Female",0,0,0,0,0,0,0
"Total Mortality","Adult Male",0,0,0,0,0,0,0
"Liveweight (kg)","Overall",3753325417.21111,31274192.6492994,3639631644.31831,3732023624.84467,3753086546.92905,3774898406.75426,3852284482.37084
"Liveweight (kg)","Neonatal Female",131533454.002239,7705252.74685905,109288054.125472,126406324.182961,131460372.837434,136495714.023061,155844173.734069
"Liveweight (kg)","Neonatal Male",430140255.417646,26552366.9532725,329596679.96293,411735426.185908,430907858.518622,448481878.020495,514540338.677692
"Liveweight (kg)","Juvenile Female",251607767.337517,5586932.29197262,234263571.979797,247735157.29616,251762120.458359,255273639.387597,270118117.357004
"Liveweight (kg)","Juvenile Male",616102966.317033,12748305.9683304,574183239.229981,607742195.913477,616266285.094492,624906707.215072,651703155.935368
"Liveweight (kg)","Juvenile Combined",867710733.65455,13756191.1822567,828257246.64774,858003061.788642,867961037.884016,877385121.116095,912590728.312186
"Liveweight (kg)","Adult Female",828922375.068076,2113515.91617304,822300575.366587,827521388.832239,828929673.323119,830442702.227363,834426742.127794
"Liveweight (kg)","Adult Male",1495018599.0686,3733472.04060267,1484298884.62383,1492536945.44954,1494998229.33183,1497427631.85225,1508925757.52889
"Meat (kg)","Overall",130566807.895701,1801801.5897213,124113752.962248,129431164.425959,130634720.242784,131783547.383754,136272735.267932
"Manure","Overall",310283768.72729,8612785.91677334,280333435.702665,304779105.789322,310111803.599777,315863309.988611,337631753.030736
"Manure","Neonatal Female",46595954.4558616,2459925.93869196,39412031.9201618,44951969.315885,46634792.1527267,48212937.1381579,57452248.8056013
