"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",5017952.11565709,21312.8945971513,4959423.52271328,5002473.33217599,5017317.54152943,5032692.10398706,5086713.57592672
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",170482.237110127,1567.79560524875,164914.995402249,169489.550349069,170424.846081183,171544.462575583,175933.167217384
"Num Offtake","Juvenile Male",1039718.84581014,11345.4617098007,1009284.14759166,1031971.37639413,1039545.76029858,1047265.11689549,1083993.30964013
"Num Offtake","Juvenile Combined",1210201.08292027,11509.3041173172,1179724.29355229,1202180.41967028,1210153.6977327,1218049.12945321,1255069.35758486
"Num Offtake","Adult Female",1002690.27009587,2879.24833799919,994779.556547794,1000729.93236041,1002601.51098272,1004541.15072833,1011334.13975682
"Num Offtake","Adult Male",2805060.76264095,10317.238290025,2776230.98630306,2797799.47721007,2805183.88298943,2811949.71506966,2835759.65671938
"Cml Pop Growth","Overall",108812.981995904,158974.760704997,-442954.210784893,-1446.01400502119,105621.920308959,224537.218059384,579088.620744731
"Cml Pop Growth","Neonatal Female",-619587.094273026,58762.3281160795,-818607.797918932,-661564.50853824,-619781.25545812,-582131.661136806,-393665.584873268
"Cml Pop Growth","Neonatal Male",-428073.034680646,54922.6519202119,-589109.745321267,-466779.940353678,-428769.130191783,-388816.155819661,-267500.325029069
"Cml Pop Growth","Neonatal Combined",-1047660.12895367,81199.0796463626,-1345242.11450269,-1103135.93202067,-1046090.10411835,-988805.857920105,-761515.547233362
"Cml Pop Growth","Juvenile Female",390875.098026991,33122.5649911337,281837.396719102,369877.545883434,388970.792387965,412779.226876138,499023.378137979
"Cml Pop Growth","Juvenile Male",326575.61693763,27817.8064358604,246840.074955951,307561.381107237,326965.27812482,346370.018802585,423255.988400361
"Cml Pop Growth","Juvenile Combined",717450.714964621,43894.6469537751,559674.687351616,688953.878629862,716181.908475574,747758.81920795,867145.472714613
"Cml Pop Growth","Adult Female",586944.3394318,57901.6759759408,427528.297205463,545010.921056823,584164.005688605,628346.236158898,755556.470982324
"Cml Pop Growth","Adult Male",-147921.943446843,23886.266897611,-211179.118242824,-165169.555766503,-147775.686169104,-131860.864522622,-65190.3363869195
"Total Number Increase","Overall",5126765.09765299,171557.97352001,4555013.13853734,5006854.95929442,5121219.62738873,5248166.56325027,5636602.45474029
