"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",39053817.5253101,2044903.6241749,34470338.9457127,38264409.3332507,39595095.0484368,40415101.8803904,41336778.1264146
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",0,0,0,0,0,0,0
"Num Offtake","Juvenile Male",0,0,0,0,0,0,0
"Num Offtake","Juvenile Combined",0,0,0,0,0,0,0
"Num Offtake","Adult Female",19124178.002035,883306.151548374,17229577.0213249,18636818.3999778,19275248.8726287,19833924.7086005,20048222.9564201
"Num Offtake","Adult Male",19929639.5232751,1184145.91856256,17240761.9243878,19555340.5933184,20319846.1758081,20658139.4916415,21288555.1699945
"Cml Pop Growth","Overall",63682866.5291976,4955082.51703722,55381861.7217802,61526208.6566175,64250558.6943852,68056887.0344034,68893488.3389353
"Cml Pop Growth","Neonatal Female",14437915.8867779,1280543.70608881,12004585.1709083,14174361.5626992,14821088.0103423,15022815.4793691,16458457.809026
"Cml Pop Growth","Neonatal Male",14437915.8867779,1280543.70608881,12004585.1709083,14174361.5626992,14821088.0103423,15022815.4793691,16458457.809026
"Cml Pop Growth","Neonatal Combined",28875831.7735559,2561087.41217762,24009170.3418165,28348723.1253985,29642176.0206846,30045630.9587381,32916915.618052
"Cml Pop Growth","Juvenile Female",13624903.290293,941672.146704051,11780946.6095417,13099056.2688847,13628747.4185477,14316027.3696058,15053411.066494
"Cml Pop Growth","Juvenile Male",14690428.0447228,1124711.63923772,12854701.1680317,13999881.5074339,14459846.8273848,15395841.8093639,16577894.1635996
"Cml Pop Growth","Juvenile Combined",28315331.3350158,2051758.38764563,24635647.7775734,27098937.7763187,28088594.2459325,29789661.3748979,31631305.2300936
"Cml Pop Growth","Adult Female",2142670.216387,497665.214001929,1368553.46032512,1747447.98663851,2180682.46842193,2446860.61777604,2886385.71040355
"Cml Pop Growth","Adult Male",4349033.20423895,526866.361467443,3683104.09433815,3925468.23787184,4267962.22659439,4714753.07227262,5205336.29429501
"Total Number Increase","Overall",102736684.054508,6680936.86898726,90494747.5889712,99153715.8700136,104798291.192557,108298181.6644,109641898.15346
"Total Number Increase","Neonatal Female",14437915.8867779,1280543.70608881,12004585.1709083,14174361.5626992,14821088.0103423,15022815.4793691,16458457.809026
"Total Number Increase","Neonatal Male",14437915.8867779,1280543.70608881,12004585.1709083,14174361.5626992,14821088.0103423,15022815.4793691,16458457.809026
"Total Number Increase","Neonatal Combined",28875831.7735559,2561087.41217762,24009170.3418165,28348723.1253985,29642176.0206846,30045630.9587381,32916915.618052
"Total Number Increase","Juvenile Female",13624903.290293,941672.146704051,11780946.6095417,13099056.2688847,13628747.4185477,14316027.3696058,15053411.066494
"Total Number Increase","Juvenile Male",14690428.0447228,1124711.63923772,12854701.1680317,13999881.5074339,14459846.8273848,15395841.8093639,16577894.1635996
"Total Number Increase","Juvenile Combined",28315331.3350158,2051758.38764563,24635647.7775734,27098937.7763187,28088594.2459325,29789661.3748979,31631305.2300936
"Total Number Increase","Adult Female",21266848.218422,1321729.73264712,18598130.48165,20384266.3866163,21759322.2571078,22129879.960513,22934608.6668237
"Total Number Increase","Adult Male",24278672.7275141,1576353.53543619,21239532.6018318,23394307.4547614,24932438.363231,25183594.2539262,26493891.4642895
"Total Mortality","Overall",22337192.5461645,1113909.82545783,20379639.4679482,21618673.6355752,22367012.9676627,22980600.6160345,24154972.5620598
"Total Mortality","Neonatal Female",0,0,0,0,0,0,0
"Total Mortality","Neonatal Male",0,0,0,0,0,0,0
"Total Mortality","Neonatal Combined",0,0,0,0,0,0,0
"Total Mortality","Juvenile Female",4240059.37513019,485649.36484413,3448687.16698993,3942687.75567963,4193441.55383003,4474505.94798542,5267253.67365418
"Total Mortality","Juvenile Male",3825586.20150049,456536.772554843,3009517.61637033,3650792.12979668,3886928.51893361,4026302.37900921,4582200.23784913
"Total Mortality","Juvenile Combined",8065645.57663068,744159.181910011,6901522.49526189,7839094.93633285,8086742.0007805,8158426.6695238,9298172.56311919
"Total Mortality","Adult Female",8442813.19464209,389956.045713837,7606397.5245506,8227656.96265418,8509506.94427352,8756147.38649116,8850754.33242564
"Total Mortality","Adult Male",5828733.77489177,250083.649421479,5333773.16609116,5675694.16111022,5853077.0907491,5999343.40280129,6135791.45665365
"Value of Total Mortality","Overall",2573142419.81024,116873157.381729,2362781334.4716,2514164583.71116,2584294814.26165,2654161755.56582,2754600690.65654
"Value of Total Mortality","Neonatal Female",0,0,0,0,0,0,0
"Value of Total Mortality","Neonatal Male",0,0,0,0,0,0,0
"Value of Total Mortality","Neonatal Combined",0,0,0,0,0,0,0
"Value of Total Mortality","Juvenile Female",366341130.011249,41960105.1225329,297966571.22793,340648222.09072,362313350.250915,386597313.905941,455090717.403721
"Value of Total Mortality","Juvenile Male",330530647.809643,39444777.1487384,260022322.054396,315428440.014433,335830624.035864,347872525.546396,395902100.550165
"Value of Total Mortality","Juvenile Combined",696871777.820891,64295353.3170249,596291543.590627,677297802.499159,698694508.867435,704888064.246856,803362109.453498
"Value of Total Mortality","Adult Female",999629082.245624,46170795.8125184,900597466.90679,974154584.378255,1007525622.20198,1036727850.56055,1047929312.9592
"Value of Total Mortality","Adult Male",876641559.743722,37612580.8729905,802199484.18011,853624401.830977,880302794.448665,902301247.781314,922823035.080709
"Population Liveweight (kg)","Overall",89426070.6461857,7413333.62108735,73925549.9217839,87860592.5921185,91170060.6322908,94141445.8816894,98163435.0392604
"Population Liveweight (kg)","Neonatal Female",1453605.15416798,486744.543573815,761759.113926685,1179166.8548603,1530222.48088298,1730513.05051656,2337143.87485864
"Population Liveweight (kg)","Neonatal Male",1179829.48799744,351751.979020175,663396.819712081,986282.932326498,1224808.66700209,1361300.21798073,1799392.66469539
"Population Liveweight (kg)","Juvenile Female",19008012.5227072,1587036.85281443,16287677.9315508,17827111.9366189,19373896.8285766,20119693.7373118,21083905.0936231
"Population Liveweight (kg)","Juvenile Male",32437682.4989278,4748441.38750805,26355085.987065,28700066.073757,33012475.6350771,34008363.5879938,40979450.4116499
"Population Liveweight (kg)","Juvenile Combined",51445695.021635,4776113.92184525,43591290.6376674,49143080.9646375,52027021.5393057,53860151.4228411,58596511.051925
"Population Liveweight (kg)","Adult Female",12733205.9710456,1006523.23147193,11122677.6974363,11956152.3260417,12948644.8026717,13220408.5788487,14210044.1186738
