"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",190877471.462261,39875178.1150072,91545445.6359063,161662205.387779,187809607.213974,216571024.937913,366004515.176366
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",0,0,0,0,0,0,0
"Num Offtake","Juvenile Male",0,0,0,0,0,0,0
"Num Offtake","Juvenile Combined",0,0,0,0,0,0,0
"Num Offtake","Adult Female",93496464.0041751,17925244.1352655,48464422.0565275,80376510.2429554,92179321.537025,105150514.678675,172807055.80542
"Num Offtake","Adult Male",97381007.4580864,21958139.8189528,43081023.5793788,81319669.3714298,95652474.992421,111502055.691891,194360037.57301
"Cml Pop Growth","Overall",357313102.820707,126796257.635464,52045941.850176,264825580.471191,341129849.166099,431141043.581653,1037508550.98178
"Cml Pop Growth","Neonatal Female",73241957.4945461,32500800.6329585,6502358.48090581,49460578.1624217,68121260.9965526,91008931.2451298,244808229.469238
"Cml Pop Growth","Neonatal Male",73241957.4945461,32500800.6329585,6502358.48090581,49460578.1624217,68121260.9965526,91008931.2451298,244808229.469238
"Cml Pop Growth","Neonatal Combined",146483914.989092,65001601.265917,13004716.9618116,98921156.3248435,136242521.993105,182017862.49026,489616458.938476
"Cml Pop Growth","Juvenile Female",74952466.31762,25356924.2242515,14725910.8555539,56711746.3479363,71836829.9611386,89783918.9041689,222337369.966954
"Cml Pop Growth","Juvenile Male",77158855.5013374,25356924.2242515,16932300.0392713,58918135.5316537,74043219.144856,91990308.0878863,224543759.150672
"Cml Pop Growth","Juvenile Combined",152111321.818957,50713848.448503,31658210.8948252,115629881.87959,145880049.105995,181774226.992055,446881129.117626
"Cml Pop Growth","Adult Female",29840660.8965638,12901689.6001952,-548964.607344616,20447014.4303666,28604942.6308975,37616912.4400681,90556774.6183995
"Cml Pop Growth","Adult Male",28877205.1160938,9895885.62276633,5771287.70266196,21721807.4855639,27871930.2594202,34839983.1670107,78323589.8493897
"Total Number Increase","Overall",548190574.282969,160640045.172587,164923307.133857,430012458.908514,530304480.26085,643522806.021993,1363177285.78145
