"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",27228999.9657098,1491025.16596445,22758402.9903299,26185964.9533826,27250929.6690176,28190083.9769482,31396770.5463962
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",0,0,0,0,0,0,0
"Num Offtake","Juvenile Male",0,0,0,0,0,0,0
"Num Offtake","Juvenile Combined",0,0,0,0,0,0,0
"Num Offtake","Adult Female",13941731.8712695,675528.353701091,12003141.2857924,13468386.0910976,13953401.8183322,14389024.7509807,15849767.0475153
"Num Offtake","Adult Male",13287268.0944404,830257.686504661,10755261.7045375,12714520.2497734,13297665.532936,13819797.9217993,15649015.3534692
"Cml Pop Growth","Overall",19410485.3256207,2817860.71473686,11403685.4788931,17495486.9640588,19349397.4952014,21057053.5362963,30203557.9778973
"Cml Pop Growth","Neonatal Female",4651018.18880241,702976.431098144,2975497.24180943,4162935.99498369,4608321.40829139,5091465.82379018,6858147.21532402
"Cml Pop Growth","Neonatal Male",4651018.18880241,702976.431098144,2975497.24180943,4162935.99498369,4608321.40829139,5091465.82379018,6858147.21532402
"Cml Pop Growth","Neonatal Combined",9302036.37760482,1405952.86219629,5950994.48361885,8325871.98996739,9216642.81658278,10182931.6475804,13716294.430648
"Cml Pop Growth","Juvenile Female",4816761.98209128,619487.90805198,2982045.04997152,4365243.50570273,4807877.75996659,5220286.59723612,7178275.64672132
"Cml Pop Growth","Juvenile Male",5680563.42415784,625942.540435644,3908955.80521214,5239864.96103391,5643340.52610502,6084103.29323471,8044378.04116793
"Cml Pop Growth","Juvenile Combined",10497325.4062491,1232414.31332018,6891000.85518366,9614470.76682885,10457553.3020995,11300819.6478029,15222653.6878892
"Cml Pop Growth","Adult Female",-1647091.38813077,301180.420101446,-2539422.60329765,-1852533.3321583,-1653746.86673255,-1457118.95319963,-566275.207349763
"Cml Pop Growth","Adult Male",1258214.92989751,242036.376016429,501171.224395481,1086689.61524655,1254355.51378602,1417284.88008417,2051404.89686685
"Total Number Increase","Overall",46639485.2913305,4103242.48365769,34162088.4692229,43743722.2435532,46594820.4974559,49220730.4108204,61587726.1657348
"Total Number Increase","Neonatal Female",4651018.18880241,702976.431098144,2975497.24180943,4162935.99498369,4608321.40829139,5091465.82379018,6858147.21532402
"Total Number Increase","Neonatal Male",4651018.18880241,702976.431098144,2975497.24180943,4162935.99498369,4608321.40829139,5091465.82379018,6858147.21532402
"Total Number Increase","Neonatal Combined",9302036.37760482,1405952.86219629,5950994.48361885,8325871.98996739,9216642.81658278,10182931.6475804,13716294.430648
"Total Number Increase","Juvenile Female",4816761.98209128,619487.90805198,2982045.04997152,4365243.50570273,4807877.75996659,5220286.59723612,7178275.64672132
"Total Number Increase","Juvenile Male",5680563.42415784,625942.540435644,3908955.80521214,5239864.96103391,5643340.52610502,6084103.29323471,8044378.04116793
"Total Number Increase","Juvenile Combined",10497325.4062491,1232414.31332018,6891000.85518366,9614470.76682885,10457553.3020995,11300819.6478029,15222653.6878892
"Total Number Increase","Adult Female",12294640.4831387,950652.771412886,9463718.68249472,11625254.8122154,12290734.7509719,12926106.1167268,15283491.8401655
"Total Number Increase","Adult Male",14545483.0243379,1028863.67500881,11256432.928933,13827101.0461783,14561902.3560493,15217574.3586929,17585806.037189
"Total Mortality","Overall",45950983.9138399,3141331.80663696,36769204.4236443,43784387.0195205,45983740.0427574,48049297.1485168,54767051.5387903
"Total Mortality","Neonatal Female",15326058.3553101,1127700.26464895,11939028.0616285,14526888.0065453,15320540.5964606,16068330.6547228,18913596.5723057
"Total Mortality","Neonatal Male",15326058.3553101,1127700.26464895,11939028.0616285,14526888.0065453,15320540.5964606,16068330.6547228,18913596.5723057
"Total Mortality","Neonatal Combined",30652116.7106202,2255400.5292979,23878056.1232571,29053776.0130905,30641081.1929212,32136661.3094455,37827193.1446115
"Total Mortality","Juvenile Female",2669561.74538626,301719.63010291,1801405.70342057,2468096.30602791,2659627.92934911,2876654.55951757,3607589.42157936
"Total Mortality","Juvenile Male",2549646.51992088,316161.862241468,1660549.18904101,2314893.23816828,2542461.71001028,2770036.53328329,3587020.86587283
"Total Mortality","Juvenile Combined",5219208.26530715,500136.330587101,3668054.52717788,4883973.23912649,5220507.49199027,5560994.73823334,6625749.43310576
"Total Mortality","Adult Female",6154901.80997012,298227.704080956,5299065.90568533,5945932.30560566,6160053.77953617,6352369.65545312,6997248.3181513
"Total Mortality","Adult Male",3924757.12794244,305576.299407178,3147053.06240428,3713501.49388068,3930696.54355351,4132625.94361843,4832452.34318999
"Value of Total Mortality","Overall",2750831175.20539,176544262.439734,2236202307.49436,2627024397.14918,2752717789.36209,2871562450.77577,3236970614.49008
"Value of Total Mortality","Neonatal Female",490433867.369923,36086408.4687664,382048897.972113,464860416.209448,490257299.086738,514186580.951128,605235090.313784
"Value of Total Mortality","Neonatal Male",490433867.369923,36086408.4687664,382048897.972113,464860416.209448,490257299.086738,514186580.951128,605235090.313784
"Value of Total Mortality","Neonatal Combined",980867734.739846,72172816.9375328,764097795.944226,929720832.418896,980514598.173477,1028373161.90226,1210470180.62757
"Value of Total Mortality","Juvenile Female",230650134.801373,26068576.0408914,155641452.775537,213243520.840812,229791853.095763,248542953.942318,311695726.024457
"Value of Total Mortality","Juvenile Male",220289459.321164,27316384.8976629,143471449.933143,200006775.777739,219668691.744888,239331156.475676,309918602.811412
