"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",111058402.71913,29899797.7181858,77819609.4308177,96957713.6051543,104916141.439966,117414750.3453,180373393.328952
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",0,0,0,0,0,0,0
"Num Offtake","Juvenile Male",0,0,0,0,0,0,0
"Num Offtake","Juvenile Combined",0,0,0,0,0,0,0
"Num Offtake","Adult Female",57824018.792538,13982120.3830635,42449524.5192685,51220692.2896673,54934935.6319637,60786291.8939356,90453871.5491831
"Num Offtake","Adult Male",53234383.9265918,15922754.7087388,35370084.9115491,45737021.315487,49981205.8080026,56628458.4513641,89919521.7797687
"Cml Pop Growth","Overall",89890889.6758021,52088205.4501833,46811570.4249582,54825334.6223077,67912451.3795845,109212493.732946,214618184.717665
"Cml Pop Growth","Neonatal Female",19076732.3622258,17399313.6290114,3675602.94596055,6410049.16701819,14133247.5520739,24627127.4193092,59879736.6271923
"Cml Pop Growth","Neonatal Male",19076732.3622258,17399313.6290114,3675602.94596055,6410049.16701819,14133247.5520739,24627127.4193092,59879736.6271923
"Cml Pop Growth","Neonatal Combined",38153464.7244516,34798627.2580227,7351205.8919211,12820098.3340364,28266495.1041479,49254254.8386185,119759473.254385
"Cml Pop Growth","Juvenile Female",20457538.761879,7517926.98096536,11028839.7909577,15991480.525204,20141729.5075437,23013446.3000941,37692232.306198
"Cml Pop Growth","Juvenile Male",22616561.0410655,7307244.93680724,13180435.1111339,18341551.0592095,22270086.4293155,25100502.3190081,39680197.3185533
"Cml Pop Growth","Juvenile Combined",43074099.8029445,14816851.9292528,24209274.9020916,34333031.5844136,42411815.9368592,48295223.4280712,77372429.6247513
"Cml Pop Growth","Adult Female",1441706.28645914,3371442.24960802,-4040105.5364126,-546590.338834731,1550616.97216784,3467824.86990781,7281809.26525752
"Cml Pop Growth","Adult Male",7221618.86194688,1999280.70534841,3680804.91619,6387204.82402203,7371204.64436361,8496770.70833469,10204472.573272
"Total Number Increase","Overall",200949292.394932,80148182.2882522,124631179.855776,153441463.890507,160523101.225264,237588910.636808,394991578.046617
"Total Number Increase","Neonatal Female",19076732.3622258,17399313.6290114,3675602.94596055,6410049.16701819,14133247.5520739,24627127.4193092,59879736.6271923
"Total Number Increase","Neonatal Male",19076732.3622258,17399313.6290114,3675602.94596055,6410049.16701819,14133247.5520739,24627127.4193092,59879736.6271923
"Total Number Increase","Neonatal Combined",38153464.7244516,34798627.2580227,7351205.8919211,12820098.3340364,28266495.1041479,49254254.8386185,119759473.254385
"Total Number Increase","Juvenile Female",20457538.761879,7517926.98096536,11028839.7909577,15991480.525204,20141729.5075437,23013446.3000941,37692232.306198
"Total Number Increase","Juvenile Male",22616561.0410655,7307244.93680724,13180435.1111339,18341551.0592095,22270086.4293155,25100502.3190081,39680197.3185533
"Total Number Increase","Juvenile Combined",43074099.8029445,14816851.9292528,24209274.9020916,34333031.5844136,42411815.9368592,48295223.4280712,77372429.6247513
"Total Number Increase","Adult Female",59265725.0789972,17076655.9736394,38409418.9828559,51814151.8575985,55633376.9624216,63098189.8286333,97735680.8144407
"Total Number Increase","Adult Male",60456002.7885386,17610037.0443052,39050889.8277391,52970273.3685156,56951885.2040854,63981365.3880529,100123994.353041
"Total Mortality","Overall",121801558.619123,36085228.9359376,76507650.4764096,105212314.981261,111483069.706282,132084540.194966,206574230.88866
"Total Mortality","Neonatal Female",52471137.1883836,15483006.3392939,32912960.4286647,44782277.9755582,48475135.0543483,56944249.8528119,88756108.8761166
"Total Mortality","Neonatal Male",52471137.1883836,15483006.3392939,32912960.4286647,44782277.9755582,48475135.0543483,56944249.8528119,88756108.8761166
"Total Mortality","Neonatal Combined",104942274.376767,30966012.6785878,65825920.8573293,89564555.9511163,96950270.1086967,113888499.705624,177512217.752233
"Total Mortality","Juvenile Female",8518717.08174501,2471919.26555047,5573402.24320643,7377798.81529023,8261760.58182287,8879182.80801677,14238837.4280266
"Total Mortality","Juvenile Male",8340567.16061108,2880183.32549114,5108327.3758738,6817690.0684154,7146948.31858548,9736463.54468254,14823175.7084002
