"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",2944532.98687834,0,2944532.98687834,2944532.98687834,2944532.98687834,2944532.98687834,2944532.98687834
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",0,0,0,0,0,0,0
"Num Offtake","Juvenile Male",0,0,0,0,0,0,0
"Num Offtake","Juvenile Combined",0,0,0,0,0,0,0
"Num Offtake","Adult Female",2156022.92913146,0,2156022.92913146,2156022.92913146,2156022.92913146,2156022.92913146,2156022.92913146
"Num Offtake","Adult Male",788510.05774688,0,788510.05774688,788510.05774688,788510.05774688,788510.05774688,788510.05774688
"Cml Pop Growth","Overall",-3062772.29988734,0,-3062772.29988734,-3062772.29988734,-3062772.29988734,-3062772.29988734,-3062772.29988734
"Cml Pop Growth","Neonatal Female",-376061.879797119,0,-376061.879797119,-376061.879797119,-376061.879797119,-376061.879797119,-376061.879797119
"Cml Pop Growth","Neonatal Male",-376061.879797119,0,-376061.879797119,-376061.879797119,-376061.879797119,-376061.879797119,-376061.879797119
"Cml Pop Growth","Neonatal Combined",-752123.759594238,0,-752123.759594238,-752123.759594238,-752123.759594238,-752123.759594238,-752123.759594238
"Cml Pop Growth","Juvenile Female",-397803.449261011,0,-397803.449261011,-397803.449261011,-397803.449261011,-397803.449261011,-397803.449261011
"Cml Pop Growth","Juvenile Male",-182559.982210983,0,-182559.982210983,-182559.982210983,-182559.982210983,-182559.982210983,-182559.982210983
"Cml Pop Growth","Juvenile Combined",-580363.431471993,0,-580363.431471993,-580363.431471993,-580363.431471993,-580363.431471993,-580363.431471993
"Cml Pop Growth","Adult Female",-1500396.91308233,0,-1500396.91308233,-1500396.91308233,-1500396.91308233,-1500396.91308233,-1500396.91308233
"Cml Pop Growth","Adult Male",-229888.195738778,0,-229888.195738778,-229888.195738778,-229888.195738778,-229888.195738778,-229888.195738778
"Total Number Increase","Overall",-118239.313009008,0,-118239.313009008,-118239.313009008,-118239.313009008,-118239.313009008,-118239.313009008
"Total Number Increase","Neonatal Female",-376061.879797119,0,-376061.879797119,-376061.879797119,-376061.879797119,-376061.879797119,-376061.879797119
"Total Number Increase","Neonatal Male",-376061.879797119,0,-376061.879797119,-376061.879797119,-376061.879797119,-376061.879797119,-376061.879797119
"Total Number Increase","Neonatal Combined",-752123.759594238,0,-752123.759594238,-752123.759594238,-752123.759594238,-752123.759594238,-752123.759594238
"Total Number Increase","Juvenile Female",-397803.449261011,0,-397803.449261011,-397803.449261011,-397803.449261011,-397803.449261011,-397803.449261011
"Total Number Increase","Juvenile Male",-182559.982210983,0,-182559.982210983,-182559.982210983,-182559.982210983,-182559.982210983,-182559.982210983
"Total Number Increase","Juvenile Combined",-580363.431471993,0,-580363.431471993,-580363.431471993,-580363.431471993,-580363.431471993,-580363.431471993
"Total Number Increase","Adult Female",655626.016049122,0,655626.016049122,655626.016049122,655626.016049122,655626.016049122,655626.016049122
"Total Number Increase","Adult Male",558621.862008102,0,558621.862008102,558621.862008102,558621.862008102,558621.862008102,558621.862008102
"Total Mortality","Overall",0,0,0,0,0,0,0
"Total Mortality","Neonatal Female",0,0,0,0,0,0,0
"Total Mortality","Neonatal Male",0,0,0,0,0,0,0
"Total Mortality","Neonatal Combined",0,0,0,0,0,0,0
"Total Mortality","Juvenile Female",0,0,0,0,0,0,0
"Total Mortality","Juvenile Male",0,0,0,0,0,0,0
"Total Mortality","Juvenile Combined",0,0,0,0,0,0,0
"Total Mortality","Adult Female",0,0,0,0,0,0,0
"Total Mortality","Adult Male",0,0,0,0,0,0,0
"Population Liveweight (kg)","Overall",134405.910208737,5561.36862041351,124170.032623954,131131.18481647,133489.000632195,139293.962434175,142058.56169833
"Population Liveweight (kg)","Neonatal Female",9.24474836373585,3.01283856444583,4.91057585072022,7.06951747149889,8.98472395072837,12.0484487468256,12.7655598639731
"Population Liveweight (kg)","Neonatal Male",8.54799146471047,3.37586398429502,2.95575185970973,6.99693431727579,8.29260998380176,8.86489922141692,15.7024982287303
"Population Liveweight (kg)","Juvenile Female",14447.5194831964,686.326345467156,12988.3145947652,14052.6228493363,14636.4479927468,14937.2432732219,15237.0430220724
"Population Liveweight (kg)","Juvenile Male",20037.0706297471,3112.89513767307,14299.7006410219,17896.403938356,20834.3469152379,22151.4082049827,23870.8526281434
"Population Liveweight (kg)","Juvenile Combined",34484.5901129435,3069.08580680342,28331.3982606938,32914.9512966302,34837.2280462461,37004.9636013346,37986.2511664731
"Population Liveweight (kg)","Adult Female",59355.2797046627,1871.4749409913,56392.1579001742,58236.0957491601,59230.2360373558,60358.8251207454,62637.9403450911
"Population Liveweight (kg)","Adult Male",40548.2476513027,4735.13943997146,32033.0417567829,37779.7411691974,40446.0768636343,44108.570243332,47018.9280225579
"Offtake Liveweight (kg)","Overall",6997771.87542708,312167.304519999,6408685.60617309,6809471.94364568,7032560.99028604,7206162.47102052,7419913.27194351
"Offtake Liveweight (kg)","Juvenile Female",0,0,0,0,0,0,0
"Offtake Liveweight (kg)","Juvenile Male",0,0,0,0,0,0,0
"Offtake Liveweight (kg)","Adult Female",3794287.21229094,137363.317884852,3623749.09817663,3686523.08154746,3736619.49006901,3930198.89165002,3993807.59137871
"Offtake Liveweight (kg)","Adult Male",3203484.66313615,306202.361974524,2705877.97782484,3098951.42836429,3208007.35210703,3424857.68818486,3571738.03481564
"Meat (kg)","Overall",42901796.455285,860814.404710901,41375186.2318247,42242989.7620655,43126599.6215196,43595510.8808389,43948098.8293652
"Eggs Sold","Overall",32753493.1120212,0,32753493.1120212,32753493.1120212,32753493.1120212,32753493.1120212,32753493.1120212
"Eggs Consumed","Overall",0,0,0,0,0,0,0
"Value of Offtake","Overall",181064398.497802,99686617.6089073,65937731.3385988,84809595.9134966,189246233.323281,243990551.312679,358174056.609261
"Value of Offtake","Neonatal Female",0,0,0,0,0,0,0
"Value of Offtake","Neonatal Male",0,0,0,0,0,0,0
"Value of Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Value of Offtake","Juvenile Female",0,0,0,0,0,0,0
"Value of Offtake","Juvenile Male",0,0,0,0,0,0,0
"Value of Offtake","Juvenile Combined",0,0,0,0,0,0,0
"Value of Offtake","Adult Female",123108909.253406,78591890.8582611,34496366.8661033,60368642.0156808,101333077.669178,172481834.330517,252254682.70838
"Value of Offtake","Adult Male",57955489.2443957,46429563.0617456,9462120.69296256,15178818.6116274,44550818.2626987,107237367.853576,116699488.546538
"Value of Herd Increase","Overall",-147098776.881522,44013063.8375585,-223122241.059943,-174747922.944439,-142946203.052721,-111658467.001384,-90747817.9162895
"Value of Herd Increase","Neonatal Female",-6881932.40028728,2814468.59246528,-10905794.5141165,-9307531.5249787,-7145175.71614526,-4982819.90731183,-2632433.15857983
"Value of Herd Increase","Neonatal Male",-5565715.82099736,3450309.39614156,-11281856.3939136,-7709268.53584094,-5264866.31715967,-2632433.15857983,-752123.759594238
"Value of Herd Increase","Neonatal Combined",-12447648.2212846,5598847.3013267,-22187650.90803,-15700583.4815297,-13538227.6726963,-7803284.00579022,-3384556.91817407
