"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",2595303.02132039,13137.2884123703,2577326.16709921,2586086.52709929,2593988.19142559,2602262.01348848,2617131.71903532
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",0,0,0,0,0,0,0
"Num Offtake","Juvenile Male",0,0,0,0,0,0,0
"Num Offtake","Juvenile Combined",0,0,0,0,0,0,0
"Num Offtake","Adult Female",1981709.262569,8868.28648827469,1968259.46067809,1976007.22070021,1980547.64123837,1985725.56198874,1997475.06115944
"Num Offtake","Adult Male",613593.758751391,6452.03810751196,601892.605723624,609419.899993843,614287.368604763,615687.56067877,624545.533181436
"Cml Pop Growth","Overall",-3106376.22294736,938.689955654071,-3107813.60653714,-3107179.02180452,-3106249.27890765,-3105745.74310651,-3105088.96862847
"Cml Pop Growth","Neonatal Female",-376153.710919647,0,-376153.710919647,-376153.710919647,-376153.710919647,-376153.710919647,-376153.710919647
"Cml Pop Growth","Neonatal Male",-376153.710919647,0,-376153.710919647,-376153.710919647,-376153.710919647,-376153.710919647,-376153.710919647
"Cml Pop Growth","Neonatal Combined",-752307.421839294,0,-752307.421839294,-752307.421839294,-752307.421839294,-752307.421839294,-752307.421839294
"Cml Pop Growth","Juvenile Female",-406469.130534383,247.717927705849,-406812.369318228,-406692.322282279,-406486.323555018,-406238.612649086,-406146.109571651
"Cml Pop Growth","Juvenile Male",-190368.270734752,124.355076849356,-190514.518655192,-190460.369514502,-190388.744604884,-190300.620602248,-190147.436701324
"Cml Pop Growth","Juvenile Combined",-596837.401269136,319.632953969021,-597326.887973419,-597053.344511779,-596864.201021345,-596565.04633211,-596425.214333295
"Cml Pop Growth","Adult Female",-1519319.19469624,605.420692494955,-1520221.38491188,-1519805.38950212,-1519322.47206558,-1518839.96625904,-1518496.29146874
"Cml Pop Growth","Adult Male",-237912.205142683,146.629509526894,-238184.969090444,-237979.677970207,-237905.944290478,-237826.486426299,-237654.998063556
"Total Number Increase","Overall",-511073.201626969,13667.9599249747,-528657.43933957,-521308.485536978,-512861.208004301,-503260.070165446,-489007.371526251
"Total Number Increase","Neonatal Female",-376153.710919647,0,-376153.710919647,-376153.710919647,-376153.710919647,-376153.710919647,-376153.710919647
"Total Number Increase","Neonatal Male",-376153.710919647,0,-376153.710919647,-376153.710919647,-376153.710919647,-376153.710919647,-376153.710919647
"Total Number Increase","Neonatal Combined",-752307.421839294,0,-752307.421839294,-752307.421839294,-752307.421839294,-752307.421839294,-752307.421839294
"Total Number Increase","Juvenile Female",-406469.130534383,247.717927705849,-406812.369318228,-406692.322282279,-406486.323555018,-406238.612649086,-406146.109571651
"Total Number Increase","Juvenile Male",-190368.270734752,124.355076849356,-190514.518655192,-190460.369514502,-190388.744604884,-190300.620602248,-190147.436701324
"Total Number Increase","Juvenile Combined",-596837.401269136,319.632953969021,-597326.887973419,-597053.344511779,-596864.201021345,-596565.04633211,-596425.214333295
"Total Number Increase","Adult Female",462390.067872753,9262.99967915288,448437.625176686,456928.866446527,461225.169172785,466271.25128664,478978.769690697
"Total Number Increase","Adult Male",375681.553608707,6546.2609127554,363707.636633181,371406.581423762,376404.790618361,377850.856360212,386558.599825342
"Total Mortality","Overall",402393.493900419,14108.927200324,379731.158113477,394497.174860773,404153.823949885,412902.702878725,420321.899844134
"Total Mortality","Neonatal Female",137174.224947825,0,137174.224947825,137174.224947825,137174.224947825,137174.224947825,137174.224947825
