"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",30122648.7955007,1619444.257322,25162923.4258744,28921313.959179,30088801.7839392,31273173.4847219,35298110.4486333
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",0,0,0,0,0,0,0
"Num Offtake","Juvenile Male",0,0,0,0,0,0,0
"Num Offtake","Juvenile Combined",0,0,0,0,0,0,0
"Num Offtake","Adult Female",15254690.0131506,721519.935162872,13056727.8268651,14735113.9400846,15251058.6735893,15774807.434786,17731474.6018514
"Num Offtake","Adult Male",14867958.78235,905675.045207654,12106195.5990093,14185415.7977622,14856574.2447911,15509314.1410831,17566635.8467819
"Cml Pop Growth","Overall",27183419.3424239,3332806.97951821,14936266.300135,24783109.783162,26996940.4860508,29448958.2644047,38540339.417296
"Cml Pop Growth","Neonatal Female",5881338.44927062,795047.294326598,3457092.41339436,5313765.61716621,5838105.47033455,6458549.16103532,8472179.3025825
"Cml Pop Growth","Neonatal Male",5881338.44927062,795047.294326598,3457092.41339435,5313765.61716621,5838105.47033455,6458549.16103532,8472179.3025825
"Cml Pop Growth","Neonatal Combined",11762676.8985412,1590094.5886532,6914184.82678871,10627531.2343324,11676210.9406691,12917098.3220706,16944358.605165
"Cml Pop Growth","Juvenile Female",6725413.7408591,756630.495891737,4050565.08903689,6203510.76352688,6677093.10671624,7220250.82558982,9840693.50881884
"Cml Pop Growth","Juvenile Male",7580266.23415813,756630.495891737,4905417.58233592,7058363.25682592,7531945.60001527,8075103.31888886,10695546.0021179
"Cml Pop Growth","Juvenile Combined",14305679.9750172,1513260.99178347,8955982.67137281,13261874.0203528,14209038.7067315,15295354.1444787,20536239.5109367
"Cml Pop Growth","Adult Female",-794778.230589815,346288.279893512,-1988154.44659382,-1034081.11205298,-819692.891849117,-573812.148665498,718795.563582104
"Cml Pop Growth","Adult Male",1909840.69945522,292901.409545229,889494.050943365,1706492.68586496,1907511.95370872,2096942.96071442,2919694.88414215
"Total Number Increase","Overall",57306068.1379245,4751391.76965545,40099189.7260094,53871196.6523993,57034846.3640838,60722216.0405943,73838449.8659293
"Total Number Increase","Neonatal Female",5881338.44927062,795047.294326598,3457092.41339436,5313765.61716621,5838105.47033455,6458549.16103532,8472179.3025825
"Total Number Increase","Neonatal Male",5881338.44927062,795047.294326598,3457092.41339435,5313765.61716621,5838105.47033455,6458549.16103532,8472179.3025825
"Total Number Increase","Neonatal Combined",11762676.8985412,1590094.5886532,6914184.82678871,10627531.2343324,11676210.9406691,12917098.3220706,16944358.605165
"Total Number Increase","Juvenile Female",6725413.7408591,756630.495891737,4050565.08903689,6203510.76352688,6677093.10671624,7220250.82558982,9840693.50881884
"Total Number Increase","Juvenile Male",7580266.23415813,756630.495891737,4905417.58233592,7058363.25682592,7531945.60001527,8075103.31888886,10695546.0021179
"Total Number Increase","Juvenile Combined",14305679.9750172,1513260.99178347,8955982.67137281,13261874.0203528,14209038.7067315,15295354.1444787,20536239.5109367
"Total Number Increase","Adult Female",14459911.7825608,1042176.4403286,11068573.3802713,13705727.9029941,14461692.626756,15209528.2789725,18450270.1654335
"Total Number Increase","Adult Male",16777799.4818052,1154575.86626823,12995689.6499527,15965306.7446192,16767133.8580425,17604677.9022366,20486330.730924
"Total Mortality","Overall",44145330.4284223,2965573.12826304,34258565.5220677,42084057.4235709,44137069.355673,46153116.2307383,56318324.4620034
"Total Mortality","Neonatal Female",16506203.3219098,1195733.96014934,12398046.3444887,15666235.330958,16479627.4527151,17302261.6964318,21290437.4412508
