"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",2944532.98687834,0,2944532.98687834,2944532.98687834,2944532.98687834,2944532.98687834,2944532.98687834
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",0,0,0,0,0,0,0
"Num Offtake","Juvenile Male",0,0,0,0,0,0,0
"Num Offtake","Juvenile Combined",0,0,0,0,0,0,0
"Num Offtake","Adult Female",2156022.92913146,0,2156022.92913146,2156022.92913146,2156022.92913146,2156022.92913146,2156022.92913146
"Num Offtake","Adult Male",788510.05774688,0,788510.05774688,788510.05774688,788510.05774688,788510.05774688,788510.05774688
"Cml Pop Growth","Overall",-3062772.29988734,0,-3062772.29988734,-3062772.29988734,-3062772.29988734,-3062772.29988734,-3062772.29988734
"Cml Pop Growth","Neonatal Female",-376061.879797119,0,-376061.879797119,-376061.879797119,-376061.879797119,-376061.879797119,-376061.879797119
"Cml Pop Growth","Neonatal Male",-376061.879797119,0,-376061.879797119,-376061.879797119,-376061.879797119,-376061.879797119,-376061.879797119
"Cml Pop Growth","Neonatal Combined",-752123.759594238,0,-752123.759594238,-752123.759594238,-752123.759594238,-752123.759594238,-752123.759594238
"Cml Pop Growth","Juvenile Female",-397803.449261011,0,-397803.449261011,-397803.449261011,-397803.449261011,-397803.449261011,-397803.449261011
"Cml Pop Growth","Juvenile Male",-182559.982210983,0,-182559.982210983,-182559.982210983,-182559.982210983,-182559.982210983,-182559.982210983
"Cml Pop Growth","Juvenile Combined",-580363.431471993,0,-580363.431471993,-580363.431471993,-580363.431471993,-580363.431471993,-580363.431471993
"Cml Pop Growth","Adult Female",-1500396.91308233,0,-1500396.91308233,-1500396.91308233,-1500396.91308233,-1500396.91308233,-1500396.91308233
"Cml Pop Growth","Adult Male",-229888.195738778,0,-229888.195738778,-229888.195738778,-229888.195738778,-229888.195738778,-229888.195738778
"Total Number Increase","Overall",-118239.313009008,0,-118239.313009008,-118239.313009008,-118239.313009008,-118239.313009008,-118239.313009008
"Total Number Increase","Neonatal Female",-376061.879797119,0,-376061.879797119,-376061.879797119,-376061.879797119,-376061.879797119,-376061.879797119
"Total Number Increase","Neonatal Male",-376061.879797119,0,-376061.879797119,-376061.879797119,-376061.879797119,-376061.879797119,-376061.879797119
"Total Number Increase","Neonatal Combined",-752123.759594238,0,-752123.759594238,-752123.759594238,-752123.759594238,-752123.759594238,-752123.759594238
"Total Number Increase","Juvenile Female",-397803.449261011,0,-397803.449261011,-397803.449261011,-397803.449261011,-397803.449261011,-397803.449261011
"Total Number Increase","Juvenile Male",-182559.982210983,0,-182559.982210983,-182559.982210983,-182559.982210983,-182559.982210983,-182559.982210983
"Total Number Increase","Juvenile Combined",-580363.431471993,0,-580363.431471993,-580363.431471993,-580363.431471993,-580363.431471993,-580363.431471993
"Total Number Increase","Adult Female",655626.016049122,0,655626.016049122,655626.016049122,655626.016049122,655626.016049122,655626.016049122
"Total Number Increase","Adult Male",558621.862008102,0,558621.862008102,558621.862008102,558621.862008102,558621.862008102,558621.862008102
"Total Mortality","Overall",0,0,0,0,0,0,0
"Total Mortality","Neonatal Female",0,0,0,0,0,0,0
"Total Mortality","Neonatal Male",0,0,0,0,0,0,0
"Total Mortality","Neonatal Combined",0,0,0,0,0,0,0
"Total Mortality","Juvenile Female",0,0,0,0,0,0,0
"Total Mortality","Juvenile Male",0,0,0,0,0,0,0
"Total Mortality","Juvenile Combined",0,0,0,0,0,0,0
"Total Mortality","Adult Female",0,0,0,0,0,0,0
"Total Mortality","Adult Male",0,0,0,0,0,0,0
"Value of Total Mortality","Overall",0,0,0,0,0,0,0
"Value of Total Mortality","Neonatal Female",0,0,0,0,0,0,0
"Value of Total Mortality","Neonatal Male",0,0,0,0,0,0,0
"Value of Total Mortality","Neonatal Combined",0,0,0,0,0,0,0
"Value of Total Mortality","Juvenile Female",0,0,0,0,0,0,0
"Value of Total Mortality","Juvenile Male",0,0,0,0,0,0,0
"Value of Total Mortality","Juvenile Combined",0,0,0,0,0,0,0
"Value of Total Mortality","Adult Female",0,0,0,0,0,0,0
"Value of Total Mortality","Adult Male",0,0,0,0,0,0,0
"Population Liveweight (kg)","Overall",136572.195283875,5199.04805786631,128833.381123075,133346.260145939,137247.741038364,140470.523896447,144509.188830816
"Population Liveweight (kg)","Neonatal Female",7.77841655022201,2.38879528483839,3.63863494551753,6.29737614489035,7.56577650373738,9.57510442484117,11.8336316862174
"Population Liveweight (kg)","Neonatal Male",9.63123699050885,2.87154664466032,4.5176455933164,8.55729955742352,10.4530623159279,12.0313245056096,12.2158608257936
"Population Liveweight (kg)","Juvenile Female",13865.0236100666,499.943181983721,13232.9719863387,13541.0443437794,13704.0574929701,14317.8963333779,14608.7296039682
"Population Liveweight (kg)","Juvenile Male",22004.6566231524,3387.62465823961,16387.7523495999,20331.8477686169,22481.884670124,24289.2560241299,26727.494680103
"Population Liveweight (kg)","Juvenile Combined",35869.680233219,3511.1053815488,29620.7243359386,34811.7291770096,36142.9682874983,38664.1426165748,40391.090996937
"Population Liveweight (kg)","Adult Female",60499.4465294321,2134.00479074858,57443.5367975554,59093.9075747892,59993.5713353104,62210.346771833,64013.3176094233
"Population Liveweight (kg)","Adult Male",40185.6588676834,3409.66130881627,36807.4052091977,37864.3315644863,38948.2173318706,42183.9031436346,46076.0501827465
"Offtake Liveweight (kg)","Overall",6746383.19346081,294224.286438723,6081665.4669632,6636015.29037964,6781676.16183119,6931904.34735332,7114955.69482921
"Offtake Liveweight (kg)","Juvenile Female",0,0,0,0,0,0,0
"Offtake Liveweight (kg)","Juvenile Male",0,0,0,0,0,0,0
"Offtake Liveweight (kg)","Adult Female",3774125.12970903,106467.295155661,3608837.39839946,3697681.16757876,3783035.14018166,3828708.0725247,3980969.05320764
"Offtake Liveweight (kg)","Adult Male",2972258.06375179,256007.486182893,2326394.50853766,2926314.0895131,3032687.58706594,3130275.27230827,3210592.29547383
"Meat (kg)","Overall",42560529.071622,740446.413662071,41766003.5836651,41950548.1571344,42474302.5048814,43011284.0415022,43885466.0476531
"Eggs Sold","Overall",65004474.1260859,3583470.88667105,59194146.7416153,62544152.7519284,64922268.9755499,68202555.2764338,69409217.6814291
"Eggs Consumed","Overall",0,0,0,0,0,0,0
"Value of Offtake","Overall",243864467.702084,106882009.76204,58460213.6799986,167868855.496085,263998519.947844,313457534.236468,379414309.249737
"Value of Offtake","Neonatal Female",0,0,0,0,0,0,0
"Value of Offtake","Neonatal Male",0,0,0,0,0,0,0
"Value of Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Value of Offtake","Juvenile Female",0,0,0,0,0,0,0
"Value of Offtake","Juvenile Male",0,0,0,0,0,0,0
"Value of Offtake","Juvenile Combined",0,0,0,0,0,0,0
"Value of Offtake","Adult Female",161701719.684859,91438421.1069494,15092160.5039202,110496175.117987,184339960.44074,239857550.865875,260878774.424906
"Value of Offtake","Adult Male",82162748.0172249,40623023.2754454,22078281.6169126,48887623.5803065,79639515.8324348,115319595.945481,134835219.874716
"Value of Herd Increase","Overall",-128938682.993883,37048795.0910925,-196678171.572027,-144542841.623169,-130970783.698286,-105188111.001956,-72566617.0770196
