"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",40003460.0688484,2607159.09361877,36703456.0824928,38126491.6656112,39337380.9091791,42469684.7794492,43921740.8113129
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",0,0,0,0,0,0,0
"Num Offtake","Juvenile Male",0,0,0,0,0,0,0
"Num Offtake","Juvenile Combined",0,0,0,0,0,0,0
"Num Offtake","Adult Female",19637884.1092391,1126266.33481172,18276753.6803576,18878493.8309428,19312718.8638219,20528902.5552975,21598272.2368206
"Num Offtake","Adult Male",20365575.9596093,1499041.42284134,18426702.4021351,19224433.5894415,20071790.5358109,21892173.4186979,22323468.5744923
"Cml Pop Growth","Overall",68995935.9060622,7610430.9523151,58843365.9989198,64063748.8720078,66887505.7915208,75452614.9688978,80731296.0759057
"Cml Pop Growth","Neonatal Female",15731807.5429985,1718740.56544139,13711527.1335691,14151447.6092882,15723776.6986013,16768953.3409303,18643253.3012275
"Cml Pop Growth","Neonatal Male",15731807.5429985,1718740.56544139,13711527.1335691,14151447.6092882,15723776.6986013,16768953.3409303,18643253.3012275
"Cml Pop Growth","Neonatal Combined",31463615.085997,3437481.13088278,27423054.2671383,28302895.2185763,31447553.3972027,33537906.6818606,37286506.6024549
"Cml Pop Growth","Juvenile Female",14715323.8362075,1733639.4479588,12322747.3763752,13362416.7688278,14588014.4600057,16117679.6726261,17139306.5846736
"Cml Pop Growth","Juvenile Male",15650416.2496874,1771823.05710591,13778928.1342756,14084698.7599043,15366194.865778,17401698.069757,17832653.9731621
"Cml Pop Growth","Juvenile Combined",30365740.0858949,3487526.38894425,26101675.5106507,27288698.1022833,29949069.4325287,33646079.6370878,34919106.4284255
"Cml Pop Growth","Adult Female",2579124.18877742,692339.142207343,1623227.95999971,2073074.04901868,2412360.78373711,3240764.20220137,3509141.33421445
"Cml Pop Growth","Adult Male",4587456.5453929,567990.97605329,3695408.26113108,4157708.45005485,4696605.92024992,5001183.39003843,5438828.41590414
"Total Number Increase","Overall",108999395.974911,10106065.6356383,95968699.8426147,101176971.140439,106046271.737884,117922299.748347,123800254.248309
"Total Number Increase","Neonatal Female",15731807.5429985,1718740.56544139,13711527.1335691,14151447.6092882,15723776.6986013,16768953.3409303,18643253.3012275
"Total Number Increase","Neonatal Male",15731807.5429985,1718740.56544139,13711527.1335691,14151447.6092882,15723776.6986013,16768953.3409303,18643253.3012275
"Total Number Increase","Neonatal Combined",31463615.085997,3437481.13088278,27423054.2671383,28302895.2185763,31447553.3972027,33537906.6818606,37286506.6024549
"Total Number Increase","Juvenile Female",14715323.8362075,1733639.4479588,12322747.3763752,13362416.7688278,14588014.4600057,16117679.6726261,17139306.5846736
"Total Number Increase","Juvenile Male",15650416.2496874,1771823.05710591,13778928.1342756,14084698.7599043,15366194.865778,17401698.069757,17832653.9731621
"Total Number Increase","Juvenile Combined",30365740.0858949,3487526.38894425,26101675.5106507,27288698.1022833,29949069.4325287,33646079.6370878,34919106.4284255
"Total Number Increase","Adult Female",22217008.2980165,1786623.87177601,20000679.4937123,21099244.4433099,21777091.4395038,23790093.4024686,24998339.9424822
"Total Number Increase","Adult Male",24953032.5050022,1999141.09807574,22443290.5711133,23329293.745198,24920290.652886,26733346.6427447,27671855.4847349
"Total Mortality","Overall",22715107.1347905,1512952.03197362,20775312.6121468,21571609.8889482,22542660.6291305,23370765.3618973,25407578.7493145
"Total Mortality","Neonatal Female",0,0,0,0,0,0,0
"Total Mortality","Neonatal Male",0,0,0,0,0,0,0
"Total Mortality","Neonatal Combined",0,0,0,0,0,0,0
"Total Mortality","Juvenile Female",3985026.65771433,517484.298838725,3066103.79106387,3874280.00326308,3952263.97852363,4049026.48961965,5150996.61505274
"Total Mortality","Juvenile Male",3870715.01583726,486337.570064335,3212596.42678897,3547617.34201377,3793066.90218937,3993736.8817243,4878353.15403211
"Total Mortality","Juvenile Combined",7855741.67355159,859185.444706994,6598655.37178133,7322051.89679245,7731305.25060781,8117822.85936258,9584857.53512751
"Total Mortality","Adult Female",8669600.70412927,497216.469707496,8068698.01731227,8334350.20286326,8526048.94341278,9062961.5216374,9535059.64037235
"Total Mortality","Adult Male",6189764.75710959,407077.843552081,5704949.65108955,5880063.8574917,6126257.83520781,6373338.27063159,7048309.92169873
"Value of Total Mortality","Overall",2636157423.43305,165675152.71445,2436091801.28349,2495858117.50319,2629736066.49003,2714031320.45477,2951428547.4214
"Value of Total Mortality","Neonatal Female",0,0,0,0,0,0,0
"Value of Total Mortality","Neonatal Male",0,0,0,0,0,0,0
"Value of Total Mortality","Neonatal Combined",0,0,0,0,0,0,0
"Value of Total Mortality","Juvenile Female",344306303.226518,44710643.4196658,264911367.547918,334737792.28193,341475607.744441,349835888.703138,445046107.540557
"Value of Total Mortality","Juvenile Male",334429777.368339,42019566.0535586,277568331.274567,306514138.34999,327720980.349162,345058866.58098,421489712.508374
"Value of Total Mortality","Juvenile Combined",678736080.594857,74233622.4226843,570123824.121907,632625283.882868,667984773.652515,701379895.048927,828131691.035017
"Value of Total Mortality","Adult Female",1026480723.36891,58870430.0133675,955333845.249773,986787064.01901,1009484194.90007,1073054644.16187,1128951061.42009
"Value of Total Mortality","Adult Male",930940619.469283,61224507.670233,858024427.523869,884361604.166752,921389178.415255,958550075.902991,1060065812.22349
"Population Liveweight (kg)","Overall",92719060.5380761,11669677.4695314,75729733.4399388,87037582.1683759,89820669.224158,97947377.3936111,116232698.974873
"Population Liveweight (kg)","Neonatal Female",1524729.1255003,427015.192446575,1066109.51138972,1158464.49048492,1407906.00023664,1920275.91455969,2221305.85721403
"Population Liveweight (kg)","Neonatal Male",1554899.16528029,488739.197069559,641302.263819785,1319491.99057396,1659571.59462498,1937758.2576025,2107573.03630114
"Population Liveweight (kg)","Juvenile Female",19703318.181551,2273985.9130239,16874590.6977113,17747516.3090481,19531585.3962829,21576876.9741708,22785366.460541
"Population Liveweight (kg)","Juvenile Male",35255262.7060977,6286178.40914343,27156432.4167113,31644325.1677931,34052641.6420664,37392861.6779447,49016434.1691347
"Population Liveweight (kg)","Juvenile Combined",54958580.8876486,8146494.3551631,44031023.1144226,49492979.7361539,54077493.9817724,59293946.5402131,71799616.3411204
"Population Liveweight (kg)","Adult Female",13657091.365531,1246837.98390017,11446566.3438719,12980029.5676886,13911664.3347581,14325386.8182486,15387068.0145121
"Population Liveweight (kg)","Adult Male",21023759.9941158,3109339.03688169,17231032.8943579,19114730.9315506,20249593.8704641,22001555.9174655,26492103.0765941
"Offtake Liveweight (kg)","Overall",108989976.377726,10585426.3764869,97144926.7019185,101859215.231294,103884716.377175,118469123.605099,126729916.452899
"Offtake Liveweight (kg)","Juvenile Female",0,0,0,0,0,0,0
"Offtake Liveweight (kg)","Juvenile Male",0,0,0,0,0,0,0
"Offtake Liveweight (kg)","Adult Female",34056430.8736708,2635825.84131404,30786266.5143391,32098820.7875603,33715023.189818,36006513.5599229,38688299.4612651
"Offtake Liveweight (kg)","Adult Male",74933545.504055,9712182.83317251,62913290.9486845,68387532.5474345,70768533.1912642,81310981.0177211,91209430.5773197
"Meat (kg)","Overall",378096158.426352,27387357.0291054,344328769.593278,360147444.137787,372612843.26134,390501137.063118,421608773.733374
"Eggs Sold","Overall",75401880.7108912,5604340.42346747,69478051.8640493,71053906.916749,74222919.5685057,79688910.0747468,86044852.8290075
"Eggs Consumed","Overall",66135114.6508844,5848496.24896848,59611312.8997376,62054082.6361428,63486707.3853355,69140615.2675346,76929410.26804
"Value of Offtake","Overall",3216390884.40046,744146900.10561,2090381041.27636,2466421133.70903,3578275763.95795,3855706580.46205,3952777625.19727
"Value of Offtake","Neonatal Female",0,0,0,0,0,0,0
"Value of Offtake","Neonatal Male",0,0,0,0,0,0,0
"Value of Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Value of Offtake","Juvenile Female",0,0,0,0,0,0,0
"Value of Offtake","Juvenile Male",0,0,0,0,0,0,0
"Value of Offtake","Juvenile Combined",0,0,0,0,0,0,0
"Value of Offtake","Adult Female",1097089349.49336,524668351.921005,195469469.250956,671076525.126831,1203322463.90655,1539163353.4746,1714735492.23129
"Value of Offtake","Adult Male",2119301534.9071,498107895.105794,1050322036.9217,1975827573.91392,2247664467.19443,2458467002.23183,2648138029.4962
"Value of Herd Increase","Overall",2215261239.10112,620224495.664193,1428935190.41936,1840892772.06769,2117440262.30274,2521869208.3656,3568911881.57835
"Value of Herd Increase","Neonatal Female",182345608.518515,163122571.312503,35512881.5537331,57224654.5534007,98036295.7669722,289515488.56157,447438079.229459
"Value of Herd Increase","Neonatal Male",334202730.095999,133223530.555501,93216266.5061373,267662336.608535,329134327.539854,421921423.404232,550449664.082863
"Value of Herd Increase","Neonatal Combined",516548338.614514,164706297.567816,260712486.157769,392296833.059708,563308445.686096,602740607.215693,787500901.959489
"Value of Herd Increase","Juvenile Female",609824333.709199,329397120.391559,151497914.487988,346551697.519684,629176946.284518,835032253.668615,1168530522.70362
"Value of Herd Increase","Juvenile Male",569901100.506692,254872218.599037,131621169.9627,447504180.197694,617343525.009784,753883813.635076,869432847.691446
"Value of Herd Increase","Juvenile Combined",1179725434.21589,384694923.819934,593090867.326882,960692565.027322,1128657805.62158,1381140021.01166,1910542635.08845
"Value of Herd Increase","Adult Female",167180690.924621,88853250.2522661,4869683.87999914,117685815.515093,157735732.39275,220577568.771156,320491028.251192
"Value of Herd Increase","Adult Male",351806775.346097,222027851.606609,7958043.9443986,211569013.01281,330231796.566194,445625328.276427,714831327.444923
