"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",133090783.734979,7687760.00214681,109645111.72889,127307661.417062,132947771.735748,138529803.395322,155876774.979903
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",0,0,0,0,0,0,0
"Num Offtake","Juvenile Male",0,0,0,0,0,0,0
"Num Offtake","Juvenile Combined",0,0,0,0,0,0,0
"Num Offtake","Adult Female",65348951.8032848,3442789.54327859,54579038.374922,62834613.6944687,65257413.1099805,67833155.547091,76323361.4532133
"Num Offtake","Adult Male",67741831.9316939,4317995.39718147,55066073.3539682,64572665.0996181,67711390.2693597,70766871.7029991,80144607.7685078
"Cml Pop Growth","Overall",228407015.704189,22855122.7210609,168863537.564264,212984886.817722,227523641.080823,243398061.882985,308439790.425579
"Cml Pop Growth","Neonatal Female",49474673.8238996,5667137.76553501,35050796.6571438,45381671.5837809,49404416.5093471,53178388.2167085,69924140.3756567
"Cml Pop Growth","Neonatal Male",49474673.8238996,5667137.76553501,35050796.6571438,45381671.5837809,49404416.5093471,53178388.2167085,69924140.3756567
"Cml Pop Growth","Neonatal Combined",98949347.6477991,11334275.53107,70101593.3142877,90763343.1675617,98808833.0186942,106356776.433417,139848280.751313
"Cml Pop Growth","Juvenile Female",50600717.9690264,4770978.36917583,38560832.5186707,47238826.96547,50252126.1493792,53925427.0373451,66114852.1688165
"Cml Pop Growth","Juvenile Male",52748958.5266247,4775954.12171611,40917204.2525714,49476656.3395634,52319556.9144156,56008934.8378155,67832225.4739183
"Cml Pop Growth","Juvenile Combined",103349676.495651,9450564.44128904,79478036.7712421,96962229.3545041,102566936.599153,109749989.978452,132040062.391709
"Cml Pop Growth","Adult Female",11007207.7522434,2113046.54171923,5336199.79634745,9564241.07075431,10802750.6656632,12504928.6182843,17473798.3401381
"Cml Pop Growth","Adult Male",15100783.8084952,1716054.30302829,10472704.9609328,13894778.7718643,14973175.7248165,16228696.314602,20540065.6029906
"Total Number Increase","Overall",361497799.439167,29528268.6556546,281903177.486061,341638314.4493,359666949.032456,380821260.66922,460878144.05102
