"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",30184599.0096366,1662833.33247522,25628038.4400742,29018063.9883174,30223422.7661576,31302775.0683644,35784305.5258957
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",0,0,0,0,0,0,0
"Num Offtake","Juvenile Male",0,0,0,0,0,0,0
"Num Offtake","Juvenile Combined",0,0,0,0,0,0,0
"Num Offtake","Adult Female",15271682.0888313,737842.554156529,13266208.2295131,14755547.0999545,15281168.4267831,15759381.6707403,17670039.1922254
"Num Offtake","Adult Male",14912916.9208053,932366.006069206,12345642.7870091,14257012.8801964,14940640.4860031,15539387.8508007,18114266.3336703
"Cml Pop Growth","Overall",27196179.9980361,3398186.09707789,18342283.0215638,24751282.3108658,27073992.2102061,29409087.7234012,38309524.237202
"Cml Pop Growth","Neonatal Female",5843791.59961182,813649.854966771,3717358.14056079,5256374.64888486,5829974.02183789,6379917.99870929,8589772.86206131
"Cml Pop Growth","Neonatal Male",5843791.59961182,813649.854966771,3717358.14056079,5256374.64888486,5829974.02183789,6379917.99870929,8589772.86206131
"Cml Pop Growth","Neonatal Combined",11687583.1992236,1627299.70993354,7434716.28112158,10512749.2977697,11659948.0436758,12759835.9974186,17179545.7241226
"Cml Pop Growth","Juvenile Female",6757131.75592059,762268.071110538,4525464.59469466,6222372.37494428,6730995.22347093,7264534.64648264,9041271.73149797
"Cml Pop Growth","Juvenile Male",7611984.24921963,762268.071110538,5380317.0879937,7077224.86824332,7585847.71676997,8119387.13978168,9896124.22479701
"Cml Pop Growth","Juvenile Combined",14369116.0051402,1524536.14222108,9905781.68268837,13299597.2431876,14316842.9402409,15383921.7862643,18937395.956295
"Cml Pop Growth","Adult Female",-784353.831198358,355417.126436255,-1746481.37451945,-1029362.15104993,-797961.344208739,-540862.629938804,304468.136949153
"Cml Pop Growth","Adult Male",1923834.6248706,296466.804517018,1060555.3922067,1714006.31712902,1907115.89767253,2148777.73563287,2749475.72309827
"Total Number Increase","Overall",57380779.0076727,4858336.63358405,44115539.3296455,54057025.434778,57263960.6454682,60587339.0104909,73089287.5651981
"Total Number Increase","Neonatal Female",5843791.59961182,813649.854966771,3717358.14056079,5256374.64888486,5829974.02183789,6379917.99870929,8589772.86206131
"Total Number Increase","Neonatal Male",5843791.59961182,813649.854966771,3717358.14056079,5256374.64888486,5829974.02183789,6379917.99870929,8589772.86206131
"Total Number Increase","Neonatal Combined",11687583.1992236,1627299.70993354,7434716.28112158,10512749.2977697,11659948.0436758,12759835.9974186,17179545.7241226
"Total Number Increase","Juvenile Female",6757131.75592059,762268.071110538,4525464.59469466,6222372.37494428,6730995.22347093,7264534.64648264,9041271.73149797
"Total Number Increase","Juvenile Male",7611984.24921963,762268.071110538,5380317.0879937,7077224.86824332,7585847.71676997,8119387.13978168,9896124.22479701
"Total Number Increase","Juvenile Combined",14369116.0051402,1524536.14222108,9905781.68268837,13299597.2431876,14316842.9402409,15383921.7862643,18937395.956295
"Total Number Increase","Adult Female",14487328.257633,1066897.48772447,11600119.6683646,13763204.0768775,14513361.0712594,15163666.9477221,17707612.5765926
"Total Number Increase","Adult Male",16836751.5456759,1182982.42149208,13697099.309518,15973519.3684331,16856708.2880734,17606203.7963075,20513494.857696
"Total Mortality","Overall",44207297.7593937,3019196.31747391,35775157.6285245,42173378.4920435,44259541.4297788,46123881.3973035,53685578.2433151
"Total Mortality","Neonatal Female",16544987.3001627,1217407.29346421,13092420.3097863,15738381.0556537,16540215.8949032,17355335.7877962,20387781.8821353
"Total Mortality","Neonatal Male",16544987.3001627,1217407.29346421,13092420.3097863,15738381.0556537,16540215.8949032,17355335.7877962,20387781.8821353
"Total Mortality","Neonatal Combined",33089974.6003254,2434814.58692842,26184840.6195726,31476762.1113074,33080431.7898064,34710671.5755924,40775563.7642706
"Total Mortality","Juvenile Female",0,0,0,0,0,0,0
"Total Mortality","Juvenile Male",0,0,0,0,0,0,0
"Total Mortality","Juvenile Combined",0,0,0,0,0,0,0
"Total Mortality","Adult Female",6742039.26726913,325737.757258811,5856676.18608675,6514179.47147334,6746227.23180386,6957345.59127032,7800849.79475137
"Total Mortality","Adult Male",4375283.8917991,339151.327342934,3437708.66380424,4153620.59107616,4368713.84240009,4599962.98572498,5483795.76478875
"Value of Total Mortality","Overall",2515179333.78166,158488367.399488,2070464637.333,2407853222.80981,2521060898.97131,2612025820.46968,2996857024.67292
