"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",44234989.5552896,2804227.96025377,38497560.1601656,42679523.7735813,45191437.2739056,46258121.0275046,46935026.0584173
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",0,0,0,0,0,0,0
"Num Offtake","Juvenile Male",0,0,0,0,0,0,0
"Num Offtake","Juvenile Combined",0,0,0,0,0,0,0
"Num Offtake","Adult Female",22674703.8227619,1269067.23240131,20085566.5225375,22037783.5839228,23143012.0997527,23576745.687702,23855900.5180162
"Num Offtake","Adult Male",21560285.7325277,1541866.1680408,18411993.6376281,20616405.9129377,22099093.7275944,22561643.2864116,23079125.5404011
"Cml Pop Growth","Overall",54023221.8960252,5110105.04793317,42705031.49822,52340980.625491,54925400.9489886,56273521.8231597,60571496.9963429
"Cml Pop Growth","Neonatal Female",11574245.294833,1459783.11381478,9129780.57486276,10725316.7325447,11460643.6939321,12484100.9132987,14060286.2053346
"Cml Pop Growth","Neonatal Male",11574245.294833,1459783.11381478,9129780.57486276,10725316.7325447,11460643.6939321,12484100.9132987,14060286.2053346
"Cml Pop Growth","Neonatal Combined",23148490.589666,2919566.22762955,18259561.1497255,21450633.4650895,22921287.3878641,24968201.8265973,28120572.4106692
"Cml Pop Growth","Juvenile Female",11296342.8284687,942152.647514755,9140092.50600282,10926724.3544165,11628323.1734674,11861700.9467824,12329151.1100303
"Cml Pop Growth","Juvenile Male",11983825.9965586,815572.828578682,10106914.4418083,11543261.6659018,12303586.8821619,12554218.3715341,12771887.1415596
"Cml Pop Growth","Juvenile Combined",23280168.8250273,1744046.1544943,19247006.9478111,22469986.0203183,23940424.3332991,24309506.1454891,24939186.8886622
"Cml Pop Growth","Adult Female",3081511.73657306,656289.493305135,1594324.49535037,2802552.82946095,3214148.86365042,3558506.95638031,3767314.67777519
"Cml Pop Growth","Adult Male",4513050.7447588,434757.845624096,3604138.90533306,4276815.48372627,4560609.74833334,4838522.31168686,5011183.82356791
"Total Number Increase","Overall",98258211.4513147,7619221.76299372,81202591.6583857,95366452.8545953,100580708.403766,102236758.439555,106372495.869301
"Total Number Increase","Neonatal Female",11574245.294833,1459783.11381478,9129780.57486276,10725316.7325447,11460643.6939321,12484100.9132987,14060286.2053346
"Total Number Increase","Neonatal Male",11574245.294833,1459783.11381478,9129780.57486276,10725316.7325447,11460643.6939321,12484100.9132987,14060286.2053346
"Total Number Increase","Neonatal Combined",23148490.589666,2919566.22762955,18259561.1497255,21450633.4650895,22921287.3878641,24968201.8265973,28120572.4106692
"Total Number Increase","Juvenile Female",11296342.8284687,942152.647514755,9140092.50600282,10926724.3544165,11628323.1734674,11861700.9467824,12329151.1100303
"Total Number Increase","Juvenile Male",11983825.9965586,815572.828578682,10106914.4418083,11543261.6659018,12303586.8821619,12554218.3715341,12771887.1415596
"Total Number Increase","Juvenile Combined",23280168.8250273,1744046.1544943,19247006.9478111,22469986.0203183,23940424.3332991,24309506.1454891,24939186.8886622
"Total Number Increase","Adult Female",25756215.5593349,1865462.52768194,21679891.0178879,24898412.2748046,26646780.7715981,26894092.5151512,27390165.7753649
"Total Number Increase","Adult Male",26073336.4772865,1931140.54633413,22016132.5429611,24893221.396664,26918523.9604855,27355572.6932673,28049184.6684061
"Total Mortality","Overall",55327657.2761201,3490772.91576186,47665339.3095658,53488601.7043492,56126456.2984992,57557914.037213,59562210.5681358
"Total Mortality","Neonatal Female",24010429.2281169,1603771.73741506,20368957.140354,23292283.9803745,24537312.9681592,24947326.8162423,25752735.7518392
"Total Mortality","Neonatal Male",24010429.2281169,1603771.73741506,20368957.140354,23292283.9803745,24537312.9681592,24947326.8162423,25752735.7518392
"Total Mortality","Neonatal Combined",48020858.4562338,3207543.47483013,40737914.2807079,46584567.9607491,49074625.9363184,49894653.6324846,51505471.5036784
"Total Mortality","Juvenile Female",3533945.21687273,357473.97718806,2851983.7374742,3367118.72654344,3647519.04636076,3806988.22378301,3898732.79381138
"Total Mortality","Juvenile Male",3772853.60301362,279122.017375625,3362941.06462776,3572589.60262453,3800974.38856176,3980855.78190569,4206172.84884921
"Total Mortality","Juvenile Combined",7306798.81988635,529707.839868484,6559736.56309071,6793340.14935492,7401156.94997981,7719910.23698146,8056739.06445732
"Total Mortality","Adult Female",0,0,0,0,0,0,0
"Total Mortality","Adult Male",0,0,0,0,0,0,0
