"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",1962279.77321654,8807.23129520866,1940916.40624998,1955618.52751016,1962427.66609506,1968736.84123954,1984848.66485579
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",0,0,0,0,0,0,0
"Num Offtake","Juvenile Male",0,0,0,0,0,0,0
"Num Offtake","Juvenile Combined",0,0,0,0,0,0,0
"Num Offtake","Adult Female",1449067.1701888,0,1449067.1701888,1449067.1701888,1449067.1701888,1449067.1701888,1449067.1701888
"Num Offtake","Adult Male",513212.603027736,8807.23129520866,491849.236061175,506551.357321356,513360.495906254,519669.671050737,535781.494666984
"Cml Pop Growth","Overall",-3106846.2825193,178.210632938197,-3107076.50810136,-3107003.18751092,-3106757.30987581,-3106650.80576504,-3106597.26550751
"Cml Pop Growth","Neonatal Female",-376153.710919647,0,-376153.710919647,-376153.710919647,-376153.710919647,-376153.710919647,-376153.710919647
"Cml Pop Growth","Neonatal Male",-376153.710919647,0,-376153.710919647,-376153.710919647,-376153.710919647,-376153.710919647,-376153.710919647
"Cml Pop Growth","Neonatal Combined",-752307.421839294,0,-752307.421839294,-752307.421839294,-752307.421839294,-752307.421839294,-752307.421839294
"Cml Pop Growth","Juvenile Female",-403030.151621558,0,-403030.151621558,-403030.151621558,-403030.151621558,-403030.151621558,-403030.151621558
"Cml Pop Growth","Juvenile Male",-187786.68457153,0,-187786.68457153,-187786.68457153,-187786.68457153,-187786.68457153,-187786.68457153
"Cml Pop Growth","Juvenile Combined",-590816.836193088,0,-590816.836193088,-590816.836193088,-590816.836193088,-590816.836193088,-590816.836193088
"Cml Pop Growth","Adult Female",-1526250.8095998,0,-1526250.8095998,-1526250.8095998,-1526250.8095998,-1526250.8095998,-1526250.8095998
"Cml Pop Growth","Adult Male",-237471.214887113,178.210632938194,-237701.440469176,-237628.119878738,-237382.242243627,-237275.738132857,-237222.197875322
"Total Number Increase","Overall",-1144566.50930276,8807.13308376637,-1166160.10185138,-1151200.66496126,-1144525.60290672,-1138089.64849663,-1121748.60065172
"Total Number Increase","Neonatal Female",-376153.710919647,0,-376153.710919647,-376153.710919647,-376153.710919647,-376153.710919647,-376153.710919647
"Total Number Increase","Neonatal Male",-376153.710919647,0,-376153.710919647,-376153.710919647,-376153.710919647,-376153.710919647,-376153.710919647
"Total Number Increase","Neonatal Combined",-752307.421839294,0,-752307.421839294,-752307.421839294,-752307.421839294,-752307.421839294,-752307.421839294
"Total Number Increase","Juvenile Female",-403030.151621558,0,-403030.151621558,-403030.151621558,-403030.151621558,-403030.151621558,-403030.151621558
"Total Number Increase","Juvenile Male",-187786.68457153,0,-187786.68457153,-187786.68457153,-187786.68457153,-187786.68457153,-187786.68457153
"Total Number Increase","Juvenile Combined",-590816.836193088,0,-590816.836193088,-590816.836193088,-590816.836193088,-590816.836193088,-590816.836193088
"Total Number Increase","Adult Female",-77183.6394110003,0,-77183.6394110003,-77183.6394110003,-77183.6394110003,-77183.6394110003,-77183.6394110003
"Total Number Increase","Adult Male",275741.388140624,8807.13308376637,254147.795591999,269107.232482119,275782.294536661,282218.248946755,298559.296791662
"Total Mortality","Overall",1065097.63891553,8807.13308376636,1042279.7302645,1058620.7781094,1065056.7325195,1071731.79457404,1086691.23146416
"Total Mortality","Neonatal Female",137174.224947825,0,137174.224947825,137174.224947825,137174.224947825,137174.224947825,137174.224947825
"Total Mortality","Neonatal Male",137174.224947825,0,137174.224947825,137174.224947825,137174.224947825,137174.224947825,137174.224947825
"Total Mortality","Neonatal Combined",274348.449895651,0,274348.449895651,274348.449895651,274348.449895651,274348.449895651,274348.449895651
"Total Mortality","Juvenile Female",0,0,0,0,0,0,0
"Total Mortality","Juvenile Male",0,0,0,0,0,0,0
"Total Mortality","Juvenile Combined",0,0,0,0,0,0,0
"Total Mortality","Adult Female",639724.406617155,0,639724.406617155,639724.406617155,639724.406617155,639724.406617155,639724.406617155
"Total Mortality","Adult Male",151024.782402728,8807.13308376636,128206.87375169,144547.921596597,150983.876006691,157658.938061233,172618.374951352
"Value of Total Mortality","Overall",107236647.413502,1324592.81579846,103804833.952386,106262527.54826,107230495.091538,108234424.424541,110484323.732815
"Value of Total Mortality","Neonatal Female",4389575.19833041,0,4389575.19833041,4389575.19833041,4389575.19833041,4389575.19833041,4389575.19833041
"Value of Total Mortality","Neonatal Male",4389575.19833041,0,4389575.19833041,4389575.19833041,4389575.19833041,4389575.19833041,4389575.19833041
"Value of Total Mortality","Neonatal Combined",8779150.39666083,0,8779150.39666083,8779150.39666083,8779150.39666083,8779150.39666083,8779150.39666083
"Value of Total Mortality","Juvenile Female",0,0,0,0,0,0,0
"Value of Total Mortality","Juvenile Male",0,0,0,0,0,0,0
"Value of Total Mortality","Juvenile Combined",0,0,0,0,0,0,0
"Value of Total Mortality","Adult Female",75743369.7434712,0,75743369.7434712,75743369.7434712,75743369.7434712,75743369.7434712,75743369.7434712
"Value of Total Mortality","Adult Male",22714127.2733702,1324592.81579846,19282313.8122541,21740007.4081281,22707974.9514063,23711904.2844094,25961803.5926834
"Population Liveweight (kg)","Overall",44467.9260797367,2517.78817664621,37321.4030985825,42650.0693990576,44424.5538428812,46229.7403164569,51617.4597919537
"Population Liveweight (kg)","Neonatal Female",0.000309186975993367,9.58361415950099e-05,0.0001061482685947,0.000239029472377574,0.000306737789091142,0.000379378408785988,0.000555138716060674
"Population Liveweight (kg)","Neonatal Male",0.000311333974092977,9.07399336035651e-05,9.14409296232007e-05,0.000242770863588886,0.000309214421591562,0.000373916973489021,0.000565929660170175
"Population Liveweight (kg)","Juvenile Female",7769.07969014107,382.47439292783,6423.00464373908,7525.79339276438,7811.43983274624,8064.99627473474,8458.09785179654
"Population Liveweight (kg)","Juvenile Male",10227.3960571524,1798.64136903367,6138.5472206474,8847.78057545364,10253.8649709154,11562.8560131328,14252.0442238298
"Population Liveweight (kg)","Juvenile Combined",17996.4757472935,1844.12290021065,13294.7666581088,16603.4756330682,18023.6031025542,19375.5982668089,22126.2957377184
"Population Liveweight (kg)","Adult Female",14224.4850565612,458.176554604304,13123.6495561904,13856.2994500845,14239.949645518,14569.602249801,15397.1654541028
"Population Liveweight (kg)","Adult Male",12246.9646553611,1647.70511062885,8050.29433999668,11075.865970262,12175.4060260506,13425.9486290107,16578.9529001829
"Offtake Liveweight (kg)","Overall",4448447.69985365,250719.677664379,3845334.18150674,4265864.69886596,4448479.89844185,4628986.10725864,5128920.46637699
"Offtake Liveweight (kg)","Juvenile Female",0,0,0,0,0,0,0
"Offtake Liveweight (kg)","Juvenile Male",0,0,0,0,0,0,0
"Offtake Liveweight (kg)","Adult Female",2536238.15650103,80010.5369403226,2335994.69984685,2476917.75701425,2533318.30622598,2594187.29156656,2731427.74543281
"Offtake Liveweight (kg)","Adult Male",1912209.54335263,239713.570315815,1333307.86148141,1734008.45342602,1918410.60003647,2087003.72573777,2496191.25270366
"Meat (kg)","Overall",30793902.0159635,560109.364956552,29142943.9085649,30416818.651622,30795931.3381064,31163637.3941684,32548604.559436
"Eggs Sold","Overall",17707402.0698153,0,17707402.0698153,17707402.0698153,17707402.0698153,17707402.0698153,17707402.0698153
"Eggs Consumed","Overall",0,0,0,0,0,0,0
"Value of Offtake","Overall",123525691.963583,52158530.2076096,3482568.81443686,83663566.5325316,123649751.518555,161959704.624467,244116777.873534
"Value of Offtake","Neonatal Female",0,0,0,0,0,0,0
"Value of Offtake","Neonatal Male",0,0,0,0,0,0,0
"Value of Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Value of Offtake","Juvenile Female",0,0,0,0,0,0,0
"Value of Offtake","Juvenile Male",0,0,0,0,0,0,0
"Value of Offtake","Juvenile Combined",0,0,0,0,0,0,0
"Value of Offtake","Adult Female",83779267.5116358,48424062.5456279,1449067.1701888,41660681.1429281,81147761.5305729,124619776.636237,170989926.082279
"Value of Offtake","Adult Male",39746424.4519475,21594315.2430935,505846.857061609,21554124.5124133,40263396.0025244,57299591.1105193,78405967.5663195
"Value of Herd Increase","Overall",-168385433.624207,57472375.441976,-307629485.576322,-212523904.119272,-167235006.060692,-121032057.695661,-30682581.0296712
"Value of Herd Increase","Neonatal Female",-6277253.12782707,3431872.26443018,-12036918.7494287,-9403842.77299117,-6394613.085634,-3385383.39827682,-376153.710919647
"Value of Herd Increase","Neonatal Male",-6277253.12782707,3485476.01932415,-12036918.7494287,-9403842.77299117,-6394613.085634,-3385383.39827682,-376153.710919647
"Value of Herd Increase","Neonatal Combined",-12554506.2556541,4701904.42754294,-24073837.4988574,-15798455.8586252,-12413072.4603483,-9027689.06207152,-1128461.13275894
"Value of Herd Increase","Juvenile Female",-27130780.7167084,15108308.5189066,-53603010.1656673,-40303015.1621558,-27003020.1586444,-15315145.7616192,-403030.151621558
"Value of Herd Increase","Juvenile Male",-18057567.5883983,10264589.5738823,-35867256.7531622,-26524869.1957286,-18027521.7188669,-9577120.91314803,-187786.68457153
"Value of Herd Increase","Juvenile Combined",-45188348.3051068,18098198.7573161,-87267329.4761502,-58267408.4157989,-46233016.143209,-32394416.4591672,-778603.520764618
"Value of Herd Increase","Adult Female",-92090921.3496329,52591535.893622,-180097595.532777,-138888823.673582,-93101299.385588,-45787524.2879941,-1526250.8095998
"Value of Herd Increase","Adult Male",-18551657.7138128,10659013.0563664,-35607121.8244259,-28039607.4065759,-19226544.2632048,-8794172.30219516,-237226.95096191
"Value of Herd Increase plus Offtake","Overall",-44859741.6606232,78117417.0643738,-231536364.632458,-99973467.9641474,-43464982.5317401,11715253.8940657,175133436.61012
"Value of Herd Increase plus Offtake","Neonatal Female",-6277253.12782707,3431872.26443018,-12036918.7494287,-9403842.77299117,-6394613.085634,-3385383.39827682,-376153.710919647
"Value of Herd Increase plus Offtake","Neonatal Male",-6277253.12782707,3485476.01932415,-12036918.7494287,-9403842.77299117,-6394613.085634,-3385383.39827682,-376153.710919647
"Value of Herd Increase plus Offtake","Neonatal Combined",-12554506.2556541,4701904.42754294,-24073837.4988574,-15798455.8586252,-12413072.4603483,-9027689.06207152,-1128461.13275894
"Value of Herd Increase plus Offtake","Juvenile Female",-27130780.7167084,15108308.5189066,-53603010.1656673,-40303015.1621558,-27003020.1586444,-15315145.7616192,-403030.151621558
"Value of Herd Increase plus Offtake","Juvenile Male",-18057567.5883983,10264589.5738823,-35867256.7531622,-26524869.1957286,-18027521.7188669,-9577120.91314803,-187786.68457153
"Value of Herd Increase plus Offtake","Juvenile Combined",-45188348.3051068,18098198.7573161,-87267329.4761502,-58267408.4157989,-46233016.143209,-32394416.4591672,-778603.520764618
"Value of Herd Increase plus Offtake","Adult Female",-8311653.8379971,71638152.6179476,-172775076.042422,-62474181.8506305,-9064114.50394753,42686504.5953989,161832421.22468
"Value of Herd Increase plus Offtake","Adult Male",21194766.7381347,24366798.6108395,-34847877.7069092,2019017.07555229,21577816.359168,39920824.8866286,77296275.6501557
"Value of Eggs sold","Overall",70836512.9874724,6765004.79312483,54783873.2243375,65856605.7943522,70933185.9565313,75756547.2171649,87978271.0242108
"Value of Eggs consumed","Overall",0,0,0,0,0,0,0
"Total Production Value","Overall",25976771.3268491,78276495.6520607,-156626854.536524,-29174332.5551132,27476396.3507378,81612909.2974051,252848604.496209
"Total Production Value","Neonatal Female",-6277253.12782707,3431872.26443018,-12036918.7494287,-9403842.77299117,-6394613.085634,-3385383.39827682,-376153.710919647
"Total Production Value","Neonatal Male",-6277253.12782707,3485476.01932415,-12036918.7494287,-9403842.77299117,-6394613.085634,-3385383.39827682,-376153.710919647
"Total Production Value","Neonatal Combined",-12554506.2556541,4701904.42754294,-24073837.4988574,-15798455.8586252,-12413072.4603483,-9027689.06207152,-1128461.13275894
"Total Production Value","Juvenile Female",-27130780.7167084,15108308.5189066,-53603010.1656673,-40303015.1621558,-27003020.1586444,-15315145.7616192,-403030.151621558
"Total Production Value","Juvenile Male",-18057567.5883983,10264589.5738823,-35867256.7531622,-26524869.1957286,-18027521.7188669,-9577120.91314803,-187786.68457153
"Total Production Value","Juvenile Combined",-45188348.3051068,18098198.7573161,-87267329.4761502,-58267408.4157989,-46233016.143209,-32394416.4591672,-778603.520764618
"Total Production Value","Adult Female",62524859.1494753,71888448.9946849,-105309676.968439,6160024.0609284,61424866.2135645,114919921.008462,240653187.391292
"Total Production Value","Adult Male",21194766.7381347,24366798.6108395,-34847877.7069092,2019017.07555229,21577816.359168,39920824.8866286,77296275.6501557
"Feed Cost","Overall",107964685.016407,35514320.7122522,21520113.0783629,81610328.3912282,106975721.905819,132904452.430973,207487338.696544
"Feed Cost","Neonatal Female",1161071.89869482,636798.885422358,76557.556290045,612460.45032036,1148363.34435067,1684266.23838099,2220169.1324113
"Feed Cost","Neonatal Male",1120955.73919884,633628.078534117,76557.5562900449,535902.894030315,1148363.34435067,1607708.68209094,2220169.1324113
"Feed Cost","Neonatal Combined",2282027.63789366,903555.717340488,153115.11258009,1607708.68209094,2296726.68870135,2985744.69531175,4440338.26482261
"Feed Cost","Juvenile Female",25715606.8765028,14844064.3248427,1179320.57342088,12838045.7375594,25066451.0574425,37018282.8544833,61491681.5260042
"Feed Cost","Juvenile Male",18402149.8357996,10854826.916216,1051428.54451054,8663727.55314755,18472292.1033369,26793603.2100545,46981451.5121809
"Feed Cost","Juvenile Combined",44117756.7123024,18587921.5629014,2618310.03878542,31012330.890496,43386310.6709053,57781700.3254334,100575762.710941
"Feed Cost","Adult Female",48692652.5427279,28755428.2724442,2247368.21053294,24021192.0146001,47372196.3692763,69856296.5746972,126617556.223578
"Feed Cost","Adult Male",12872248.1234834,7748917.56024143,646656.880414798,6467295.8628833,12244842.5216386,18434569.2149792,34754670.3803736
"Labour Cost","Overall",75151072.9660771,2854045.43676339,67044988.7271338,73160623.3015601,75055782.2434103,77223875.8080321,85932691.806124
"Labour Cost","Neonatal Female",1382755.58450656,173057.85943005,979786.394643211,1251492.54269522,1369331.41657335,1501452.20991472,1931990.34040789
