"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",2039800.93923341,8053.26788902402,2025436.711604,2035637.98574699,2038519.78814221,2044770.15350973,2052834.42280524
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",0,0,0,0,0,0,0
"Num Offtake","Juvenile Male",0,0,0,0,0,0,0
"Num Offtake","Juvenile Combined",0,0,0,0,0,0,0
"Num Offtake","Adult Female",1478353.77922277,4695.79515612298,1471205.39559279,1474869.27778351,1479026.62650825,1481393.76093959,1486005.74443184
"Num Offtake","Adult Male",561447.160010639,8755.13114769181,546270.671583862,554758.780412313,561321.509533678,569784.660293726,572261.287964313
"Cml Pop Growth","Overall",-3104985.16456596,1172.67088894399,-3106927.50507355,-3105412.13899122,-3104947.88747038,-3104492.1525712,-3103054.45341221
"Cml Pop Growth","Neonatal Female",-376061.879797119,0,-376061.879797119,-376061.879797119,-376061.879797119,-376061.879797119,-376061.879797119
"Cml Pop Growth","Neonatal Male",-376061.879797119,0,-376061.879797119,-376061.879797119,-376061.879797119,-376061.879797119,-376061.879797119
"Cml Pop Growth","Neonatal Combined",-752123.759594238,0,-752123.759594238,-752123.759594238,-752123.759594238,-752123.759594238,-752123.759594238
"Cml Pop Growth","Juvenile Female",-403343.123361977,477.208788168101,-404197.945001422,-403615.749179035,-403232.815535851,-403081.614972044,-402576.931201547
"Cml Pop Growth","Juvenile Male",-187154.33490237,226.899930914375,-187424.731288398,-187346.589005711,-187159.806621989,-186994.210320546,-186809.967008413
"Cml Pop Growth","Juvenile Combined",-590497.458264347,608.19204631378,-591622.67628982,-590661.79809167,-590504.577856357,-590150.229340473,-589553.590723781
"Cml Pop Growth","Adult Female",-1525549.94717294,571.241749334098,-1526404.17066769,-1525743.23711744,-1525501.64495277,-1525403.40279451,-1524585.25607936
"Cml Pop Growth","Adult Male",-236813.999534434,145.030825827435,-237044.148512533,-236893.534549251,-236816.091225047,-236780.635645056,-236552.458521716
"Total Number Increase","Overall",-1065184.22533255,8688.64552355462,-1081490.79346955,-1069264.35427697,-1065801.40125871,-1060696.42255925,-1050220.03060696
"Total Number Increase","Neonatal Female",-376061.879797119,0,-376061.879797119,-376061.879797119,-376061.879797119,-376061.879797119,-376061.879797119
"Total Number Increase","Neonatal Male",-376061.879797119,0,-376061.879797119,-376061.879797119,-376061.879797119,-376061.879797119,-376061.879797119
"Total Number Increase","Neonatal Combined",-752123.759594238,0,-752123.759594238,-752123.759594238,-752123.759594238,-752123.759594238,-752123.759594238
"Total Number Increase","Juvenile Female",-403343.123361977,477.208788168101,-404197.945001422,-403615.749179035,-403232.815535851,-403081.614972044,-402576.931201547
"Total Number Increase","Juvenile Male",-187154.33490237,226.899930914375,-187424.731288398,-187346.589005711,-187159.806621989,-186994.210320546,-186809.967008413
"Total Number Increase","Juvenile Combined",-590497.458264347,608.19204631378,-591622.67628982,-590661.79809167,-590504.577856357,-590150.229340473,-589553.590723781
"Total Number Increase","Adult Female",-47196.1679501723,4966.19563189262,-54366.2870360366,-51360.2035232232,-46610.9275434667,-44019.069522183,-38579.5116475185
"Total Number Increase","Adult Male",324633.160476205,8798.8123855955,309493.773062063,317753.198751123,324605.603762372,333028.395615553,335322.222035624
"Total Mortality","Overall",984109.236343457,8735.94670691664,968725.397143189,979924.290019036,984678.292451794,987980.598671469,1000371.25896224
