"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",99316243.4858038,5228597.21713852,83804145.3144725,95631675.1855428,99316722.590481,102861501.763652,118272980.588964
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",0,0,0,0,0,0,0
"Num Offtake","Juvenile Male",0,0,0,0,0,0,0
"Num Offtake","Juvenile Combined",0,0,0,0,0,0,0
"Num Offtake","Adult Female",50415593.8136134,2356040.08890857,43281248.302717,48752108.7153042,50428888.8582905,52022414.020307,58917759.2875006
"Num Offtake","Adult Male",48900649.6721903,2898362.03180947,40356228.7176171,46840870.6966968,48871695.1944126,50860975.1567115,59355221.3014638
"Cml Pop Growth","Overall",91179249.0550125,11295550.7050129,55477207.5749356,83244976.6241261,90982278.6664035,98659311.6062072,138662085.821143
"Cml Pop Growth","Neonatal Female",16875721.1137697,2796777.38655795,8684737.07227257,14903502.1906256,16758126.7234365,18804194.2280831,27757360.9873354
"Cml Pop Growth","Neonatal Male",16875721.1137697,2796777.38655795,8684737.07227257,14903502.1906256,16758126.7234365,18804194.2280831,27757360.9873354
"Cml Pop Growth","Neonatal Combined",33751442.2275395,5593554.7731159,17369474.1445451,29807004.3812512,33516253.446873,37608388.4561663,55514721.9746708
"Cml Pop Growth","Juvenile Female",24480489.3563092,2492456.19311942,16745823.3903477,22762156.5179653,24424487.401628,26108043.7463359,35102680.787431
"Cml Pop Growth","Juvenile Male",26686877.870688,2492456.19311942,18952211.9047266,24968545.0323441,26630875.9160069,28314432.2607148,37309069.3018098
"Cml Pop Growth","Juvenile Combined",51167367.2269972,4984912.38623884,35698035.2950743,47730701.5503094,51055363.3176349,54422476.0070507,72411750.0892408
"Cml Pop Growth","Adult Female",-248397.86615803,1190825.3730304,-4223752.13566174,-1070637.25386458,-267879.491337163,533987.256221639,5017888.2484137
"Cml Pop Growth","Adult Male",6508837.46663383,962645.816367176,3177508.09343259,5839865.87675312,6473194.49370982,7137593.17194988,10614821.3110359
"Total Number Increase","Overall",190495492.540816,15808927.6794111,140210657.010067,179450281.735968,190304924.71556,200857462.60485,252061437.804937
"Total Number Increase","Neonatal Female",16875721.1137697,2796777.38655795,8684737.07227257,14903502.1906256,16758126.7234365,18804194.2280831,27757360.9873354
"Total Number Increase","Neonatal Male",16875721.1137697,2796777.38655795,8684737.07227257,14903502.1906256,16758126.7234365,18804194.2280831,27757360.9873354
"Total Number Increase","Neonatal Combined",33751442.2275395,5593554.7731159,17369474.1445451,29807004.3812512,33516253.446873,37608388.4561663,55514721.9746708
"Total Number Increase","Juvenile Female",24480489.3563092,2492456.19311942,16745823.3903477,22762156.5179653,24424487.401628,26108043.7463359,35102680.787431
"Total Number Increase","Juvenile Male",26686877.870688,2492456.19311942,18952211.9047266,24968545.0323441,26630875.9160069,28314432.2607148,37309069.3018098
"Total Number Increase","Juvenile Combined",51167367.2269972,4984912.38623884,35698035.2950743,47730701.5503094,51055363.3176349,54422476.0070507,72411750.0892408
"Total Number Increase","Adult Female",50167195.9474554,3455377.56876628,39450833.5184461,47749946.7202448,50158684.401397,52493331.9969664,63810127.2188671
"Total Number Increase","Adult Male",55409487.1388242,3704349.50904295,43621058.8807479,52817161.6340787,55404609.8625958,57884589.8023086,69166252.6062977
"Total Mortality","Overall",144241899.42976,9403673.42017818,114387481.099561,137608406.156379,144199020.086664,150603226.609077,183381708.013101
"Total Mortality","Neonatal Female",55385313.1374497,3853442.52150065,43248815.7824307,52697165.6414486,55366921.5719954,57987844.9534234,71396629.5714354
"Total Mortality","Neonatal Male",55385313.1374497,3853442.52150065,43248815.7824307,52697165.6414486,55366921.5719954,57987844.9534234,71396629.5714354
"Total Mortality","Neonatal Combined",110770626.274899,7706885.0430013,86497631.5648614,105394331.282897,110733843.143991,115975689.906847,142793259.142871
"Total Mortality","Juvenile Female",0,0,0,0,0,0,0
"Total Mortality","Juvenile Male",0,0,0,0,0,0,0
"Total Mortality","Juvenile Combined",0,0,0,0,0,0,0
"Total Mortality","Adult Female",19077545.5904188,891538.883290328,16377868.9339242,18448073.429101,19082576.510453,19685575.436544,22294813.0502651
"Total Mortality","Adult Male",14393727.564442,1086579.48703565,11165500.6734461,13637557.1647515,14375982.6694569,15114758.1488847,18707175.8697935
"Population Liveweight (kg)","Overall",83151111.615382,7191579.14588025,60060557.9121474,78228226.1111074,82963841.0039783,87890487.6652301,117793521.093986
"Population Liveweight (kg)","Neonatal Female",2199131.94053173,718148.217490427,609250.608023457,1655449.95584565,2149432.08809405,2700021.00259388,5112260.10908208
