"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",17447.450166853,1.75328487566825,17442.3052771369,17446.2935536501,17447.5064200596,17448.6195291473,17452.6685568877
"Num Offtake","Neonatal Female",1204.87796729699,0.236692261190062,1204.17997370818,1204.72278652338,1204.88638123026,1205.03652422171,1205.58390778198
"Num Offtake","Neonatal Male",3695.388638025,1.30302226343475,3691.55528928618,3694.54426253809,3695.45271010903,3696.27547652536,3699.35051329851
"Num Offtake","Neonatal Combined",4900.266605322,1.539525114836,4895.73526299436,4899.26788465127,4900.33596613787,4901.31484892972,4904.93442108049
"Num Offtake","Juvenile Female",4245.74829761938,0.189955007706251,4245.14804330102,4245.61844597537,4245.76122564327,4245.87422958084,4246.31470320308
"Num Offtake","Juvenile Male",0,0,0,0,0,0,0
"Num Offtake","Juvenile Combined",4245.74829761938,0.189955007706251,4245.14804330102,4245.61844597537,4245.76122564327,4245.87422958084,4246.31470320308
"Num Offtake","Adult Female",7952.04586634069,0.0214212367935385,7951.97178648325,7952.03134853793,7952.04653075765,7952.06100987688,7952.11338666293
"Num Offtake","Adult Male",349.389397570945,0.014909928612223,349.33780625479,349.379329923487,349.389816450381,349.399872477236,349.436396547128
"Num Offtake","Oxen",0,0,0,0,0,0,0
"Cml Pop Growth","Overall",-1684.26802995164,9.00634617196393,-1709.39757386628,-1690.03346049962,-1684.16451186691,-1678.22301981619,-1658.15858795548
"Cml Pop Growth","Neonatal Female",-1327.06432082764,3.30273464532276,-1337.19262783044,-1329.19101964768,-1327.0168980726,-1324.78583369099,-1317.1159057062
"Cml Pop Growth","Neonatal Male",2730.15254897257,2.77979707660768,2721.46239298942,2728.19617135042,2730.21897313954,2732.10001582196,2739.22341417247
"Cml Pop Growth","Neonatal Combined",1403.08822814493,6.06260775717162,1384.26976515898,1399.07031492088,1403.20571714109,1407.26200218819,1422.10750846627
"Cml Pop Growth","Juvenile Female",-874.005619889118,1.65026495793309,-878.872293352551,-875.062916926415,-873.939441407448,-872.881820895964,-868.905741239465
"Cml Pop Growth","Juvenile Male",3586.05109072436,1.53321813375329,3581.55623024843,3585.07533673864,3586.10970713437,3587.10716381119,3590.82629883384
"Cml Pop Growth","Juvenile Combined",2712.04547083524,3.18332288457664,2702.68393689588,2710.01599725052,2712.17106795751,2714.22985200739,2721.92055759437
"Cml Pop Growth","Adult Female",-7068.73397024918,0.30070276445856,-7069.66937216196,-7068.93939636806,-7068.71552575548,-7068.53126544019,-7067.83669524578
"Cml Pop Growth","Adult Male",1269.33224131738,0.306967695808163,1268.37307091227,1269.12094326823,1269.35076219378,1269.53852949851,1270.24820562512
"Cml Pop Growth","Oxen",0,0,0,0,0,0,0
"Total Number Increase","Overall",15763.1821369014,10.5366664462858,15734.0585900201,15756.2066827343,15763.4091903655,15770.3820464323,15794.5099689322
"Total Number Increase","Neonatal Female",-122.186353530645,3.47215878786233,-132.691383934712,-124.405458576779,-122.096774729798,-119.810824431129,-111.991141442285
"Total Number Increase","Neonatal Male",6425.54118699757,3.70927770859089,6414.65626165683,6423.14052273693,6425.63286687418,6428.03299144706,6436.0250701982
"Total Number Increase","Neonatal Combined",6303.35483346692,7.17562593192434,6281.96487772212,6298.75287638765,6303.42526012102,6308.18577099526,6324.03392875591
"Total Number Increase","Juvenile Female",3371.74267773026,1.82849038381275,3366.34518069812,3370.56349346395,3371.82607537376,3372.97940562872,3377.31559919329
"Total Number Increase","Juvenile Male",3586.05109072436,1.53321813375329,3581.55623024843,3585.07533673864,3586.10970713437,3587.10716381119,3590.82629883384
"Total Number Increase","Juvenile Combined",6957.79376845462,3.36033285583647,6947.90141094655,6955.62504490462,6957.91410229972,6960.06743557533,6968.14189802713
"Total Number Increase","Adult Female",883.31189609151,0.321572474378483,882.302414321292,883.09114296795,883.332395912937,883.526682650817,884.271137457775
"Total Number Increase","Adult Male",1618.72163888832,0.321502245870291,1617.71087716706,1618.50057642137,1618.74217315674,1618.9361469207,1619.68071634372
"Total Number Increase","Oxen",0,0,0,0,0,0,0
"Total Mortality","Overall",4887.20625681435,0.560344143604902,4885.55754775996,4886.84126730469,4887.23190425953,4887.58748886324,4888.88914111776
