"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",197589.444362619,799.662683363543,195827.975101388,196992.882595605,197517.237423889,198127.436959596,200585.086573781
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",13497.0443533016,85.5975879040511,13306.9986231861,13433.2519581169,13488.8192296655,13554.9451257398,13817.0710603049
"Num Offtake","Juvenile Male",63999.2970614583,615.381250456656,62626.7091717491,63538.6623105748,63939.2123773262,64416.5636765145,66310.2454026163
"Num Offtake","Juvenile Combined",77496.3414147599,700.973768132088,75933.7077949352,76971.9060701494,77427.726540216,77970.7271190084,80127.3164629212
"Num Offtake","Adult Female",45471.9004707337,9.99362509677171,45451.4321377891,45464.407981544,45470.694356026,45478.2116009371,45512.6503775568
"Num Offtake","Adult Male",57833.4894606303,90.0225862307414,57648.1023552372,57766.0487282948,57822.5426036338,57890.4305514995,58199.2606684931
"Num Offtake","Oxen",16787.7130164946,1.07569191684774,16785.6395973942,16786.9123281004,16787.5777649922,16788.3968964738,16792.2054320814
"Cml Pop Growth","Overall",689732.093231612,35004.7901128008,587477.107654782,665154.209978434,687900.001337438,711702.870587036,851775.791496991
"Cml Pop Growth","Neonatal Female",130729.871772019,12044.6890250832,96983.595146378,122350.523653998,129699.867950898,138704.428127083,182835.855131577
"Cml Pop Growth","Neonatal Male",153214.975475556,12044.6890250832,119468.698849915,144835.627357536,152184.971654435,161189.531830621,205320.958835114
"Cml Pop Growth","Neonatal Combined",283944.847247575,24089.3780501664,216452.293996293,267186.151011534,281884.839605333,299893.959957704,388156.813966691
"Cml Pop Growth","Juvenile Female",168248.456535663,6050.84637650625,152405.96676571,163843.877332558,167943.551802714,172218.780417226,194407.073516809
"Cml Pop Growth","Juvenile Male",163369.132346482,5608.96724132676,148429.245090998,159221.541861003,163036.17080124,166981.377376992,187923.854292607
"Cml Pop Growth","Juvenile Combined",331617.588882145,11658.6226565186,300835.211856708,323050.208583511,331000.353974315,339260.885788946,382330.927809416
"Cml Pop Growth","Adult Female",34506.4005406977,1125.12835753769,32001.6272950484,33665.5999945296,34398.9657216698,35265.7198514934,38723.9714103837
"Cml Pop Growth","Adult Male",44512.8639550808,993.48866720781,42275.9637172088,43769.6423697295,44419.509873188,45187.4776995044,48277.6219660574
"Cml Pop Growth","Oxen",-4849.60739388742,17.5243952674618,-4885.83224219369,-4862.71072911396,-4851.7537534265,-4838.51985589109,-4778.59657849334
"Total Number Increase","Overall",887321.53759423,35576.17514697,783639.286468685,862328.924647716,885398.006347495,909723.296748831,1051947.60035792
"Total Number Increase","Neonatal Female",130729.871772019,12044.6890250832,96983.595146378,122350.523653998,129699.867950898,138704.428127083,182835.855131577
"Total Number Increase","Neonatal Male",153214.975475556,12044.6890250832,119468.698849915,144835.627357536,152184.971654435,161189.531830621,205320.958835114
"Total Number Increase","Neonatal Combined",283944.847247575,24089.3780501664,216452.293996293,267186.151011534,281884.839605333,299893.959957704,388156.813966691
"Total Number Increase","Juvenile Female",181745.500888965,6130.32381850223,165746.817778075,177280.881571645,181444.049249919,185733.172495267,208185.04865337
"Total Number Increase","Juvenile Male",227368.429407941,6180.09503273467,211290.766934395,222879.469577286,227066.646665461,231405.570241577,253962.552086349
"Total Number Increase","Juvenile Combined",409113.930296905,12310.3766690877,377037.58471247,400183.60539846,408510.695915381,417140.882226464,462147.600739719
"Total Number Increase","Adult Female",79978.3010114315,1134.83796251316,77454.0298020533,79131.7094556959,79871.6358037501,80743.8559754416,84228.8073214774
"Total Number Increase","Adult Male",102346.353415711,1080.81485546238,99931.9451732411,101539.945262177,102246.428224407,103080.866198542,106411.118762323
"Total Number Increase","Oxen",11938.1056226072,18.5826439467124,11899.8376421361,11924.1843705196,11935.8459502914,11949.8595175114,12013.608853588
"Total Mortality","Overall",0,0,0,0,0,0,0
"Total Mortality","Neonatal Female",0,0,0,0,0,0,0
"Total Mortality","Neonatal Male",0,0,0,0,0,0,0
"Total Mortality","Neonatal Combined",0,0,0,0,0,0,0
"Total Mortality","Juvenile Female",0,0,0,0,0,0,0
"Total Mortality","Juvenile Male",0,0,0,0,0,0,0
"Total Mortality","Juvenile Combined",0,0,0,0,0,0,0
"Total Mortality","Adult Female",0,0,0,0,0,0,0
"Total Mortality","Adult Male",0,0,0,0,0,0,0
"Total Mortality","Oxen",0,0,0,0,0,0,0
"Value of Total Mortality","Overall",0,0,0,0,0,0,0
"Value of Total Mortality","Neonatal Female",0,0,0,0,0,0,0
"Value of Total Mortality","Neonatal Male",0,0,0,0,0,0,0
"Value of Total Mortality","Neonatal Combined",0,0,0,0,0,0,0
"Value of Total Mortality","Juvenile Female",0,0,0,0,0,0,0
"Value of Total Mortality","Juvenile Male",0,0,0,0,0,0,0
"Value of Total Mortality","Juvenile Combined",0,0,0,0,0,0,0
"Value of Total Mortality","Adult Female",0,0,0,0,0,0,0
"Value of Total Mortality","Adult Male",0,0,0,0,0,0,0
"Value of Total Mortality","Oxen",0,0,0,0,0,0,0
"Population Liveweight (kg)","Overall",611594706.394067,54916156.8526659,460264779.797751,572568338.720475,611496387.707816,649077862.707303,770503756.371476
"Population Liveweight (kg)","Neonatal Female",42908403.5854398,9883936.48223467,11462847.0671182,35448572.569988,43696532.6481749,50530411.1051735,63712715.4241722
"Population Liveweight (kg)","Neonatal Male",47289156.1439266,12112417.8230366,14441900.3599146,38221110.2171229,48376012.7224027,56773964.9343148,75019116.9673169
"Population Liveweight (kg)","Juvenile Female",84480765.195653,18217459.3320557,43492218.7650959,70635123.681365,84122772.3511616,97959867.1305679,132246208.102435
"Population Liveweight (kg)","Juvenile Male",63653515.9643261,14878238.4768324,32217747.9766743,52272281.3543471,63182520.0720411,73746001.4054733,103617396.051703
"Population Liveweight (kg)","Juvenile Combined",148134281.159979,23551879.684257,87269385.1903909,132065663.98367,148599038.919894,164550677.641113,222816703.542526
"Population Liveweight (kg)","Adult Female",303215088.342888,46405083.0221563,193514875.820402,267093174.64353,304173152.820699,336568886.999964,432028428.394042
"Population Liveweight (kg)","Adult Male",56640976.7179432,9919486.56525934,36109190.644118,48726451.9714577,55932558.673522,64375674.7507337,80839486.2381707
"Population Liveweight (kg)","Oxen",13406800.4438898,2239317.65451761,7951100.98887138,11726868.8018628,13458463.4864272,15066330.3579899,18942204.5457
"Offtake Liveweight (kg)","Overall",48960403.1242897,4622870.99604166,36136140.2702873,45706308.400196,49012475.1897762,51935483.0733068,64610074.2478112
"Offtake Liveweight (kg)","Juvenile Female",2520410.5837608,548705.549686698,1295510.01473045,2089746.32453781,2497631.21410282,2935097.76138273,3928610.16795259
"Offtake Liveweight (kg)","Juvenile Male",12762352.3907115,2957319.13448039,6885745.2143996,10494212.4531864,12496674.0994697,14833514.4342169,21813695.9739215
"Offtake Liveweight (kg)","Adult Female",10996553.8797744,1731263.43549154,7244390.80209761,9719293.68224644,11004010.5405461,12240526.8690644,15625980.93964
"Offtake Liveweight (kg)","Adult Male",17580580.6503196,2969435.19937259,10235381.0711879,15520636.8935017,17559306.1859102,19896480.2059525,25063660.5700399
"Offtake Liveweight (kg)","Oxen",5100505.61972341,866243.433257144,3042813.62412845,4431956.83846991,5107788.113696,5709092.14901213,7313054.48397627
"Meat (kg)","Overall",152138744.793227,4841204.68736863,139351109.67428,148673963.717739,152201886.536967,155640519.182993,165048978.899222
"Manure","Overall",1415017007.92022,50296265.0965287,1242218169.47169,1381039786.03209,1413403203.84079,1447744933.27718,1569526068.88904
"Manure","Neonatal Female",87696902.3693247,2869362.75182881,78185345.7344588,85804466.6356708,87617420.7054575,89517623.0174054,101807234.716225
"Manure","Neonatal Male",82988036.1233732,2811621.41364024,74967681.0706464,80998698.8131687,82841154.5500758,84843729.1798553,91286255.5205541
"Manure","Neonatal Combined",170684938.492698,4856681.21628153,158321269.022618,167312915.256305,170531735.445834,173953647.312163,192219342.58662
"Manure","Juvenile Female",156824720.061802,5288980.17379108,139696356.558362,153225219.204297,156643283.260763,160518496.319568,171926911.679779
"Manure","Juvenile Male",100551067.561654,3548311.71032996,89430721.5903881,98284640.3506599,100616149.99904,102975469.305483,114886613.986
"Manure","Juvenile Combined",257375787.623456,6561820.83434521,236278262.521273,252931675.221741,257519944.773362,261675811.679249,285675150.059438
"Manure","Adult Female",843628526.454602,48673518.4853575,665281710.527012,812818770.093874,842576199.248154,872430665.897861,991124443.533616
"Manure","Adult Male",111928072.08956,6970015.34018564,91398614.1597557,107223546.761814,111514518.405603,116062069.566537,134834511.515738
"Manure","Oxen",31399683.2599006,1971269.38427707,25812349.7202263,30197749.2678876,31328703.4930744,32472081.9590254,36861290.0376377
"Hides","Overall",0,0,0,0,0,0,0
"Hides","Juvenile Female",0,0,0,0,0,0,0
"Hides","Juvenile Male",0,0,0,0,0,0,0
"Hides","Juvenile Combined",0,0,0,0,0,0,0
"Hides","Adult Female",0,0,0,0,0,0,0
"Hides","Adult Male",0,0,0,0,0,0,0
"Hides","Oxen",0,0,0,0,0,0,0
"Milk","Overall",810334984.37012,115740565.211521,485397237.481022,727284954.177984,813327002.103185,887841403.316022,1181725144.49976
"Wool","Overall",0,0,0,0,0,0,0
"Cml Dry Matter","Overall",5242593083.43632,148625611.075635,4678862625.63575,5143126919.70235,5246689226.90263,5340361905.42679,5774282746.24786
"Cml Dry Matter","Neonatal Female",357965890.440728,25166769.0344818,267606605.292124,341750474.392596,357553743.897674,374588772.75897,439548932.005094
"Cml Dry Matter","Neonatal Male",379706331.020949,30544078.782687,288830388.433174,359617501.293542,379044514.820994,399140417.620891,472827984.790827
"Cml Dry Matter","Neonatal Combined",737672221.461676,40036306.5002441,607225469.883897,711525051.221647,737233975.294625,762756483.931695,865270577.065763
"Cml Dry Matter","Juvenile Female",656303149.755975,42678539.5486077,520949741.68849,628670520.543121,655284825.009147,685869865.900387,797729301.07927
"Cml Dry Matter","Juvenile Male",457406885.907723,32280881.9465246,355864751.564078,436115848.298032,457876255.531907,479223405.759847,580687749.306628
"Cml Dry Matter","Juvenile Combined",1113710035.6637,52436001.3853424,930911064.271087,1080284643.35611,1114314797.24635,1148139372.13577,1270201785.35191
"Cml Dry Matter","Adult Female",2799442591.22355,127527973.146952,2349542916.86582,2714127053.2377,2804029531.41277,2880463485.95415,3133936728.12608
"Cml Dry Matter","Adult Male",461762740.668063,23797820.5659106,385374808.922166,446501357.422723,461763636.845763,477310073.9982,547084556.367051
"Cml Dry Matter","Oxen",130005494.419333,6526547.97006177,107841716.43033,125566917.288673,130059534.687702,134226783.122054,148937243.841735
"Value of Offtake","Overall",4313310963.72296,609758724.118755,2494232979.51875,3895159508.40995,4301521027.27658,4734021511.67053,5854034559.67835
"Value of Offtake","Neonatal Female",0,0,0,0,0,0,0
"Value of Offtake","Neonatal Male",0,0,0,0,0,0,0
"Value of Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Value of Offtake","Juvenile Female",226409263.318957,77840454.1685122,80394855.1420592,163394258.612894,224372252.29392,278197215.743823,481003704.472843
"Value of Offtake","Juvenile Male",442681189.164309,147155906.954086,178439296.013644,328794870.260187,427713015.812303,545766492.890897,945976102.79402
"Value of Offtake","Juvenile Combined",669090452.483266,169184975.026078,296923879.415068,541069819.161037,655820590.910079,785215501.213849,1285012522.83879
"Value of Offtake","Adult Female",858093219.598866,171978214.273771,550078552.810697,714811942.317815,839558287.502889,972806976.040921,1439484259.22545
"Value of Offtake","Adult Male",2159405223.61847,535260448.61247,716348066.40341,1776971459.67644,2191119299.14845,2587468093.12112,3244367649.85171
"Value of Offtake","Oxen",626722068.022364,158785731.472864,175553969.68845,511944294.9162,647951143.972561,748535305.74215,954072631.223325
"Value of draught","Overall",677597633.380699,65156.991153387,677469778.58828,677548830.792273,677589667.807273,677639208.62882,677868107.020151
"Value of Herd Increase","Overall",9020270753.57926,1306707841.23369,5308778565.85804,8101472526.6129,8970925638.29451,9896975815.68853,13909536829.6466
"Value of Herd Increase","Neonatal Female",1032985902.82211,243295128.605532,496120638.038532,842949682.65957,1005344368.11249,1181172633.13321,1850985171.09404
"Value of Herd Increase","Neonatal Male",1903670370.35722,594032049.659936,651042146.437117,1457289450.75877,1825211381.52627,2303876557.30279,3998133172.79498
"Value of Herd Increase","Neonatal Combined",2936656273.17933,667416841.594773,1420063001.11037,2453108193.63475,2873505898.2824,3378571078.0392,5216456401.83473
"Value of Herd Increase","Juvenile Female",2824143374.07842,948335128.802804,930101309.674799,2091460569.27661,2770853941.41955,3451318306.97626,5730529212.28785
"Value of Herd Increase","Juvenile Male",1122160951.03436,357311622.297039,465226112.161266,854088706.748582,1095622462.84075,1362006365.7349,2453532059.78083
"Value of Herd Increase","Juvenile Combined",3946304325.11278,1024197764.24268,1749306796.06327,3173235339.8204,3900889343.33382,4627271100.35562,7156577440.62089
"Value of Herd Increase","Adult Female",651303846.903139,129226042.886902,414615410.14549,548663260.373993,637319925.110195,736095861.465687,1091536304.32654
"Value of Herd Increase","Adult Male",1665341110.0932,423854464.322909,438889843.84611,1369179300.84986,1695055868.3695,2002018887.02798,2580766452.97026
