"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",17577.4410930457,1.80023873567195,17572.3021075018,17576.2001845399,17577.4430045042,17578.7388948206,17582.7817454348
"Num Offtake","Neonatal Female",1263.02225114495,0.244218811604542,1262.32633675369,1262.85322911828,1263.02197749865,1263.19824814274,1263.74897570074
"Num Offtake","Neonatal Male",3835.6286204714,1.33911459758035,3831.83001473937,3834.68588929221,3835.62564817526,3836.60610051064,3839.76851342214
"Num Offtake","Neonatal Combined",5098.65087161635,1.58312564531042,5094.15643679754,5097.53555431624,5098.64999583478,5099.80605781687,5103.51748912288
"Num Offtake","Juvenile Female",4187.32190133994,0.192699962544403,4186.75151552713,4187.18457014104,4187.32300234594,4187.45969925908,4187.83778933307
"Num Offtake","Juvenile Male",0,0,0,0,0,0,0
"Num Offtake","Juvenile Combined",4187.32190133994,0.192699962544403,4186.75151552713,4187.18457014104,4187.32300234594,4187.45969925908,4187.83778933307
"Num Offtake","Adult Female",7942.62100978979,0.0218136513049269,7942.55160555062,7942.60541350047,7942.62033865753,7942.63607348185,7942.67581620952
"Num Offtake","Adult Male",348.847310299596,0.0151620474755159,348.799009343289,348.836468114549,348.846864947017,348.857772086604,348.885366565552
"Num Offtake","Oxen",0,0,0,0,0,0,0
"Cml Pop Growth","Overall",-716.165616082296,9.26483519570638,-743.472613263832,-722.613108140426,-716.395605565529,-709.527714875872,-684.240014149444
"Cml Pop Growth","Neonatal Female",-405.597719339511,3.40584933356228,-415.905555061627,-408.001530918743,-405.767660619136,-403.226720735314,-394.202542958563
"Cml Pop Growth","Neonatal Male",3101.52254463827,2.82552813307792,3092.85555358918,3099.49559309719,3101.44183943739,3103.4282765805,3110.82722258901
"Cml Pop Growth","Neonatal Combined",2695.92482529876,6.21063845276911,2676.94999852755,2691.48649534291,2695.71418944115,2700.20916508525,2716.07776139461
"Cml Pop Growth","Juvenile Female",-1109.85468121817,1.6704740655068,-1114.56549047431,-1111.05740150619,-1109.86890373527,-1108.66535741301,-1104.47860571907
"Cml Pop Growth","Juvenile Male",3589.5780928511,1.54252036088364,3585.24976010283,3588.47805343313,3589.56182190187,3590.6887084577,3594.62067510702
"Cml Pop Growth","Juvenile Combined",2479.72341163294,3.21277918692737,2470.68426962852,2477.42448050391,2479.71639174239,2482.03379137443,2490.14206938795
"Cml Pop Growth","Adult Female",-7155.70296513322,0.304955556551747,-7156.59364453996,-7155.92014972062,-7155.69890511894,-7155.49049233357,-7154.88119411537
"Cml Pop Growth","Adult Male",1263.88911211923,0.310428785558897,1262.97894472277,1263.66762084277,1263.89261681024,1264.10719926823,1264.72411168453
"Cml Pop Growth","Oxen",0,0,0,0,0,0,0
"Total Number Increase","Overall",16861.2754769634,10.8533100720674,16829.9739351766,16853.7592329246,16861.0174198569,16869.0447980589,16898.5289628046
"Total Number Increase","Neonatal Female",857.424531805439,3.58730928243125,846.576117287947,854.927897031982,857.269888119522,859.95241270398,869.546432742174
"Total Number Increase","Neonatal Male",6937.15116510967,3.81416991765471,6925.53797460497,6934.55579236877,6937.00608534271,6939.85171268931,6950.04881777531
"Total Number Increase","Neonatal Combined",7794.57569691511,7.39684511887337,7772.11409189292,7789.53286636731,7794.2467871583,7799.81948787555,7819.59525051749
"Total Number Increase","Juvenile Female",3077.46722012178,1.85125643683588,3072.21938625746,3076.16269328065,3077.45732900032,3078.81309646972,3083.25249180148
"Total Number Increase","Juvenile Male",3589.5780928511,1.54252036088364,3585.24976010283,3588.47805343313,3589.56182190187,3590.6887084577,3594.62067510702
"Total Number Increase","Juvenile Combined",6667.04531297288,3.39222325079569,6657.46914636029,6664.62420797598,6667.01005040112,6669.44534155298,6677.8731669085
"Total Number Increase","Adult Female",786.918044656567,0.326175158719736,785.957961010664,786.685067527049,786.921106173543,787.15007459654,787.793799828663
"Total Number Increase","Adult Male",1612.73642241882,0.325184670809097,1611.77795406606,1612.50415911285,1612.73943419909,1612.96756939874,1613.60888287363
"Total Number Increase","Oxen",0,0,0,0,0,0,0
"Total Mortality","Overall",3765.25685849967,0.0900771487963406,3764.98865658594,3765.19239035976,3765.25607481039,3765.32118721452,3765.49720638863
"Total Mortality","Neonatal Female",0,0,0,0,0,0,0
"Total Mortality","Neonatal Male",0,0,0,0,0,0,0
"Total Mortality","Neonatal Combined",0,0,0,0,0,0,0
"Total Mortality","Juvenile Female",927.192706725273,0.0426692774205443,927.066407009579,927.162297674087,927.192950519459,927.223219121653,927.306939066609
"Total Mortality","Juvenile Male",199.979316379934,0.0403228991803289,199.860466304192,199.950515729993,199.979689840687,200.007978605443,200.08750147633
"Total Mortality","Juvenile Combined",1127.17202310521,0.0829911202392977,1126.92687331377,1127.11277787969,1127.1725213938,1127.23095863429,1127.39444054294
"Total Mortality","Adult Female",2638.08483539446,0.00724524846912539,2638.06178327217,2638.07965519837,2638.08461248268,2638.08983869219,2638.1030389553
"Total Mortality","Adult Male",0,0,0,0,0,0,0
"Total Mortality","Oxen",0,0,0,0,0,0,0
"Value of Total Mortality","Overall",81553795.8827489,1720.97886266355,81548663.7497477,81552559.742035,81553779.2363254,81555020.9230902,81558383.6241135
"Value of Total Mortality","Neonatal Female",0,0,0,0,0,0,0
"Value of Total Mortality","Neonatal Male",0,0,0,0,0,0,0
"Value of Total Mortality","Neonatal Combined",0,0,0,0,0,0,0
"Value of Total Mortality","Juvenile Female",15704790.0665127,722.732220949183,15702650.8019283,15704274.9980037,15704794.1958986,15705306.8854826,15706724.9339102
"Value of Total Mortality","Juvenile Male",4128373.00734736,832.425930678706,4125919.46638373,4127778.44672998,4128380.71707115,4128964.71033077,4130606.38047735
"Value of Total Mortality","Juvenile Combined",19833163.07386,1555.13843960666,19828570.268312,19832052.6285329,19833172.2735302,19834266.7561383,19837331.3143876
"Value of Total Mortality","Adult Female",61720632.8088889,169.509833183592,61720093.4814357,61720511.6130211,61720627.5936447,61720749.8660424,61721058.6993983
"Value of Total Mortality","Adult Male",0,0,0,0,0,0,0
"Value of Total Mortality","Oxen",0,0,0,0,0,0,0
"Population Liveweight (kg)","Overall",13026926.3346872,4223133.79143321,2753556.92148179,9647945.36230603,13021123.3476422,16541578.9725924,23576134.0704222
"Population Liveweight (kg)","Neonatal Female",836663.513110759,478080.425909957,11032.0137047889,397274.587784415,850008.804910253,1257751.14577693,1622411.50578589
"Population Liveweight (kg)","Neonatal Male",946376.825423772,209269.844586812,327310.266108831,799706.75157687,959236.878675425,1101429.12649324,1365434.19880836
"Population Liveweight (kg)","Juvenile Female",2694484.47982084,1552457.56295039,14398.6741393191,1410977.9101337,2685308.90789648,3992219.93971001,5400655.32862108
"Population Liveweight (kg)","Juvenile Male",982178.709654013,582087.553864143,5260.44291898157,447171.486153202,988586.101247829,1479400.7282877,1972725.20071107
"Population Liveweight (kg)","Juvenile Combined",3676663.18947486,1675752.72591033,68099.1139239043,2333026.90921181,3655864.33191884,5041081.76577273,7284690.3613788
"Population Liveweight (kg)","Adult Female",6845206.65397832,3889930.92006582,24755.7720675267,3434903.4842511,6857385.54895415,10125176.035446,13616043.9450549
"Population Liveweight (kg)","Adult Male",722016.152699471,421419.737131445,2627.54005688372,348823.488958911,730495.450795901,1093839.60314321,1442480.55986405
"Population Liveweight (kg)","Oxen",0,0,0,0,0,0,0
"Offtake Liveweight (kg)","Overall",3017617.8772123,1372427.0458809,185851.379321178,1930253.65593218,2967835.44832891,4165411.1456286,5948895.77482399
"Offtake Liveweight (kg)","Juvenile Female",784768.632574219,449889.85863956,4186.98482721266,388379.905366596,797655.441084636,1159925.13573515,1566120.46704505
"Offtake Liveweight (kg)","Juvenile Male",0,0,0,0,0,0,0
"Offtake Liveweight (kg)","Adult Female",2137462.63562805,1299290.52520653,7942.60196304869,992825.714194615,2108770.02136349,3274345.44264952,4368457.51554545
"Offtake Liveweight (kg)","Adult Male",95386.6090100321,55910.7501179332,348.837328953179,47095.8952878218,93663.1896063733,145636.393967626,191868.842043679
"Offtake Liveweight (kg)","Oxen",0,0,0,0,0,0,0
"Meat (kg)","Overall",10285494.2981313,1515114.37754536,5091730.07208083,9279388.23107203,10349198.6179146,11307129.8202715,15593835.0412194
"Manure","Overall",31971786.4274187,1199628.25620329,28559203.4434818,31153730.9687311,31991838.8099377,32776588.8535112,35392251.4135037
"Manure","Neonatal Female",2681544.28770062,67611.9648738059,2483591.55544047,2635212.44281659,2678447.93513111,2729255.87300431,2857889.29710847
"Manure","Neonatal Male",1326248.81068674,32170.3368787596,1222210.81539686,1304922.71722182,1327748.27443499,1348831.94145067,1415005.18795562
"Manure","Neonatal Combined",4007793.09838736,74560.3508051285,3754852.67877492,3959411.96309909,4005123.94625577,4056129.58231182,4225546.49355887
"Manure","Juvenile Female",6162907.28015231,204921.828801228,5428971.50618791,6032680.91587136,6164710.05624684,6303494.23315813,6865603.88956456
"Manure","Juvenile Male",1461596.3182845,50071.9044854359,1313090.7958132,1427804.68389748,1462360.42518208,1496743.10143745,1593988.43741252
"Manure","Juvenile Combined",7624503.59843681,208841.339974245,6977287.44601409,7483303.04152258,7629989.17095649,7767940.77859675,8365372.46152759
"Manure","Adult Female",19027367.4729445,1176330.54402199,15613648.2890534,18284537.9835362,19004503.4845434,19733284.4340928,22399490.647224
"Manure","Adult Male",1312122.25765005,81476.2212206391,1033584.52141162,1258293.75421577,1313277.72440935,1366802.09221864,1546504.72176158
"Manure","Oxen",0,0,0,0,0,0,0
