"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",1690349.28049332,11440.4733086928,1657332.8288657,1682797.50824184,1690216.06378631,1697643.21399606,1732051.81126736
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",29234.9505096923,614.236407608932,27349.3267705774,28813.0883994582,29216.6412707476,29629.9978650892,31345.0907641172
"Num Offtake","Juvenile Male",127112.606420155,3472.46050288995,116943.408481567,124861.329793772,127008.498156709,129269.983207377,138663.664043422
"Num Offtake","Juvenile Combined",156347.556929847,4035.14546490656,144761.852564068,153728.123494871,156232.459018254,158857.83589691,170008.754807539
"Num Offtake","Adult Female",196708.712845911,645.948609802807,194737.286707178,196268.993048212,196686.961581522,197172.56149997,198729.830646987
"Num Offtake","Adult Male",1337293.01071756,7835.76820608307,1313889.37750297,1332149.66165358,1337193.7524597,1342428.74263199,1364511.80344981
"Cml Pop Growth","Overall",1478119.0377541,355420.214355452,255865.675313264,1232392.8620623,1464956.57128599,1717217.93634832,2629822.95852067
"Cml Pop Growth","Neonatal Female",-349011.580603231,100567.504966045,-657354.650963606,-419807.199048531,-352471.164378231,-275750.09420974,-55191.0472571142
"Cml Pop Growth","Neonatal Male",216335.79283447,100567.504966045,-92007.2775259046,145540.174389171,212876.209059471,289597.279227962,510156.326180587
"Cml Pop Growth","Neonatal Combined",-132675.787768761,201135.00993209,-749361.928489511,-274267.024659359,-139594.95531876,13847.1850182223,454965.278923473
"Cml Pop Growth","Juvenile Female",-172371.520068521,58658.1461740672,-351224.392995067,-211829.624941991,-173036.661358645,-131844.602753086,-1437.68236199464
"Cml Pop Growth","Juvenile Male",196431.953962109,56829.9196298978,18337.3797679449,159397.362934915,193804.784677957,234170.805139726,385140.691989828
"Cml Pop Growth","Juvenile Combined",24060.4338935878,113325.594517857,-330921.547999276,-51854.7482890883,22650.4824417636,102518.832016816,383703.009627833
