"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",7450819.96265631,31560.0272299794,7355670.66965541,7429733.41220862,7450578.24192725,7471390.23298681,7552023.11590718
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",306404.932778038,3789.582653093,293626.934327242,303923.006779992,306510.639487344,308890.755421293,318436.465659051
"Num Offtake","Juvenile Male",963841.088175328,15891.9876237443,912315.053565749,952946.068742365,963938.900768772,975413.393153393,1011967.36304774
"Num Offtake","Juvenile Combined",1270246.02095337,18137.9282969504,1211324.03505493,1258201.47884311,1270644.59299827,1282947.82449866,1324542.86040837
"Num Offtake","Adult Female",2030422.70715436,5521.81028370483,2012103.69156887,2026490.75945262,2030269.41596682,2034316.57124442,2051439.34638317
"Num Offtake","Adult Male",4150151.23454858,13495.9608401256,4109566.67289701,4140817.37219664,4150207.52327574,4159312.90961915,4191635.3718783
"Cml Pop Growth","Overall",-2327597.26135981,316125.905175485,-3302134.93808489,-2543505.11881837,-2330492.51813988,-2115751.44599629,-1383872.92960319
"Cml Pop Growth","Neonatal Female",-479676.432053859,98006.1747823179,-749835.80775092,-544727.400971454,-483864.863200321,-412025.757560683,-199890.560736429
"Cml Pop Growth","Neonatal Male",415534.056897266,97061.6652937917,77907.6026285798,349840.231667692,409223.791722292,475036.496443656,743422.831921845
"Cml Pop Growth","Neonatal Combined",-64142.3751565928,172333.001104478,-568456.114373209,-179510.24062309,-72347.881405114,55143.8198568806,518790.234937597
"Cml Pop Growth","Juvenile Female",-422626.200250347,57027.960108825,-582668.871112764,-461152.75898944,-425133.544849727,-383212.407048682,-244030.753660074
"Cml Pop Growth","Juvenile Male",78855.7416256493,49371.219294409,-78241.4666659776,44947.5574012726,77457.6507420337,111533.509805473,209418.662936828
"Cml Pop Growth","Juvenile Combined",-343770.458624698,92775.4613626041,-645342.617668196,-407396.179876772,-346693.33496918,-283589.418510127,-72671.0076679345
"Cml Pop Growth","Adult Female",-408463.834449922,89061.8750625974,-700997.625046661,-470417.245466865,-412660.195557526,-349051.727567726,-116760.227428749
"Cml Pop Growth","Adult Male",-1511220.5931286,41585.6220763133,-1654142.90673535,-1538587.80908033,-1509874.61425289,-1482756.91815018,-1392650.70587343
"Total Number Increase","Overall",5123222.70129649,337690.800364187,4065538.85686713,4899712.00344976,5119333.59101714,5354232.23948836,6096115.43070923
"Total Number Increase","Neonatal Female",-479676.432053859,98006.1747823179,-749835.80775092,-544727.400971454,-483864.863200321,-412025.757560683,-199890.560736429
"Total Number Increase","Neonatal Male",415534.056897266,97061.6652937917,77907.6026285798,349840.231667692,409223.791722292,475036.496443656,743422.831921845
