"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",4850778.22255019,19833.8342831228,4776388.23561357,4837915.13425061,4850823.17885891,4864235.50047105,4904454.45932369
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",155016.104504854,1508.57510135063,149779.20086739,153911.030306167,155004.380657374,155985.407736039,161680.947390444
"Num Offtake","Juvenile Male",936612.968269752,10453.1257027727,896182.394141558,929775.347471074,936610.412764387,943517.075558218,966817.933537469
"Num Offtake","Juvenile Combined",1091629.07277461,11572.4273497489,1045961.59500895,1084156.74178342,1091703.84220437,1099190.78361707,1128060.28629138
"Num Offtake","Adult Female",992540.973760104,2514.66060074118,985294.685333741,990809.799573981,992531.001137344,994198.018813421,1003346.67988946
"Num Offtake","Adult Male",2766608.17601548,8594.90498437437,2737556.41905607,2760782.96225759,2767002.92364556,2772543.68609881,2789732.38036977
"Cml Pop Growth","Overall",-1775712.60242198,194167.752315735,-2473116.11543341,-1907184.39763759,-1780973.31478402,-1642682.02089117,-1125176.53332066
"Cml Pop Growth","Neonatal Female",-1067307.98572395,56953.4254934326,-1250453.39098763,-1105735.03317617,-1068480.69520074,-1031713.259336,-877614.325034086
"Cml Pop Growth","Neonatal Male",-862859.809199863,56096.7265185607,-1047541.60232774,-903696.982440991,-862129.80061816,-825482.890566926,-685104.384650038
"Cml Pop Growth","Neonatal Combined",-1930167.79492382,107959.267714809,-2297994.99331537,-2001828.77981466,-1929490.0413516,-1860377.71155923,-1602929.80918351
"Cml Pop Growth","Juvenile Female",84349.5174195949,32446.0068400026,-43835.4694500214,61353.3955241605,84032.9007309225,106445.93966632,193130.131779012
"Cml Pop Growth","Juvenile Male",75688.3968429116,28053.8757993684,-35597.930023032,55866.6412954995,75218.1138337196,94756.34322984,165226.751228961
"Cml Pop Growth","Juvenile Combined",160037.914262506,57044.3973980016,-68606.011572744,120847.386121856,159247.37189474,199580.400139418,327966.089544301
"Cml Pop Growth","Adult Female",329074.860835487,58294.5150263946,164475.747203438,290129.924047987,328119.095058384,367702.598741114,568065.668964637
"Cml Pop Growth","Adult Male",-334657.582596158,23536.2139166554,-435343.742457734,-348860.082980175,-334219.395828983,-319090.990293701,-261296.536090025
"Total Number Increase","Overall",3075065.62012821,206832.769008465,2307160.34614151,2933413.73705915,3067428.92337461,3216650.28216685,3745046.40962119
"Total Number Increase","Neonatal Female",-1067307.98572395,56953.4254934326,-1250453.39098763,-1105735.03317617,-1068480.69520074,-1031713.259336,-877614.325034086
"Total Number Increase","Neonatal Male",-862859.809199863,56096.7265185607,-1047541.60232774,-903696.982440991,-862129.80061816,-825482.890566926,-685104.384650038
"Total Number Increase","Neonatal Combined",-1930167.79492382,107959.267714809,-2297994.99331537,-2001828.77981466,-1929490.0413516,-1860377.71155923,-1602929.80918351
"Total Number Increase","Juvenile Female",239365.621924449,33610.7744189136,107960.486048216,215343.094507765,239151.290242551,262226.536786717,354811.079169456
"Total Number Increase","Juvenile Male",1012301.36511266,36384.8169998782,860584.464118526,987604.28810361,1012738.03442708,1036519.58623421,1128199.34023166
"Total Number Increase","Juvenile Combined",1251666.98703711,65729.6209797859,977355.583436205,1206629.19151368,1250684.50347675,1296036.28417079,1449282.88701799
"Total Number Increase","Adult Female",1321615.83459559,60354.9273959606,1150234.73914284,1281563.85839063,1320787.57821085,1361290.756077,1571412.3488541
"Total Number Increase","Adult Male",2431950.59341932,31135.2054675215,2305229.87020619,2412623.03128005,2432058.09933489,2452418.87649949,2525362.34621942
"Total Mortality","Overall",4174417.47158613,93237.2224634152,3889655.88654867,4111797.84175898,4179836.58071209,4237121.41673452,4434132.36391677
"Total Mortality","Neonatal Female",1069392.82918592,54132.0026579001,894512.897891127,1033816.05762647,1069531.16722983,1107114.31598066,1231214.2527798
"Total Mortality","Neonatal Male",1027497.79156551,50377.2584952169,841892.595348297,992132.704809618,1029782.08989391,1061470.33459744,1161017.00825643
"Total Mortality","Neonatal Combined",2096890.62075143,76544.7233657027,1874231.48325316,2048612.35132455,2095917.35822621,2149695.33785828,2294016.04432324
"Total Mortality","Juvenile Female",482272.325126213,4693.34475975752,465979.736031881,478834.316508074,482235.850934053,485287.935178789,503007.391881381
"Total Mortality","Juvenile Male",369368.494528916,4122.35943207939,353424.042760051,366671.968016762,369367.486723984,372091.241065213,381280.311817593
"Total Mortality","Juvenile Combined",851640.81965513,8153.31796918877,819403.778791932,846153.096401656,851613.267794148,856913.074836434,884114.73680006
"Total Mortality","Adult Female",966723.307316782,50977.9938168864,770390.860468227,934267.312511047,965303.479496721,1000765.67129426,1120117.73223661
"Total Mortality","Adult Male",259162.723862786,11680.8578272613,226288.851814566,251583.221446766,259233.172305988,267416.644956266,294109.545003931
"Value of Total Mortality","Overall",9195219581.41339,218342140.385681,8431821304.21102,9047499251.84021,9202301188.70189,9343289027.4336,9851335422.54547
"Value of Total Mortality","Neonatal Female",1114678028.17832,56424311.3823623,932392518.435344,1077594699.68712,1114822224.37433,1153996893.40049,1283352046.22457
"Value of Total Mortality","Neonatal Male",1483605599.16005,72739798.9439591,1215609978.5354,1432541897.46014,1486903900.93548,1532658604.89263,1676394195.98643
"Value of Total Mortality","Neonatal Combined",2598283627.33837,95200751.8440046,2315158455.59919,2537280956.75244,2598998022.93529,2663826993.7444,2837507535.27884
"Value of Total Mortality","Juvenile Female",826933710.026275,8047496.80297943,798997437.418918,821038689.570859,826871169.139163,832104459.992315,862487327.321247
"Value of Total Mortality","Juvenile Male",1155967682.90252,12901247.2676364,1106068270.14964,1147528691.62332,1155964528.89791,1164488731.80439,1193246649.66418
"Value of Total Mortality","Juvenile Combined",1982901392.92879,19455947.9217951,1905065707.56856,1970461062.48885,1982744388.70825,1995823793.38687,2055192663.50494
"Value of Total Mortality","Adult Female",3609259748.73537,190326249.260769,2876252907.56586,3488085349.84492,3603958824.09407,3736356854.10747,4181957561.39102
"Value of Total Mortality","Adult Male",1004774812.41086,45286727.8027159,877322692.259671,975389054.286725,1005047941.2785,1036775294.17284,1140263763.65001
"Population Liveweight (kg)","Overall",416115137.101669,5747898.88173155,396840048.895476,412135914.330261,416338009.918917,419996307.048219,436837669.037657
"Population Liveweight (kg)","Neonatal Female",14636203.2573156,2841617.435426,5205574.34171504,12817279.9115263,14674960.9130193,16552813.0914657,23232065.5452342
"Population Liveweight (kg)","Neonatal Male",16493864.356781,2810809.06266647,6616639.97859734,14642277.0978138,16403403.4876426,18481571.3633425,24549880.4636343
"Population Liveweight (kg)","Juvenile Female",21710520.2606326,1694780.26024912,17221033.1922782,20512645.8379244,21710703.6679771,22843779.331737,27785902.1317481
"Population Liveweight (kg)","Juvenile Male",16659556.6959964,1276002.21277734,12220489.0249007,15791331.958056,16617311.2248082,17528362.765003,20544554.8954181
"Population Liveweight (kg)","Juvenile Combined",38370076.956629,2214166.15512858,31645220.5164159,36756861.4397405,38379794.1071643,39824721.2337573,45591993.7991978
"Population Liveweight (kg)","Adult Female",281005518.724405,2682759.48660215,272216844.133743,279228703.374937,281020311.717035,282828220.862191,289912299.671645
"Population Liveweight (kg)","Adult Male",65609473.8065389,760883.248057435,63160746.0511086,65081596.1640657,65583622.4379773,66158914.7672484,67671573.3470363
"Offtake Liveweight (kg)","Overall",106472675.50539,1158721.40752197,103006032.060704,105689092.076554,106455851.10348,107246222.720599,110372357.678484
"Offtake Liveweight (kg)","Juvenile Female",2109150.6996969,152987.162791211,1577596.74828869,2008632.72643863,2109391.19387389,2207353.57207402,2691398.28963147
"Offtake Liveweight (kg)","Juvenile Male",12724389.8829392,937346.280439979,9473630.84999363,12127298.3913399,12705215.1151551,13315692.330983,15873279.8756661
