"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",1567812.65402409,9744.84469663757,1533125.42849189,1561418.21999371,1567362.64424667,1574234.68184983,1598858.57390474
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",24807.3756539536,469.304403277743,23240.6027142072,24481.5028006827,24810.892125483,25116.3365782178,26293.7599865729
"Num Offtake","Juvenile Male",108168.903893005,2772.56682981454,98906.0043285007,106255.594378312,108184.421831032,109997.027892276,116957.876212307
"Num Offtake","Juvenile Combined",132976.279546958,3241.86808419421,122146.607042708,130736.287972041,132994.593617259,135115.676047058,143251.63619888
"Num Offtake","Adult Female",158471.934522327,531.936214010042,156508.836991262,158114.478043934,158473.228065104,158826.286261097,160314.277710619
"Num Offtake","Adult Male",1276364.43995481,6905.39790948374,1253378.04712679,1271776.87374869,1276225.23320939,1280979.33578712,1298943.6736432
"Cml Pop Growth","Overall",2180239.40027155,382778.550617522,580968.029237647,1919584.18153693,2180515.85358645,2450052.10926188,3407411.80758987
"Cml Pop Growth","Neonatal Female",-322698.274281099,105952.030623412,-746367.543394455,-394850.836963851,-320131.697842984,-247765.113698843,-553.106919142883
"Cml Pop Growth","Neonatal Male",242649.099156603,105952.030623412,-181020.169956753,170496.536473851,245215.675594717,317582.259738858,564794.266518559
"Cml Pop Growth","Neonatal Combined",-80049.1751244963,211904.061246824,-927387.713351208,-224354.300489999,-74916.0222482671,69817.146040015,564241.159599416
"Cml Pop Growth","Juvenile Female",-30485.5086158139,62360.3275221168,-250968.049144603,-73658.6412665843,-30841.5402811907,10227.4531840916,156381.747984042
"Cml Pop Growth","Juvenile Male",314780.256609,61127.6255917691,98355.1630706396,272506.521306566,314274.928876616,354936.046407008,498236.594989815
"Cml Pop Growth","Juvenile Combined",284294.747993186,123485.919397078,-152612.886073963,198526.357355037,283523.754377099,365644.727304671,654618.342973857
"Cml Pop Growth","Adult Female",1263451.30318117,77182.3608810313,1026124.49199159,1210173.60011643,1264407.2975149,1314099.29605165,1521695.03381206
"Cml Pop Growth","Adult Male",712542.52422169,57214.253493842,500053.503794953,674550.596043514,712607.968102102,751391.06705853,887518.715495077
"Total Number Increase","Overall",3748052.05429564,388643.681412953,2124716.65551887,3486938.75215245,3750408.40332036,4024339.02395938,4993141.23395504
"Total Number Increase","Neonatal Female",-322698.274281099,105952.030623412,-746367.543394455,-394850.836963851,-320131.697842984,-247765.113698843,-553.106919142883
"Total Number Increase","Neonatal Male",242649.099156603,105952.030623412,-181020.169956753,170496.536473851,245215.675594717,317582.259738858,564794.266518559
"Total Number Increase","Neonatal Combined",-80049.1751244963,211904.061246824,-927387.713351208,-224354.300489999,-74916.0222482671,69817.146040015,564241.159599416
"Total Number Increase","Juvenile Female",-5678.13296186028,62735.6795930004,-227374.752258827,-48860.5918479404,-6157.8661508887,35139.1256636488,182232.53212596
"Total Number Increase","Juvenile Male",422949.160502005,63350.3561534309,199331.79039353,379630.016701574,422494.482954321,464216.473310015,612583.226563854
"Total Number Increase","Juvenile Combined",417271.027540145,126084.102221673,-28042.9618652975,330662.915718578,416134.283368132,499904.144640708,794815.758689814
"Total Number Increase","Adult Female",1421923.23770349,77634.9276763928,1182844.98518724,1368321.57989,1423000.34836992,1472729.97693015,1681347.3482356
"Total Number Increase","Adult Male",1988906.9641765,63198.6891343794,1761032.70068886,1947599.50899296,1989299.86741907,2032390.68376847,2177747.00902223
"Total Mortality","Overall",2863210.17606055,102959.777607647,2512163.12862272,2799332.884574,2862927.10770063,2934463.41462053,3160405.41955482
"Total Mortality","Neonatal Female",1083335.33832382,40324.5425610242,940855.913541277,1056216.05726017,1083793.54857834,1110965.71578803,1208077.03005226
"Total Mortality","Neonatal Male",936763.797062194,40324.5425610242,794284.372279651,909644.515998549,937222.007316712,964394.1745264,1061505.48879063
"Total Mortality","Neonatal Combined",2020099.13538601,80649.0851220483,1735140.28582093,1965860.57325872,2021015.55589505,2075359.89031443,2269582.51884289
"Total Mortality","Juvenile Female",0,0,0,0,0,0,0
"Total Mortality","Juvenile Male",0,0,0,0,0,0,0
"Total Mortality","Juvenile Combined",0,0,0,0,0,0,0
"Total Mortality","Adult Female",578499.173746772,56090.9360770698,428896.321842554,537441.850792822,578486.093311097,617738.140570052,785352.379025359
"Total Mortality","Adult Male",264611.866927763,27446.657103958,186184.878531904,245349.450028702,265162.896584823,282641.99418852,362329.913397147
"Value of Total Mortality","Overall",4043945477.31891,161456678.787967,3503954917.30485,3938579162.0957,4037403278.60561,4151881609.39282,4560931918.55105
"Value of Total Mortality","Neonatal Female",1235222248.33058,45978166.0978569,1072766774.76222,1204300761.56327,1235744701.05669,1266726488.76861,1377453104.71137
"Value of Total Mortality","Neonatal Male",919406145.647389,39577353.8295309,779566776.124148,892789368.020362,919855865.550447,946524549.376074,1041836451.29461
"Value of Total Mortality","Neonatal Combined",2154628393.97797,85555519.9273878,1852333550.88637,2097090129.58363,2155600566.60714,2213251038.14468,2419289556.00598
"Value of Total Mortality","Juvenile Female",0,0,0,0,0,0,0
"Value of Total Mortality","Juvenile Male",0,0,0,0,0,0,0
"Value of Total Mortality","Juvenile Combined",0,0,0,0,0,0,0
"Value of Total Mortality","Adult Female",1112125857.39771,107831062.182739,824524409.558911,1033195908.03083,1112100711.13753,1187560139.0737,1509787269.40279
"Value of Total Mortality","Adult Male",777191225.943227,80613546.6649036,546843403.806236,720615602.263817,778809654.54839,830147493.069088,1064198793.72192
"Population Liveweight (kg)","Overall",529323619.004537,29445970.2722225,451356682.589116,508717528.835949,529393926.438406,549774839.690071,629361149.10408
"Population Liveweight (kg)","Neonatal Female",16823477.2699299,3168443.8717488,7372116.25524013,14636098.9016547,16928397.5132982,19079832.773764,25403949.1064447
"Population Liveweight (kg)","Neonatal Male",16678290.0491695,3118744.85205663,5977920.19873297,14464828.0257564,16897350.7382798,18819501.4134956,25062391.4870372
"Population Liveweight (kg)","Juvenile Female",28598013.2093656,1411289.59080891,24283864.497862,27583217.5200447,28589495.4320597,29565197.1205422,33175393.8623726
"Population Liveweight (kg)","Juvenile Male",24531973.5834671,1323599.96705104,20138862.1796481,23663226.2143409,24520958.7823388,25401182.7092111,28442963.8944298
"Population Liveweight (kg)","Juvenile Combined",53129986.7928327,2557641.94377508,44691113.334074,51427538.7617605,53092071.5738552,54935930.8701762,60828534.9157037
"Population Liveweight (kg)","Adult Female",312669793.648725,7810019.19257398,291549220.13261,307406674.956308,312486200.759056,317546301.815658,339492316.136788
"Population Liveweight (kg)","Adult Male",130022071.243879,27567257.2465519,52437573.6580872,110365140.713711,129397731.783897,148879389.473561,221453570.905788
"Offtake Liveweight (kg)","Overall",47131225.7999856,8436129.35369961,23151137.0354828,41240039.2879359,46999548.1539845,52842422.5941214,79075320.7140032
"Offtake Liveweight (kg)","Juvenile Female",473839.433096081,14351.1289113285,432841.798545394,464191.054458999,473482.314865094,483397.707382642,522028.498614687
"Offtake Liveweight (kg)","Juvenile Male",2062159.13341157,76428.376485736,1846131.64574562,2011758.99050989,2057796.376443,2110965.42849828,2335558.8976863
"Offtake Liveweight (kg)","Adult Female",4687415.11729122,109797.257243491,4329144.69690225,4611614.31682984,4687500.65799936,4760951.37644152,5029406.76985181
"Offtake Liveweight (kg)","Adult Male",39907812.1161868,8431505.37118928,15893790.1037966,34010635.8603528,39796912.8789566,45672517.2137729,71950891.8009334
"Meat (kg)","Overall",19795114.835994,3543174.32855384,9723477.55490277,17320816.5009331,19739810.2246735,22193817.489531,33211634.6998813
"Manure","Overall",1789305089.16948,71407788.4826209,1542151792.44268,1741770090.4595,1789121951.21125,1838686460.18767,1989934258.07199
"Manure","Neonatal Female",54717086.4842069,4073096.59106327,42209314.196312,52163323.4893792,54696282.402954,57217758.2900557,67299055.002079
"Manure","Neonatal Male",48910913.8065987,3721873.11743684,37857264.2468572,46480816.7333794,48869909.5288288,51323906.6884464,61270450.4399594
"Manure","Neonatal Combined",103628000.290806,6278798.92484187,84109339.0690556,99333543.7000518,103809718.731255,107872815.444168,123442658.119285
"Manure","Juvenile Female",111400492.49626,6668769.74966975,92301007.3877488,106805763.10991,111208793.415174,116079160.118321,131741194.653353
"Manure","Juvenile Male",82889071.3241719,5220863.13544532,67249084.0541093,79462465.0066935,82762254.7826817,86179702.3860849,100951114.934019
"Manure","Juvenile Combined",194289563.820432,8998721.13595744,166117145.319446,188299810.032696,193954756.079456,200634823.554076,223089763.802914
"Manure","Adult Female",1085453049.57464,64288920.4676711,879717329.313747,1044033107.24188,1084409003.45958,1128100270.85274,1303009349.82245
"Manure","Adult Male",405934475.483609,24260279.6312609,330663570.839075,389475006.922473,405194290.629669,422074399.127822,482106894.735066
"Hides","Overall",421555.520337268,31256.2071411747,338406.506345732,400405.508336259,420553.489307079,442824.862517315,539519.862874979
"Hides","Juvenile Female",0,0,0,0,0,0,0
"Hides","Juvenile Male",0,0,0,0,0,0,0
"Hides","Juvenile Combined",0,0,0,0,0,0,0
"Hides","Adult Female",289249.586873386,28045.4680385349,214448.160921277,268720.925396411,289243.046655549,308869.070285026,392676.189512679
"Hides","Adult Male",132305.933463882,13723.328551979,93092.4392659518,122674.725014351,132581.448292412,141320.99709426,181164.956698573
"Milk","Overall",0,0,0,0,0,0,0
"Wool","Overall",0,0,0,0,0,0,0
"Cml Dry Matter","Overall",2068827747.72844,63032107.7205858,1859191953.26674,2026102599.61505,2071082996.24632,2109676324.08698,2312308779.9274
"Cml Dry Matter","Neonatal Female",162947831.053142,10490903.6955531,127851215.139875,156485436.25505,162805011.270825,169493505.754279,196975658.259616
"Cml Dry Matter","Neonatal Male",145379804.649203,9600571.73406353,112149256.313418,139113262.746578,145529024.588896,151609338.301602,176301424.24941
"Cml Dry Matter","Neonatal Combined",308327635.702345,17103208.063275,259481158.286273,297209847.824072,308226990.014248,318980392.861148,362654259.485444
"Cml Dry Matter","Juvenile Female",165475935.754373,8824462.71562927,133620993.616949,159500849.166134,165312897.381611,171778124.414776,190810613.788003
"Cml Dry Matter","Juvenile Male",123402193.383773,7211944.98915945,100341834.083043,118305930.084603,123454736.009779,128350674.202948,145802268.690894
"Cml Dry Matter","Juvenile Combined",288878129.138146,12590017.9236965,246052125.857384,280408128.347246,288826159.741616,296851819.398244,331178552.862905
"Cml Dry Matter","Adult Female",1071056931.90792,53007704.5833612,902532649.674307,1038680687.20273,1070887837.39925,1106969548.32435,1263753945.77934
"Cml Dry Matter","Adult Male",400565050.980036,19950108.0107236,313636683.215365,387535485.269158,400823992.872865,414620718.132564,464092642.035129
"Value of Offtake","Overall",4379709384.80886,370227905.960916,3598853981.77632,4089479646.00201,4392833571.34231,4654966701.82451,5351226439.88235
"Value of Offtake","Neonatal Female",0,0,0,0,0,0,0
"Value of Offtake","Neonatal Male",0,0,0,0,0,0,0
"Value of Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Value of Offtake","Juvenile Female",47104318.4570252,3883566.75715795,38711231.5142333,44120913.4415007,46793887.9609269,49906806.4613781,59330651.77592
"Value of Offtake","Juvenile Male",209560129.158264,27722706.0417075,140594315.37667,189067704.90319,209032537.267051,229711472.70557,288397082.765618
"Value of Offtake","Juvenile Combined",256664447.615289,28140130.7886054,188664986.770774,235335688.478814,256023722.391503,277247967.776366,333799948.989521
"Value of Offtake","Adult Female",332731475.088287,30294016.8662959,266352481.608494,309559274.198495,331747182.576419,354907144.876308,408836875.568112
"Value of Offtake","Adult Male",3790313462.10529,368775815.626435,3023166482.98179,3499897929.29377,3799630848.59533,4059542633.94108,4665510206.80632
"Value of Herd Increase","Overall",5226092781.7917,726335925.007697,2994508060.81025,4730771367.38975,5219794771.76176,5694252601.97478,7532794410.19936
"Value of Herd Increase","Neonatal Female",-361948995.531633,124470011.202541,-861370805.757667,-439569124.895657,-355120434.570366,-277314608.226166,-658467.530979199
"Value of Herd Increase","Neonatal Male",271451402.334358,121184991.034488,-214106059.010247,188522011.247616,271371202.631602,353998458.076375,662268980.671809
"Value of Herd Increase","Neonatal Combined",-90497593.1972748,242460425.099078,-1075476864.76791,-251647199.203008,-86025892.9336426,72453442.765695,622119811.367283
"Value of Herd Increase","Juvenile Female",-58360222.8071971,119091060.236923,-492430369.106485,-138441748.446963,-57743167.1434715,18251319.8983382,324373965.986359
"Value of Herd Increase","Juvenile Male",607576919.549801,140700103.590215,179785722.656149,500469745.337114,606347727.992381,699851640.17766,1043640774.30699
"Value of Herd Increase","Juvenile Combined",549216696.742604,247555946.243596,-312644646.450337,373377712.113023,551326924.525373,711848365.823748,1342564174.57274
"Value of Herd Increase","Adult Female",2646963035.14249,286438907.182519,1830940443.19751,2438570579.89444,2630567429.89693,2837293851.7734,3861421222.67395
"Value of Herd Increase","Adult Male",2120410643.10387,268533568.260099,1388652359.39072,1927575552.82632,2104637323.84603,2294584360.3125,3000130886.64451
"Value of Herd Increase plus Offtake","Overall",9605802166.60056,840355049.581079,6774286225.1712,9026576055.03894,9575631805.02586,10174150278.9156,12068099963.5206
"Value of Herd Increase plus Offtake","Neonatal Female",-361948995.531633,124470011.202541,-861370805.757667,-439569124.895657,-355120434.570366,-277314608.226166,-658467.530979199
"Value of Herd Increase plus Offtake","Neonatal Male",271451402.334358,121184991.034488,-214106059.010247,188522011.247616,271371202.631602,353998458.076375,662268980.671809
"Value of Herd Increase plus Offtake","Neonatal Combined",-90497593.1972748,242460425.099078,-1075476864.76791,-251647199.203008,-86025892.9336426,72453442.765695,622119811.367283
"Value of Herd Increase plus Offtake","Juvenile Female",-11255904.3501719,119584688.388103,-447676944.296558,-91959235.6134059,-11529873.81063,66829917.9775795,378071267.199185
"Value of Herd Increase plus Offtake","Juvenile Male",817137048.708065,146758291.91645,340847350.401897,708376427.494659,817843301.223497,916378495.272766,1298749113.93176
"Value of Herd Increase plus Offtake","Juvenile Combined",805881144.357893,254012208.171756,-106829593.894661,624018929.593739,809050842.181576,970081519.457176,1570573894.03765
"Value of Herd Increase plus Offtake","Adult Female",2979694510.23078,288956499.219652,2137515202.14167,2769985747.05321,2963774168.76075,3169452894.42175,4189681901.39104
"Value of Herd Increase plus Offtake","Adult Male",5910724105.20916,471365483.77419,4589008897.29765,5567820498.24734,5887978130.57594,6252565587.75537,7071415615.96733
"Value of Manure","Overall",894652544.584742,35703894.2413105,771075896.221339,870885045.229751,894560975.605627,919343230.093835,994967129.035993
"Value of Manure","Neonatal Female",27358543.2421035,2036548.29553164,21104657.098156,26081661.7446896,27348141.201477,28608879.1450278,33649527.5010395
"Value of Manure","Neonatal Male",24455456.9032993,1860936.55871842,18928632.1234286,23240408.3666897,24434954.7644144,25661953.3442232,30635225.2199797
"Value of Manure","Neonatal Combined",51814000.1454028,3139399.46242093,42054669.5345278,49666771.8500259,51904859.3656276,53936407.7220838,61721329.0596426
"Value of Manure","Juvenile Female",55700246.24813,3334384.87483488,46150503.6938744,53402881.554955,55604396.7075872,58039580.0591606,65870597.3266766
"Value of Manure","Juvenile Male",41444535.662086,2610431.56772266,33624542.0270546,39731232.5033467,41381127.3913409,43089851.1930424,50475557.4670097
"Value of Manure","Juvenile Combined",97144781.9102159,4499360.56797872,83058572.6597228,94149905.0163481,96977378.0397279,100317411.777038,111544881.901457
"Value of Manure","Adult Female",542726524.787318,32144460.2338355,439858664.656873,522016553.62094,542204501.729791,564050135.426371,651504674.911224
"Value of Manure","Adult Male",202967237.741804,12130139.8156305,165331785.419537,194737503.461236,202597145.314834,211037199.563911,241053447.367533
"Value of Hides","Overall",8431110.40674536,625124.142823493,6768130.12691463,8008110.16672518,8411069.78614159,8856497.2503463,10790397.2574996
"Value of Hides","Juvenile Female",0,0,0,0,0,0,0
"Value of Hides","Juvenile Male",0,0,0,0,0,0,0
"Value of Hides","Juvenile Combined",0,0,0,0,0,0,0
"Value of Hides","Adult Female",5784991.73746772,560909.360770698,4288963.21842554,5374418.50792822,5784860.93311097,6177381.40570052,7853523.79025359
"Value of Hides","Adult Male",2646118.66927763,274466.57103958,1861848.78531904,2453494.50028702,2651628.96584823,2826419.9418852,3623299.13397147
"Value of Milk","Overall",0,0,0,0,0,0,0
"Total Production Value","Overall",10508885821.592,845829459.565514,7604825059.56859,9922817048.34814,10464616680.3615,11090852050.6129,12963490608.4195
"Total Production Value","Neonatal Female",-334590452.28953,125178242.910332,-839196817.086052,-412732884.995591,-326618252.352826,-249497537.16051,28974248.0995472
"Total Production Value","Neonatal Male",295906859.237658,121829817.06982,-194157388.167209,212235795.932938,296146120.637568,379637717.554407,687061608.397959
"Total Production Value","Neonatal Combined",-38683593.051872,243810387.685777,-1033354205.25326,-199396754.087411,-34559452.2115349,126992424.015518,676791070.23527
"Total Production Value","Juvenile Female",44444341.8979581,120534910.195684,-395265605.816481,-36413661.702304,44597716.1312818,123391638.603524,435689815.33789
"Total Production Value","Juvenile Male",858581584.370151,147566403.306805,381744212.998234,748775150.902318,859126476.720584,956559679.421753,1341028923.68693
"Total Production Value","Juvenile Combined",903025926.268109,255827170.398344,-13521392.8182471,723636044.537634,903444810.899471,1069904175.31767,1673639710.12275
"Total Production Value","Adult Female",3528206026.75557,292313116.681911,2733526864.38753,3312861595.01949,3512732808.85629,3724740022.9207,4750036840.79827
"Total Production Value","Adult Male",6116337461.62024,472476297.167439,4780585698.52505,5774999968.95053,6087808470.5678,6457408228.60031,7273118380.90369
