"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",3987787.27214157,27056.5892884294,3901923.01242743,3968420.66547957,3987587.45232508,4007079.37298778,4062102.71049468
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",81585.1508762999,1227.01821505469,78270.199575351,80756.9818404817,81557.2484124644,82466.237549287,85663.4240750627
"Num Offtake","Juvenile Male",821336.919320613,14553.5206806485,776171.915683731,810835.290832015,821399.415056339,831724.942516009,866176.509228906
"Num Offtake","Juvenile Combined",902922.070196913,15664.4752668914,855145.799802908,891543.297387176,902935.299049868,913924.071662972,949909.401872096
"Num Offtake","Adult Female",586962.200826097,1058.6528146614,583229.553536984,586203.32061118,586969.313565143,587710.876064198,589968.384949278
"Num Offtake","Adult Male",2497903.00111856,11473.4160115713,2460644.54698106,2490102.79946438,2497777.28848014,2506481.39195529,2531331.54985694
"Cml Pop Growth","Overall",3814252.7763766,374105.905733867,2724820.37535383,3556447.21957911,3799716.44391052,4071280.98247133,5019446.83474422
"Cml Pop Growth","Neonatal Female",486478.519485444,107073.877873572,184550.260760895,414149.815567442,484324.006963918,556206.480239713,825894.338525615
"Cml Pop Growth","Neonatal Male",485009.90318163,108639.091716484,170480.500110585,409884.492852906,481747.434853047,552731.342749794,808249.235079351
"Cml Pop Growth","Neonatal Combined",971488.422667074,212326.796635561,355030.76087148,822281.636351413,965995.725719924,1107547.09439237,1634143.57360497
"Cml Pop Growth","Juvenile Female",314537.305836625,64386.6963673012,115604.048190325,268659.778880301,315295.354850832,359791.44940258,522222.248518737
"Cml Pop Growth","Juvenile Male",664039.101462529,57054.6670690431,499704.477168878,624021.101134181,661745.593590561,703371.539998656,857299.197334609
"Cml Pop Growth","Juvenile Combined",978576.407299154,118369.492413744,636359.55973926,895805.15689173,973731.420116755,1064027.19492346,1346017.98684393
"Cml Pop Growth","Adult Female",1435362.61212464,69825.2576161803,1216944.91424006,1388320.2488726,1438087.5142678,1482648.04004588,1638802.13556129
"Cml Pop Growth","Adult Male",428825.334285737,44758.4187907462,283903.507255191,397950.163832744,427763.439051194,460136.133333382,568873.134712056
"Total Number Increase","Overall",7802040.04851817,391749.732120126,6668741.30996061,7528574.4148748,7789416.9768834,8065127.3789381,9076513.44893862
"Total Number Increase","Neonatal Female",486478.519485444,107073.877873572,184550.260760895,414149.815567442,484324.006963918,556206.480239713,825894.338525615
"Total Number Increase","Neonatal Male",485009.90318163,108639.091716484,170480.500110585,409884.492852906,481747.434853047,552731.342749794,808249.235079351
"Total Number Increase","Neonatal Combined",971488.422667074,212326.796635561,355030.76087148,822281.636351413,965995.725719924,1107547.09439237,1634143.57360497
"Total Number Increase","Juvenile Female",396122.456712925,65354.5381318304,193888.285220099,349706.038550853,396736.612736992,442524.302708578,606329.52877481
"Total Number Increase","Juvenile Male",1485376.02078314,68678.509898477,1292735.88223545,1438351.39102808,1482302.90659627,1534828.83145328,1723475.70656351
"Total Number Increase","Juvenile Combined",1881498.47749607,130703.6090955,1508919.1061069,1791894.55890011,1874409.87450445,1976839.34786556,2295927.38871603
"Total Number Increase","Adult Female",2022324.81295074,70723.3759375303,1800174.46777705,1974313.17181832,2025171.96738086,2070509.42718498,2228749.18626234
"Total Number Increase","Adult Male",2926728.33540429,55315.2169260739,2744548.05423625,2888251.12238052,2925380.04435599,2965582.25356478,3089513.46751577
"Total Mortality","Overall",1989325.75589187,89166.842661947,1742600.49716254,1925772.47044966,1990008.58302146,2049418.66284342,2284823.81411597
"Total Mortality","Neonatal Female",541092.463503577,48647.9059468679,422499.854314712,506603.854847214,539520.592532571,573625.167829354,724158.852305687
"Total Mortality","Neonatal Male",543393.128000063,50284.4403802708,368072.67777253,511636.762039731,542578.66750774,577318.313044764,710207.663235326
"Total Mortality","Neonatal Combined",1084485.59150364,71257.7794859647,870639.006386612,1035535.62718463,1083697.05550336,1136171.06230661,1298386.53233934
"Total Mortality","Juvenile Female",207957.197613213,25952.3367855098,137585.360469908,190924.610465702,206968.333564839,225212.514681516,290043.3014558
"Total Mortality","Juvenile Male",155140.539088978,20347.1540470585,99701.4691551332,140597.43124325,154450.007457769,168675.580254256,236958.066900817
"Total Mortality","Juvenile Combined",363097.736702191,33580.1034713406,273544.714954599,339730.696355227,361394.600583231,385915.038133568,471181.385279102
"Total Mortality","Adult Female",426482.173013991,38451.8042779575,325211.563107357,398722.105709334,427004.281283497,454048.238157096,551584.714503542
"Total Mortality","Adult Male",115260.25467205,11844.573825603,78549.4031063715,107489.031158366,115464.345457712,123229.569256916,158400.059713842
"Value of Total Mortality","Overall",4399177065.04335,189328563.812551,3854659858.19884,4263702265.55697,4394498498.81698,4536761253.71099,4999536972.28366
"Value of Total Mortality","Neonatal Female",651753180.918833,58597059.8086177,508906781.300119,610211185.948687,649859841.102725,690939262.704052,872259118.940108
"Value of Total Mortality","Neonatal Male",937892633.297935,86790582.6776663,635290796.318389,883081373.898818,936486880.342108,996447258.848317,1225813322.13696
"Value of Total Mortality","Neonatal Combined",1589645814.21677,106516157.736749,1280359162.01343,1517552597.01002,1586702095.08405,1665147058.02431,1903842710.54149
"Value of Total Mortality","Juvenile Female",425819738.006711,53140825.9848831,281724137.569032,390943273.61898,423794908.691659,461152271.227866,593901841.600229
"Value of Total Mortality","Juvenile Male",477025619.489965,62563362.3626195,306561749.540589,432308519.303543,474902375.100788,518643119.56186,728597884.990448
"Value of Total Mortality","Juvenile Combined",902845357.496675,83609500.4021524,662528680.381079,843003511.267133,900972029.434691,960643047.824914,1171047267.01591
"Value of Total Mortality","Adult Female",1273437745.82144,114813659.423188,971052733.369267,1190548659.78423,1274996714.56589,1355747558.70042,1646982781.25663
