"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",3864200.25348328,29394.5835535465,3765254.75861904,3843954.83667246,3863286.49785206,3883335.19130896,3985886.48306073
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",77164.558153889,1367.47023612988,72145.025199157,76200.1105123167,77162.2508764416,78085.0765135403,81261.3211537209
"Num Offtake","Juvenile Male",774261.20140651,15664.987565555,719886.70923979,763536.141178181,773644.054420194,785057.677589756,834250.270323008
"Num Offtake","Juvenile Combined",851425.759560399,16707.5430223302,792434.86521112,839975.939850428,850750.330559516,862843.910255265,914865.627500046
"Num Offtake","Adult Female",576840.725520598,1844.2307910292,571423.331710484,575630.649902088,576849.728834397,578090.582235819,582179.767597314
"Num Offtake","Adult Male",2435933.76840229,13455.731257184,2394858.02133585,2427330.81675045,2435948.79679038,2444345.44005889,2490901.8087586
"Cml Pop Growth","Overall",2021804.79077059,371464.220442831,948207.481531259,1761787.46598013,2028828.84432523,2277133.99708643,3045509.43666513
"Cml Pop Growth","Neonatal Female",228035.012307994,109334.793491157,-81934.5129580912,152687.981612504,226738.01055572,299918.702809139,593337.177559116
"Cml Pop Growth","Neonatal Male",224499.411003237,107869.798847389,-119818.383262432,145177.040875351,224282.343479862,302551.612022223,585596.551242021
"Cml Pop Growth","Neonatal Combined",452534.423311231,208499.538576128,-139378.943265096,296757.277909691,450736.646149813,593900.246014929,1178933.72880114
"Cml Pop Growth","Juvenile Female",76649.8523964507,65396.6223386338,-184430.086515008,32125.5001598652,75072.697213082,120925.041858209,256653.819719638
"Cml Pop Growth","Juvenile Male",470430.027043097,55911.7669044526,284345.039133777,433499.419990938,471223.841343261,510413.207152314,652767.205677218
"Cml Pop Growth","Juvenile Combined",547079.879439548,113280.041243115,144949.820243121,471164.313162434,541709.504464481,628784.989169623,909421.025396856
"Cml Pop Growth","Adult Female",808531.617050655,98213.2736930384,519312.658603974,741406.647115229,804360.362516943,874592.811293827,1105901.14726346
"Cml Pop Growth","Adult Male",213658.870969152,47736.3532883845,71708.9206685033,180076.322560013,212648.246946111,246040.574395642,357840.011762392
"Total Number Increase","Overall",5886005.04425387,390374.481876525,4762747.15810106,5613338.06022594,5888859.44928942,6148990.37158632,6943378.16901509
"Total Number Increase","Neonatal Female",228035.012307994,109334.793491157,-81934.5129580912,152687.981612504,226738.01055572,299918.702809139,593337.177559116
"Total Number Increase","Neonatal Male",224499.411003237,107869.798847389,-119818.383262432,145177.040875351,224282.343479862,302551.612022223,585596.551242021
"Total Number Increase","Neonatal Combined",452534.423311231,208499.538576128,-139378.943265096,296757.277909691,450736.646149813,593900.246014929,1178933.72880114
"Total Number Increase","Juvenile Female",153814.41055034,66452.2792280119,-111881.930543678,108682.985691712,152393.268200011,198580.470852343,334525.894021053
"Total Number Increase","Juvenile Male",1244691.22844961,68224.154442619,1036801.38501499,1199210.64428033,1246571.04752873,1293056.90919368,1456913.38509238
