"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",7526334.41127238,30963.5930563693,7437085.07312527,7505434.16876955,7527530.20866162,7546168.17136702,7636406.66733575
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",318407.47061057,4028.99445548967,307313.425847001,315640.853521582,318432.086727982,321206.988637067,331882.061904864
"Num Offtake","Juvenile Male",996776.526067832,15753.242739575,952217.985625193,985688.210476113,997246.58438533,1006617.77211089,1048511.19814507
"Num Offtake","Juvenile Combined",1315183.9966784,18064.8820718146,1264675.5339414,1302565.68536151,1315589.34138206,1326802.10935587,1371818.32977974
"Num Offtake","Adult Female",2037206.60857255,5608.85822692614,2019450.81139947,2033573.65342685,2037029.43086199,2041075.52509988,2059968.31980663
"Num Offtake","Adult Male",4173943.80602142,13181.8735270476,4136748.9939726,4165145.21077183,4173754.24234905,4182890.03155046,4228587.19071312
"Cml Pop Growth","Overall",-1843288.14166672,303270.01433807,-2810298.1775362,-2043971.92392662,-1852453.12429746,-1633008.1641816,-939625.888887554
"Cml Pop Growth","Neonatal Female",-460473.835908167,100295.81811459,-801831.921419638,-528337.715775664,-462972.707101797,-391409.456831464,-139026.030113562
"Cml Pop Growth","Neonatal Male",435967.881441496,100289.145530455,110363.429859879,368942.41712155,435619.140470146,499256.602126189,749665.428520382
"Cml Pop Growth","Neonatal Combined",-24505.954466671,173309.896837702,-589359.546955585,-142421.236473218,-27595.4160495216,94646.4536327709,478673.685804547
"Cml Pop Growth","Juvenile Female",-285474.891410477,59518.0708050913,-476703.223649962,-326144.007910187,-288005.031653211,-246238.993190528,-111989.697990431
"Cml Pop Growth","Juvenile Male",159782.938160892,49071.2702309957,3645.33419225854,126804.875358809,160254.056360433,192199.369067391,314342.217869738
"Cml Pop Growth","Juvenile Combined",-125691.953249585,93859.2068161275,-473057.889457704,-187257.644340805,-127104.272064683,-65611.7271045593,193216.338707576
"Cml Pop Growth","Adult Female",-255273.023849983,88669.1276810713,-513205.556876283,-314100.696346483,-254755.216306797,-195783.586567214,48474.6259122062
"Cml Pop Growth","Adult Male",-1437817.21010048,40434.4808005223,-1557192.6248382,-1466930.84203561,-1437762.64191421,-1411655.26394252,-1307433.11710229
"Total Number Increase","Overall",5683046.26960565,322912.24943191,4658870.34963662,5465656.06096913,5672814.30920469,5905919.08299934,6668782.92945994
"Total Number Increase","Neonatal Female",-460473.835908167,100295.81811459,-801831.921419638,-528337.715775664,-462972.707101797,-391409.456831464,-139026.030113562
"Total Number Increase","Neonatal Male",435967.881441496,100289.145530455,110363.429859879,368942.41712155,435619.140470146,499256.602126189,749665.428520382
