"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",1696435.34230903,11061.1853035592,1660404.48162039,1688920.91908154,1696315.41986251,1703472.72767339,1729095.94123383
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",29684.3709397238,608.239831286082,27868.3972599816,29279.4300642048,29690.2709803986,30053.3715700788,31577.9466314768
"Num Offtake","Juvenile Male",129063.185231743,3493.71143201756,118478.307591258,126740.769007711,129103.498984034,131411.886496871,138965.09633611
"Num Offtake","Juvenile Combined",158747.556171467,4067.33314998759,146431.784237022,156066.622318702,158811.770917685,161461.183715708,170325.422610877
"Num Offtake","Adult Female",196934.678918691,657.850253610632,194841.017964177,196515.969593392,196944.594179559,197384.721067051,198613.30319196
"Num Offtake","Adult Male",1340753.10721887,7424.34070862704,1315899.29931729,1335647.27873531,1340527.52265981,1346128.76411002,1365384.2428503
"Cml Pop Growth","Overall",1657198.130142,375713.872466003,569705.829550792,1393576.89460897,1641921.3475272,1922513.30230423,2798551.15025994
"Cml Pop Growth","Neonatal Female",-328390.449883637,103477.464577769,-678970.659594503,-391778.837824626,-329575.752740666,-260706.444647837,-4582.84037904534
"Cml Pop Growth","Neonatal Male",236956.923554065,103477.464577769,-113623.286156801,173568.535613075,235771.620697036,304640.928789864,560764.533058656
"Cml Pop Growth","Neonatal Combined",-91433.5263295718,206954.929155538,-792593.945751304,-218210.302211551,-93804.1320436307,43934.4841420273,556181.692679611
"Cml Pop Growth","Juvenile Female",-132376.111286478,62143.0539998525,-296826.244798548,-176461.762084189,-133542.367789506,-89622.233947481,61929.4257878098
"Cml Pop Growth","Juvenile Male",228234.021641315,60413.7387444957,62326.3240700293,185921.955622142,227362.941984013,269192.462460071,436864.262442971
"Cml Pop Growth","Juvenile Combined",95857.9103548366,121266.113697128,-227775.403891066,9331.44787004503,92419.6276635429,176475.616379225,468547.331802361
"Cml Pop Growth","Adult Female",1103676.95706974,78897.973194326,842057.344167406,1050667.67276459,1106868.44698024,1156856.08493504,1331553.79455291
"Cml Pop Growth","Adult Male",549096.789046988,57117.4590898175,358623.027870712,510089.171190928,549079.023779943,585314.748053272,729659.275280451
"Total Number Increase","Overall",3353633.47245103,382799.121850745,2250318.48243271,3085165.59642749,3342466.97882046,3628993.30439942,4512665.59234018
"Total Number Increase","Neonatal Female",-328390.449883637,103477.464577769,-678970.659594503,-391778.837824626,-329575.752740666,-260706.444647837,-4582.84037904534
"Total Number Increase","Neonatal Male",236956.923554065,103477.464577769,-113623.286156801,173568.535613075,235771.620697036,304640.928789864,560764.533058656
"Total Number Increase","Neonatal Combined",-91433.5263295718,206954.929155538,-792593.945751304,-218210.302211551,-93804.1320436307,43934.4841420273,556181.692679611
"Total Number Increase","Juvenile Female",-102691.740346754,62624.5857393442,-268957.847538566,-147759.661128644,-103843.475441961,-59892.2113890983,92713.6742680863
"Total Number Increase","Juvenile Male",357297.206873057,63219.4257825869,180809.152262184,313659.728428588,356974.360911255,400349.650383484,573373.590411467
"Total Number Increase","Juvenile Combined",254605.466526303,124542.053555483,-81220.1630460927,167198.021079091,252300.198866792,338375.493698423,635141.63972579
"Total Number Increase","Adult Female",1300611.63598843,79451.5400530432,1037121.53476417,1247379.05516484,1303476.74446762,1354245.8852026,1530065.13571494
"Total Number Increase","Adult Male",1889849.89626586,63636.1957660333,1674522.327188,1846786.85126309,1889804.61164352,1930653.43827395,2089002.12663784
"Total Mortality","Overall",3240112.01431853,117231.182174449,2781555.81556185,3159676.07532352,3241306.52510414,3320287.21845708,3589964.76745177
"Total Mortality","Neonatal Female",1081708.43615918,41459.4929785245,954801.305118733,1053976.55211481,1081321.02316752,1108949.9251046,1195129.11538452
"Total Mortality","Neonatal Male",935136.894897555,41459.4929785245,808229.763857107,907405.010853188,934749.481905892,962378.383842971,1048557.57412289
"Total Mortality","Neonatal Combined",2016845.33105674,82918.9859570491,1763031.06897584,1961381.562968,2016070.50507341,2071328.30894757,2243686.68950741
"Total Mortality","Juvenile Female",224850.178257746,28954.479411899,145819.561332717,205687.31545343,224695.544262693,243999.062968753,314107.614665882
"Total Mortality","Juvenile Male",163469.405638529,20823.8068954669,104887.34469839,148974.01234396,162171.926684439,176182.00260863,241616.769572403
"Total Mortality","Juvenile Combined",388319.583896275,36181.8350372015,291946.014864649,363892.229187438,388497.802128665,413408.205925227,515287.951471007
"Total Mortality","Adult Female",573743.908435666,55588.4306349675,400514.766899489,534730.50216446,572989.677471367,610397.393375334,737299.88970845
"Total Mortality","Adult Male",261203.190929854,27991.4309781181,161085.619250748,241295.219299688,260793.000218693,279473.391395483,350291.436350603
"Value of Total Mortality","Overall",4123586657.20599,162289221.989578,3469794077.77608,4012774180.68245,4129911621.05359,4241512243.70872,4608335120.29202
"Value of Total Mortality","Neonatal Female",848733899.229198,32530094.0248473,749159577.196176,826974810.281422,848429925.877382,870108212.639886,937726433.736877
"Value of Total Mortality","Neonatal Male",936836595.550939,41534849.5682272,809698798.674584,909054306.157701,936448478.399148,964127598.50528,1050463427.69746
"Value of Total Mortality","Neonatal Combined",1785570494.78014,74064943.5930745,1558858375.87076,1736029116.43912,1784878404.27653,1834235811.14517,1988189861.43433
"Value of Total Mortality","Juvenile Female",362764872.919097,46714074.7927529,235259829.660194,331848226.359871,362515392.211547,393658967.745067,506769484.463436
"Value of Total Mortality","Juvenile Male",312415386.270821,39797524.4937387,200455982.456603,284712441.627565,309935702.766517,336711130.648223,461767118.444082
"Value of Total Mortality","Juvenile Combined",675180259.189918,62293990.0119438,506371570.301079,634301939.077698,675714255.454779,716961468.936514,891256308.695537
"Value of Total Mortality","Adult Female",920304030.706564,89165664.370185,642438810.967227,857725248.57905,919094219.523695,979097421.683717,1182653184.39416
"Value of Total Mortality","Adult Male",742531872.52937,79572265.5032202,457923986.586875,685938752.819825,741365808.379205,794469240.196803,995786288.974803
