"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",4922192.33874138,19143.0730910192,4867135.96297786,4908890.04544908,4922046.4219141,4934464.71500043,4983899.7809109
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",160857.764658471,1414.67008021295,155603.725864366,159848.649598264,160817.108218925,161837.246051508,165730.365895623
"Num Offtake","Juvenile Male",975776.847740491,10022.5436399835,945183.26038797,969061.558373637,975577.791956508,982347.952829464,1008616.80612577
"Num Offtake","Juvenile Combined",1136634.61239896,11314.1006981035,1100786.98625234,1128904.93752534,1136510.41373313,1144153.65635558,1173742.46441595
"Num Offtake","Adult Female",994924.39452429,2510.9729202283,987497.736010387,993148.231867966,994794.663247878,996577.078049529,1002123.02598415
"Num Offtake","Adult Male",2790633.33181813,8261.68372778093,2764524.16659055,2784816.69135264,2790405.24105148,2796091.25491224,2825569.34455029
"Cml Pop Growth","Overall",-930773.910193435,205378.016472833,-1574281.38149045,-1070732.26506949,-934833.695429962,-787391.981034097,-208870.487422183
"Cml Pop Growth","Neonatal Female",-869002.742033779,57174.5050224194,-1089568.16930905,-908790.987136078,-869372.328682482,-828340.059896182,-687957.494911674
"Cml Pop Growth","Neonatal Male",-669663.630969728,57247.0213159531,-898977.148443629,-708479.230013524,-669378.27845448,-630667.719398826,-486065.004117707
"Cml Pop Growth","Neonatal Combined",-1538666.37300351,112968.746083137,-1988545.31775268,-1619075.52338683,-1540335.87634499,-1458768.86893328,-1174022.49902938
"Cml Pop Growth","Juvenile Female",223869.873491237,32975.9779908927,124031.822214369,201138.455633477,223164.099815253,246583.400717674,330798.702349642
"Cml Pop Growth","Juvenile Male",190129.702169759,28481.1550891379,110842.886666321,170067.27471239,189515.222843562,210218.800239592,289103.282125531
"Cml Pop Growth","Juvenile Combined",413999.575660996,60366.0689582448,239141.84202039,373037.718695781,413363.038190223,455722.232318155,619901.984475173
"Cml Pop Growth","Adult Female",440931.834791908,57581.8055235254,286598.382672278,402061.654857179,439686.544770158,477973.661228815,635720.383156929
"Cml Pop Growth","Adult Male",-247038.947642832,23514.3011986475,-317145.432806905,-262747.652814674,-247528.487979273,-231724.203495338,-168072.971051198
"Total Number Increase","Overall",3991418.42854795,218264.024311175,3312237.12198461,3846178.71674726,3990205.14876686,4141178.96690521,4772380.59500672
"Total Number Increase","Neonatal Female",-869002.742033779,57174.5050224194,-1089568.16930905,-908790.987136078,-869372.328682482,-828340.059896182,-687957.494911674
"Total Number Increase","Neonatal Male",-669663.630969728,57247.0213159531,-898977.148443629,-708479.230013524,-669378.27845448,-630667.719398826,-486065.004117707
"Total Number Increase","Neonatal Combined",-1538666.37300351,112968.746083137,-1988545.31775268,-1619075.52338683,-1540335.87634499,-1458768.86893328,-1174022.49902938
"Total Number Increase","Juvenile Female",384727.638149708,34119.9468944354,279635.548078735,361064.986430178,384369.723758778,408208.920216069,495933.079675122
"Total Number Increase","Juvenile Male",1165906.54991025,36818.0952923997,1060293.28019399,1141340.73222347,1165403.46153292,1191661.91374734,1296696.70319083
"Total Number Increase","Juvenile Combined",1550634.18805996,69587.7782033264,1339928.82827273,1502977.59906077,1550847.05216967,1597086.90538175,1792629.78286595
"Total Number Increase","Adult Female",1435856.2293162,59612.7501436445,1276247.91256264,1396129.55848371,1434207.06610881,1474344.14390644,1636533.05697574
"Total Number Increase","Adult Male",2543594.3841753,30803.0106149475,2454663.93821403,2523049.75936041,2542346.40199221,2563001.20562112,2653071.31993568
"Total Mortality","Overall",3267887.02617098,70644.8981873447,3044585.41854591,3220627.43563258,3269375.63923815,3318716.44147469,3499237.87664827
"Total Mortality","Neonatal Female",581522.980864867,29373.9374348696,483031.509868861,561294.971874583,579753.524032156,602474.414364884,673773.086395785
"Total Mortality","Neonatal Male",559106.744225225,29544.0535081192,455473.676030483,540134.976888151,560031.168207318,579953.525984392,642958.36975118
"Total Mortality","Neonatal Combined",1140629.72509009,43166.3211663101,1002581.97890104,1112276.92607756,1139642.79820288,1170270.17835888,1262765.79879918
"Total Mortality","Juvenile Female",500446.378937464,4401.19580510694,484100.480466918,497306.909861264,500319.892236656,503493.65438247,515605.582786382
"Total Mortality","Juvenile Male",384813.404742729,3952.55242140196,372748.328040326,382165.121612139,384734.903870172,387404.826467958,397764.374246783
"Total Mortality","Juvenile Combined",885259.783680193,8145.46103782633,856848.808507244,879616.595694522,885252.116604925,890842.575852037,911488.644482905
"Total Mortality","Adult Female",981951.381307544,53338.6410683851,821119.91127415,945511.300759909,984466.536057843,1020040.71800441,1113713.23544378
"Total Mortality","Adult Male",260046.136093152,12707.7904363298,219830.876875365,251564.06302284,260406.965635205,269007.99406517,293072.985772389
"Value of Total Mortality","Overall",7751628155.07779,196649086.845896,7127627458.33793,7617937479.9882,7755122727.27896,7889463226.64264,8329127883.71772
"Value of Total Mortality","Neonatal Female",487556467.404662,24627493.0497348,404979930.881748,470597040.296098,486072931.6701,505122423.077023,564900161.549766
"Value of Total Mortality","Neonatal Male",912395661.778814,48212378.9966491,743278828.876471,881435995.501474,913904211.692793,946415128.429089,1049231534.62989
"Value of Total Mortality","Neonatal Combined",1399952129.18348,55727902.4842465,1220212376.24582,1364121344.32369,1399733145.2837,1437847088.24351,1559651666.39177
"Value of Total Mortality","Juvenile Female",905642453.715495,7964708.97977559,876061782.894217,899961052.875769,905413554.614805,911157014.57019,933075599.6986
"Value of Total Mortality","Juvenile Male",914997460.803493,9398257.40138494,886309493.048112,908700454.747795,914810803.846706,921159263.560964,945791877.175436
"Value of Total Mortality","Juvenile Combined",1820639914.51899,16931778.0125949,1762371275.94233,1808999726.97246,1820525453.89841,1832346855.55469,1875462923.28761
"Value of Total Mortality","Adult Female",3296623285.15472,179069360.756341,2756677235.69579,3174286048.98089,3305067203.94077,3424497431.12699,3738976343.26873
"Value of Total Mortality","Adult Male",1234412826.2206,60322601.7629035,1043515039.64307,1194149279.34298,1236125647.7279,1276953863.72121,1391187956.4579
"Population Liveweight (kg)","Overall",426061545.417405,6348063.74623275,402813626.195525,421858716.400494,426054492.897379,430369967.278665,445792157.690364
"Population Liveweight (kg)","Neonatal Female",16379688.5067234,3066963.01878507,7052803.51437897,14264618.9369415,16346275.1615517,18467418.158926,24534106.2879599
"Population Liveweight (kg)","Neonatal Male",16428126.8917611,3113324.80151318,6566425.44824862,14395205.6458504,16431033.8183431,18550379.2636978,24767635.8712214
"Population Liveweight (kg)","Juvenile Female",23626368.0024777,1789933.7962827,17454608.4503294,22312140.1652504,23608867.7515122,24831682.0929145,29377195.537434
"Population Liveweight (kg)","Juvenile Male",18134077.8744365,1381353.76957375,13282443.6720671,17252627.7770915,18115705.665078,19054738.6590056,22554229.8126178
"Population Liveweight (kg)","Juvenile Combined",41760445.8769142,2348913.60972611,33896456.4507697,40135404.3799782,41721544.2005957,43346281.3178158,50641724.2169243
"Population Liveweight (kg)","Adult Female",283811700.056488,2766225.89779072,274559151.246579,281841895.18159,283745863.802341,285583521.516993,292862941.056341
"Population Liveweight (kg)","Adult Male",67681584.0855185,796695.330034238,65241546.0919555,67132932.203392,67675173.8791826,68246876.8397825,70884219.2539343
"Offtake Liveweight (kg)","Overall",107662632.025969,1255238.63134757,103257680.043874,106832883.196421,107583554.58404,108474160.092931,111259597.683206
"Offtake Liveweight (kg)","Juvenile Female",2185146.78457378,158361.690366489,1592404.14216394,2076364.55081476,2189775.13033088,2290596.33071996,2665419.4132404
"Offtake Liveweight (kg)","Juvenile Male",13251549.2483096,1018392.81956567,9435325.33109173,12547523.314777,13208601.0839689,13957158.6432597,15965231.8755607
"Offtake Liveweight (kg)","Adult Female",24963958.4579553,205467.684845863,24405107.8203528,24823380.806884,24964451.342437,25105251.6186075,25732809.6639939
"Offtake Liveweight (kg)","Adult Male",67261977.5351301,622162.11148518,65390814.9459292,66835534.7878868,67255809.8277002,67674387.3051738,69164626.798468
"Meat (kg)","Overall",45218305.4509069,527200.225165979,43368225.6184271,44869810.9424966,45185092.9252969,45559147.239031,46729031.0269466
"Manure","Overall",1891756674.79322,9530381.89580455,1865191103.27491,1885137703.92177,1891679454.08947,1897924723.92518,1923933736.03636
"Manure","Neonatal Female",77259451.857459,3796855.1987136,64817875.1945889,74711727.7726395,77047272.2071167,79863390.5104909,87600200.0024179
"Manure","Neonatal Male",74677547.6282812,3663737.55768133,64133506.9814583,72112273.5137697,74791549.9074286,77095535.1820569,85511483.3902138
"Manure","Neonatal Combined",151936999.48574,5539003.27247788,137353652.639583,148140557.678734,151876744.428227,155654124.871345,169701097.877967
"Manure","Juvenile Female",130086947.962841,2287984.97628173,122048476.680438,128543272.664316,129989092.301401,131568644.698225,139435904.828619
"Manure","Juvenile Male",100119860.428694,1831515.48105139,94298444.8149385,98892907.8571681,100097005.270923,101356737.287072,106185494.154183
"Manure","Juvenile Combined",230206808.391536,3333227.18438011,218537168.513125,228029326.076782,230173918.103432,232261676.318868,241887469.473604
"Manure","Adult Female",1197866730.34032,4182316.04518334,1185414838.18156,1194905856.4698,1197711759.96088,1200692259.53876,1210324624.19685
"Manure","Adult Male",311746136.575628,1285256.73265357,308229887.655464,310906091.127463,311719135.723067,312575152.366896,317826141.196599
"Hides","Overall",1063628.65054044,27617.1289555846,981928.441583433,1043916.95381173,1064728.7485621,1083664.76283519,1133055.56340585
"Hides","Juvenile Female",250223.189468732,2200.59790255347,242050.240233459,248653.454930632,250159.946118328,251746.827191235,257802.791393191
"Hides","Juvenile Male",192406.702371364,1976.27621070098,186374.164020163,191082.560806069,192367.451935086,193702.413233979,198882.187123391
"Hides","Juvenile Combined",442629.891840096,4072.73051891317,428424.404253622,439808.297847261,442626.058302463,445421.287926019,455744.322241452
"Hides","Adult Female",490975.690653772,26669.3205341925,410559.955637075,472755.650379954,492233.268028922,510020.359002205,556856.617721888
"Hides","Adult Male",130023.068046576,6353.89521816488,109915.438437683,125782.03151142,130203.482817602,134503.997032585,146536.492886195
"Milk","Overall",2461318992.08622,38771579.355977,2331355371.07777,2433983691.02231,2460720474.56542,2488687290.95966,2576882106.32361
"Wool","Overall",0,0,0,0,0,0,0
"Cml Dry Matter","Overall",1700095347.997,51742885.8803984,1552730703.74043,1664385064.86402,1699043243.50028,1734917976.96058,1840471409.13416
"Cml Dry Matter","Neonatal Female",171228312.932209,9955830.96463904,140368733.673852,164533942.621252,171004886.787634,177957111.973277,202429603.601037
"Cml Dry Matter","Neonatal Male",165438852.729971,9297320.88269029,134130771.074801,158800532.109886,165560250.355582,171851470.259147,193156818.555077
"Cml Dry Matter","Neonatal Combined",336667165.66218,14352290.9612349,291644023.38546,326772036.508652,336035267.169275,346487406.792083,378022274.751395
"Cml Dry Matter","Juvenile Female",143325313.426803,7868659.08399974,124258587.410649,138052547.362159,143460167.781944,148372847.691091,170204002.626934
"Cml Dry Matter","Juvenile Male",110807463.134735,6203793.26146812,89047357.8348107,106823710.881954,110793134.05879,115194042.834227,129197534.204156
"Cml Dry Matter","Juvenile Combined",254132776.561538,10001672.6510066,218999360.053376,247808322.687085,254180448.323925,260725754.220794,285656385.685284
"Cml Dry Matter","Adult Female",879808810.790847,47033187.7505441,734200758.133043,847856472.042231,878001306.4302,911333043.138765,1022975328.99157
"Cml Dry Matter","Adult Male",229486594.982438,13042831.6509261,191193120.532504,220347353.261561,229144211.055095,238727904.010332,264465636.231544
"Value of Offtake","Overall",23331137034.8984,2772205502.75893,16798522762.667,21198178475.5136,23196379938.5277,25378168097.9492,30553262982.7619
"Value of Offtake","Neonatal Female",0,0,0,0,0,0,0
"Value of Offtake","Neonatal Male",0,0,0,0,0,0,0
"Value of Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Value of Offtake","Juvenile Female",325907795.118619,36512399.5431902,254747129.145367,297238585.264639,323164345.049222,351413179.105471,434501793.095169
"Value of Offtake","Juvenile Male",2995692049.90143,480216207.223125,1922946069.83046,2619989319.76174,2980287956.83128,3362161182.2688,4157133772.41153
"Value of Offtake","Juvenile Combined",3321599845.02005,481639544.04019,2194229856.92765,2956006848.5246,3309633727.26159,3690338670.30814,4512796855.77038
"Value of Offtake","Adult Female",3168819632.83107,355785275.347466,2278456044.14528,2905014035.49289,3177176360.7365,3437244101.29734,4018573012.47642
"Value of Offtake","Adult Male",16840717557.0473,2703976017.21738,11205736891.5413,14684593318.1658,16718615967.7576,18939409079.7386,23889503028.8789
"Value of Herd Increase","Overall",-823635719.036604,600100151.083842,-2602770593.30245,-1239198555.47459,-825714343.60181,-423667969.839705,933302063.214604
"Value of Herd Increase","Neonatal Female",-717077594.426352,47879646.9288356,-917204312.298546,-749848212.986341,-716804285.02682,-682786307.536952,-556948078.726806
"Value of Herd Increase","Neonatal Male",-1036266688.05213,188514775.979548,-1670854068.51604,-1164509215.81058,-1028777755.90948,-895724762.222103,-522966689.02846
"Value of Herd Increase","Neonatal Combined",-1753344282.47848,213930690.214428,-2519436398.62459,-1897737445.80316,-1745123697.57281,-1599762014.75627,-1101874971.09188
"Value of Herd Increase","Juvenile Female",454865673.211914,83554349.1579939,221900037.41098,395340777.811861,450192410.852573,508148328.58132,767747673.297547
"Value of Herd Increase","Juvenile Male",581926840.248569,133247031.149366,236628071.883045,483373033.192888,573088847.991336,669792216.14092,1058534796.04083
"Value of Herd Increase","Juvenile Combined",1036792513.46048,192091253.627769,458528109.294025,897140153.433566,1025198996.85187,1158147001.20916,1632517398.26561
"Value of Herd Increase","Adult Female",1396664009.53232,236838231.617308,796168630.223813,1233990289.42819,1387058781.09607,1545813728.76102,2145746054.5465
"Value of Herd Increase","Adult Male",-1503747959.55093,277375576.680999,-2471728596.51981,-1692451273.20898,-1484563649.82,-1305413870.06064,-831787802.750622
"Value of Herd Increase plus Offtake","Overall",22507501315.8618,2881782328.86554,15775549644.5963,20338060884.2762,22413184306.0625,24589502515.145,30068389530.767
"Value of Herd Increase plus Offtake","Neonatal Female",-717077594.426352,47879646.9288356,-917204312.298546,-749848212.986341,-716804285.02682,-682786307.536952,-556948078.726806
"Value of Herd Increase plus Offtake","Neonatal Male",-1036266688.05213,188514775.979548,-1670854068.51604,-1164509215.81058,-1028777755.90948,-895724762.222103,-522966689.02846
"Value of Herd Increase plus Offtake","Neonatal Combined",-1753344282.47848,213930690.214428,-2519436398.62459,-1897737445.80316,-1745123697.57281,-1599762014.75627,-1101874971.09188
"Value of Herd Increase plus Offtake","Juvenile Female",780773468.330533,90921241.3672846,525375815.027048,714445651.744691,780132129.482637,835023478.686398,1154658362.31196
"Value of Herd Increase plus Offtake","Juvenile Male",3577618890.15,504917237.38701,2390523164.38946,3199696001.36052,3566942377.06293,3947052415.48072,5029574863.55179
"Value of Herd Increase plus Offtake","Juvenile Combined",4358392358.48053,526715283.120163,3049363746.92019,3964506614.62888,4343786763.47065,4727449003.25163,5983392712.49079
"Value of Herd Increase plus Offtake","Adult Female",4565483642.36339,428537416.755856,3512937378.66509,4257915851.54991,4567877057.9087,4870713374.01173,5803764656.08659
"Value of Herd Increase plus Offtake","Adult Male",15336969597.4964,2724374201.33196,9257071593.96144,13216870975.5092,15236330921.9608,17468210743.4095,22538831252.893
"Value of Manure","Overall",945878337.396611,4765190.94790228,932595551.637455,942568851.960886,945839727.044734,948962361.962589,961966868.018182
"Value of Manure","Neonatal Female",38629725.9287295,1898427.5993568,32408937.5972944,37355863.8863197,38523636.1035584,39931695.2552454,43800100.001209
"Value of Manure","Neonatal Male",37338773.8141406,1831868.77884066,32066753.4907291,36056136.7568848,37395774.9537143,38547767.5910285,42755741.6951069
"Value of Manure","Neonatal Combined",75968499.7428701,2769501.63623894,68676826.3197917,74070278.8393672,75938372.2141137,77827062.4356726,84850548.9389835
"Value of Manure","Juvenile Female",65043473.9814207,1143992.48814087,61024238.340219,64271636.3321581,64994546.1507007,65784322.3491124,69717952.4143094
"Value of Manure","Juvenile Male",50059930.214347,915757.740525694,47149222.4074693,49446453.928584,50048502.6354616,50678368.6435361,53092747.0770915
"Value of Manure","Juvenile Combined",115103404.195768,1666613.59219005,109268584.256563,114014663.038391,115086959.051716,116130838.159434,120943734.736802
"Value of Manure","Adult Female",598933365.170159,2091158.02259167,592707419.090778,597452928.234902,598855879.98044,600346129.769382,605162312.098423
"Value of Manure","Adult Male",155873068.287814,642628.366326787,154114943.827732,155453045.563731,155859567.861534,156287576.183448,158913070.598299
"Value of Hides","Overall",21272573.0108089,552342.579111692,19638568.8316687,20878339.0762347,21294574.971242,21673295.2567038,22661111.2681171
"Value of Hides","Juvenile Female",5004463.78937464,44011.9580510694,4841004.80466918,4973069.09861264,5003198.92236656,5034936.5438247,5156055.82786382
"Value of Hides","Juvenile Male",3848134.04742729,39525.5242140196,3727483.28040326,3821651.21612139,3847349.03870172,3874048.26467958,3977643.74246783
"Value of Hides","Juvenile Combined",8852597.83680193,81454.6103782633,8568488.08507244,8796165.95694522,8852521.16604925,8908425.75852037,9114886.44482905
"Value of Hides","Adult Female",9819513.81307544,533386.410683851,8211199.1127415,9455113.00759909,9844665.36057843,10200407.1800441,11137132.3544378
"Value of Hides","Adult Male",2600461.36093152,127077.904363298,2198308.76875365,2515640.6302284,2604069.65635205,2690079.9406517,2930729.85772389
"Value of Milk","Overall",98452759683.449,1550863174.23908,93254214843.1108,97359347640.8924,98428818982.6167,99547491638.3862,103075284252.944
"Total Production Value","Overall",121927411909.718,3274623379.10956,110623461172.223,119560503819.521,121761630457.491,124275129566.85,130295250042.036
"Total Production Value","Neonatal Female",-678447868.497622,48278289.9978357,-879184585.19688,-711519156.533502,-679118098.73506,-644702889.348266,-519568175.845047
"Total Production Value","Neonatal Male",-998927914.23799,188806865.139721,-1633169902.87268,-1127821617.72274,-990890602.19172,-859445085.735193,-482706803.259871
"Total Production Value","Neonatal Combined",-1677375782.73561,214542289.288161,-2444540178.7305,-1823845496.03555,-1668852769.02713,-1523210447.96755,-1021728332.65938
"Total Production Value","Juvenile Female",850821406.101328,91372478.9729686,591241058.171937,784720837.630383,850774070.903676,905221891.10346,1227811821.32115
"Total Production Value","Juvenile Male",3631526954.41177,505051208.452394,2444882517.13621,3254646853.71232,3621450293.25494,4001431141.98023,5084578581.09157
"Total Production Value","Juvenile Combined",4482348360.5131,527141029.546223,3172105331.65229,4088777492.01083,4464762609.35946,4850857136.72004,6108396771.06658
"Total Production Value","Adult Female",103626996204.796,1644524453.54152,98331432822.4501,102535752718.84,103596921967.238,104751005915.227,108562805560.963
"Total Production Value","Adult Male",15495443127.1451,2724424506.3531,9416266500.19879,13375344605.1692,15395631579.0265,17626206045.7477,22696515201.8445
"Feed Cost","Overall",2117344935.33858,80674407.3194503,1843530064.59473,2063229562.65878,2116165684.85236,2166536762.56933,2436021172.5684
"Feed Cost","Neonatal Female",90688382.367833,7236752.18270492,64600235.8795111,85672682.3578387,90422838.7412144,95476914.3440716,116814408.590668
"Feed Cost","Neonatal Male",87730192.131099,7134589.575288,67746566.916286,82707457.6815155,87544058.8612234,92620787.297451,113686103.818118
"Feed Cost","Neonatal Combined",178418574.498932,10081339.9594055,147445601.926608,171735748.646137,178243927.505554,184892926.058912,212806704.977008
"Feed Cost","Juvenile Female",121760876.416951,7217705.37943552,101826891.444102,116861918.075281,121354227.977152,126474565.344165,144484986.327999
"Feed Cost","Juvenile Male",93790174.5445193,5662545.09900987,77584276.384004,89890660.1843073,93773904.562832,97640764.9326441,111649652.385793
"Feed Cost","Juvenile Combined",215551050.961471,9652367.15182897,185335419.394785,209179532.137263,215515693.100951,222328929.961952,243021398.57786
"Feed Cost","Adult Female",1377852224.48073,77409839.7343551,1131569124.67484,1325795749.67095,1374123758.8896,1424122809.70314,1715794691.68438
"Feed Cost","Adult Male",345523085.397456,18197080.1064088,294176528.00128,333130969.432374,344337610.400067,357529690.161395,405730325.455676
"Labour Cost","Overall",8505939301.64408,241718416.525822,7789730681.43578,8339691655.58167,8502779140.03165,8654477368.61434,9424392911.20565
"Labour Cost","Neonatal Female",853441080.501032,45824515.4260862,720919821.788406,819979419.096853,850987267.359689,885005754.368931,999247644.536865
"Labour Cost","Neonatal Male",826431718.672872,45624314.7894595,708417376.849291,796515791.361901,823357973.236015,854569662.027068,985996426.20344
"Labour Cost","Neonatal Combined",1679872799.1739,66112808.9277536,1498491640.73512,1635846131.8025,1674954354.72274,1721670573.14907,1933087974.40532
"Labour Cost","Juvenile Female",719679690.948699,37603401.3945946,618883178.906869,694524132.543884,718405173.935787,744530104.428475,838664947.080022
"Labour Cost","Juvenile Male",552561098.212828,28801662.4568088,480570928.712206,531122860.446634,551663093.978055,573078189.079132,651814792.939543
"Labour Cost","Juvenile Combined",1272240789.16153,47778812.4231674,1139464192.65045,1237242401.35083,1269926017.11063,1304846625.88848,1426810828.97275
"Labour Cost","Adult Female",4405038143.09666,220294012.212375,3635337021.92417,4250703691.74718,4395503224.93173,4545081980.81272,5185780830.69522
"Labour Cost","Adult Male",1148787570.21199,59565789.2400214,959566896.635555,1108842182.26346,1148379007.38006,1190053053.52949,1309168795.5786
"Health Cost","Overall",53539178.9463692,678209.735162905,51056980.1656968,53072043.912006,53559865.8674916,53983324.2088656,55536729.1087056
"Health Cost","Neonatal Female",5376339.45674578,141750.456024046,4906536.02489809,5290621.97853213,5381885.98056018,5461705.01985553,5807595.92845711
"Health Cost","Neonatal Male",5202645.4622765,140855.182323838,4784169.71870554,5099509.11282405,5200678.89854958,5302611.95147733,5638298.13623125
"Health Cost","Neonatal Combined",10578984.9190223,236659.309144197,9914733.9732477,10423292.9363693,10574668.2571889,10749710.1842414,11272947.5642744
"Health Cost","Juvenile Female",4515066.83937879,99891.9974302013,4219556.61145118,4447928.38964398,4512673.99160958,4583762.3456876,4836234.66627509
"Health Cost","Juvenile Male",3475611.54190913,78154.5194066088,3225928.47454965,3424046.42672751,3475817.83402132,3527387.05726693,3740775.67148494
"Health Cost","Juvenile Combined",7990678.38128792,140976.595222839,7559314.24218849,7895176.09103427,7983831.95487265,8089089.04915539,8495032.32341523
"Health Cost","Adult Female",27745641.2679752,561302.860842764,25923602.1263252,27350344.9507676,27736733.8990422,28151842.6549644,29603571.3535838
"Health Cost","Adult Male",7223874.37808376,140884.795492061,6763271.80378712,7130607.37515193,7222781.06530961,7325429.58457513,7638805.2095984
"Capital Cost","Overall",0,0,0,0,0,0,0
"Capital Cost","Neonatal Female",0,0,0,0,0,0,0
"Capital Cost","Neonatal Male",0,0,0,0,0,0,0
"Capital Cost","Neonatal Combined",0,0,0,0,0,0,0
"Capital Cost","Juvenile Female",0,0,0,0,0,0,0
"Capital Cost","Juvenile Male",0,0,0,0,0,0,0
"Capital Cost","Juvenile Combined",0,0,0,0,0,0,0
"Capital Cost","Adult Female",0,0,0,0,0,0,0
"Capital Cost","Adult Male",0,0,0,0,0,0,0
"Infrastructure Cost","Overall",21965464,0,21965464,21965464,21965464,21965464,21965464
"Infrastructure Cost","Neonatal Female",2803178,0,2803178,2803178,2803178,2803178,2803178
"Infrastructure Cost","Neonatal Male",2586971,0,2586971,2586971,2586971,2586971,2586971
"Infrastructure Cost","Neonatal Combined",5390149,0,5390149,5390149,5390149,5390149,5390149
"Infrastructure Cost","Juvenile Female",1508363,0,1508363,1508363,1508363,1508363,1508363
"Infrastructure Cost","Juvenile Male",1146066,0,1146066,1146066,1146066,1146066,1146066
"Infrastructure Cost","Juvenile Combined",2654429,0,2654429,2654429,2654429,2654429,2654429
"Infrastructure Cost","Adult Female",10864998,0,10864998,10864998,10864998,10864998,10864998
"Infrastructure Cost","Adult Male",3055888,0,3055888,3055888,3055888,3055888,3055888
"Total Expenditure","Overall",10698788879.929,253810561.130187,9905997726.7273,10520803911.3203,10692159407.9915,10859939229.7125,11544271671.2044
"Total Expenditure","Neonatal Female",952308980.325611,46556052.7915614,819545926.76056,919386742.47187,951453940.81575,984322609.425935,1111819950.53811
"Total Expenditure","Neonatal Male",921951527.266247,46709556.5882412,795043492.688926,890705912.831866,919417388.053268,949929843.960194,1083985196.82763
"Total Expenditure","Neonatal Combined",1874260507.59186,67908994.3141482,1680634949.10217,1830252637.65446,1869537917.67284,1919229381.427,2128644373.74358
"Total Expenditure","Juvenile Female",847463997.205029,38734181.8304052,737533785.323519,821331065.895561,845212625.305492,872767420.568321,972540191.624285
"Total Expenditure","Juvenile Male",650972950.299257,29362927.3637959,575734294.890511,629706432.544377,649661418.858272,671111907.982996,761540740.234617
"Total Expenditure","Juvenile Combined",1498436947.50429,49313655.1394594,1358292743.82437,1461215149.83416,1497437500.30991,1531478669.01188,1649594804.92202
"Total Expenditure","Adult Female",5821501006.84536,231981294.826819,5016060422.72828,5658828219.30992,5807693384.2697,5973179422.56567,6485378681.73237
"Total Expenditure","Adult Male",1504590417.98753,62640992.2869575,1298518306.34,1460222325.88209,1504272292.1233,1548446102.11137,1692559687.91057
"Gross Margin","Overall",111228623029.789,3278504018.71831,100190387345.871,108848439249.659,111131012727.555,113557271805.347,119698648980.219
"Gross Margin","Neonatal Female",-1630756848.82323,60541233.4465184,-1795518441.71889,-1671313017.52213,-1628191263.86272,-1590125426.74067,-1428197228.87958
"Gross Margin","Neonatal Male",-1920879441.50424,188340725.147389,-2553279028.88889,-2050625118.67574,-1919583583.01459,-1780100504.93835,-1391195548.89952
"Gross Margin","Neonatal Combined",-3551636290.32747,213843936.83178,-4281170059.01361,-3693286158.06392,-3547739361.70652,-3394993713.15502,-2928594710.31074
"Gross Margin","Juvenile Female",3357408.89629967,93803144.0997083,-232920388.090518,-61455656.0894555,944755.994113386,66465418.394217,348839827.231505
"Gross Margin","Juvenile Male",2980554004.11252,505345555.236964,1777531976.82855,2615044011.78658,2978857902.21594,3351074420.22726,4426962484.19035
"Gross Margin","Juvenile Combined",2983911413.00882,526660925.536928,1601264671.38958,2594313116.09527,2964210674.42216,3356726693.37577,4560074115.82322
"Gross Margin","Adult Female",97805495197.9503,1674693062.3998,92214712488.6076,96714451912.1424,97793688830.4774,98954299099.4789,102731724650.521
"Gross Margin","Adult Male",13990852709.1576,2724439550.39481,7881757592.9839,11853341442.6532,13896309913.4195,16114128764.5266,21341365148.8243
