"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",1813925.72991063,9484.12866563834,1797826.55635434,1807049.9086107,1816143.94369392,1818185.17520657,1829998.96503141
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",35716.935088552,713.089869627336,34537.5431606334,35235.9946681623,35820.3745127856,35990.0352699383,36975.632444626
"Num Offtake","Juvenile Male",159252.900368893,4194.9353282339,152400.924204808,156540.532463698,159612.395321301,160861.078552495,166556.427001817
"Num Offtake","Juvenile Combined",194969.835457445,4907.00583217248,186938.467365442,191776.52713186,195432.769834086,196841.847556246,203532.059446443
"Num Offtake","Adult Female",203689.741944002,344.549335430368,203026.867627656,203498.447452385,203686.29940427,203938.005213478,204165.445358959
"Num Offtake","Adult Male",1415266.15250918,4463.37335908522,1407861.22136124,1412501.37966826,1416344.79340433,1418133.63123913,1422301.46022601
"Cml Pop Growth","Overall",6474056.97182956,541042.468031163,5908891.83278743,6156581.25575711,6330606.10878013,6613361.08899668,7709110.47102607
"Cml Pop Growth","Neonatal Female",632923.201713878,157249.409052764,411264.854143667,598381.222839656,612036.64542272,633288.203948118,1037867.459466
"Cml Pop Growth","Neonatal Male",1161226.98605913,157238.730022574,938867.367980446,1125059.77242415,1141769.02071226,1163606.61388269,1565569.80587157
"Cml Pop Growth","Neonatal Combined",1794150.18777301,314482.261429835,1350132.22212411,1723440.99526381,1753805.66613498,1796894.8178308,2603437.26533756
"Cml Pop Growth","Juvenile Female",558357.522008982,96260.5473066378,444328.441051829,493043.532925868,530726.65875656,615495.558080091,709394.110181142
"Cml Pop Growth","Juvenile Male",837572.646941054,93268.0193332878,727108.544976567,771942.049269957,812184.642796992,888771.008582633,983407.341291923
"Cml Pop Growth","Juvenile Combined",1395930.16895004,189479.975857982,1171436.9860284,1267518.24273361,1342911.30155355,1504266.56666272,1692801.45147307
"Cml Pop Growth","Adult Female",2098003.4301626,64644.7071057049,1978886.67940417,2071050.24766525,2101961.09469541,2114750.21955452,2212664.67969532
"Cml Pop Growth","Adult Male",1185973.18494392,63615.1064435462,1089907.68254736,1143512.8741896,1189984.23761897,1214602.38214984,1302168.87425194
"Total Number Increase","Overall",8287982.70174019,547837.848670947,7725519.28354262,7962212.49548096,8143707.55884005,8429555.8944516,9532231.67473177
"Total Number Increase","Neonatal Female",632923.201713878,157249.409052764,411264.854143667,598381.222839656,612036.64542272,633288.203948118,1037867.459466
"Total Number Increase","Neonatal Male",1161226.98605913,157238.730022574,938867.367980446,1125059.77242415,1141769.02071226,1163606.61388269,1565569.80587157
"Total Number Increase","Neonatal Combined",1794150.18777301,314482.261429835,1350132.22212411,1723440.99526381,1753805.66613498,1796894.8178308,2603437.26533756
"Total Number Increase","Juvenile Female",594074.457097534,96929.7334988048,478865.984212463,528409.225909706,566299.19635771,651485.593350029,746369.742625768
"Total Number Increase","Juvenile Male",996825.547309947,97238.0636758182,879509.469181375,930186.569169684,970661.046494273,1049514.8538844,1149963.76829374
"Total Number Increase","Juvenile Combined",1590900.00440748,194127.964124933,1358375.45339384,1460272.96042346,1536960.24285198,1701000.44723443,1896333.51091951
"Total Number Increase","Adult Female",2301693.1721066,64948.668938164,2181913.54703183,2274616.44624442,2305744.7786213,2318673.18703769,2416830.12505428
