"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",1693590.2814154,11326.4995216987,1648311.49393989,1686112.91121171,1693835.38023414,1701087.47000373,1724798.78928839
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",29271.9271183539,615.163703275921,27238.5084011547,28869.6427836178,29272.0772373164,29666.7442502639,31465.18526453
"Num Offtake","Juvenile Male",127448.148817786,3447.58247630907,115781.104945036,125075.642609065,127457.64373911,129786.990342962,136931.337373762
"Num Offtake","Juvenile Combined",156720.07593614,4006.50657967206,143163.678127077,153988.814807165,156732.880153782,159439.313182021,168396.522638292
"Num Offtake","Adult Female",197846.056353663,563.783092588185,196046.660205359,197476.709500972,197825.527551377,198245.851469114,199516.119824862
"Num Offtake","Adult Male",1339024.14912559,7721.16742296568,1308821.66093112,1333867.82102871,1339174.20149489,1344297.87702556,1360950.81826849
"Cml Pop Growth","Overall",1667232.74667166,364326.825841795,401723.770631745,1423708.54857652,1673023.83372604,1910328.72558408,2946162.31679825
"Cml Pop Growth","Neonatal Female",-330279.896918095,101872.244941503,-598207.476757365,-397987.170715046,-334951.759094311,-263080.692849357,37333.1451712567
"Cml Pop Growth","Neonatal Male",235067.476519607,101872.244941503,-32860.1033196636,167360.202722656,230395.614343391,302266.680588345,602680.518608959
"Cml Pop Growth","Neonatal Combined",-95212.4203984875,203744.489883007,-631067.580077028,-230626.967992391,-104556.14475092,39185.9877389883,640013.663780216
"Cml Pop Growth","Juvenile Female",-164690.844363728,60894.6347680504,-384002.65139455,-207882.249322904,-163615.567734749,-123408.589393843,47541.1851953187
"Cml Pop Growth","Juvenile Male",203820.985573666,58018.5886428058,3940.14681756182,164709.409301131,206203.587599437,242276.321952708,383002.136757912
"Cml Pop Growth","Juvenile Combined",39130.1412099383,116713.256255556,-380062.504576989,-41697.4207096961,42307.7371693091,115586.368173849,423542.964920522
"Cml Pop Growth","Adult Female",1191578.0416953,72751.6019282766,984610.08209019,1142000.57515349,1190530.76460482,1240252.29449231,1418442.94639385
"Cml Pop Growth","Adult Male",531736.984164902,57067.56346279,321744.835526355,492692.711419006,531325.235209923,571235.428034263,692641.07786703
