"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",3857262.31380344,30388.2894015552,3768360.37858732,3838172.7103285,3857264.53970207,3877791.89101249,3957392.3875929
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",76907.4922646097,1386.85172990274,73041.720645327,75935.3589403791,76956.1404585981,77845.764688277,81510.0477579365
"Num Offtake","Juvenile Male",771270.412587028,16044.2062888129,727066.995292536,759832.70969019,771067.85329517,782023.171197619,822111.091093012
"Num Offtake","Juvenile Combined",848177.904851638,17066.9453043235,801309.41216736,836054.816445207,847888.605487378,859552.506989333,902480.589348659
"Num Offtake","Adult Female",577003.982930437,1921.16825567623,570717.315262555,575626.422208471,576979.914534687,578318.491656622,583317.373458969
"Num Offtake","Adult Male",2432080.42602137,14439.2944730308,2385720.58448049,2422653.37269129,2432194.12795107,2441434.21959774,2479614.24256741
"Cml Pop Growth","Overall",1997734.12152501,386489.895943827,885248.516169354,1728194.03049271,1985403.73278378,2252781.15916783,3244805.58834928
"Cml Pop Growth","Neonatal Female",225386.484479286,111692.190312497,-137940.95183425,149804.107742435,225617.162872194,298679.380962336,571056.356857158
"Cml Pop Growth","Neonatal Male",226510.25479372,113732.482814514,-96767.5505424556,151185.751797019,222377.343552171,296767.609847724,571463.736699874
"Cml Pop Growth","Neonatal Combined",451896.739273006,216102.332127333,-234708.502376705,308464.864607404,440912.531583961,601214.010188245,1096089.98688964
"Cml Pop Growth","Juvenile Female",66171.7948239564,68892.1735929006,-185532.14284261,20481.3263194855,67636.8649893093,112990.657978064,303740.036965122
"Cml Pop Growth","Juvenile Male",463356.885238791,59482.7980848688,265048.279666152,424145.849438908,460837.487365943,503487.324432801,655293.293879262
"Cml Pop Growth","Juvenile Combined",529528.680062747,119948.341354854,144813.30147026,448944.382012399,528389.072249389,609664.613139978,880503.970402638
"Cml Pop Growth","Adult Female",814859.509544549,99845.5333678014,527633.612139234,746301.350086676,811379.826378495,884202.746039411,1131528.05139338
"Cml Pop Growth","Adult Male",201449.192644712,50780.4629086497,60290.8616460669,166916.482025434,200630.492945873,235880.71198119,362491.074010049
