"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",4848831.5518959,21184.687008931,4779264.04262284,4834663.08285912,4848581.60548417,4862865.49631817,4920563.78128872
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",154875.376278436,1554.94758272423,149196.714519588,153847.673828533,154810.581926084,155910.204308804,159792.132834943
"Num Offtake","Juvenile Male",935932.217645674,10811.106957396,904441.447987803,928901.618719702,935553.961049998,943155.07982975,973002.120345289
"Num Offtake","Juvenile Combined",1090807.59392411,11967.3262325416,1056532.34265871,1083255.94027603,1090425.99558502,1098694.17364348,1130846.26931278
"Num Offtake","Adult Female",992769.361374515,2649.69746369077,984828.340500004,990911.785823143,992762.515847633,994411.323839008,1001739.23218279
"Num Offtake","Adult Male",2765254.59659727,9289.9081451693,2728356.91444739,2758639.23423882,2765555.08128941,2771667.16306923,2795299.66507014
"Cml Pop Growth","Overall",-1789544.99823509,201034.624181772,-2346882.31746905,-1935256.24667086,-1791884.31565117,-1652967.126712,-1180877.89696093
"Cml Pop Growth","Neonatal Female",-1070955.27824361,57245.8065505278,-1241396.01280538,-1114038.31986866,-1068760.30127095,-1033198.70956395,-892596.055791175
"Cml Pop Growth","Neonatal Male",-867783.397517371,57838.6038985594,-1021990.85407654,-908650.192271198,-868666.867822338,-829037.597497941,-699494.397086146
"Cml Pop Growth","Neonatal Combined",-1938738.67576098,109832.092990729,-2238696.16163891,-2019375.97518185,-1938395.36444028,-1862820.37688312,-1610073.12312033
"Cml Pop Growth","Juvenile Female",82061.8167208508,32755.2304688404,-18256.1370394106,60159.6832143829,80778.0727683757,103531.7463591,179343.489896587
"Cml Pop Growth","Juvenile Male",73972.8396066001,27978.616181016,-1753.64435757976,55054.9350417426,72922.9830949045,91772.8795206437,162486.782833608
"Cml Pop Growth","Juvenile Combined",156034.656327451,57317.9047367704,-7090.48584129196,116205.219862846,155033.473988596,193639.342432801,337242.005214973
"Cml Pop Growth","Adult Female",331270.984137435,62345.7682120513,125017.947828226,289663.166088655,330797.569199457,370836.867287333,568469.65225816
"Cml Pop Growth","Adult Male",-338111.962938995,25242.8105478067,-409074.597115406,-355883.419154181,-337965.894891554,-321554.644491498,-237618.016037476
"Total Number Increase","Overall",3059286.55366081,215116.540231419,2479258.45133348,2906363.38753626,3056541.53300922,3200836.10666675,3709245.39109131
"Total Number Increase","Neonatal Female",-1070955.27824361,57245.8065505278,-1241396.01280538,-1114038.31986866,-1068760.30127095,-1033198.70956395,-892596.055791175
"Total Number Increase","Neonatal Male",-867783.397517371,57838.6038985594,-1021990.85407654,-908650.192271198,-868666.867822338,-829037.597497941,-699494.397086146
"Total Number Increase","Neonatal Combined",-1938738.67576098,109832.092990729,-2238696.16163891,-2019375.97518185,-1938395.36444028,-1862820.37688312,-1610073.12312033
"Total Number Increase","Juvenile Female",236937.192999287,33996.654517091,132375.781522751,214579.438876406,235644.622206871,259193.635760644,337386.736999993
"Total Number Increase","Juvenile Male",1009905.05725227,36850.2909818628,912078.836756318,985097.743091093,1007049.26951027,1034583.40107378,1135488.9031789
"Total Number Increase","Juvenile Combined",1246842.25025156,66728.3195428943,1060869.90408765,1200643.6721672,1244858.51425295,1289786.18345683,1457922.08000278
"Total Number Increase","Adult Female",1324040.34551195,64545.7368170108,1110047.82202346,1281658.29756306,1324509.64473164,1365075.0564642,1570208.88444095
"Total Number Increase","Adult Male",2427142.63365828,33653.8663160536,2323456.8672198,2403188.07195722,2427994.74043134,2449932.34628874,2554712.02981047
"Total Mortality","Overall",4190402.45963117,97756.9776226993,3848268.82436222,4122872.86191306,4190169.00998392,4256496.31699932,4474761.61274461
"Total Mortality","Neonatal Female",1079340.15237612,55973.7131238812,881402.056962964,1043823.34474737,1077544.31560216,1116145.34075794,1258615.14138768
"Total Mortality","Neonatal Male",1037286.05311558,52467.4527906833,847892.386924215,1000787.62611559,1038348.67448335,1073447.08223902,1187882.89741824
"Total Mortality","Neonatal Combined",2116626.20549169,80222.5326852185,1782551.91781961,2060630.53350365,2120532.14949295,2172534.82362047,2366741.66440451
"Total Mortality","Juvenile Female",481834.503977357,4837.61470180873,464167.556283163,478637.207466547,481632.921547818,485053.968960723,497131.079930934
"Total Mortality","Juvenile Male",369100.029494069,4263.535138128,356681.134417725,366327.398931713,368950.857878872,371948.48218638,383719.146051663
"Total Mortality","Juvenile Combined",850934.533471426,8421.80971397765,823723.468098238,845561.679502113,850691.314798488,856551.540169843,877587.336358955
"Total Mortality","Adult Female",960826.996583824,54963.9902014621,771740.785550384,927671.692664507,962315.895808321,998360.841083477,1160724.50949941
"Total Mortality","Adult Male",262014.724084224,12480.4712060899,226296.794060831,253735.200538662,262223.138018611,270193.40977336,299631.752850296
"Value of Total Mortality","Overall",8810255190.21538,205637726.217228,8127943433.63773,8670483527.11088,8807243683.79009,8947345043.36083,9376157228.61467
"Value of Total Mortality","Neonatal Female",1230889312.33032,63832930.7993907,1005158910.6486,1190385622.34706,1228841323.76352,1272862283.42544,1435336137.97344
"Value of Total Mortality","Neonatal Male",1064167058.85343,53827133.5607859,869865303.700192,1026722784.34815,1065257217.78521,1101265191.90152,1218666582.2904
"Value of Total Mortality","Neonatal Combined",2295056371.18374,87265155.1875074,1935759521.30538,2234261637.49414,2298118274.8722,2354785101.47993,2564994079.72665
"Value of Total Mortality","Juvenile Female",896433039.298338,9000180.79714048,863564418.462966,890484602.220742,896058003.578626,902422719.896407,924891682.172048
"Value of Total Mortality","Juvenile Male",1198423144.46793,13843182.8190004,1158100494.51147,1189420748.44661,1197938802.27919,1207671725.77275,1245889647.40565
"Value of Total Mortality","Juvenile Combined",2094856183.76626,21211097.759495,2030998967.41192,2081676975.90742,2094142121.62428,2108967469.82787,2161569865.75158
"Value of Total Mortality","Adult Female",3016548233.17388,172561270.780178,2422905800.31296,2912456056.52422,3021222681.68646,3134386983.24252,3644133106.98082
"Value of Total Mortality","Adult Male",1403794402.09149,66866530.7868014,1212428705.3873,1359435258.36067,1404911019.92827,1447613287.56444,1605334886.46577
"Population Liveweight (kg)","Overall",441565664.685027,5961548.9445655,420918552.092751,437283114.946901,441741585.463977,445698769.784715,458833622.637201
"Population Liveweight (kg)","Neonatal Female",14604673.160921,2912906.59359254,4751103.87880472,12560342.7801361,14638423.935538,16686620.6257212,25254868.8649574
"Population Liveweight (kg)","Neonatal Male",14480280.7998656,2799871.3373696,5813368.97984657,12508522.1900547,14501332.8052896,16330226.889127,24218900.5183164
"Population Liveweight (kg)","Juvenile Female",21585591.522107,1616291.70471307,16867628.4729761,20457475.627684,21579465.1126571,22682950.0342694,26764851.441205
"Population Liveweight (kg)","Juvenile Male",16595954.2866135,1216119.66051277,11911993.5048858,15815992.9786683,16548292.3983245,17396808.6139999,19718812.7114035
"Population Liveweight (kg)","Juvenile Combined",38181545.8087204,2053493.2506694,32275100.7575474,36745769.0282293,38191118.0948532,39650569.3166005,45644968.3382682
"Population Liveweight (kg)","Adult Female",308769359.830228,2797509.17971471,300801506.580687,306869762.315013,308685473.986408,310714932.643234,317591912.47117
"Population Liveweight (kg)","Adult Male",65529805.0852924,832444.103406619,63410865.2842621,64953514.3515886,65512649.1332166,66081074.8313801,68160506.4081006
"Offtake Liveweight (kg)","Overall",108806630.613536,1225030.79510992,104980265.954145,107975037.613261,108800375.78226,109620237.788523,113168666.107716
"Offtake Liveweight (kg)","Juvenile Female",2110302.71805028,147545.983116559,1599137.06835811,2017231.26739623,2110023.29668006,2212702.70480399,2541625.16491586
"Offtake Liveweight (kg)","Juvenile Male",12689449.8963447,937381.918345118,9850555.19977731,12091257.4298402,12699331.8770855,13277897.3307358,15800286.9568741
"Offtake Liveweight (kg)","Adult Female",27371048.908143,203749.787549745,26723668.165659,27218685.6930006,27379209.1491059,27510332.5056039,28031728.2141311
"Offtake Liveweight (kg)","Adult Male",66635829.0909985,606354.263901325,64709117.8735327,66233833.6324825,66637937.2581643,67018035.2715268,68445236.7894738
"Meat (kg)","Overall",45698784.8576853,514512.933946166,44091711.7007408,45349515.7975695,45696157.8285493,46040499.8711797,47530839.7652407
"Manure","Overall",1862668763.0283,10151234.5050089,1833896936.89989,1856218033.9669,1862569425.54735,1869206855.81715,1895032760.5752
"Manure","Neonatal Female",71163731.9502316,3741392.0323484,60591114.0784976,68607059.3707716,71159909.203983,73611544.2191059,85755101.4013852
"Manure","Neonatal Male",69272987.9850831,3516396.02014541,56836348.9546113,66894372.5948121,69411884.3991665,71720371.8191358,79668866.9952307
"Manure","Neonatal Combined",140436719.935315,5537868.25152506,121652863.727982,136557042.241072,140693057.531875,144362665.148379,159802279.27621
"Manure","Juvenile Female",124410558.830042,2299230.39621205,117754216.183962,122922776.227608,124439171.648422,125987048.670199,131748554.56587
"Manure","Juvenile Male",95383174.6459295,1824882.46842373,89130771.9975384,94139727.7072674,95334009.0869361,96595122.4447349,101069527.820579
"Manure","Juvenile Combined",219793733.475971,3332189.62810455,209714858.054816,217445357.846996,219933394.103195,221932980.365586,228784538.875233
"Manure","Adult Female",1194368777.95159,4328427.46763511,1181106273.04127,1191373845.61795,1194402050.52495,1197170932.58355,1210611593.4437
"Manure","Adult Male",308069531.665418,1387180.37861969,303528406.509223,307189675.11433,308067142.895081,308972060.017707,312910274.550983
"Hides","Overall",1036888.12706974,28406.4216436031,942326.514474364,1018467.34504563,1037596.13245958,1056422.15559406,1135667.81442836
"Hides","Juvenile Female",240917.251988679,2418.80735090436,232083.778141582,239318.603733273,240816.460773909,242526.984480362,248565.539965467
"Hides","Juvenile Male",184550.014747034,2131.767569064,178340.567208863,183163.699465857,184475.428939436,185974.24109319,191859.573025832
"Hides","Juvenile Combined",425467.266735713,4210.90485698883,411861.734049119,422780.839751057,425345.657399244,428275.770084921,438793.668179477
"Hides","Adult Female",480413.498291912,27481.995100731,385870.392775192,463835.846332254,481157.94790416,499180.420541739,580362.254749705
"Hides","Adult Male",131007.362042112,6240.23560304496,113148.397030416,126867.600269331,131111.569009306,135096.70488668,149815.876425148
"Milk","Overall",2460323563.6326,39333575.3392109,2335875516.46223,2435286097.44992,2460811294.86047,2487177659.49435,2595076987.44072
"Wool","Overall",0,0,0,0,0,0,0
"Cml Dry Matter","Overall",1652961462.27408,51507847.7049715,1484786465.0198,1618284048.68989,1652619717.51755,1686864718.33219,1852246641.77675
"Cml Dry Matter","Neonatal Female",156931796.757342,9157926.05386842,134229315.839965,150384075.778279,156674567.565085,163103401.489209,187491170.163496
"Cml Dry Matter","Neonatal Male",152209343.748692,8725667.29168324,125985499.75299,146647912.237353,152187676.331512,158201387.05514,178289889.725815
"Cml Dry Matter","Neonatal Combined",309141140.506033,13210925.4703292,269665921.524026,299965624.336507,309392043.700891,318071958.410791,349612213.194499
"Cml Dry Matter","Juvenile Female",136922134.22974,7520860.32305222,113925826.247046,132114748.674253,136886786.226364,141449967.237113,162612505.996475
"Cml Dry Matter","Juvenile Male",105062659.809631,5785669.17831615,87429713.7407727,101049826.539075,104957660.843481,109024012.009035,121137916.725081
"Cml Dry Matter","Juvenile Combined",241984794.039371,9842741.59053385,210358730.075412,235722667.162599,241677400.792849,247896534.492895,277730614.669232
"Cml Dry Matter","Adult Female",875531905.754005,46696754.2952584,726029481.573905,845251318.387337,874683133.112213,906098653.717799,1051585262.44202
"Cml Dry Matter","Adult Male",226303621.974671,12478822.6784667,184224683.650247,218196188.319514,226094678.457092,234610650.711308,261381926.91501
"Value of Offtake","Overall",17330241828.4561,1948321974.5059,12183907963.5178,15873452086.4417,17294224666.7008,18782337907.7372,22587322226.3864
"Value of Offtake","Neonatal Female",0,0,0,0,0,0,0
"Value of Offtake","Neonatal Male",0,0,0,0,0,0,0
"Value of Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Value of Offtake","Juvenile Female",274121464.047861,23813463.1637421,214072261.751481,256301539.012666,273892471.390793,291947143.560985,330698861.364167
"Value of Offtake","Juvenile Male",2357985458.56937,464574470.315242,1351389822.81333,2029484723.46587,2323325792.04395,2699362180.26001,3539367653.29879
"Value of Offtake","Juvenile Combined",2632106922.61723,465278840.048543,1617314136.04278,2300414435.27177,2596986599.54661,2978905815.46307,3799989316.77325
"Value of Offtake","Adult Female",3214817549.44564,411623122.569117,2199560238.74688,2892333815.77655,3234513332.34857,3520134687.05934,4215434853.7883
"Value of Offtake","Adult Male",11483317356.3932,1846839477.07889,7142383041.7052,10100021996.7506,11498775767.1018,12851986043.1944,16005797889.1985
"Value of Herd Increase","Overall",-2316603176.07599,560366016.906906,-4292652983.03589,-2696941563.93091,-2312711668.5904,-1943772899.5773,-600539234.228812
"Value of Herd Increase","Neonatal Female",-1214950741.81121,172677616.580088,-1745044025.92769,-1328356375.26073,-1204239324.32732,-1085554466.26351,-819575877.062261
"Value of Herd Increase","Neonatal Male",-1098137284.02932,168116377.044755,-1580797228.08872,-1222868475.3645,-1097907043.39039,-980209896.563607,-688583100.782459
"Value of Herd Increase","Neonatal Combined",-2313088025.84053,257018996.657825,-3198402823.31579,-2485857812.93522,-2307792166.14739,-2125817275.3535,-1621170866.11923
"Value of Herd Increase","Juvenile Female",145673803.235801,59470603.9144694,-29340469.097551,105164325.010555,143125183.777205,187253382.362289,317698600.060864
"Value of Herd Increase","Juvenile Male",188485156.308528,81659006.0861057,-4854524.2079942,131980235.729165,180919398.012888,238743105.439954,497757568.062893
"Value of Herd Increase","Juvenile Combined",334158959.544329,128650737.917217,-8136664.54841251,245267718.822863,325943506.081011,417693893.198898,790957600.701335
"Value of Herd Increase","Adult Female",1067678746.71806,246766258.14972,385108877.706266,894809175.117702,1041006571.74741,1233997225.21992,2078178672.93705
"Value of Herd Increase","Adult Male",-1405352856.49785,247824542.316425,-2112553256.67923,-1583357289.37694,-1393307958.9596,-1228518914.44381,-748150863.954018
"Value of Herd Increase plus Offtake","Overall",15013638652.3801,2035269119.11286,10167846275.8487,13550663397.1828,15027883997.8517,16522862100.3814,20899658529.3558
"Value of Herd Increase plus Offtake","Neonatal Female",-1214950741.81121,172677616.580088,-1745044025.92769,-1328356375.26073,-1204239324.32732,-1085554466.26351,-819575877.062261
