"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",4847941.64492307,20798.887180039,4789910.00701213,4833253.46539465,4847701.72883512,4862459.67406479,4914981.6484734
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",154830.013413164,1538.34280888693,149776.752693929,153826.95678775,154829.695725958,155860.699743067,161727.990150881
"Num Offtake","Juvenile Male",935308.742152302,10856.3272759067,901757.493530826,927974.698319269,935539.060068224,942675.671188357,970824.058671084
"Num Offtake","Juvenile Combined",1090138.75556547,11994.190302504,1053329.6710451,1081977.07659391,1090259.2588093,1098463.64649733,1129093.82606689
"Num Offtake","Adult Female",991709.282987076,2609.62789807743,984638.054139511,989969.327699398,991647.014044218,993350.146347505,999236.143076007
"Num Offtake","Adult Male",2766093.60637053,8994.07562469436,2740574.08386193,2760130.81091677,2765776.13783064,2772253.33365315,2795762.15898651
"Cml Pop Growth","Overall",-1829074.77133492,191730.468217519,-2479724.21657458,-1958377.48582122,-1834860.78408153,-1705119.80464164,-1264950.60342925
"Cml Pop Growth","Neonatal Female",-1076475.59740786,55254.5749996172,-1262095.8392034,-1114601.38915915,-1076900.32085283,-1040661.06977769,-903102.041041511
"Cml Pop Growth","Neonatal Male",-873162.453125852,55749.3217052043,-1041431.27191557,-912281.421430843,-874228.228811643,-836705.360411569,-677177.264326982
"Cml Pop Growth","Neonatal Combined",-1949638.05053371,105073.906394604,-2280289.86843278,-2023650.14397876,-1951475.95805888,-1882656.30071439,-1600503.14104098
"Cml Pop Growth","Juvenile Female",78661.2316445163,32958.2142890421,-29133.7937384467,57213.5224371114,77899.5878247386,100911.202495388,192080.186963274
"Cml Pop Growth","Juvenile Male",70952.251681117,28044.1868470122,-28497.9639148568,52816.0949809898,70278.8362797272,89657.6720912682,159956.412199314
"Cml Pop Growth","Juvenile Combined",149613.483325633,57325.9486421376,-25085.2372775672,113475.329705236,148632.507432451,186798.410820335,327452.465943385
"Cml Pop Growth","Adult Female",308520.716511584,59186.0831567812,100871.575652288,267466.859198617,305939.413095079,349234.576019515,502981.91000583
"Cml Pop Growth","Adult Male",-337570.920638421,24824.2509992001,-416086.620238625,-353796.65268445,-337642.508854403,-320569.445366114,-254520.135506899
"Total Number Increase","Overall",3018866.87358816,205248.613499448,2324216.9923945,2882693.93584142,3013274.46043745,3154925.15646407,3625678.51108447
"Total Number Increase","Neonatal Female",-1076475.59740786,55254.5749996172,-1262095.8392034,-1114601.38915915,-1076900.32085283,-1040661.06977769,-903102.041041511
"Total Number Increase","Neonatal Male",-873162.453125852,55749.3217052043,-1041431.27191557,-912281.421430843,-874228.228811643,-836705.360411569,-677177.264326982
"Total Number Increase","Neonatal Combined",-1949638.05053371,105073.906394604,-2280289.86843278,-2023650.14397876,-1951475.95805888,-1882656.30071439,-1600503.14104098
"Total Number Increase","Juvenile Female",233491.24505768,34210.8422098592,121242.01560183,211392.548260393,232682.927427583,256391.647848653,353808.177114155
"Total Number Increase","Juvenile Male",1006260.99383342,36999.0418350675,882814.570959911,981662.893668833,1005147.77308842,1030716.60192655,1130754.54659073
"Total Number Increase","Juvenile Combined",1239752.2388911,66740.2252859892,1039068.07940513,1197157.07946617,1238732.74651131,1282178.27041705,1456546.29201027
"Total Number Increase","Adult Female",1300229.99949866,61372.266822086,1085509.6297918,1257432.34547565,1297074.02154445,1342499.68592168,1500693.22997051
"Total Number Increase","Adult Male",2428522.68573211,32904.3937776523,2331022.66566839,2407048.50870152,2427817.31047418,2451193.662346,2537919.55287109
"Total Mortality","Overall",4203435.80656913,95223.572620562,3929531.65774444,4140526.74171415,4199678.84772314,4268032.98783895,4508782.98437668
"Total Mortality","Neonatal Female",1075128.23740002,55447.5259920734,897168.497709578,1038610.7036779,1071953.05710869,1112234.74603682,1267232.06011757
"Total Mortality","Neonatal Male",1033998.90823529,55169.0474152754,866253.389978224,995139.356316341,1032662.92726508,1072513.48548626,1213011.01326168
"Total Mortality","Neonatal Combined",2109127.14563531,80678.784791619,1886997.34406611,2053311.84542339,2106425.38936328,2165333.7881077,2367774.82067587
"Total Mortality","Juvenile Female",481693.375063177,4785.955405426,465972.119492223,478572.754450779,481692.386702982,484899.954756208,503153.747136074
"Total Mortality","Juvenile Male",368854.151834711,4281.36850317448,355622.673505114,365961.852858303,368944.981435356,371759.419623578,382860.192151977
"Total Mortality","Juvenile Combined",850547.526897888,8380.49895608929,827180.559105074,844932.145706228,850483.574492021,856522.691942026,884594.454815845
"Total Mortality","Adult Female",984917.856400871,52292.1137661341,828686.263488009,948878.022992998,986319.931299837,1022270.72445765,1143476.44426535
"Total Mortality","Adult Male",258843.277635067,11627.5908127522,226071.331197776,250920.417398211,258720.028402014,266701.935654778,294356.238164337
"Value of Total Mortality","Overall",9355752164.66186,234916385.981881,8681743873.88929,9199286086.80849,9354850162.06875,9515328938.61084,10155683864.3743
"Value of Total Mortality","Neonatal Female",1420202524.45822,73244022.1078542,1185124640.00837,1371964284.79989,1416008234.9693,1469218777.03778,1673964191.66297
"Value of Total Mortality","Neonatal Male",1422016850.52177,75871758.1101206,1191323228.25465,1368574881.49032,1420179529.96323,1474984389.85418,1668204953.59179
"Value of Total Mortality","Neonatal Combined",2842219374.98,108772939.252023,2545603215.11915,2767381903.21599,2838678921.12759,2917954396.92727,3193602964.16643
"Value of Total Mortality","Juvenile Female",877385054.244162,8717424.73611785,848749421.316681,871700969.664577,877383253.98593,883225709.822078,916474256.400636
"Value of Total Mortality","Juvenile Male",796192738.018588,9241578.26082047,767631836.895817,789949545.608419,796388798.895418,802463924.35061,826425575.39763
"Value of Total Mortality","Juvenile Combined",1673577792.26275,16595468.4405298,1626555505.88362,1662290431.77459,1673467077.93461,1685420647.52123,1739835793.55204
"Value of Total Mortality","Adult Female",3921831942.43832,208221305.7392,3299735340.654,3778325386.08889,3927414846.72696,4070566854.83202,4553194375.9586
"Value of Total Mortality","Adult Male",918123054.980794,41243331.8593721,801880207.742964,890020487.623015,917685887.118417,945997895.598747,1044088342.20187
"Population Liveweight (kg)","Overall",416277498.620754,5871757.67209669,398788066.911834,412165167.230744,416328543.623098,419863136.865972,434042119.12415
"Population Liveweight (kg)","Neonatal Female",17539892.3015578,2796750.944888,8068794.40800832,15715280.8320506,17453323.8787992,19368089.6568736,25506486.6866609
"Population Liveweight (kg)","Neonatal Male",14687285.5927818,2703803.46653373,6483460.70915988,12920073.4827734,14725293.9632743,16359183.2994896,23258596.1589449
"Population Liveweight (kg)","Juvenile Female",21548915.9542572,1647419.17139236,16481717.1277891,20370246.4131166,21483308.6827292,22722691.7557013,26426694.6646117
"Population Liveweight (kg)","Juvenile Male",16499374.5464409,1284932.16041492,12481144.2664922,15667021.5227547,16508587.6817479,17344700.1414115,20780447.6330881
"Population Liveweight (kg)","Juvenile Combined",38048290.5006981,2202220.61158692,31563241.3873683,36574889.7058326,38093247.6669164,39587785.9012479,44971485.9991646
"Population Liveweight (kg)","Adult Female",280501105.40842,2648126.2284457,272177079.139095,278606326.68759,280387939.614661,282243223.171023,288111896.8864
"Population Liveweight (kg)","Adult Male",65500924.8172969,804150.777378256,63180099.3583223,64961237.5112801,65505201.1029122,66019608.8701355,68343105.8631622
"Offtake Liveweight (kg)","Overall",106382934.559423,1129761.12628876,102283157.420303,105627475.653988,106364915.418818,107151305.778311,110459844.897838
"Offtake Liveweight (kg)","Juvenile Female",2113195.47799506,154858.767681825,1638978.92063907,2011224.79098025,2109405.36393358,2217093.79429889,2572813.45486598
"Offtake Liveweight (kg)","Juvenile Male",12707647.5148475,894139.212263624,9118982.86479127,12117521.3213793,12692396.7665053,13330798.9417781,15923809.2277757
"Offtake Liveweight (kg)","Adult Female",24893945.9140957,209094.784412882,24159351.7826343,24753708.3311218,24890893.9508485,25035696.4631783,25542540.4802204
"Offtake Liveweight (kg)","Adult Male",66668145.6524853,599917.491510186,64786805.698817,66240596.8762248,66649858.1103441,67091494.4461398,68756416.1902752
"Meat (kg)","Overall",44680832.5149579,474499.673041279,42958926.1165272,44363539.7746751,44673264.4759035,45003548.4268908,46393134.8570919
"Manure","Overall",1861244440.07798,9746404.31677264,1832679175.3107,1854180255.31894,1861163735.82033,1867849708.05133,1894115785.34732
"Manure","Neonatal Female",71339349.7040841,3681567.08350721,60006403.1696563,68864350.3770964,71219323.2075895,73720226.2574984,84270458.9233861
"Manure","Neonatal Male",68952621.8277889,3486159.42525793,57500380.7062913,66550846.9676149,69043409.6210606,71154989.8423183,79309026.7090675
"Manure","Neonatal Combined",140291971.531873,5265372.37064508,122542056.141996,136844495.675053,140216308.13803,143862708.615313,158621542.148381
"Manure","Juvenile Female",124374542.793873,2286198.57348297,115553786.954909,122820793.425333,124426705.182863,126013193.583686,131185669.490676
"Manure","Juvenile Male",95438409.5813878,1826514.5194447,89497092.2083822,94283904.2846301,95507286.9307911,96660355.9774944,101580908.654976
"Manure","Juvenile Combined",219812952.375261,3387211.74547382,208425647.399517,217541435.998275,219861394.932082,222125099.389258,231390567.248251
"Manure","Adult Female",1192956578.71814,4235063.45641956,1180651982.47231,1190019962.85034,1192829357.7022,1195753387.78818,1204870202.6647
"Manure","Adult Male",308182937.452705,1369138.49781256,304237100.558224,307222365.484528,308175592.286417,309121525.489112,313083144.030569
"Hides","Overall",1047154.33046691,27095.9087882116,958685.139307613,1028649.94427217,1048046.57620069,1065597.82112276,1120739.91208118
"Hides","Juvenile Female",240846.687531589,2392.977702713,232986.059746111,239286.377225389,240846.193351491,242449.977378104,251576.873568037
"Hides","Juvenile Male",184427.075917355,2140.68425158724,177811.336752557,182980.926429152,184472.490717678,185879.709811789,191430.096075988
"Hides","Juvenile Combined",425273.763448944,4190.24947804464,413590.279552537,422466.072853114,425241.787246011,428261.345971013,442297.227407922
"Hides","Adult Female",492458.928200435,26146.0568830671,414343.131744004,474439.011496499,493159.965649919,511135.362228827,571738.222132675
"Hides","Adult Male",129421.638817534,5813.7954063761,113035.665598888,125460.208699106,129360.014201007,133350.967827389,147178.119082168
"Milk","Overall",2455082504.65724,37767191.2092898,2328849694.5839,2429424859.4762,2456766308.93507,2479797969.40074,2575304214.71208
"Wool","Overall",0,0,0,0,0,0,0
"Cml Dry Matter","Overall",1986440079.073,54232121.1446622,1801461385.58409,1950282507.55721,1984120645.87174,2020992812.55412,2207702961.50334
"Cml Dry Matter","Neonatal Female",188448583.234718,8968728.8462349,161883054.190736,182410844.544371,188567543.364426,194465150.042952,219895177.874503
"Cml Dry Matter","Neonatal Male",182500288.54561,9119533.88419824,152473837.858577,176165969.468969,182482015.799378,188633577.339167,212839228.419259
"Cml Dry Matter","Neonatal Combined",370948871.780329,13465153.1882649,314356892.049314,361845391.943049,370437459.589851,379636116.520885,409032285.242453
"Cml Dry Matter","Juvenile Female",164417984.555609,7762930.96087243,134749336.169098,159351907.916871,164156867.841089,169416751.679615,192500859.729612
"Cml Dry Matter","Juvenile Male",125694870.594069,6082260.39989154,108369573.198309,121574233.133692,125551573.195879,129827113.822783,143961672.414015
"Cml Dry Matter","Juvenile Combined",290112855.149678,10135981.4813863,255730730.027158,283847163.017655,290048712.545577,296714602.344674,324806069.50007
"Cml Dry Matter","Adult Female",1054549970.96188,48584926.306845,890402360.826002,1022097101.49341,1053497152.53867,1087964743.20486,1223619833.28303
"Cml Dry Matter","Adult Male",270828381.181117,12362574.7104584,230407174.213413,262243908.817087,270944537.750911,279521150.738764,308465106.391566
"Value of Offtake","Overall",17304674592.4478,1961278487.50831,12246022266.881,15872316314.501,17268559608.1353,18751944535.7948,22548282961.545
"Value of Offtake","Neonatal Female",0,0,0,0,0,0,0
"Value of Offtake","Neonatal Male",0,0,0,0,0,0,0
"Value of Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Value of Offtake","Juvenile Female",275634530.77742,23108294.4732813,213694843.106137,258897608.210181,276532815.468956,292381930.802806,329533613.672546
"Value of Offtake","Juvenile Male",2365668440.89536,460433707.773772,1319304295.56526,2002808993.11662,2353328221.02407,2707420954.40861,3610618004.10903
"Value of Offtake","Juvenile Combined",2641302971.67278,460732277.143779,1585108910.9682,2284576837.65129,2631795782.87827,2990155597.95664,3860966066.3841
"Value of Offtake","Adult Female",3138945820.99601,368165433.463943,2189171768.05815,2870328176.30501,3133724959.34642,3420522627.48804,4037152969.17122
"Value of Offtake","Adult Male",11524425799.779,1881484121.68412,7323997174.78182,10129921830.4808,11532361206.5792,12896098061.5846,16351676775.407
"Value of Herd Increase","Overall",-2679432264.11258,545316786.910145,-4345952958.40713,-3056519616.15129,-2666889851.89225,-2299017950.46148,-897345709.25258
"Value of Herd Increase","Neonatal Female",-1455310630.82437,202032287.827973,-2122544436.99058,-1595835234.18963,-1440692230.64832,-1302577696.45233,-985504927.590123
"Value of Herd Increase","Neonatal Male",-1107545542.27837,168583887.10531,-1553550665.93572,-1232161801.961,-1101557178.18526,-991406898.742554,-668122258.49777
"Value of Herd Increase","Neonatal Combined",-2562856173.10274,277918627.74423,-3470219850.28155,-2761139295.79053,-2560163525.04999,-2355172118.09928,-1831008531.6867
"Value of Herd Increase","Juvenile Female",139796202.919792,60353973.138666,-43295278.7352583,101810101.842735,137803726.08362,180525805.272066,361619922.551904
"Value of Herd Increase","Juvenile Male",179189489.332481,79908332.1004079,-69180470.0552621,124329422.497692,172317569.515301,226322155.659743,486557366.583787
"Value of Herd Increase","Juvenile Combined",318985692.252273,127494007.596845,-62866983.3315937,233062342.065047,313387683.442669,401298395.443759,768098310.087711
"Value of Herd Increase","Adult Female",978372047.231605,219196562.51146,323800465.622587,820429973.861218,956731248.067153,1124346800.59517,1673155332.05564
"Value of Herd Increase","Adult Male",-1413933830.49372,249401570.260965,-2249237540.23607,-1594472811.11048,-1402753533.91014,-1227465805.02698,-829549293.416458
"Value of Herd Increase plus Offtake","Overall",14625242328.3353,2047677986.18882,9127221064.21606,13281677613.8995,14589612790.7965,16142968157.2335,20079603404.5409
