"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",1706078.02415321,13659.4201771743,1687875.52452271,1693235.92252293,1709058.85862583,1713434.98079592,1730231.48049922
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",30237.2120175607,600.406025231023,29676.2796776239,29704.263443464,30076.4750067511,30578.9380409524,31305.1566694586
"Num Offtake","Juvenile Male",132963.887557781,4244.34030939478,127720.854474419,129018.767118546,132915.106880298,135815.145716006,139253.677989414
"Num Offtake","Juvenile Combined",163201.099575342,4811.87622300657,157397.134152043,158712.891476355,163200.87883435,166289.435283308,170305.686491957
"Num Offtake","Adult Female",196900.078869964,795.909041559372,195577.429089637,196495.890666338,197049.565697094,197461.018164901,197987.378007207
"Num Offtake","Adult Male",1345976.84570791,8604.19898685957,1333745.49398019,1339011.40710256,1347444.07305374,1349991.01217152,1361938.41600005
"Cml Pop Growth","Overall",2360924.7184998,405370.566198153,1704947.55052297,2132291.57447986,2247807.2880353,2621061.86193561,3075035.45860254
"Cml Pop Growth","Neonatal Female",-113089.700909417,113790.089134215,-269616.604889743,-187382.406927763,-136839.540914177,-55496.8022170508,103814.749143904
"Cml Pop Growth","Neonatal Male",452257.672528285,113790.089134215,295730.768547958,377964.966509939,428507.832523525,509850.571220651,669162.122581606
"Cml Pop Growth","Neonatal Combined",339167.971618869,227580.178268431,26114.1636582147,190582.559582177,291668.291609348,454353.7690036,772976.871725511
"Cml Pop Growth","Juvenile Female",-44738.4168814639,49227.7906470945,-103846.668723144,-79380.7454305036,-60479.6777570411,-14778.539519114,59852.7847066165
"Cml Pop Growth","Juvenile Male",322225.364488377,47321.8343442402,252848.995527057,285933.248809915,323255.576930231,346451.691865447,408009.852815266
"Cml Pop Growth","Juvenile Combined",277486.947606913,93700.5279990327,149002.326803914,224608.142983364,253659.562440237,327807.11625736,467862.637521883
"Cml Pop Growth","Adult Female",1146265.93556422,99130.7368792761,1009171.32963465,1059591.51709699,1173934.02457299,1224031.39568663,1277703.69143062
"Cml Pop Growth","Adult Male",598003.863709806,67771.7061023598,520659.730426194,546375.589214237,575812.191908331,647353.201541595,703561.677404435
"Total Number Increase","Overall",4067002.74265302,416182.679288479,3392823.07504568,3841662.12711937,3953922.22372407,4327568.69594588,4805266.93910176
"Total Number Increase","Neonatal Female",-113089.700909417,113790.089134215,-269616.604889743,-187382.406927763,-136839.540914177,-55496.8022170508,103814.749143904
"Total Number Increase","Neonatal Male",452257.672528285,113790.089134215,295730.768547958,377964.966509939,428507.832523525,509850.571220651,669162.122581606
"Total Number Increase","Neonatal Combined",339167.971618869,227580.178268431,26114.1636582147,190582.559582177,291668.291609348,454353.7690036,772976.871725511
