"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",5052675.91544391,42672.5242250765,4990011.74622919,5025956.62656137,5045817.45383443,5071374.71187469,5122339.4387685
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",170301.659803561,3150.93185311013,164442.981665543,168528.77880806,170243.707350317,172434.404707561,174828.433516851
"Num Offtake","Juvenile Male",1049318.96445718,22063.3479561747,1015524.35635352,1037806.72162841,1042449.67454731,1060286.4334661,1084327.76503404
"Num Offtake","Juvenile Combined",1219620.62426074,24896.5607876575,1179967.33801906,1205841.97191421,1212693.38189763,1232030.22806441,1259156.19855089
"Num Offtake","Adult Female",998635.69618504,2842.58515896541,995572.105090678,996481.605119257,997797.12612814,999589.844651922,1003632.86206257
"Num Offtake","Adult Male",2834419.59499813,16671.5508870971,2812237.27451029,2821971.38140199,2833614.58202162,2841717.97673252,2863248.9896171
"Cml Pop Growth","Overall",606277.40354692,540261.707160959,-93199.9864748791,112065.032670279,576779.593665542,1096859.35073928,1317748.71254277
"Cml Pop Growth","Neonatal Female",-504162.681838655,143328.107270605,-669247.895160429,-614946.461154056,-559201.585333896,-386043.890482503,-250637.284800975
"Cml Pop Growth","Neonatal Male",-292679.237653869,159440.209012361,-518299.747723844,-407345.149793621,-318607.522040963,-166697.744356513,-39350.0322752194
"Cml Pop Growth","Neonatal Combined",-796841.919492524,300830.938224514,-1187547.64288427,-1033775.6233386,-877809.107374859,-535843.483557761,-289987.317076195
"Cml Pop Growth","Juvenile Female",456103.367308797,89052.1863247319,301922.300082617,390958.429811357,456102.443201392,519263.022241054,582426.905448687
"Cml Pop Growth","Juvenile Male",396901.957527177,83812.7297624445,278895.924582994,333106.504524338,381685.256371355,474108.670983046,507048.822424972
"Cml Pop Growth","Juvenile Combined",853005.324835973,170559.530116254,580818.224665611,738722.278875716,817100.848808449,987567.8829562,1089475.72787366
"Cml Pop Growth","Adult Female",630268.70524113,77183.3595472222,546313.980355969,570418.216323436,588789.707117222,706334.1214906,747189.998359598
"Cml Pop Growth","Adult Male",-80154.7070376602,57540.3101512968,-170716.90629833,-116290.687214894,-94852.8469294922,-42973.0263853606,14126.6824564985
"Total Number Increase","Overall",5658953.31899083,575177.003485237,4896811.75975431,5152334.06525306,5626743.27592269,6196839.5367598,6435959.84494499
"Total Number Increase","Neonatal Female",-504162.681838655,143328.107270605,-669247.895160429,-614946.461154056,-559201.585333896,-386043.890482503,-250637.284800975
"Total Number Increase","Neonatal Male",-292679.237653869,159440.209012361,-518299.747723844,-407345.149793621,-318607.522040963,-166697.744356513,-39350.0322752194
"Total Number Increase","Neonatal Combined",-796841.919492524,300830.938224514,-1187547.64288427,-1033775.6233386,-877809.107374859,-535843.483557761,-289987.317076195
"Total Number Increase","Juvenile Female",626405.027112357,91762.3154821216,466365.28174816,560749.173953126,626697.128176121,691006.816839364,757255.338965538
"Total Number Increase","Juvenile Male",1446220.92198435,104307.535358798,1294420.28093652,1367979.78478903,1422362.85783224,1528591.29418125,1591376.58745901
"Total Number Increase","Juvenile Combined",2072625.94909671,193761.236823983,1760785.56268468,1948094.48596631,2026662.89601072,2219598.11102061,2348631.92642455
"Total Number Increase","Adult Female",1628904.40142617,79718.2021715308,1541886.08544665,1566458.19459997,1586575.50055113,1705923.96614252,1750822.86042217
"Total Number Increase","Adult Male",2754264.88796047,73001.4866209301,2641520.36821196,2705764.22984696,2738761.73509213,2797173.04323462,2877375.6720736
"Total Mortality","Overall",4637587.25681797,74245.1331432321,4523302.52181708,4582419.728376,4636109.89417711,4700287.17398198,4736500.18468026
"Total Mortality","Neonatal Female",1252471.38879634,64959.1399508287,1137015.39259047,1207205.53966321,1274029.37457377,1300793.67845787,1319440.75813482
"Total Mortality","Neonatal Male",1182409.83142604,56830.8766192449,1094112.23168781,1162014.43787596,1186423.25036911,1210511.74671035,1285277.13092669
"Total Mortality","Neonatal Combined",2434881.22022238,77482.7648419348,2264192.87202923,2405890.65103963,2455886.89933227,2486529.17742441,2525553.52262858
"Total Mortality","Juvenile Female",529827.386055522,9802.89909856485,511600.387403912,524311.756291743,529647.08953432,536462.592423522,543910.682052425
"Total Mortality","Juvenile Male",413815.929645084,8701.03863060407,400488.478561952,409275.890219655,411106.913905981,418141.128690857,427622.217196524
"Total Mortality","Juvenile Combined",943643.315700606,17968.3543989822,912088.865965864,936254.21062915,940323.007016658,953032.602883945,971532.899248948
"Total Mortality","Adult Female",998382.978584119,60047.5684688347,896244.112279834,965134.07370539,1000211.84279489,1030977.10259344,1108918.70133182
"Total Mortality","Adult Male",260679.742310857,13216.1842128502,238157.624643927,252410.257817168,260581.100280728,272236.392226747,278147.9259767
"Population Liveweight (kg)","Overall",449339466.287679,11607353.1587161,435992914.529987,441724086.440504,445326683.025773,457475957.527482,469807187.678319
"Population Liveweight (kg)","Neonatal Female",20506560.9072645,4627090.71469911,15992276.7332909,17140417.4192123,18809318.6391064,23109920.897108,30434201.6169523
"Population Liveweight (kg)","Neonatal Male",21540981.3057429,3168541.53044186,17050962.5229288,19599590.0738662,20392396.2339923,23842637.7112486,26440094.8842578
"Population Liveweight (kg)","Juvenile Female",26587447.8401427,1515600.51313242,23334831.7900205,26529247.1123021,26881606.7332929,27430366.0391198,28549513.7530505
"Population Liveweight (kg)","Juvenile Male",20648453.9883022,1517915.95352342,18524711.8920175,20131715.6187727,20420851.3615334,21479473.9156726,23500338.8820189
"Population Liveweight (kg)","Juvenile Combined",47235901.8284448,2629850.21826123,43293645.8020179,45856773.1270917,47263905.4876123,48758054.6407053,51168698.5671696
"Population Liveweight (kg)","Adult Female",288465763.713759,3617717.94207079,282489718.949427,286114481.573042,287558543.680763,290905803.145347,294467141.51951
"Population Liveweight (kg)","Adult Male",71590258.5324676,1537888.01329809,68815873.7046187,71014398.3968839,71212643.2297747,72377237.5972709,74301808.068864
"Offtake Liveweight (kg)","Overall",110081828.276902,1673339.2642091,108352869.284019,108743412.137266,109607799.641882,110963452.482031,112874240.082905
"Offtake Liveweight (kg)","Juvenile Female",2336357.12704284,184171.985843213,2053046.97816693,2241633.0781122,2350424.68535283,2450631.73846123,2637867.17149674
"Offtake Liveweight (kg)","Juvenile Male",14207634.0774415,1287097.74715342,11870965.8439453,13601925.755517,14038902.9644039,14746417.9475412,16209236.6569708
"Offtake Liveweight (kg)","Adult Female",25116316.5840997,118413.424178664,24936626.9155641,25056633.7375576,25094514.6899548,25175468.3290075,25366664.1823484
"Offtake Liveweight (kg)","Adult Male",68421520.4883175,871877.433763485,67102310.3408256,67666359.5761603,68738598.8620831,68966043.2210939,69723310.4924891
"Meat (kg)","Overall",46234367.8762987,702802.490967823,45508205.0992879,45672233.0976519,46035275.8495906,46604650.0424529,47407180.83482
"Manure","Overall",1940092671.09467,18527624.646567,1909191271.60135,1929836224.56566,1935182373.16922,1950784237.64143,1975316488.69072
"Manure","Neonatal Female",85992690.9026569,3892462.09426421,80976191.4763321,83597144.4796394,85469379.771861,87187796.1281015,92643963.6739583
"Manure","Neonatal Male",83692977.5225891,5001982.92127778,76012031.9848115,79745939.0994879,84261688.7706199,87850116.3063594,90551991.0576968
"Manure","Neonatal Combined",169685668.425246,7948369.89710891,156988223.461144,165561227.444979,168236821.086302,175215848.779707,182417380.055162
"Manure","Juvenile Female",138616296.041527,3009013.67784715,133253970.731433,136782160.075493,138664389.426863,140213069.047269,142924901.839169
"Manure","Juvenile Male",109175354.639579,3108124.01904982,104020133.134395,107421842.4483,108761753.794726,110751285.600952,114237054.422457
"Manure","Juvenile Combined",247791650.681106,5532849.60817154,237274103.865828,244791725.546158,247407802.366498,250423722.375745,256961156.486727
"Manure","Adult Female",1204696938.43604,5141956.67680291,1198158646.65658,1200953285.97221,1203694401.75174,1207480728.92159,1215625012.31818
"Manure","Adult Male",317918413.552279,2439598.83926733,314372269.924307,315987640.459584,318125915.695305,318902405.42519,322524148.51732
"Hides","Overall",1101353.01829779,31733.5495873507,1044689.6767113,1095586.48621806,1099570.46566981,1114541.36008839,1157103.83058155
"Hides","Juvenile Female",264913.693027761,4901.44954928243,255800.193701956,262155.878145871,264823.54476716,268231.296211761,271955.341026212
"Hides","Juvenile Male",206907.964822542,4350.51931530203,200244.239280976,204637.945109828,205553.45695299,209070.564345429,213811.108598262
"Hides","Juvenile Combined",471821.657850303,8984.1771994911,456044.432982932,468127.105314575,470161.503508329,476516.301441972,485766.449624474
"Hides","Adult Female",499191.48929206,30023.7842344173,448122.056139917,482567.036852695,500105.921397445,515488.55129672,554459.35066591
"Hides","Adult Male",130339.871155429,6608.0921064251,119078.812321963,126205.128908584,130290.550140364,136118.196113373,139073.96298835
"Milk","Overall",3523944882.4498,204542558.668905,3179148583.56106,3345352047.29917,3591457450.79827,3704356171.99019,3735476434.02173
"Wool","Overall",0,0,0,0,0,0,0
"Cml Dry Matter","Overall",1759755942.32222,62543600.1594342,1677544022.26132,1718467909.04082,1738295117.4747,1812010933.97957,1855223590.27015
"Cml Dry Matter","Neonatal Female",191255157.487868,14550038.7178971,171608343.334782,181445881.378461,191069049.871734,202471429.137774,209026347.785611
"Cml Dry Matter","Neonatal Male",187607111.755199,11556410.6046837,171325338.720312,178404082.977707,188742235.771247,194858254.276383,204381438.752483
"Cml Dry Matter","Neonatal Combined",378862269.243067,19829904.6959232,346335697.716573,369929901.108117,378965458.335867,392718901.287775,404009490.638608
"Cml Dry Matter","Juvenile Female",150920026.520239,5595177.3293213,140156324.097363,147260687.799897,151454535.71782,154730503.549999,158590007.62856
"Cml Dry Matter","Juvenile Male",121422567.121828,6062103.03921695,108600084.558222,118761396.650925,122442594.38489,125109663.697584,128914663.851011
"Cml Dry Matter","Juvenile Combined",272342593.642067,6239694.77679082,263442909.977087,266280753.726577,274168313.203349,277235781.759006,279460237.503226
"Cml Dry Matter","Adult Female",871630414.699979,47972133.1071917,822757486.275305,830880494.312504,860481217.791619,906423726.360427,944057107.616161
"Cml Dry Matter","Adult Male",236920664.737107,14886459.3299984,209807672.348081,227847509.50226,234104544.200092,250849527.766225,256075513.276322
"Value of Offtake","Overall",17860290680.7799,2782560497.3849,14169359877.9958,15445107290.3668,18150757394.7669,20510108891.6329,20975210594.0033
"Value of Offtake","Neonatal Female",0,0,0,0,0,0,0
"Value of Offtake","Neonatal Male",0,0,0,0,0,0,0
"Value of Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Value of Offtake","Juvenile Female",320013776.902669,22089688.5449889,288325444.466815,308172729.812617,314968424.503823,327518975.07076,360845313.896051
"Value of Offtake","Juvenile Male",2491890021.96743,379211888.267,1825415644.5299,2262040683.81657,2565150990.14694,2812282157.36888,2952832429.56595
