"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",1720152.01928915,10126.5992317212,1688827.43015545,1713158.15907545,1720010.75633363,1726776.43527737,1758049.77294094
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",29244.1648248498,604.908516572099,27365.4991864012,28848.3291752979,29235.4482972007,29652.2157771141,31597.237401558
"Num Offtake","Juvenile Male",127313.890943682,3435.6415260764,116547.416223254,125016.37849912,127252.436295121,129561.586290284,141093.832379507
"Num Offtake","Juvenile Combined",156558.055768532,3983.35282833265,144077.238784946,153943.933370732,156353.519611053,159174.75635532,172691.069781065
"Num Offtake","Adult Female",196651.965839135,645.314054662482,194554.528721539,196219.178647124,196667.188304279,197089.135773582,198402.553114091
"Num Offtake","Adult Male",1366941.99768148,6032.65420548248,1348906.31202756,1362701.74746011,1366939.01498502,1370994.26009731,1387277.41915967
"Cml Pop Growth","Overall",1678066.56578811,359240.000483245,680343.373906221,1433765.87960626,1677959.68778761,1893868.69648354,2748215.04376408
"Cml Pop Growth","Neonatal Female",-335467.760200954,103243.13720132,-657810.860019289,-403994.075598082,-334588.834811531,-261918.330602877,5123.43307327107
"Cml Pop Growth","Neonatal Male",229879.613236747,103243.13720132,-92463.4865815879,161353.297839619,230758.538626171,303429.042834825,570470.806510973
"Cml Pop Growth","Neonatal Combined",-105588.146964207,206486.27440264,-750274.346600877,-242640.777758463,-103830.29618536,41510.7122319484,575594.239584245
"Cml Pop Growth","Juvenile Female",-168437.00463521,59537.3285104369,-351052.682292035,-213180.038868552,-167956.769289731,-128126.520981536,34656.0711360995
"Cml Pop Growth","Juvenile Male",201325.687020994,57910.1271744386,31124.8672048015,160719.309387674,199468.02936034,239124.187913783,396105.404982371
"Cml Pop Growth","Juvenile Combined",32888.682385784,115051.51542401,-319039.417721562,-48410.8769754277,31543.4205989954,107943.217627108,427369.726254532
"Cml Pop Growth","Adult Female",1061316.4948147,75564.9573806251,810933.828626078,1009414.96813479,1064276.17352284,1113072.37062838,1292991.80289712
"Cml Pop Growth","Adult Male",689449.535551832,51980.324892483,533703.641408587,653018.520559971,688582.276698792,724778.232422445,889807.278229861
"Total Number Increase","Overall",3398218.58507726,365510.659279826,2371982.26974247,3151341.32152043,3397959.70223115,3622647.67941016,4470603.30759642
"Total Number Increase","Neonatal Female",-335467.760200954,103243.13720132,-657810.860019289,-403994.075598082,-334588.834811531,-261918.330602877,5123.43307327107
"Total Number Increase","Neonatal Male",229879.613236747,103243.13720132,-92463.4865815879,161353.297839619,230758.538626171,303429.042834825,570470.806510973
"Total Number Increase","Neonatal Combined",-105588.146964207,206486.27440264,-750274.346600877,-242640.777758463,-103830.29618536,41510.7122319484,575594.239584245
"Total Number Increase","Juvenile Female",-139192.83981036,59980.7222615461,-323453.203182316,-184408.64562804,-138507.625452572,-98379.630890167,65179.833665743
"Total Number Increase","Juvenile Male",328639.577964676,60544.9075922617,149541.412153752,285650.684289566,326842.44986026,368193.801789197,529369.960500102
"Total Number Increase","Juvenile Combined",189446.738154316,118091.677021372,-172638.366856624,106867.921723061,187930.007881499,265734.660463218,594195.850988987
"Total Number Increase","Adult Female",1257968.46065384,76103.4488648361,1005746.45347617,1205818.38547306,1260738.36868208,1310154.67984436,1491073.08689733
"Total Number Increase","Adult Male",2056391.53323332,57623.5951678442,1883039.20177257,2016635.1784703,2054885.84350922,2095817.89229338,2277084.69738953
"Total Mortality","Overall",3172665.50810591,115228.63778653,2786829.9024956,3093157.57946023,3170558.83819765,3249348.25278117,3564233.14014619
"Total Mortality","Neonatal Female",1080376.18045176,39252.6370612538,959852.661614898,1053101.87465347,1078581.97745972,1106710.23598749,1209460.26289947
"Total Mortality","Neonatal Male",933804.639190138,39252.6370612538,813281.120353271,906530.333391841,932010.436198099,960138.694725864,1062888.72163785
"Total Mortality","Neonatal Combined",2014180.8196419,78505.2741225076,1773133.78196817,1959632.20804531,2010592.41365782,2066848.93071335,2272348.98453732
"Total Mortality","Juvenile Female",301565.444330425,36774.4070230958,192786.833316593,276681.690399129,300085.790699854,324263.099864333,415600.206117523
"Total Mortality","Juvenile Male",217475.494469586,27098.7998483642,140883.908348562,199090.306000701,216882.379226833,235555.892014842,317794.12404861
"Total Mortality","Juvenile Combined",519040.938800011,46079.3949703763,394901.809488597,488627.730114828,516862.360140998,547616.541797475,695934.165419925
